7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1765827420,+3.48, +8.422, +7.198,+0.973
1765827720,+3.48, +8.413, +7.238,+0.973
1765828020,+3.47, +8.422, +7.189,+0.973
1765828320,+3.48, +8.403, +7.236,+0.973
1765828620,+3.48, +8.441, +7.211,+0.972
1765828920,+3.48, +8.450, +7.213,+0.972
1765829220,+3.48, +8.441, +7.248,+0.973
1765829520,+3.48, +8.450, +7.231,+0.972
1765829820,+3.48, +8.460, +7.246,+0.973
1765830120,+3.48, +8.431, +7.239,+0.973
1765830420,+3.48, +8.450, +7.218,+0.973
1765830720,+3.48, +8.431, +7.250,+0.973
1765831020,+3.48, +8.460, +7.232,+0.973
1765831320,+3.48, +8.460, +7.244,+0.973
1765831620,+3.48, +8.460, +7.233,+0.973
1765831920,+3.48, +8.478, +7.245,+0.972
1765832220,+3.48, +8.469, +7.262,+0.973
1765832520,+3.48, +8.469, +7.268,+0.972
1765832820,+3.48, +8.478, +7.256,+0.972
1765833120,+3.48, +8.469, +7.273,+0.973
1765833420,+3.48, +8.478, +7.241,+0.972
1765833720,+3.48, +8.488, +7.254,+0.972
1765834020,+3.48, +8.506, +7.254,+0.972
1765834320,+3.48, +8.497, +7.295,+0.973
1765834620,+3.48, +8.497, +7.268,+0.972
1765834920,+3.48, +8.497, +7.298,+0.972
1765835220,+3.48, +8.516, +7.297,+0.972
1765835520,+3.48, +8.516, +7.306,+0.973
1765835820,+3.48, +8.525, +7.273,+0.973
1765836120,+3.48, +8.497, +7.303,+0.973
1765836420,+3.48, +8.535, +7.278,+0.972
1765836720,+3.48, +8.506, +7.316,+0.973
1765837020,+3.48, +8.525, +7.305,+0.973
1765837320,+3.48, +8.553, +7.288,+0.972
1765837620,+3.48, +8.553, +7.314,+0.973
1765837920,+3.48, +8.535, +7.315,+0.972
1765838220,+3.48, +8.553, +7.282,+0.972
1765838520,+3.47, +8.572, +7.262,+0.973
1765838820,+3.48, +8.544, +7.265,+0.972
1765839120,+3.48, +8.563, +7.233,+0.973
1765839420,+3.48, +8.553, +7.253,+0.973
1765839720,+3.48, +8.563, +7.233,+0.972
1765840020,+3.48, +8.572, +7.233,+0.973
1765840320,+3.48, +8.581, +7.241,+0.973
1765840620,+3.48, +8.581, +7.255,+0.973
1765840920,+3.48, +8.572, +7.241,+0.973
1765841220,+3.48, +8.563, +7.252,+0.973
1765841520,+3.48, +8.572, +7.275,+0.973
1765841820,+3.48, +8.572, +7.258,+0.972
1765842120,+3.48, +8.600, +7.257,+0.972
1765842420,+3.48, +8.572, +7.306,+0.973
1765842720,+3.48, +8.563, +7.318,+0.973
1765843020,+3.48, +8.600, +7.292,+0.973
1765843320,+3.48, +8.572, +7.297,+0.973
1765843620,+3.48, +8.572, +7.300,+0.973
1765843920,+3.48, +8.581, +7.299,+0.973
1765844220,+3.48, +8.572, +7.293,+0.973
1765844520,+3.48, +8.563, +7.296,+0.973
1765844820,+3.48, +8.581, +7.295,+0.973
1765845120,+3.48, +8.581, +7.295,+0.972
1765845420,+3.48, +8.572, +7.283,+0.972
1765845720,+3.48, +8.572, +7.267,+0.972
1765846020,+3.48, +8.600, +7.283,+0.973
1765846320,+3.48, +8.581, +7.318,+0.972
1765846620,+3.48, +8.581, +7.336,+0.972
1765846920,+3.48, +8.581, +7.339,+0.972
1765847220,+3.48, +8.563, +7.348,+0.972
1765847520,+3.48, +8.553, +7.325,+0.972
1765847820,+3.48, +8.581, +7.356,+0.973
1765848120,+3.48, +8.553, +7.359,+0.972
1765848420,+3.48, +8.581, +7.352,+0.972
1765848720,+3.48, +8.563, +7.363,+0.973
1765849020,+3.48, +8.553, +7.355,+0.973
1765849320,+3.48, +8.553, +7.340,+0.972
1765849620,+3.48, +8.563, +7.325,+0.972
1765849920,+3.48, +8.553, +7.349,+0.973
1765850220,+3.48, +8.563, +7.324,+0.972
1765850520,+3.48, +8.553, +7.331,+0.973
1765850820,+3.48, +8.553, +7.356,+0.972
1765851120,+3.48, +8.553, +7.352,+0.973
1765851420,+3.48, +8.544, +7.351,+0.973
1765851720,+3.48, +8.535, +7.328,+0.972
1765852020,+3.48, +8.544, +7.299,+0.973
1765852320,+3.48, +8.535, +7.335,+0.973
1765852620,+3.48, +8.535, +7.360,+0.973
1765852920,+3.48, +8.535, +7.362,+0.972
1765853220,+3.48, +8.535, +7.372,+0.973
1765853520,+3.48, +8.516, +7.365,+0.972
1765853820,+3.48, +8.506, +7.365,+0.972
1765854120,+3.48, +8.516, +7.352,+0.972
1765854420,+3.48, +8.535, +7.346,+0.972
1765854720,+3.48, +8.525, +7.331,+0.972
1765855020,+3.48, +8.506, +7.356,+0.973
1765855320,+3.48, +8.497, +7.362,+0.972
1765855620,+3.48, +8.535, +7.348,+0.973
1765855920,+3.48, +8.525, +7.349,+0.973
1765856220,+3.48, +8.525, +7.353,+0.973
1765856520,+3.48, +8.525, +7.362,+0.973
1765856820,+3.48, +8.506, +7.372,+0.973
1765857120,+3.48, +8.506, +7.360,+0.973
1765857420,+3.48, +8.525, +7.350,+0.973
1765857720,+3.48, +8.516, +7.330,+0.973
1765858020,+3.48, +8.506, +7.338,+0.973
1765858320,+3.48, +8.506, +7.349,+0.972
1765858620,+3.48, +8.516, +7.342,+0.972
1765858920,+3.48, +8.516, +7.349,+0.973
1765859220,+3.48, +8.497, +7.335,+0.973
1765859520,+3.48, +8.488, +7.311,+0.973
1765859820,+3.48, +8.506, +7.330,+0.972
1765860120,+3.48, +8.497, +7.321,+0.972
1765860420,+3.48, +8.506, +7.311,+0.972
1765860720,+3.48, +8.506, +7.342,+0.973
1765861020,+3.48, +8.497, +7.350,+0.972
1765861320,+3.48, +8.506, +7.341,+0.973
1765861620,+3.48, +8.516, +7.336,+0.972
1765861920,+3.48, +8.506, +7.349,+0.972
1765862220,+3.48, +8.488, +7.365,+0.973
1765862520,+3.48, +8.497, +7.359,+0.972
1765862820,+3.48, +8.497, +7.358,+0.973
1765863120,+3.48, +8.516, +7.339,+0.972
1765863420,+3.48, +8.506, +7.355,+0.973
1765863720,+3.48, +8.488, +7.347,+0.973
1765864020,+3.48, +8.516, +7.318,+0.972
1765864320,+3.48, +8.497, +7.331,+0.973
1765864620,+3.48, +8.488, +7.332,+0.973
1765864920,+3.48, +8.497, +7.343,+0.973
1765865220,+3.48, +8.506, +7.331,+0.972
1765865520,+3.48, +8.497, +7.311,+0.972
1765865820,+3.48, +8.488, +7.325,+0.973
1765866120,+3.48, +8.488, +7.340,+0.973
1765866420,+3.48, +8.497, +7.345,+0.973
1765866720,+3.48, +8.497, +7.322,+0.972
1765867020,+3.48, +8.488, +7.322,+0.972
1765867320,+3.48, +8.469, +7.342,+0.973
1765867620,+3.48, +8.488, +7.328,+0.973
1765867920,+3.48, +8.478, +7.333,+0.972
1765868220,+3.48, +8.478, +7.359,+0.973
1765868520,+3.48, +8.506, +7.337,+0.973
1765868820,+3.48, +8.497, +7.343,+0.973
1765869120,+3.48, +8.506, +7.338,+0.973
1765869420,+3.48, +8.488, +7.333,+0.972
1765869720,+3.48, +8.478, +7.321,+0.973
1765870020,+3.48, +8.478, +7.324,+0.973
1765870320,+3.48, +8.478, +7.341,+0.973
1765870620,+3.48, +8.506, +7.335,+0.973
1765870920,+3.48, +8.469, +7.342,+0.973
1765871220,+3.48, +8.478, +7.333,+0.973
1765871520,+3.48, +8.478, +7.328,+0.973
1765871820,+3.48, +8.488, +7.310,+0.972
1765872120,+3.48, +8.469, +7.316,+0.973
1765872420,+3.48, +8.469, +7.323,+0.973
1765872720,+3.48, +8.460, +7.340,+0.973
1765873020,+3.48, +8.460, +7.332,+0.973
1765873320,+3.48, +8.450, +7.355,+0.973
1765873620,+3.48, +8.469, +7.341,+0.973
1765873920,+3.48, +8.460, +7.339,+0.973
1765874220,+3.48, +8.460, +7.348,+0.973
1765874520,+3.48, +8.478, +7.336,+0.972
1765874820,+3.48, +8.469, +7.337,+0.972
1765875120,+3.48, +8.469, +7.329,+0.972
1765875420,+3.48, +8.469, +7.325,+0.973
1765875720,+3.48, +8.469, +7.327,+0.973
1765876020,+3.48, +8.450, +7.326,+0.973
1765876320,+3.48, +8.469, +7.318,+0.973
1765876620,+3.48, +8.460, +7.315,+0.973
1765876920,+3.48, +8.450, +7.327,+0.973
1765877220,+3.48, +8.450, +7.331,+0.972
1765877520,+3.48, +8.460, +7.331,+0.973
1765877820,+3.48, +8.450, +7.337,+0.973
1765878120,+3.48, +8.460, +7.334,+0.973
1765878420,+3.48, +8.450, +7.325,+0.973
1765878720,+3.48, +8.450, +7.326,+0.972
1765879020,+3.48, +8.450, +7.332,+0.973
1765879320,+3.48, +8.441, +7.335,+0.973
1765879620,+3.48, +8.431, +7.342,+0.973
1765879920,+3.48, +8.441, +7.342,+0.972
1765880220,+3.48, +8.431, +7.333,+0.973
1765880520,+3.48, +8.422, +7.345,+0.972
1765880820,+3.48, +8.441, +7.340,+0.972
1765881120,+3.48, +8.422, +7.345,+0.973
1765881420,+3.48, +8.431, +7.343,+0.973
1765881720,+3.48, +8.413, +7.337,+0.972
1765882020,+3.48, +8.431, +7.326,+0.973
1765882320,+3.48, +8.422, +7.319,+0.973
1765882620,+3.48, +8.422, +7.304,+0.972
1765882920,+3.48, +8.431, +7.289,+0.972
1765883220,+3.48, +8.413, +7.317,+0.973
1765883520,+3.48, +8.413, +7.311,+0.972
1765883820,+3.48, +8.431, +7.281,+0.973
1765884120,+3.48, +8.413, +7.277,+0.973
1765884420,+3.48, +8.413, +7.280,+0.973
1765884720,+3.48, +8.403, +7.308,+0.973
1765885020,+3.48, +8.394, +7.272,+0.973
1765885320,+3.48, +8.431, +7.273,+0.973
1765885620,+3.48, +8.422, +7.301,+0.973
1765885920,+3.48, +8.403, +7.286,+0.973
1765886220,+3.48, +8.422, +7.265,+0.973
1765886520,+3.48, +8.403, +7.255,+0.973
1765886820,+3.48, +8.403, +7.293,+0.973
1765887120,+3.48, +8.413, +7.289,+0.973
1765887420,+3.48, +8.403, +7.288,+0.972
1765887720,+3.48, +8.413, +7.287,+0.972
1765888020,+3.48, +8.422, +7.264,+0.972
1765888320,+3.48, +8.385, +7.284,+0.973
1765888620,+3.48, +8.403, +7.294,+0.973
1765888920,+3.48, +8.413, +7.292,+0.973
1765889220,+3.48, +8.422, +7.273,+0.973
1765889520,+3.48, +8.385, +7.273,+0.973
1765889820,+3.48, +8.385, +7.252,+0.972
1765890120,+3.48, +8.375, +7.299,+0.973
1765890420,+3.48, +8.385, +7.271,+0.972
1765890720,+3.48, +8.403, +7.274,+0.973
1765891020,+3.48, +8.375, +7.268,+0.973
1765891320,+3.48, +8.385, +7.265,+0.973
1765891620,+3.48, +8.385, +7.267,+0.973
1765891920,+3.48, +8.385, +7.269,+0.973
1765892220,+3.48, +8.375, +7.272,+0.973
1765892520,+3.48, +8.356, +7.276,+0.973
1765892820,+3.48, +8.366, +7.233,+0.973
1765893120,+3.48, +8.385, +7.193,+0.973
1765893420,+3.48, +8.375, +7.220,+0.972
1765893720,+3.48, +8.366, +7.247,+0.973
1765894020,+3.48, +8.366, +7.260,+0.973
1765894320,+3.48, +8.366, +7.216,+0.972
1765894620,+3.48, +8.375, +7.211,+0.973
1765894920,+3.48, +8.356, +7.226,+0.973
1765895220,+3.48, +8.366, +7.240,+0.972
1765895520,+3.48, +8.366, +7.217,+0.972
1765895820,+3.48, +8.375, +7.238,+0.972
1765896120,+3.48, +8.403, +7.209,+0.973
1765896420,+3.48, +8.356, +7.224,+0.973
1765896720,+3.48, +8.375, +7.218,+0.973
1765897020,+3.48, +8.356, +7.224,+0.973
1765897320,+3.48, +8.366, +7.214,+0.973
1765897620,+3.48, +8.375, +7.219,+0.972
1765897920,+3.48, +8.356, +7.238,+0.972
1765898220,+3.48, +8.366, +7.219,+0.973
1765898520,+3.48, +8.375, +7.194,+0.973
1765898820,+3.48, +8.366, +7.171,+0.972
1765899120,+3.48, +8.366, +7.191,+0.973
1765899420,+3.48, +8.366, +7.179,+0.973
1765899720,+3.48, +8.356, +7.204,+0.973
1765900020,+3.48, +8.366, +7.157,+0.972
1765900320,+3.48, +8.366, +7.183,+0.973
1765900620,+3.48, +8.347, +7.202,+0.973
1765900920,+3.48, +8.366, +7.207,+0.973
1765901220,+3.48, +8.347, +7.210,+0.972
1765901520,+3.48, +8.338, +7.193,+0.973
