7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1723466340,+3.54,+21.398, +6.953,+0.959
1723466640,+3.54,+21.373, +6.929,+0.959
1723466940,+3.54,+21.373, +6.916,+0.959
1723467240,+3.54,+21.348, +6.900,+0.959
1723467540,+3.54,+21.323, +6.893,+0.959
1723467840,+3.54,+21.315, +6.885,+0.959
1723468140,+3.54,+21.315, +6.865,+0.959
1723468440,+3.54,+21.298, +6.855,+0.959
1723468740,+3.54,+21.290, +6.837,+0.959
1723469040,+3.54,+21.265, +6.827,+0.959
1723469340,+3.54,+21.231, +6.821,+0.959
1723469640,+3.54,+21.231, +6.811,+0.959
1723469940,+3.54,+21.214, +6.801,+0.959
1723470240,+3.54,+21.223, +6.788,+0.959
1723470540,+3.54,+21.214, +6.770,+0.959
1723470840,+3.54,+21.156, +6.779,+0.959
1723471140,+3.54,+21.181, +6.752,+0.959
1723471440,+3.54,+21.181, +6.751,+0.959
1723471740,+3.54,+21.173, +6.742,+0.959
1723472040,+3.54,+21.164, +6.729,+0.959
1723472340,+3.54,+21.164, +6.720,+0.959
1723472640,+3.53,+21.173, +6.710,+0.959
1723472940,+3.54,+21.148, +6.716,+0.959
1723473240,+3.54,+21.156, +6.706,+0.959
1723473540,+3.54,+21.156, +6.704,+0.959
1723473840,+3.54,+21.148, +6.694,+0.959
1723474140,+3.54,+21.164, +6.685,+0.959
1723474440,+3.53,+21.139, +6.681,+0.959
1723474740,+3.53,+21.139, +6.675,+0.959
1723475040,+3.53,+21.139, +6.667,+0.958
1723475340,+3.53,+21.131, +6.668,+0.959
1723475640,+3.53,+21.123, +6.672,+0.959
1723475940,+3.53,+21.148, +6.664,+0.959
1723476240,+3.54,+21.164, +6.661,+0.959
1723476540,+3.54,+21.156, +6.657,+0.959
1723476840,+3.54,+21.206, +6.646,+0.959
1723477140,+3.54,+21.206, +6.644,+0.959
1723477440,+3.54,+21.214, +6.648,+0.959
1723477740,+3.54,+21.239, +6.639,+0.959
1723478040,+3.54,+21.281, +6.641,+0.959
1723478340,+3.54,+21.306, +6.631,+0.959
1723478640,+3.54,+21.290, +6.641,+0.959
1723478940,+3.54,+21.331, +6.633,+0.959
1723479240,+3.54,+21.373, +6.633,+0.959
1723479540,+3.54,+21.365, +6.629,+0.959
1723479840,+3.54,+21.356, +6.629,+0.959
1723480140,+3.54,+21.365, +6.624,+0.959
1723480440,+3.54,+21.348, +6.629,+0.959
1723480740,+3.54,+21.365, +6.627,+0.959
1723481040,+3.54,+21.356, +6.622,+0.958
1723481340,+3.54,+21.356, +6.622,+0.959
1723481640,+3.54,+21.356, +6.625,+0.959
1723481940,+3.54,+21.356, +6.632,+0.959
1723482240,+3.54,+21.407, +6.624,+0.959
1723482540,+3.54,+21.398, +6.626,+0.959
1723482840,+3.54,+21.382, +6.624,+0.959
1723483140,+3.54,+21.398, +6.626,+0.959
1723483440,+3.54,+21.432, +6.624,+0.959
1723483740,+3.54,+21.457, +6.618,+0.959
1723484040,+3.54,+21.482, +6.624,+0.959
1723484340,+3.54,+21.515, +6.622,+0.959
1723484640,+3.54,+21.565, +6.612,+0.958
1723484940,+3.54,+21.607, +6.623,+0.959
1723485240,+3.53,+21.640, +6.625,+0.959
1723485540,+3.53,+21.657, +6.622,+0.959
1723485840,+3.53,+21.674, +6.620,+0.959
1723486140,+3.53,+21.674, +6.626,+0.959
1723486440,+3.53,+21.699, +6.631,+0.959
1723486740,+3.53,+21.707, +6.631,+0.959
1723487040,+3.53,+21.707, +6.633,+0.959
1723487340,+3.53,+21.741, +6.630,+0.958
1723487640,+3.53,+21.757, +6.633,+0.958
1723487940,+3.53,+21.766, +6.632,+0.958
1723488240,+3.53,+21.816, +6.632,+0.959
1723488540,+3.53,+21.824, +6.640,+0.959
1723488840,+3.53,+21.841, +6.641,+0.959
1723489140,+3.53,+21.866, +6.636,+0.958
1723489440,+3.53,+21.908, +6.635,+0.958
1723489740,+3.53,+21.924, +6.642,+0.959
1723490040,+3.53,+21.966, +6.638,+0.958
1723490340,+3.53,+21.975, +6.651,+0.959
1723490640,+3.53,+22.000, +6.648,+0.959
1723490940,+3.53,+22.041, +6.645,+0.959
1723491240,+3.53,+22.066, +6.642,+0.958
1723491540,+3.53,+22.092, +6.644,+0.958
1723491840,+3.53,+22.133, +6.648,+0.958
1723492140,+3.53,+22.167, +6.653,+0.958
1723492440,+3.53,+22.200, +6.662,+0.959
1723492740,+3.53,+22.217, +6.664,+0.958
1723493040,+3.53,+22.208, +6.672,+0.958
1723493340,+3.53,+22.250, +6.668,+0.958
1723493640,+3.53,+22.275, +6.674,+0.959
1723493940,+3.54,+22.292, +6.679,+0.958
1723494240,+3.54,+22.309, +6.684,+0.958
1723494540,+3.54,+22.359, +6.693,+0.959
1723494840,+3.54,+22.359, +6.691,+0.959
1723495140,+3.54,+22.392, +6.695,+0.958
1723495440,+3.54,+22.409, +6.700,+0.958
1723495740,+3.54,+22.384, +6.714,+0.959
1723496040,+3.53,+22.392, +6.717,+0.958
1723496340,+3.53,+22.359, +6.730,+0.958
1723496640,+3.53,+22.376, +6.732,+0.958
1723496940,+3.53,+22.401, +6.746,+0.959
1723497240,+3.54,+22.409, +6.742,+0.958
1723497540,+3.53,+22.384, +6.760,+0.959
1723497840,+3.53,+22.384, +6.760,+0.958
1723498140,+3.53,+22.417, +6.771,+0.958
1723498440,+3.53,+22.467, +6.774,+0.959
1723498740,+3.53,+22.467, +6.788,+0.958
1723499040,+3.53,+22.484, +6.802,+0.959
