7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1761925920,+3.51,+16.473, +2.167,+0.971
1761926220,+3.51,+16.465, +2.258,+0.971
1761926520,+3.51,+16.456, +2.319,+0.972
1761926820,+3.51,+16.448, +2.368,+0.971
1761927120,+3.51,+16.456, +2.360,+0.972
1761927420,+3.51,+16.431, +2.375,+0.971
1761927720,+3.51,+16.414, +2.372,+0.971
1761928020,+3.51,+16.414, +2.400,+0.971
1761928320,+3.51,+16.405, +2.397,+0.971
1761928620,+3.51,+16.431, +2.429,+0.971
1761928920,+3.51,+16.431, +2.432,+0.971
1761929220,+3.51,+16.414, +2.436,+0.971
1761929520,+3.51,+16.431, +2.386,+0.972
1761929820,+3.51,+16.431, +2.276,+0.972
1761930120,+3.51,+16.431, +2.167,+0.972
1761930420,+3.51,+16.414, +2.132,+0.971
1761930720,+3.51,+16.414, +2.181,+0.971
1761931020,+3.51,+16.397, +2.159,+0.972
1761931320,+3.51,+16.439, +2.091,+0.971
1761931620,+3.51,+16.414, +2.110,+0.971
1761931920,+3.51,+16.422, +1.981,+0.971
1761932220,+3.51,+16.422, +1.980,+0.971
1761932520,+3.51,+16.431, +1.952,+0.971
1761932820,+3.51,+16.414, +1.928,+0.971
1761933120,+3.51,+16.414, +1.956,+0.971
1761933420,+3.51,+16.431, +2.025,+0.971
1761933720,+3.51,+16.397, +2.041,+0.971
1761934020,+3.51,+16.405, +2.045,+0.971
1761934320,+3.51,+16.422, +2.062,+0.971
1761934620,+3.51,+16.388, +2.077,+0.971
1761934920,+3.51,+16.397, +2.079,+0.972
1761935220,+3.51,+16.397, +2.101,+0.971
1761935520,+3.51,+16.397, +2.072,+0.971
1761935820,+3.51,+16.397, +1.948,+0.971
1761936120,+3.51,+16.397, +1.944,+0.971
1761936420,+3.51,+16.422, +1.954,+0.971
1761936720,+3.51,+16.448, +1.958,+0.971
1761937020,+3.51,+16.431, +1.948,+0.971
1761937320,+3.51,+16.439, +1.929,+0.971
1761937620,+3.51,+16.431, +1.888,+0.971
1761937920,+3.51,+16.439, +1.849,+0.971
1761938220,+3.51,+16.431, +1.808,+0.971
1761938520,+3.51,+16.448, +1.727,+0.971
1761938820,+3.51,+16.448, +1.625,+0.970
1761939120,+3.51,+16.490, +1.627,+0.970
1761939420,+3.51,+16.516, +1.811,+0.971
1761939720,+3.51,+16.524, +1.850,+0.971
1761940020,+3.51,+16.516, +1.865,+0.971
1761940320,+3.51,+16.541, +1.929,+0.971
1761940620,+3.51,+16.626, +2.005,+0.971
1761940920,+3.51,+16.652, +2.124,+0.971
1761941220,+3.51,+16.719, +2.294,+0.971
1761941520,+3.51,+16.711, +2.238,+0.971
1761941820,+3.51,+16.770, +2.325,+0.971
1761942120,+3.51,+16.813, +2.523,+0.971
1761942420,+3.51,+16.813, +2.514,+0.971
1761942720,+3.51,+16.864, +2.710,+0.970
1761943020,+3.51,+16.915, +2.768,+0.970
1761943320,+3.51,+16.889, +2.706,+0.970
1761943620,+3.51,+16.898, +2.618,+0.970
1761943920,+3.51,+16.957, +2.808,+0.970
1761944220,+3.51,+16.932, +2.758,+0.970
1761944520,+3.51,+16.948, +2.645,+0.970
1761944820,+3.51,+16.915, +2.561,+0.971
1761945120,+3.51,+16.923, +2.527,+0.971
1761945420,+3.51,+16.982, +2.518,+0.971
1761945720,+3.51,+17.118, +2.992,+0.970
1761946020,+3.51,+17.169, +2.916,+0.970
1761946320,+3.51,+17.160, +2.877,+0.970
1761946620,+3.51,+17.219, +2.979,+0.970
1761946920,+3.51,+17.279, +2.960,+0.970
1761947220,+3.51,+17.329, +3.132,+0.970
1761947520,+3.51,+17.405, +3.374,+0.969
1761947820,+3.51,+17.439, +3.518,+0.969
1761948120,+3.51,+17.482, +3.366,+0.969
1761948420,+3.51,+17.482, +3.249,+0.970
1761948720,+3.51,+17.532, +3.503,+0.969
1761949020,+3.51,+17.558, +3.638,+0.969
1761949320,+3.50,+17.608, +3.713,+0.969
1761949620,+3.50,+17.634, +3.945,+0.969
1761949920,+3.50,+17.667, +4.032,+0.969
1761950220,+3.50,+17.693, +4.062,+0.970
1761950520,+3.50,+17.710, +4.039,+0.970
1761950820,+3.50,+17.718, +4.038,+0.970
1761951120,+3.50,+17.726, +4.064,+0.970
1761951420,+3.50,+17.701, +4.030,+0.970
1761951720,+3.50,+17.726, +4.017,+0.970
1761952020,+3.50,+17.710, +4.007,+0.970
1761952320,+3.50,+17.693, +3.938,+0.970
1761952620,+3.50,+17.659, +3.917,+0.970
1761952920,+3.50,+17.701, +3.965,+0.970
1761953220,+3.50,+17.642, +3.848,+0.970
1761953520,+3.50,+17.625, +3.824,+0.970
1761953820,+3.50,+17.625, +3.863,+0.970
1761954120,+3.50,+17.667, +3.898,+0.970
1761954420,+3.50,+17.659, +3.825,+0.970
1761954720,+3.50,+17.642, +3.790,+0.970
1761955020,+3.50,+17.625, +3.778,+0.970
1761955320,+3.50,+17.617, +3.682,+0.970
1761955620,+3.50,+17.634, +3.670,+0.970
1761955920,+3.50,+17.625, +3.560,+0.970
1761956220,+3.50,+17.634, +3.486,+0.970
1761956520,+3.50,+17.608, +3.357,+0.970
1761956820,+3.50,+17.650, +3.346,+0.970
1761957120,+3.50,+17.634, +3.206,+0.970
1761957420,+3.50,+17.617, +3.076,+0.970
1761957720,+3.50,+17.634, +3.176,+0.970
1761958020,+3.50,+17.667, +3.140,+0.970
1761958320,+3.50,+17.650, +3.101,+0.970
1761958620,+3.50,+17.617, +2.976,+0.970
1761958920,+3.50,+17.608, +2.901,+0.970
1761959220,+3.50,+17.591, +2.854,+0.970
1761959520,+3.50,+17.608, +2.781,+0.970
1761959820,+3.50,+17.617, +2.824,+0.970
1761960120,+3.50,+17.591, +2.728,+0.970
1761960420,+3.50,+17.617, +2.668,+0.970
1761960720,+3.50,+17.591, +2.558,+0.970
1761961020,+3.50,+17.583, +2.463,+0.970
1761961320,+3.50,+17.608, +2.401,+0.970
1761961620,+3.50,+17.591, +2.305,+0.970
1761961920,+3.50,+17.600, +2.218,+0.970
1761962220,+3.50,+17.600, +2.128,+0.970
1761962520,+3.51,+17.608, +2.047,+0.970
1761962820,+3.50,+17.591, +1.971,+0.970
1761963120,+3.50,+17.608, +1.864,+0.969
1761963420,+3.50,+17.650, +1.941,+0.970
1761963720,+3.50,+17.667, +1.893,+0.970
1761964020,+3.50,+17.659, +1.944,+0.970
1761964320,+3.50,+17.710, +1.929,+0.970
