7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1746007860,+3.53,+22.518, +9.269,+0.962
1746008160,+3.53,+22.518, +9.281,+0.962
1746008460,+3.53,+22.501, +9.274,+0.962
1746008760,+3.53,+22.484, +9.302,+0.963
1746009060,+3.53,+22.426, +9.324,+0.962
1746009360,+3.53,+22.426, +9.344,+0.963
1746009660,+3.53,+22.384, +9.337,+0.963
1746009960,+3.53,+22.342, +9.351,+0.962
1746010260,+3.53,+22.309, +9.334,+0.964
1746010560,+3.53,+22.284, +9.302,+0.962
1746010860,+3.53,+22.267, +9.326,+0.963
1746011160,+3.52,+22.242, +9.330,+0.963
1746011460,+3.52,+22.200, +9.348,+0.963
1746011760,+3.52,+22.192, +9.364,+0.963
1746012060,+3.52,+22.183, +9.358,+0.962
1746012360,+3.52,+22.150, +9.369,+0.963
1746012660,+3.52,+22.133, +9.062,+0.963
1746012960,+3.52,+22.108, +9.054,+0.963
1746013260,+3.52,+22.083, +9.063,+0.963
1746013560,+3.52,+22.058, +9.013,+0.962
1746013860,+3.52,+22.025, +9.042,+0.963
1746014160,+3.52,+21.991, +9.061,+0.962
1746014460,+3.52,+21.958, +9.084,+0.962
1746014760,+3.52,+21.941, +9.104,+0.962
1746015060,+3.52,+21.899, +9.040,+0.963
1746015360,+3.52,+21.883, +8.461,+0.963
1746015660,+3.52,+21.883, +8.448,+0.962
1746015960,+3.52,+21.858, +8.473,+0.963
1746016260,+3.52,+21.841, +8.484,+0.962
1746016560,+3.52,+21.833, +8.498,+0.963
1746016860,+3.52,+21.808, +8.513,+0.962
1746017160,+3.52,+21.782, +8.530,+0.962
1746017460,+3.52,+21.749, +8.543,+0.962
1746017760,+3.53,+21.724, +8.562,+0.962
1746018060,+3.53,+21.657, +8.565,+0.962
1746018360,+3.53,+21.599, +8.589,+0.963
1746018660,+3.53,+21.565, +8.607,+0.963
1746018960,+3.53,+21.532, +8.614,+0.963
1746019260,+3.53,+21.524, +8.615,+0.962
1746019560,+3.53,+21.532, +8.621,+0.963
1746019860,+3.53,+21.498, +8.623,+0.963
1746020160,+3.53,+21.432, +8.653,+0.963
1746020460,+3.53,+21.415, +8.568,+0.962
1746020760,+3.53,+21.348, +8.479,+0.963
1746021060,+3.53,+21.340, +8.431,+0.963
1746021360,+3.53,+21.323, +8.420,+0.962
1746021660,+3.53,+21.348, +8.402,+0.962
1746021960,+3.53,+21.340, +8.384,+0.962
1746022260,+3.53,+21.356, +8.357,+0.963
1746022560,+3.53,+21.373, +8.324,+0.962
1746022860,+3.53,+21.390, +8.180,+0.962
1746023160,+3.53,+21.382, +8.168,+0.963
1746023460,+3.53,+21.382, +8.157,+0.962
1746023760,+3.53,+21.382, +8.157,+0.962
1746024060,+3.53,+21.390, +8.161,+0.962
1746024360,+3.53,+21.407, +8.152,+0.962
1746024660,+3.53,+21.407, +8.156,+0.962
1746024960,+3.53,+21.423, +6.861,+0.962
1746025260,+3.53,+21.423, +6.930,+0.962
1746025560,+3.53,+21.440, +6.960,+0.961
1746025860,+3.53,+21.473, +6.999,+0.962
1746026160,+3.53,+21.490, +7.028,+0.962
1746026460,+3.53,+21.540, +7.044,+0.961
1746026760,+3.53,+21.549, +7.089,+0.961
1746027060,+3.52,+21.582, +7.123,+0.961
1746027360,+3.52,+21.607, +7.170,+0.962
1746027660,+3.52,+21.615, +7.213,+0.962
1746027960,+3.52,+21.640, +7.251,+0.962
1746028260,+3.52,+21.649, +7.281,+0.961
1746028560,+3.52,+21.691, +7.309,+0.961
1746028860,+3.52,+21.691, +7.322,+0.962
1746029160,+3.52,+21.699, +7.204,+0.961
1746029460,+3.52,+21.691, +7.274,+0.962
1746029760,+3.52,+21.741, +7.307,+0.961
1746030060,+3.52,+21.749, +7.350,+0.961
1746030360,+3.52,+21.782, +7.385,+0.961
1746030660,+3.52,+21.849, +7.400,+0.962
1746030960,+3.52,+21.908, +7.420,+0.961
1746031260,+3.52,+21.975, +7.440,+0.961
1746031560,+3.52,+21.983, +7.480,+0.962
1746031860,+3.52,+21.991, +7.445,+0.962
1746032160,+3.52,+22.041, +7.461,+0.961
1746032460,+3.52,+22.050, +7.501,+0.961
1746032760,+3.52,+22.066, +7.534,+0.961
1746033060,+3.52,+22.092, +7.583,+0.961
1746033360,+3.52,+22.125, +7.609,+0.961
1746033660,+3.52,+22.167, +7.646,+0.961
1746033960,+3.52,+22.158, +7.496,+0.961
1746034260,+3.52,+22.142, +7.267,+0.961
1746034560,+3.52,+22.183, +6.962,+0.961
1746034860,+3.52,+22.234, +6.853,+0.961
1746035160,+3.53,+22.300, +6.817,+0.960
1746035460,+3.53,+22.334, +6.812,+0.961
1746035760,+3.52,+22.334, +6.701,+0.961
1746036060,+3.52,+22.384, +6.647,+0.960
1746036360,+3.52,+22.451, +6.671,+0.960
1746036660,+3.52,+22.509, +6.724,+0.961
1746036960,+3.52,+22.559, +6.775,+0.961
1746037260,+3.52,+22.601, +6.819,+0.960
1746037560,+3.52,+22.626, +6.864,+0.960
1746037860,+3.52,+22.685, +6.912,+0.960
1746038160,+3.52,+22.718, +6.960,+0.961
1746038460,+3.52,+22.752, +6.994,+0.961
1746038760,+3.52,+22.793, +7.032,+0.961
1746039060,+3.52,+22.852, +7.068,+0.961
1746039360,+3.52,+22.894, +7.114,+0.960
1746039660,+3.52,+22.961, +7.136,+0.960
1746039960,+3.52,+23.011, +7.167,+0.961
1746040260,+3.52,+23.069, +7.183,+0.960
1746040560,+3.52,+23.136, +7.193,+0.961
1746040860,+3.52,+23.195, +7.209,+0.960
1746041160,+3.52,+23.253, +7.228,+0.960
1746041460,+3.52,+23.295, +7.261,+0.961
1746041760,+3.52,+23.370, +7.283,+0.961
1746042060,+3.52,+23.412, +7.313,+0.960
1746042360,+3.52,+23.487, +7.340,+0.961
1746042660,+3.52,+23.513, +7.373,+0.960
1746042960,+3.52,+23.596, +7.385,+0.960
1746043260,+3.52,+23.638, +7.418,+0.961
1746043560,+3.52,+23.722, +7.442,+0.961
1746043860,+3.52,+23.772, +7.486,+0.961
1746044160,+3.52,+23.814, +7.537,+0.961
1746044460,+3.52,+23.898, +7.567,+0.961
1746044760,+3.52,+23.973, +7.663,+0.960
1746045060,+3.52,+24.057, +7.702,+0.960
1746045360,+3.52,+24.124, +7.697,+0.960
1746045660,+3.52,+24.183, +7.708,+0.961
1746045960,+3.52,+24.250, +7.720,+0.961
1746046260,+3.52,+24.308, +7.730,+0.961
1746046560,+3.52,+24.392, +7.731,+0.960
1746046860,+3.52,+24.459, +7.750,+0.961
1746047160,+3.52,+24.526, +7.776,+0.960
1746047460,+3.52,+24.610, +7.802,+0.961
1746047760,+3.52,+24.702, +7.832,+0.961
1746048060,+3.52,+24.761, +7.854,+0.960
1746048360,+3.52,+24.820, +7.901,+0.961
1746048660,+3.52,+24.912, +7.921,+0.960
1746048960,+3.52,+24.971, +7.968,+0.961
1746049260,+3.52,+25.055, +8.011,+0.961
1746049560,+3.52,+25.106, +8.055,+0.961
1746049860,+3.52,+25.190, +8.106,+0.962
1746050160,+3.52,+25.265, +8.148,+0.960
1746050460,+3.52,+25.383, +8.205,+0.961
1746050760,+3.52,+25.450, +8.276,+0.961
1746051060,+3.53,+25.543, +8.284,+0.961
1746051360,+3.52,+25.619, +8.272,+0.960
1746051660,+3.52,+25.703, +8.296,+0.960
1746051960,+3.52,+25.829, +8.364,+0.961
1746052260,+3.52,+25.956, +8.415,+0.960
1746052560,+3.52,+26.386, +8.452,+0.961
1746052860,+3.52,+26.420, +8.512,+0.961
1746053160,+3.52,+26.471, +8.569,+0.961
1746053460,+3.52,+26.564, +8.633,+0.961
1746053760,+3.52,+26.673, +8.683,+0.961
1746054060,+3.52,+26.690, +8.742,+0.961
1746054360,+3.52,+26.851, +8.773,+0.961
1746054660,+3.52,+27.012, +8.828,+0.961
1746054960,+3.52,+27.190, +8.830,+0.960
1746055260,+3.52,+27.351, +8.883,+0.961
1746055560,+3.52,+27.394, +8.948,+0.962
1746055860,+3.52,+27.479, +8.976,+0.961
1746056160,+3.52,+27.597, +9.007,+0.962
1746056460,+3.52,+27.657, +9.038,+0.962
1746056760,+3.52,+27.648, +9.079,+0.962
1746057060,+3.52,+27.691, +9.104,+0.961
1746057360,+3.53,+27.682, +9.137,+0.961
1746057660,+3.53,+27.733, +9.156,+0.961
1746057960,+3.53,+27.793, +8.844,+0.962
1746058260,+3.53,+27.827, +8.905,+0.962
1746058560,+3.53,+27.818, +8.987,+0.962
1746058860,+3.53,+27.776, +9.067,+0.963
1746059160,+3.53,+27.759, +9.108,+0.962
1746059460,+3.53,+27.691, +9.150,+0.962
1746059760,+3.52,+27.648, +9.202,+0.962
1746060060,+3.52,+27.657, +9.244,+0.962
1746060360,+3.52,+27.640, +9.300,+0.963
