7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1723065840,+3.54,+25.703, +8.013,+0.959
1723066140,+3.54,+25.728, +8.085,+0.959
1723066440,+3.54,+25.770, +8.098,+0.959
1723066740,+3.54,+25.821, +8.147,+0.959
1723067040,+3.54,+25.846, +8.074,+0.958
1723067340,+3.54,+25.880, +8.127,+0.958
1723067640,+3.54,+25.922, +8.077,+0.958
1723067940,+3.54,+25.998, +8.120,+0.958
1723068240,+3.54,+26.040, +8.156,+0.958
1723068540,+3.53,+26.091, +8.194,+0.959
1723068840,+3.53,+26.150, +8.100,+0.959
1723069140,+3.53,+26.209, +8.269,+0.958
1723069440,+3.53,+26.243, +8.254,+0.958
1723069740,+3.53,+26.285, +8.214,+0.959
1723070040,+3.53,+26.285, +8.105,+0.958
1723070340,+3.53,+26.302, +8.104,+0.959
1723070640,+3.53,+26.293, +8.093,+0.957
1723070940,+3.53,+26.319, +8.204,+0.958
1723071240,+3.53,+26.251, +8.061,+0.958
1723071540,+3.54,+26.150, +7.850,+0.958
1723071840,+3.54,+26.015, +7.700,+0.957
1723072140,+3.54,+26.006, +7.744,+0.958
1723072440,+3.54,+25.998, +7.871,+0.959
1723072740,+3.54,+26.091, +7.959,+0.958
1723073040,+3.53,+26.209, +8.127,+0.958
1723073340,+3.53,+26.302, +8.164,+0.958
1723073640,+3.53,+26.361, +8.197,+0.959
1723073940,+3.53,+26.361, +8.271,+0.958
1723074240,+3.53,+26.369, +8.161,+0.957
1723074540,+3.53,+26.344, +8.107,+0.958
1723074840,+3.53,+26.344, +7.880,+0.958
1723075140,+3.53,+26.319, +7.897,+0.957
1723075440,+3.53,+26.302, +7.937,+0.958
1723075740,+3.53,+26.293, +7.953,+0.958
1723076040,+3.53,+26.302, +7.908,+0.958
1723076340,+3.53,+26.276, +7.888,+0.957
1723076640,+3.53,+26.259, +7.943,+0.958
1723076940,+3.54,+26.251, +7.937,+0.957
1723077240,+3.54,+26.226, +7.880,+0.958
1723077540,+3.54,+26.183, +7.797,+0.958
1723077840,+3.54,+26.183, +7.866,+0.958
1723078140,+3.54,+26.167, +7.844,+0.958
1723078440,+3.54,+26.108, +7.801,+0.958
1723078740,+3.54,+26.074, +7.776,+0.958
1723079040,+3.54,+26.023, +7.811,+0.958
1723079340,+3.54,+26.015, +7.852,+0.959
1723079640,+3.54,+25.998, +7.818,+0.958
1723079940,+3.54,+25.981, +7.792,+0.958
1723080240,+3.54,+25.930, +7.684,+0.958
1723080540,+3.54,+25.914, +7.728,+0.958
1723080840,+3.54,+25.905, +7.669,+0.958
1723081140,+3.54,+25.897, +7.714,+0.958
1723081440,+3.54,+25.888, +7.642,+0.958
1723081740,+3.54,+25.846, +7.567,+0.958
1723082040,+3.54,+25.855, +7.657,+0.957
1723082340,+3.54,+25.804, +7.656,+0.958
1723082640,+3.54,+25.787, +7.637,+0.959
1723082940,+3.54,+25.728, +7.567,+0.958
1723083240,+3.54,+25.703, +7.321,+0.957
1723083540,+3.54,+25.661, +7.344,+0.957
1723083840,+3.54,+25.644, +7.300,+0.957
1723084140,+3.54,+25.610, +7.398,+0.958
1723084440,+3.54,+25.593, +7.364,+0.958
1723084740,+3.54,+25.560, +7.358,+0.958
1723085040,+3.54,+25.509, +7.350,+0.958
1723085340,+3.54,+25.476, +7.282,+0.958
1723085640,+3.54,+25.450, +7.220,+0.958
1723085940,+3.54,+25.408, +7.141,+0.958
1723086240,+3.54,+25.383, +7.120,+0.958
1723086540,+3.54,+25.358, +7.083,+0.957
1723086840,+3.54,+25.324, +7.002,+0.958
1723087140,+3.54,+25.274, +6.930,+0.957
1723087440,+3.54,+25.215, +7.012,+0.958
1723087740,+3.54,+25.198, +6.979,+0.958
1723088040,+3.54,+25.139, +6.896,+0.957
1723088340,+3.54,+25.089, +6.869,+0.958
1723088640,+3.54,+25.022, +6.712,+0.957
1723088940,+3.54,+25.005, +6.787,+0.958
1723089240,+3.54,+25.013, +6.735,+0.958
1723089540,+3.54,+24.954, +6.666,+0.958
1723089840,+3.54,+24.887, +6.651,+0.957
1723090140,+3.54,+24.904, +6.623,+0.957
1723090440,+3.54,+24.862, +6.552,+0.958
1723090740,+3.54,+24.845, +6.498,+0.957
1723091040,+3.54,+24.812, +6.452,+0.957
1723091340,+3.54,+24.770, +6.402,+0.957
1723091640,+3.54,+24.736, +6.446,+0.958
1723091940,+3.54,+24.652, +6.431,+0.958
1723092240,+3.54,+24.627, +6.452,+0.958
1723092540,+3.54,+24.602, +6.437,+0.958
1723092840,+3.54,+24.568, +6.434,+0.958
1723093140,+3.54,+24.535, +6.438,+0.958
1723093440,+3.54,+24.535, +6.434,+0.958
1723093740,+3.54,+24.535, +6.420,+0.958
1723094040,+3.54,+24.493, +6.418,+0.959
1723094340,+3.54,+24.509, +6.431,+0.958
1723094640,+3.54,+24.476, +6.404,+0.958
1723094940,+3.54,+24.476, +6.486,+0.958
1723095240,+3.54,+24.434, +6.685,+0.958
1723095540,+3.54,+24.442, +6.640,+0.958
1723095840,+3.54,+24.434, +6.717,+0.958
1723096140,+3.54,+24.434, +6.709,+0.958
1723096440,+3.54,+24.417, +6.657,+0.959
1723096740,+3.54,+24.384, +6.689,+0.959
1723097040,+3.54,+24.359, +6.696,+0.958
1723097340,+3.54,+24.291, +6.678,+0.958
1723097640,+3.54,+24.258, +6.650,+0.958
1723097940,+3.54,+24.199, +6.676,+0.959
1723098240,+3.54,+24.191, +6.660,+0.958
