7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1722285540,+3.53,+21.866, +6.812,+0.960
1722285840,+3.53,+21.916, +6.801,+0.960
1722286140,+3.53,+21.950, +6.841,+0.960
1722286440,+3.53,+22.016, +6.856,+0.960
1722286740,+3.53,+22.041, +6.803,+0.961
1722287040,+3.53,+22.041, +6.852,+0.960
1722287340,+3.53,+22.066, +6.832,+0.959
1722287640,+3.53,+22.050, +6.806,+0.960
1722287940,+3.53,+22.100, +6.803,+0.960
1722288240,+3.53,+22.108, +6.825,+0.960
1722288540,+3.53,+22.133, +6.856,+0.960
1722288840,+3.53,+22.175, +6.940,+0.960
1722289140,+3.53,+22.175, +6.934,+0.960
1722289440,+3.53,+22.217, +6.875,+0.960
1722289740,+3.53,+22.234, +6.912,+0.960
1722290040,+3.53,+22.275, +6.892,+0.960
1722290340,+3.53,+22.351, +6.964,+0.960
1722290640,+3.53,+22.417, +6.945,+0.959
1722290940,+3.53,+22.484, +6.933,+0.960
1722291240,+3.53,+22.484, +6.885,+0.960
1722291540,+3.53,+22.518, +6.859,+0.960
1722291840,+3.53,+22.518, +6.858,+0.960
1722292140,+3.53,+22.501, +6.945,+0.961
1722292440,+3.53,+22.509, +6.928,+0.960
1722292740,+3.53,+22.518, +6.969,+0.960
1722293040,+3.53,+22.509, +7.052,+0.960
1722293340,+3.53,+22.417, +7.013,+0.960
1722293640,+3.53,+22.367, +6.935,+0.960
1722293940,+3.53,+22.300, +6.877,+0.960
1722294240,+3.53,+22.292, +6.846,+0.960
1722294540,+3.53,+22.267, +6.865,+0.960
1722294840,+3.53,+22.242, +6.884,+0.960
1722295140,+3.53,+22.284, +6.960,+0.960
1722295440,+3.53,+22.309, +6.957,+0.960
1722295740,+3.53,+22.317, +7.020,+0.961
1722296040,+3.53,+22.376, +7.060,+0.960
1722296340,+3.53,+22.426, +7.216,+0.960
1722296640,+3.53,+22.459, +7.251,+0.961
1722296940,+3.53,+22.526, +7.388,+0.960
1722297240,+3.53,+22.551, +7.405,+0.960
1722297540,+3.53,+22.643, +7.557,+0.960
1722297840,+3.53,+22.660, +7.640,+0.960
1722298140,+3.53,+22.727, +7.722,+0.960
1722298440,+3.53,+22.760, +7.796,+0.960
1722298740,+3.53,+22.802, +7.860,+0.960
1722299040,+3.53,+22.835, +7.994,+0.960
1722299340,+3.53,+22.869, +8.014,+0.961
1722299640,+3.53,+22.961, +8.366,+0.960
1722299940,+3.53,+23.011, +8.405,+0.959
1722300240,+3.53,+23.044, +8.453,+0.960
1722300540,+3.53,+23.078, +8.509,+0.960
1722300840,+3.53,+23.119, +8.635,+0.960
1722301140,+3.53,+23.145, +8.638,+0.960
1722301440,+3.53,+23.161, +8.733,+0.959
1722301740,+3.53,+23.203, +8.781,+0.960
1722302040,+3.53,+23.245, +8.947,+0.960
1722302340,+3.53,+23.262, +8.951,+0.960
1722302640,+3.53,+23.329, +8.980,+0.960
1722302940,+3.53,+23.337, +8.959,+0.960
1722303240,+3.53,+23.329, +9.013,+0.960
1722303540,+3.53,+23.362, +9.086,+0.960
1722303840,+3.53,+23.354, +9.096,+0.960
1722304140,+3.53,+23.354, +9.092,+0.960
1722304440,+3.53,+23.395, +9.095,+0.960
1722304740,+3.53,+23.387, +9.119,+0.960
1722305040,+3.53,+23.387, +9.096,+0.960
1722305340,+3.53,+23.404, +9.144,+0.961
1722305640,+3.53,+23.395, +9.124,+0.960
1722305940,+3.53,+23.379, +9.137,+0.960
1722306240,+3.53,+23.370, +9.108,+0.961
1722306540,+3.53,+23.362, +9.123,+0.960
1722306840,+3.53,+23.379, +9.127,+0.961
1722307140,+3.53,+23.354, +9.103,+0.961
1722307440,+3.53,+23.370, +9.088,+0.961
1722307740,+3.53,+23.362, +9.067,+0.961
1722308040,+3.53,+23.345, +9.090,+0.961
1722308340,+3.53,+23.354, +9.034,+0.960
1722308640,+3.53,+23.320, +8.976,+0.961
1722308940,+3.53,+23.287, +8.964,+0.961
1722309240,+3.53,+23.278, +8.938,+0.960
1722309540,+3.53,+23.278, +8.949,+0.961
1722309840,+3.53,+23.237, +8.953,+0.960
1722310140,+3.53,+23.211, +8.908,+0.961
1722310440,+3.53,+23.211, +8.866,+0.960
1722310740,+3.53,+23.170, +8.901,+0.961
1722311040,+3.53,+23.170, +8.861,+0.960
1722311340,+3.53,+23.153, +8.869,+0.961
1722311640,+3.53,+23.145, +8.834,+0.961
1722311940,+3.53,+23.128, +8.792,+0.960
1722312240,+3.53,+23.094, +8.744,+0.960
1722312540,+3.53,+23.086, +8.801,+0.961
1722312840,+3.53,+23.086, +8.842,+0.961
1722313140,+3.53,+23.053, +8.663,+0.960
1722313440,+3.53,+23.002, +8.692,+0.961
1722313740,+3.53,+23.011, +8.662,+0.961
1722314040,+3.53,+22.986, +8.579,+0.960
1722314340,+3.53,+22.910, +8.320,+0.960
1722314640,+3.53,+22.852, +8.279,+0.960
1722314940,+3.53,+22.827, +8.251,+0.960
1722315240,+3.53,+22.777, +8.203,+0.960
1722315540,+3.53,+22.743, +8.092,+0.960
1722315840,+3.53,+22.693, +8.079,+0.959
1722316140,+3.53,+22.651, +8.045,+0.959
1722316440,+3.53,+22.626, +8.009,+0.960
1722316740,+3.54,+22.568, +7.958,+0.960
1722317040,+3.54,+22.534, +7.928,+0.960
1722317340,+3.54,+22.518, +7.927,+0.960
1722317640,+3.54,+22.476, +7.873,+0.960
1722317940,+3.54,+22.459, +7.789,+0.959
1722318240,+3.54,+22.417, +7.645,+0.960
1722318540,+3.54,+22.384, +7.587,+0.959
1722318840,+3.54,+22.376, +7.570,+0.959
1722319140,+3.54,+22.342, +7.432,+0.959
1722319440,+3.54,+22.309, +7.411,+0.959
1722319740,+3.53,+22.259, +7.391,+0.959
1722320040,+3.53,+22.175, +7.308,+0.959
1722320340,+3.53,+22.108, +7.244,+0.959
1722320640,+3.53,+22.033, +7.176,+0.959
1722320940,+3.53,+22.000, +7.116,+0.959
1722321240,+3.53,+21.966, +7.125,+0.959
1722321540,+3.53,+21.933, +7.084,+0.959
1722321840,+3.53,+21.841, +7.025,+0.959
1722322140,+3.53,+21.808, +6.997,+0.959
1722322440,+3.53,+21.757, +6.802,+0.959
1722322740,+3.53,+21.716, +6.907,+0.959
1722323040,+3.54,+21.707, +6.885,+0.959
1722323340,+3.54,+21.666, +6.863,+0.959
1722323640,+3.54,+21.666, +6.847,+0.960
1722323940,+3.54,+21.624, +6.790,+0.959
1722324240,+3.54,+21.607, +6.744,+0.959
1722324540,+3.54,+21.557, +6.739,+0.960
1722324840,+3.54,+21.540, +6.727,+0.960
1722325140,+3.54,+21.498, +6.698,+0.959
1722325440,+3.54,+21.457, +6.698,+0.959
1722325740,+3.54,+21.448, +6.698,+0.960
1722326040,+3.54,+21.423, +6.699,+0.961
1722326340,+3.54,+21.407, +6.675,+0.960
1722326640,+3.54,+21.398, +6.725,+0.960
1722326940,+3.54,+21.373, +6.750,+0.960
1722327240,+3.54,+21.398, +6.679,+0.960
1722327540,+3.54,+21.382, +6.720,+0.960
1722327840,+3.54,+21.365, +6.705,+0.960
1722328140,+3.54,+21.356, +6.654,+0.960
1722328440,+3.54,+21.340, +6.711,+0.961
1722328740,+3.54,+21.331, +6.857,+0.960
1722329040,+3.54,+21.306, +6.946,+0.961
1722329340,+3.54,+21.298, +6.981,+0.961
1722329640,+3.54,+21.298, +6.942,+0.960
1722329940,+3.54,+21.298, +7.036,+0.961
1722330240,+3.54,+21.281, +7.142,+0.961
1722330540,+3.54,+21.273, +7.140,+0.960
1722330840,+3.54,+21.281, +7.161,+0.961
1722331140,+3.54,+21.265, +7.145,+0.961
1722331440,+3.54,+21.265, +7.142,+0.961
1722331740,+3.54,+21.256, +7.096,+0.960
1722332040,+3.54,+21.256, +7.161,+0.960
1722332340,+3.54,+21.248, +7.355,+0.961
1722332640,+3.54,+21.239, +7.286,+0.961
1722332940,+3.54,+21.239, +7.283,+0.961
1722333240,+3.54,+21.231, +7.347,+0.961
1722333540,+3.54,+21.223, +7.323,+0.961
1722333840,+3.54,+21.223, +7.284,+0.961
1722334140,+3.54,+21.206, +7.274,+0.961
1722334440,+3.54,+21.214, +7.238,+0.961
1722334740,+3.54,+21.206, +7.221,+0.961
1722335040,+3.54,+21.206, +7.224,+0.961
1722335340,+3.54,+21.214, +7.204,+0.961
1722335640,+3.54,+21.181, +7.173,+0.960
1722335940,+3.53,+21.164, +7.171,+0.961
1722336240,+3.53,+21.164, +7.127,+0.961
1722336540,+3.53,+21.156, +7.118,+0.961
1722336840,+3.53,+21.139, +7.100,+0.960
1722337140,+3.53,+21.139, +7.098,+0.961
1722337440,+3.53,+21.131, +7.053,+0.960
1722337740,+3.53,+21.123, +6.989,+0.960
1722338040,+3.53,+21.139, +6.930,+0.960
1722338340,+3.53,+21.139, +6.960,+0.960
1722338640,+3.53,+21.148, +6.902,+0.961
1722338940,+3.53,+21.114, +6.849,+0.960
1722339240,+3.53,+21.097, +6.681,+0.960
1722339540,+3.53,+21.097, +6.757,+0.961
1722339840,+3.53,+21.097, +6.714,+0.960
1722340140,+3.53,+21.123, +6.677,+0.961
1722340440,+3.53,+21.097, +6.658,+0.960
1722340740,+3.53,+21.114, +6.607,+0.960
1722341040,+3.53,+21.123, +6.568,+0.960
1722341340,+3.53,+21.131, +6.539,+0.960
1722341640,+3.53,+21.123, +6.531,+0.960
1722341940,+3.53,+21.148, +6.515,+0.960
1722342240,+3.53,+21.139, +6.462,+0.960
1722342540,+3.53,+21.131, +6.419,+0.960
1722342840,+3.53,+21.131, +6.397,+0.960
1722343140,+3.53,+21.139, +6.392,+0.961
1722343440,+3.53,+21.148, +6.346,+0.961
1722343740,+3.53,+21.139, +6.328,+0.960
1722344040,+3.53,+21.131, +6.294,+0.960
1722344340,+3.53,+21.123, +6.265,+0.960
1722344640,+3.53,+21.123, +6.236,+0.960
1722344940,+3.53,+21.123, +6.213,+0.960
1722345240,+3.53,+21.097, +6.183,+0.960
1722345540,+3.53,+21.106, +6.150,+0.960
1722345840,+3.53,+21.106, +6.129,+0.961
1722346140,+3.53,+21.081, +6.136,+0.960
1722346440,+3.53,+21.089, +6.133,+0.960
1722346740,+3.53,+21.072, +6.107,+0.960
1722347040,+3.53,+21.072, +6.081,+0.960
1722347340,+3.53,+21.047, +6.045,+0.960
1722347640,+3.53,+21.047, +6.068,+0.960
1722347940,+3.53,+21.056, +6.047,+0.960
1722348240,+3.53,+21.031, +6.054,+0.960
1722348540,+3.53,+21.022, +6.026,+0.961
1722348840,+3.53,+21.022, +6.038,+0.961
1722349140,+3.53,+21.031, +6.016,+0.960
1722349440,+3.53,+21.014, +5.976,+0.960
1722349740,+3.53,+21.031, +6.018,+0.960
1722350040,+3.53,+21.014, +6.011,+0.960
1722350340,+3.53,+20.997, +6.024,+0.961
1722350640,+3.53,+20.997, +6.026,+0.960
1722350940,+3.53,+20.997, +6.036,+0.961
1722351240,+3.53,+21.006, +6.045,+0.960
1722351540,+3.53,+21.022, +6.047,+0.961
1722351840,+3.53,+20.997, +6.051,+0.960
1722352140,+3.53,+20.997, +6.015,+0.961
1722352440,+3.53,+21.014, +6.103,+0.960
1722352740,+3.53,+21.006, +6.137,+0.961
1722353040,+3.53,+21.014, +6.104,+0.960
1722353340,+3.53,+21.022, +6.125,+0.961
1722353640,+3.53,+21.047, +6.174,+0.961
1722353940,+3.53,+21.031, +6.235,+0.961
1722354240,+3.53,+21.056, +6.229,+0.961
1722354540,+3.53,+21.047, +6.290,+0.960
1722354840,+3.53,+21.039, +6.300,+0.961
1722355140,+3.53,+21.056, +6.191,+0.960
1722355440,+3.53,+21.089, +6.366,+0.960
1722355740,+3.53,+21.081, +6.427,+0.960
1722356040,+3.53,+21.106, +6.393,+0.961
1722356340,+3.53,+21.131, +6.386,+0.961
1722356640,+3.53,+21.114, +6.438,+0.961
1722356940,+3.53,+21.148, +6.523,+0.961
