7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1721331840,+3.53,+23.136, +7.196,+0.961
1721332140,+3.53,+23.036, +7.178,+0.961
1721332440,+3.53,+22.927, +7.193,+0.961
1721332740,+3.53,+22.885, +7.062,+0.961
1721333040,+3.53,+22.827, +7.042,+0.961
1721333340,+3.53,+22.810, +6.945,+0.961
1721333640,+3.53,+22.768, +6.775,+0.961
1721333940,+3.53,+22.735, +6.679,+0.960
1721334240,+3.53,+22.685, +6.891,+0.961
1721334540,+3.53,+22.676, +6.817,+0.961
1721334840,+3.53,+22.685, +7.246,+0.961
1721335140,+3.53,+22.701, +7.300,+0.961
1721335440,+3.53,+22.718, +7.372,+0.961
1721335740,+3.53,+22.760, +7.283,+0.961
1721336040,+3.53,+22.802, +7.670,+0.962
1721336340,+3.53,+22.818, +7.874,+0.962
1721336640,+3.53,+22.810, +7.612,+0.961
1721336940,+3.53,+22.835, +7.184,+0.961
1721337240,+3.53,+22.827, +6.976,+0.961
1721337540,+3.53,+22.969, +7.046,+0.962
1721337840,+3.53,+23.019, +6.934,+0.961
1721338140,+3.53,+23.044, +6.753,+0.961
1721338440,+3.53,+23.103, +7.024,+0.961
1721338740,+3.53,+23.295, +7.199,+0.961
1721339040,+3.53,+23.554, +7.303,+0.962
1721339340,+3.53,+23.655, +7.212,+0.962
1721339640,+3.53,+23.797, +7.313,+0.961
1721339940,+3.53,+23.889, +7.460,+0.961
1721340240,+3.53,+24.115, +7.412,+0.961
1721340540,+3.53,+24.392, +7.446,+0.962
1721340840,+3.53,+24.551, +7.365,+0.961
1721341140,+3.53,+24.711, +7.410,+0.961
1721341440,+3.53,+24.803, +7.464,+0.960
1721341740,+3.53,+24.862, +7.574,+0.961
1721342040,+3.53,+24.938, +7.622,+0.961
1721342340,+3.53,+25.013, +7.433,+0.960
1721342640,+3.53,+25.030, +7.520,+0.960
1721342940,+3.53,+25.055, +7.485,+0.960
1721343240,+3.53,+25.080, +7.584,+0.960
1721343540,+3.53,+25.089, +7.754,+0.960
1721343840,+3.53,+25.072, +7.553,+0.961
1721344140,+3.53,+25.080, +7.647,+0.961
1721344440,+3.53,+25.055, +7.739,+0.961
1721344740,+3.53,+25.013, +7.808,+0.961
1721345040,+3.53,+24.988, +7.734,+0.961
1721345340,+3.53,+24.921, +8.087,+0.961
1721345640,+3.53,+24.786, +7.694,+0.960
1721345940,+3.53,+24.812, +7.584,+0.960
1721346240,+3.53,+24.795, +7.515,+0.961
1721346540,+3.53,+24.812, +7.746,+0.961
1721346840,+3.53,+24.862, +7.413,+0.961
1721347140,+3.53,+24.828, +7.193,+0.961
1721347440,+3.53,+24.803, +6.983,+0.960
1721347740,+3.53,+24.753, +6.868,+0.960
1721348040,+3.53,+24.719, +6.829,+0.960
1721348340,+3.53,+24.669, +7.436,+0.960
1721348640,+3.53,+24.593, +7.655,+0.960
1721348940,+3.53,+24.551, +7.345,+0.961
1721349240,+3.54,+24.526, +7.041,+0.961
1721349540,+3.54,+24.459, +6.837,+0.961
1721349840,+3.53,+24.333, +6.657,+0.960
1721350140,+3.53,+24.275, +6.553,+0.960
1721350440,+3.53,+24.208, +6.653,+0.961
1721350740,+3.53,+24.199, +6.585,+0.961
1721351040,+3.53,+24.149, +6.675,+0.960
1721351340,+3.53,+24.166, +6.838,+0.961
1721351640,+3.53,+24.283, +7.265,+0.961
1721351940,+3.53,+24.325, +7.148,+0.961
1721352240,+3.53,+24.333, +7.019,+0.960
1721352540,+3.53,+24.333, +6.985,+0.961
1721352840,+3.53,+24.275, +7.128,+0.961
1721353140,+3.53,+24.216, +6.918,+0.961
1721353440,+3.53,+24.199, +6.971,+0.961
1721353740,+3.53,+24.174, +7.051,+0.961
1721354040,+3.53,+24.174, +7.024,+0.961
1721354340,+3.53,+24.183, +7.046,+0.961
1721354640,+3.53,+24.233, +6.976,+0.962
1721354940,+3.53,+24.233, +6.919,+0.961
1721355240,+3.53,+24.241, +6.976,+0.961
1721355540,+3.53,+24.199, +7.132,+0.961
1721355840,+3.54,+23.889, +6.204,+0.960
1721356140,+3.54,+23.680, +6.319,+0.960
1721356440,+3.54,+23.462, +6.462,+0.960
1721356740,+3.53,+23.262, +6.547,+0.961
1721357040,+3.53,+23.228, +6.475,+0.961
1721357340,+3.53,+23.228, +6.341,+0.961
1721357640,+3.53,+23.195, +6.387,+0.961
1721357940,+3.53,+23.170, +6.406,+0.961
1721358240,+3.53,+23.145, +6.482,+0.961
1721358540,+3.53,+23.145, +6.435,+0.961
1721358840,+3.53,+23.145, +6.477,+0.961
1721359140,+3.53,+23.119, +6.573,+0.961
1721359440,+3.53,+23.128, +6.570,+0.962
1721359740,+3.53,+23.119, +6.642,+0.962
1721360040,+3.53,+23.119, +6.644,+0.961
1721360340,+3.53,+23.145, +6.645,+0.961
1721360640,+3.53,+23.128, +6.654,+0.961
1721360940,+3.53,+23.111, +6.639,+0.961
1721361240,+3.53,+23.128, +6.633,+0.962
1721361540,+3.53,+23.128, +6.658,+0.961
1721361840,+3.53,+23.111, +6.675,+0.962
1721362140,+3.53,+23.119, +6.583,+0.961
1721362440,+3.53,+23.111, +6.609,+0.962
1721362740,+3.53,+23.128, +6.639,+0.961
1721363040,+3.53,+23.128, +6.647,+0.962
1721363340,+3.53,+23.128, +6.588,+0.961
1721363640,+3.53,+23.153, +6.545,+0.961
1721363940,+3.53,+23.111, +6.587,+0.962
1721364240,+3.53,+23.128, +6.602,+0.961
1721364540,+3.53,+23.119, +6.662,+0.961
1721364840,+3.53,+23.145, +6.566,+0.962
1721365140,+3.53,+23.136, +6.597,+0.961
1721365440,+3.53,+23.128, +6.584,+0.961
1721365740,+3.53,+23.111, +6.473,+0.961
1721366040,+3.53,+23.119, +6.520,+0.961
1721366340,+3.53,+23.111, +6.553,+0.962
1721366640,+3.53,+23.103, +6.441,+0.961
1721366940,+3.53,+23.094, +6.536,+0.961
1721367240,+3.53,+23.086, +6.531,+0.962
1721367540,+3.53,+23.069, +6.545,+0.962
1721367840,+3.53,+23.069, +6.442,+0.961
1721368140,+3.53,+23.069, +6.322,+0.961
1721368440,+3.53,+23.069, +6.486,+0.962
1721368740,+3.53,+23.086, +6.462,+0.961
1721369040,+3.53,+23.086, +6.395,+0.961
1721369340,+3.53,+23.069, +6.435,+0.961
1721369640,+3.53,+23.078, +6.453,+0.961
1721369940,+3.53,+23.061, +6.443,+0.961
1721370240,+3.53,+23.069, +6.374,+0.961
1721370540,+3.53,+23.036, +6.509,+0.962
1721370840,+3.53,+23.036, +6.349,+0.961
1721371140,+3.53,+23.044, +6.383,+0.961
1721371440,+3.53,+23.053, +6.395,+0.961
1721371740,+3.53,+23.027, +6.418,+0.961
1721372040,+3.53,+23.027, +6.379,+0.961
1721372340,+3.53,+23.027, +6.379,+0.962
1721372640,+3.53,+23.027, +6.425,+0.962
1721372940,+3.53,+23.011, +6.369,+0.961
1721373240,+3.53,+22.986, +6.392,+0.961
1721373540,+3.54,+22.986, +6.360,+0.961
1721373840,+3.53,+22.986, +6.218,+0.961
1721374140,+3.53,+22.977, +6.197,+0.961
1721374440,+3.54,+22.944, +6.410,+0.962
1721374740,+3.53,+22.952, +6.381,+0.961
1721375040,+3.54,+22.936, +6.339,+0.961
1721375340,+3.54,+22.952, +6.166,+0.961
1721375640,+3.54,+22.927, +6.051,+0.961
1721375940,+3.54,+22.910, +5.965,+0.961
1721376240,+3.54,+22.894, +5.917,+0.961
1721376540,+3.54,+22.877, +6.092,+0.961
1721376840,+3.54,+22.844, +6.140,+0.961
1721377140,+3.54,+22.877, +6.218,+0.962
1721377440,+3.54,+22.852, +6.219,+0.961
