7450-213022
OS REV: 1.05 Sensor Cal: 1705524222
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1767215640,+3.47, +9.330, +8.206,+0.906
1767215940,+3.47, +9.367, +8.197,+0.906
1767216240,+3.47, +9.349, +8.211,+0.907
1767216540,+3.47, +9.349, +8.204,+0.906
1767216840,+3.47, +9.340, +8.199,+0.906
1767217140,+3.47, +9.377, +8.192,+0.906
1767217440,+3.47, +9.358, +8.205,+0.907
1767217740,+3.47, +9.377, +8.193,+0.906
1767218040,+3.47, +9.367, +8.202,+0.906
1767218340,+3.47, +9.367, +8.200,+0.906
1767218640,+3.47, +9.395, +8.196,+0.906
1767218940,+3.47, +9.386, +8.194,+0.906
1767219240,+3.47, +9.386, +8.199,+0.906
1767219540,+3.47, +9.395, +8.192,+0.906
1767219840,+3.47, +9.377, +8.195,+0.906
1767220140,+3.47, +9.377, +8.198,+0.906
1767220440,+3.47, +9.395, +8.186,+0.906
1767220740,+3.47, +9.386, +8.200,+0.906
1767221040,+3.47, +9.404, +8.186,+0.906
1767221340,+3.47, +9.386, +8.196,+0.907
1767221640,+3.47, +9.377, +8.193,+0.906
1767221940,+3.47, +9.386, +8.183,+0.906
1767222240,+3.47, +9.414, +8.177,+0.906
1767222540,+3.47, +9.386, +8.180,+0.906
1767222840,+3.47, +9.395, +8.182,+0.906
1767223140,+3.47, +9.404, +8.179,+0.906
1767223440,+3.47, +9.423, +8.173,+0.906
1767223740,+3.47, +9.423, +8.182,+0.907
1767224040,+3.47, +9.432, +8.164,+0.906
1767224340,+3.47, +9.432, +8.166,+0.906
1767224640,+3.47, +9.469, +8.152,+0.906
1767224940,+3.47, +9.441, +8.172,+0.906
1767225240,+3.47, +9.469, +8.159,+0.906
1767225540,+3.47, +9.469, +8.159,+0.906
1767225840,+3.47, +9.487, +8.152,+0.906
1767226140,+3.47, +9.487, +8.155,+0.907
1767226440,+3.47, +9.497, +8.148,+0.906
1767226740,+3.47, +9.478, +8.146,+0.906
1767227040,+3.47, +9.506, +8.135,+0.906
1767227340,+3.47, +9.497, +8.139,+0.906
1767227640,+3.47, +9.515, +8.129,+0.906
1767227940,+3.47, +9.524, +8.132,+0.906
1767228240,+3.47, +9.524, +8.132,+0.906
1767228540,+3.47, +9.515, +8.139,+0.906
1767228840,+3.47, +9.506, +8.125,+0.906
1767229140,+3.47, +9.515, +8.127,+0.906
1767229440,+3.47, +9.524, +8.136,+0.907
1767229740,+3.47, +9.543, +8.122,+0.906
1767230040,+3.47, +9.543, +8.121,+0.906
1767230340,+3.47, +9.570, +8.114,+0.906
1767230640,+3.47, +9.561, +8.110,+0.906
1767230940,+3.47, +9.543, +8.113,+0.906
1767231240,+3.47, +9.543, +8.115,+0.906
1767231540,+3.47, +9.570, +8.106,+0.906
1767231840,+3.47, +9.543, +8.116,+0.906
1767232140,+3.47, +9.570, +8.106,+0.906
1767232440,+3.47, +9.552, +8.112,+0.906
1767232740,+3.47, +9.552, +8.110,+0.906
1767233040,+3.47, +9.552, +8.103,+0.906
1767233340,+3.47, +9.561, +8.101,+0.906
1767233640,+3.47, +9.561, +8.107,+0.906
1767233940,+3.47, +9.543, +8.119,+0.907
1767234240,+3.47, +9.543, +8.114,+0.907
1767234540,+3.47, +9.561, +8.096,+0.906
1767234840,+3.47, +9.552, +8.108,+0.906
1767235140,+3.47, +9.561, +8.105,+0.907
1767235440,+3.47, +9.534, +8.104,+0.906
1767235740,+3.47, +9.552, +8.099,+0.906
1767236040,+3.47, +9.534, +8.096,+0.906
1767236340,+3.47, +9.543, +8.105,+0.907
1767236640,+3.47, +9.543, +8.106,+0.907
1767236940,+3.47, +9.534, +8.098,+0.906
1767237240,+3.47, +9.561, +8.088,+0.906
1767237540,+3.47, +9.543, +8.088,+0.906
1767237840,+3.47, +9.524, +8.099,+0.906
1767238140,+3.47, +9.543, +8.086,+0.906
1767238440,+3.47, +9.552, +8.080,+0.906
1767238740,+3.47, +9.524, +8.096,+0.906
1767239040,+3.47, +9.543, +8.083,+0.906
1767239340,+3.47, +9.515, +8.085,+0.906
1767239640,+3.47, +9.524, +8.083,+0.906
1767239940,+3.47, +9.543, +8.075,+0.906
1767240240,+3.47, +9.515, +8.086,+0.906
1767240540,+3.47, +9.515, +8.090,+0.906
1767240840,+3.47, +9.524, +8.082,+0.906
1767241140,+3.47, +9.552, +8.076,+0.907
1767241440,+3.47, +9.506, +8.083,+0.906
1767241740,+3.47, +9.534, +8.069,+0.906
1767242040,+3.47, +9.534, +8.078,+0.907
1767242340,+3.47, +9.524, +8.069,+0.906
1767242640,+3.47, +9.515, +8.068,+0.906
1767242940,+3.47, +9.506, +8.076,+0.906
1767243240,+3.47, +9.543, +8.070,+0.906
1767243540,+3.47, +9.515, +8.075,+0.907
1767243840,+3.47, +9.506, +8.078,+0.906
1767244140,+3.47, +9.524, +8.068,+0.906
1767244440,+3.47, +9.524, +8.072,+0.907
1767244740,+3.47, +9.506, +8.072,+0.906
1767245040,+3.47, +9.497, +8.072,+0.906
1767245340,+3.47, +9.524, +8.062,+0.906
1767245640,+3.47, +9.524, +8.060,+0.906
1767245940,+3.47, +9.497, +8.068,+0.906
1767246240,+3.47, +9.497, +8.071,+0.906
1767246540,+3.47, +9.506, +8.063,+0.906
1767246840,+3.47, +9.506, +8.060,+0.906
1767247140,+3.47, +9.487, +8.065,+0.906
1767247440,+3.47, +9.506, +8.056,+0.906
1767247740,+3.47, +9.497, +8.067,+0.906
1767248040,+3.47, +9.497, +8.059,+0.906
1767248340,+3.47, +9.534, +8.048,+0.906
1767248640,+3.47, +9.506, +8.061,+0.907
1767248940,+3.47, +9.478, +8.061,+0.906
1767249240,+3.47, +9.497, +8.059,+0.906
1767249540,+3.47, +9.506, +8.053,+0.906
1767249840,+3.47, +9.497, +8.043,+0.906
1767250140,+3.47, +9.497, +8.047,+0.906
1767250440,+3.47, +9.497, +8.047,+0.906
1767250740,+3.47, +9.524, +8.038,+0.906
