7450-213022
OS REV: 1.05 Sensor Cal: 1705524222
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1772495820,+3.50,+16.125, +6.062,+0.901
1772496120,+3.50,+16.091, +6.009,+0.900
1772496420,+3.50,+16.116, +5.883,+0.901
1772496720,+3.50,+16.116, +5.800,+0.901
1772497020,+3.50,+16.142, +5.822,+0.900
1772497320,+3.50,+16.108, +5.876,+0.900
1772497620,+3.50,+16.116, +5.858,+0.900
1772497920,+3.50,+16.116, +5.966,+0.900
1772498220,+3.50,+16.125, +6.028,+0.900
1772498520,+3.50,+16.125, +6.034,+0.900
1772498820,+3.50,+16.125, +6.086,+0.900
1772499120,+3.50,+16.116, +6.077,+0.901
1772499420,+3.50,+16.125, +6.098,+0.901
1772499720,+3.50,+16.116, +6.074,+0.900
1772500020,+3.50,+16.116, +5.964,+0.900
1772500320,+3.50,+16.125, +5.955,+0.901
1772500620,+3.50,+16.108, +5.969,+0.900
1772500920,+3.50,+16.108, +5.988,+0.900
1772501220,+3.50,+16.099, +5.985,+0.901
1772501520,+3.50,+16.116, +5.941,+0.901
1772501820,+3.50,+16.108, +5.992,+0.900
1772502120,+3.50,+16.091, +5.981,+0.900
1772502420,+3.50,+16.099, +5.883,+0.900
1772502720,+3.50,+16.125, +5.821,+0.901
1772503020,+3.50,+16.116, +5.862,+0.901
1772503320,+3.50,+16.108, +5.923,+0.901
1772503620,+3.50,+16.116, +5.915,+0.901
1772503920,+3.50,+16.125, +5.823,+0.901
1772504220,+3.50,+16.108, +5.755,+0.901
1772504520,+3.50,+16.125, +5.847,+0.901
1772504820,+3.50,+16.125, +5.972,+0.901
1772505120,+3.50,+16.133, +6.036,+0.900
1772505420,+3.50,+16.142, +5.997,+0.901
1772505720,+3.50,+16.125, +5.896,+0.901
1772506020,+3.50,+16.150, +6.088,+0.900
1772506320,+3.50,+16.176, +6.273,+0.901
1772506620,+3.50,+16.184, +6.341,+0.900
1772506920,+3.50,+16.193, +6.170,+0.900
1772507220,+3.50,+16.193, +6.203,+0.900
1772507520,+3.50,+16.167, +6.243,+0.901
1772507820,+3.50,+16.176, +6.164,+0.901
1772508120,+3.50,+16.167, +6.103,+0.900
1772508420,+3.50,+16.150, +5.891,+0.901
1772508720,+3.50,+16.159, +5.880,+0.900
1772509020,+3.50,+16.142, +5.740,+0.901
1772509320,+3.50,+16.133, +5.613,+0.901
1772509620,+3.50,+16.167, +5.503,+0.901
1772509920,+3.50,+16.150, +5.418,+0.901
1772510220,+3.50,+16.176, +5.337,+0.901
1772510520,+3.50,+16.159, +5.213,+0.901
1772510820,+3.50,+16.159, +5.204,+0.901
1772511120,+3.50,+16.159, +5.092,+0.900
1772511420,+3.50,+16.159, +5.005,+0.901
1772511720,+3.50,+16.150, +4.930,+0.900
1772512020,+3.50,+16.150, +4.825,+0.901
1772512320,+3.50,+16.150, +4.919,+0.901
1772512620,+3.50,+16.159, +5.019,+0.900
1772512920,+3.50,+16.150, +5.009,+0.901
1772513220,+3.50,+16.167, +5.018,+0.900
1772513520,+3.50,+16.150, +5.194,+0.901
1772513820,+3.50,+16.167, +5.504,+0.901
1772514120,+3.50,+16.159, +5.519,+0.901
1772514420,+3.50,+16.167, +5.460,+0.901
1772514720,+3.50,+16.176, +5.324,+0.900
1772515020,+3.50,+16.167, +5.236,+0.901
1772515320,+3.50,+16.176, +5.201,+0.901
1772515620,+3.50,+16.159, +5.140,+0.901
1772515920,+3.50,+16.184, +5.057,+0.901
1772516220,+3.50,+16.150, +5.090,+0.901
1772516520,+3.50,+16.184, +4.988,+0.901
1772516820,+3.50,+16.201, +5.063,+0.900
1772517120,+3.50,+16.210, +5.561,+0.900
1772517420,+3.50,+16.184, +5.544,+0.901
1772517720,+3.50,+16.184, +5.590,+0.900
1772518020,+3.50,+16.201, +5.477,+0.900
1772518320,+3.50,+16.201, +5.503,+0.901
1772518620,+3.50,+16.218, +5.592,+0.901
1772518920,+3.50,+16.210, +5.767,+0.900
1772519220,+3.50,+16.244, +6.063,+0.900
1772519520,+3.50,+16.218, +6.301,+0.901
1772519820,+3.50,+16.227, +6.383,+0.900
1772520120,+3.50,+16.227, +6.496,+0.900
1772520420,+3.50,+16.236, +6.622,+0.901
1772520720,+3.50,+16.218, +6.741,+0.901
1772521020,+3.50,+16.210, +6.633,+0.900
1772521320,+3.50,+16.218, +6.528,+0.901
1772521620,+3.50,+16.218, +6.716,+0.900
1772521920,+3.50,+16.218, +6.851,+0.901
1772522220,+3.50,+16.218, +6.880,+0.900
1772522520,+3.50,+16.227, +6.967,+0.901
1772522820,+3.50,+16.236, +7.080,+0.901
1772523120,+3.50,+16.218, +6.944,+0.900
1772523420,+3.50,+16.218, +6.979,+0.900
1772523720,+3.50,+16.218, +7.115,+0.901
1772524020,+3.50,+16.227, +7.115,+0.901
1772524320,+3.50,+16.244, +7.105,+0.900
1772524620,+3.50,+16.253, +7.160,+0.901
1772524920,+3.50,+16.236, +7.130,+0.900
1772525220,+3.50,+16.201, +7.162,+0.901
1772525520,+3.50,+16.201, +7.100,+0.901
1772525820,+3.50,+16.210, +7.156,+0.900
1772526120,+3.50,+16.176, +7.099,+0.901
1772526420,+3.50,+16.184, +7.127,+0.901
1772526720,+3.50,+16.159, +7.062,+0.900
1772527020,+3.50,+16.167, +7.000,+0.901
1772527320,+3.50,+16.150, +7.048,+0.901
1772527620,+3.50,+16.159, +7.009,+0.901
1772527920,+3.50,+16.150, +6.958,+0.901
1772528220,+3.50,+16.133, +6.941,+0.901
1772528520,+3.50,+16.133, +6.909,+0.901
1772528820,+3.50,+16.133, +6.891,+0.900
1772529120,+3.50,+16.142, +6.948,+0.901
1772529420,+3.50,+16.142, +6.886,+0.900
1772529720,+3.50,+16.142, +6.861,+0.901
1772530020,+3.50,+16.142, +6.845,+0.901
1772530320,+3.50,+16.125, +6.967,+0.901
1772530620,+3.50,+16.125, +6.962,+0.900
1772530920,+3.50,+16.108, +7.015,+0.900
1772531220,+3.50,+16.099, +7.097,+0.900
1772531520,+3.50,+16.108, +7.086,+0.901
1772531820,+3.50,+16.116, +7.050,+0.900
1772532120,+3.50,+16.108, +7.138,+0.900
1772532420,+3.50,+16.074, +7.201,+0.901
1772532720,+3.50,+16.056, +7.231,+0.901
1772533020,+3.50,+16.056, +7.232,+0.901
1772533320,+3.50,+16.065, +7.188,+0.901
1772533620,+3.50,+16.031, +7.213,+0.901
1772533920,+3.50,+16.048, +7.177,+0.901
1772534220,+3.50,+16.031, +7.115,+0.901
1772534520,+3.50,+16.031, +7.114,+0.901
1772534820,+3.50,+16.022, +7.175,+0.901
1772535120,+3.50,+16.005, +7.125,+0.901
1772535420,+3.50,+15.988, +7.059,+0.901
1772535720,+3.50,+15.963, +7.098,+0.901
1772536020,+3.50,+15.954, +7.115,+0.901
1772536320,+3.50,+15.937, +7.129,+0.901
1772536620,+3.50,+15.903, +7.113,+0.900
1772536920,+3.50,+15.894, +7.134,+0.901
1772537220,+3.50,+15.886, +7.103,+0.901
1772537520,+3.50,+15.886, +7.086,+0.901
1772537820,+3.50,+15.877, +7.112,+0.901
1772538120,+3.50,+15.877, +7.083,+0.901
1772538420,+3.50,+15.860, +7.100,+0.900
1772538720,+3.50,+15.843, +7.084,+0.901
1772539020,+3.50,+15.843, +7.033,+0.901
1772539320,+3.50,+15.834, +7.012,+0.901
1772539620,+3.50,+15.834, +6.936,+0.901
1772539920,+3.50,+15.817, +7.012,+0.900
1772540220,+3.50,+15.792, +6.990,+0.901
1772540520,+3.50,+15.809, +6.957,+0.901
1772540820,+3.50,+15.792, +6.910,+0.901
1772541120,+3.50,+15.775, +6.992,+0.901
1772541420,+3.50,+15.775, +6.924,+0.901
