7450-213022
OS REV: 1.05 Sensor Cal: 1705524222
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1766241840,+3.49,+11.656,+10.156,+0.908
1766242140,+3.49,+11.665,+10.157,+0.908
1766242440,+3.49,+11.656,+10.168,+0.908
1766242740,+3.49,+11.648,+10.155,+0.908
1766243040,+3.49,+11.648,+10.157,+0.908
1766243340,+3.49,+11.621,+10.158,+0.907
1766243640,+3.49,+11.576,+10.180,+0.908
1766243940,+3.49,+11.576,+10.166,+0.907
1766244240,+3.49,+11.576,+10.172,+0.908
1766244540,+3.49,+11.558,+10.184,+0.908
1766244840,+3.49,+11.549,+10.189,+0.908
1766245140,+3.49,+11.558,+10.187,+0.908
1766245440,+3.49,+11.558,+10.191,+0.908
1766245740,+3.49,+11.567,+10.185,+0.908
1766246040,+3.49,+11.603,+10.179,+0.908
1766246340,+3.49,+11.630,+10.164,+0.907
1766246640,+3.49,+11.648,+10.156,+0.907
1766246940,+3.49,+11.710,+10.153,+0.908
1766247240,+3.49,+11.737,+10.138,+0.907
1766247540,+3.49,+11.781,+10.143,+0.908
1766247840,+3.49,+11.835,+10.119,+0.908
1766248140,+3.49,+11.906,+10.096,+0.907
1766248440,+3.49,+11.977,+10.095,+0.908
1766248740,+3.49,+12.075,+10.062,+0.907
1766249040,+3.49,+12.146,+10.054,+0.907
1766249340,+3.49,+12.200,+10.057,+0.908
1766249640,+3.49,+12.297,+10.016,+0.907
1766249940,+3.48,+12.359,+10.019,+0.908
1766250240,+3.49,+12.439,+10.003,+0.908
1766250540,+3.49,+12.518, +9.982,+0.908
1766250840,+3.49,+12.598, +9.962,+0.907
1766251140,+3.49,+12.669, +9.952,+0.907
1766251440,+3.49,+12.757, +9.932,+0.907
1766251740,+3.49,+12.836, +9.911,+0.907
1766252040,+3.49,+12.959, +9.891,+0.907
1766252340,+3.49,+13.065, +9.859,+0.907
1766252640,+3.49,+13.161, +9.850,+0.907
1766252940,+3.49,+13.266, +9.825,+0.907
1766253240,+3.48,+13.284, +9.830,+0.907
1766253540,+3.48,+13.284, +9.830,+0.907
1766253840,+3.48,+13.266, +9.831,+0.906
1766254140,+3.48,+13.284, +9.823,+0.906
1766254440,+3.48,+13.301, +9.806,+0.906
1766254740,+3.48,+13.301, +9.809,+0.906
1766255040,+3.48,+13.328, +9.788,+0.906
1766255340,+3.48,+13.284, +9.815,+0.906
1766255640,+3.48,+13.301, +9.801,+0.906
1766255940,+3.48,+13.310, +9.801,+0.906
1766256240,+3.48,+13.328, +9.799,+0.907
1766256540,+3.48,+13.363, +9.799,+0.906
1766256840,+3.48,+13.371, +9.791,+0.906
1766257140,+3.48,+13.468, +9.800,+0.907
1766257440,+3.48,+13.537, +9.762,+0.907
1766257740,+3.49,+13.599, +9.745,+0.906
1766258040,+3.49,+13.677, +9.736,+0.907
1766258340,+3.49,+13.790, +9.708,+0.906
1766258640,+3.49,+13.877, +9.697,+0.906
1766258940,+3.49,+13.964, +9.679,+0.907
1766259240,+3.49,+14.086, +9.649,+0.906
1766259540,+3.49,+14.225, +9.607,+0.906
1766259840,+3.48,+14.390, +9.584,+0.906
1766260140,+3.48,+14.554, +9.545,+0.906
1766260440,+3.48,+14.658, +9.531,+0.906
1766260740,+3.48,+14.675, +9.541,+0.906
1766261040,+3.48,+14.666, +9.520,+0.905
1766261340,+3.48,+14.588, +9.536,+0.904
1766261640,+3.48,+14.493, +9.574,+0.905
