7450-213022
OS REV: 1.05 Sensor Cal: 1705524222
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1772842620,+3.49,+15.260,+10.794,+0.903
1772842920,+3.49,+15.260,+10.773,+0.903
1772843220,+3.49,+15.286,+10.755,+0.902
1772843520,+3.49,+15.260,+10.753,+0.903
1772843820,+3.49,+15.260,+10.744,+0.902
1772844120,+3.49,+15.243,+10.766,+0.903
1772844420,+3.49,+15.260,+10.770,+0.904
1772844720,+3.49,+15.235,+10.751,+0.903
1772845020,+3.49,+15.243,+10.773,+0.903
1772845320,+3.49,+15.243,+10.760,+0.902
1772845620,+3.49,+15.226,+10.754,+0.903
1772845920,+3.49,+15.200,+10.716,+0.903
1772846220,+3.49,+15.183,+10.688,+0.903
1772846520,+3.49,+15.174,+10.705,+0.902
1772846820,+3.49,+15.157,+10.737,+0.903
1772847120,+3.49,+15.131,+10.689,+0.902
1772847420,+3.49,+15.140,+10.698,+0.902
1772847720,+3.49,+15.114,+10.700,+0.903
1772848020,+3.49,+15.106,+10.664,+0.903
1772848320,+3.49,+15.071,+10.605,+0.903
1772848620,+3.49,+15.063,+10.610,+0.903
1772848920,+3.49,+15.020,+10.557,+0.902
1772849220,+3.49,+15.011,+10.584,+0.903
1772849520,+3.49,+15.002,+10.567,+0.903
1772849820,+3.49,+14.994,+10.610,+0.903
1772850120,+3.49,+14.977,+10.585,+0.902
1772850420,+3.49,+14.968,+10.636,+0.902
1772850720,+3.49,+14.951,+10.585,+0.902
1772851020,+3.49,+14.951,+10.551,+0.903
1772851320,+3.49,+14.908,+10.568,+0.903
1772851620,+3.49,+14.916,+10.539,+0.903
1772851920,+3.49,+14.856,+10.520,+0.903
1772852220,+3.49,+14.847,+10.467,+0.903
1772852520,+3.49,+14.813,+10.418,+0.902
1772852820,+3.49,+14.778,+10.370,+0.903
1772853120,+3.49,+14.778,+10.356,+0.903
1772853420,+3.49,+14.735,+10.319,+0.903
1772853720,+3.49,+14.718,+10.293,+0.903
1772854020,+3.49,+14.701,+10.232,+0.902
1772854320,+3.49,+14.701,+10.237,+0.902
1772854620,+3.49,+14.683,+10.259,+0.903
1772854920,+3.49,+14.658,+10.240,+0.903
1772855220,+3.49,+14.666,+10.245,+0.903
1772855520,+3.49,+14.632,+10.238,+0.903
1772855820,+3.49,+14.597,+10.233,+0.903
1772856120,+3.49,+14.614,+10.184,+0.903
1772856420,+3.49,+14.614,+10.149,+0.903
1772856720,+3.49,+14.588,+10.156,+0.903
1772857020,+3.49,+14.588,+10.126,+0.903
1772857320,+3.49,+14.563,+10.093,+0.903
1772857620,+3.49,+14.554,+10.067,+0.903
1772857920,+3.49,+14.537,+10.048,+0.903
1772858220,+3.49,+14.537,+10.029,+0.902
1772858520,+3.49,+14.519, +9.991,+0.903
1772858820,+3.49,+14.519, +9.927,+0.903
1772859120,+3.49,+14.485, +9.911,+0.903
1772859420,+3.49,+14.467, +9.824,+0.902
1772859720,+3.49,+14.459, +9.839,+0.903
1772860020,+3.49,+14.415, +9.936,+0.903
1772860320,+3.49,+14.398, +9.867,+0.902
1772860620,+3.49,+14.338, +9.860,+0.903
1772860920,+3.49,+14.303, +9.822,+0.902
1772861220,+3.49,+14.277, +9.818,+0.903
1772861520,+3.49,+14.260, +9.811,+0.903
1772861820,+3.49,+14.242, +9.778,+0.902
1772862120,+3.49,+14.225, +9.792,+0.903
1772862420,+3.49,+14.234, +9.791,+0.903
1772862720,+3.49,+14.225, +9.743,+0.902
1772863020,+3.49,+14.216, +9.703,+0.902
1772863320,+3.49,+14.216, +9.716,+0.903
1772863620,+3.49,+14.156, +9.791,+0.903
1772863920,+3.49,+14.156, +9.782,+0.903
1772864220,+3.49,+14.121, +9.757,+0.903
1772864520,+3.49,+14.121, +9.768,+0.903
1772864820,+3.49,+14.112, +9.760,+0.902
1772865120,+3.49,+14.077, +9.797,+0.903
1772865420,+3.49,+14.069, +9.798,+0.903
1772865720,+3.49,+14.051, +9.773,+0.903
1772866020,+3.49,+14.025, +9.728,+0.903
1772866320,+3.49,+14.017, +9.739,+0.903
1772866620,+3.49,+13.982, +9.707,+0.903
1772866920,+3.49,+13.982, +9.692,+0.903
1772867220,+3.49,+13.956, +9.661,+0.903
1772867520,+3.49,+13.973, +9.617,+0.903
1772867820,+3.49,+13.938, +9.572,+0.903
1772868120,+3.49,+13.921, +9.643,+0.902
1772868420,+3.49,+13.912, +9.645,+0.903
1772868720,+3.49,+13.877, +9.635,+0.903
1772869020,+3.49,+13.851, +9.645,+0.903
1772869320,+3.49,+13.843, +9.601,+0.903
1772869620,+3.49,+13.843, +9.599,+0.903
1772869920,+3.49,+13.843, +9.539,+0.903
