7450-213022
OS REV: 1.05 Sensor Cal: 1705524222
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1771542120,+3.47,+10.812,+11.169,+0.901
1771542420,+3.46,+11.199,+10.826,+0.900
1771542720,+3.47,+11.055,+11.589,+0.900
1771543020,+3.47,+11.692,+11.089,+0.901
1771543320,+3.47,+11.960,+10.781,+0.901
1771543620,+3.47,+12.102,+10.747,+0.900
1771543920,+3.46,+12.226,+10.749,+0.901
1771544220,+3.46,+12.262,+10.735,+0.901
1771544520,+3.46,+12.288,+10.737,+0.901
1771544820,+3.46,+12.333,+10.697,+0.901
1771545120,+3.46,+12.350,+10.657,+0.901
1771545420,+3.46,+12.377,+10.605,+0.900
1771545720,+3.46,+12.368,+10.587,+0.900
1771546020,+3.46,+12.359,+10.576,+0.901
1771546320,+3.46,+12.368,+10.588,+0.900
1771546620,+3.46,+12.395,+10.582,+0.900
1771546920,+3.46,+12.395,+10.555,+0.900
1771547220,+3.46,+12.395,+10.579,+0.900
1771547520,+3.46,+12.368,+10.566,+0.900
1771547820,+3.47,+12.403,+10.582,+0.901
1771548120,+3.47,+12.412,+10.523,+0.900
1771548420,+3.47,+12.430,+10.477,+0.900
1771548720,+3.47,+12.448,+10.409,+0.900
1771549020,+3.47,+12.448,+10.479,+0.900
1771549320,+3.47,+12.412,+10.430,+0.900
1771549620,+3.47,+12.359,+10.359,+0.900
1771549920,+3.47,+12.333,+10.338,+0.900
1771550220,+3.47,+12.297,+10.356,+0.901
1771550520,+3.47,+12.262,+10.338,+0.900
1771550820,+3.47,+12.226,+10.343,+0.900
1771551120,+3.47,+12.226,+10.291,+0.900
1771551420,+3.47,+12.182,+10.254,+0.900
1771551720,+3.47,+12.164,+10.252,+0.900
1771552020,+3.47,+12.146,+10.282,+0.901
1771552320,+3.47,+12.120,+10.286,+0.901
1771552620,+3.47,+12.120,+10.261,+0.900
1771552920,+3.47,+12.120,+10.225,+0.900
1771553220,+3.47,+12.102,+10.206,+0.900
1771553520,+3.47,+12.066,+10.243,+0.900
1771553820,+3.47,+12.049,+10.218,+0.900
1771554120,+3.47,+12.022,+10.208,+0.901
1771554420,+3.47,+11.969,+10.208,+0.900
1771554720,+3.47,+11.933,+10.197,+0.900
1771555020,+3.47,+11.888,+10.208,+0.900
1771555320,+3.47,+11.888,+10.211,+0.901
1771555620,+3.47,+11.871,+10.204,+0.900
1771555920,+3.47,+11.835,+10.225,+0.901
1771556220,+3.47,+11.799,+10.217,+0.900
1771556520,+3.47,+11.790,+10.191,+0.900
1771556820,+3.47,+11.755,+10.190,+0.901
1771557120,+3.47,+11.710,+10.321,+0.900
1771557420,+3.47,+11.710,+10.301,+0.901
1771557720,+3.47,+11.674,+10.273,+0.901
1771558020,+3.47,+11.639,+10.279,+0.901
1771558320,+3.47,+11.639,+10.256,+0.901
1771558620,+3.47,+11.594,+10.394,+0.901
1771558920,+3.47,+11.585,+10.343,+0.901
1771559220,+3.47,+11.567,+10.300,+0.901
1771559520,+3.47,+11.549,+10.289,+0.900
1771559820,+3.47,+11.531,+10.293,+0.900
1771560120,+3.48,+11.513,+10.260,+0.901
1771560420,+3.48,+11.513,+10.255,+0.901
1771560720,+3.48,+11.451,+10.240,+0.901
1771561020,+3.48,+11.442,+10.246,+0.902
1771561320,+3.48,+11.433,+10.237,+0.901
1771561620,+3.48,+11.397,+10.168,+0.900
1771561920,+3.48,+11.370,+10.181,+0.901
1771562220,+3.47,+11.352,+10.208,+0.901
1771562520,+3.47,+11.343,+10.270,+0.901
1771562820,+3.47,+11.325,+10.270,+0.901
1771563120,+3.47,+11.289,+10.255,+0.901
1771563420,+3.47,+11.262,+10.208,+0.901
1771563720,+3.47,+11.217,+10.209,+0.900
1771564020,+3.47,+11.208,+10.184,+0.901
1771564320,+3.47,+11.199,+10.150,+0.901
1771564620,+3.47,+11.163,+10.157,+0.901
1771564920,+3.47,+11.118,+10.197,+0.901
1771565220,+3.47,+11.100,+10.187,+0.901
1771565520,+3.47,+11.055,+10.165,+0.901
1771565820,+3.47,+11.046,+10.168,+0.901
1771566120,+3.47,+11.019,+10.189,+0.901
1771566420,+3.47,+10.992,+10.210,+0.901
1771566720,+3.47,+10.938,+10.226,+0.901
1771567020,+3.47,+10.929,+10.140,+0.901
1771567320,+3.47,+10.875,+10.170,+0.901
1771567620,+3.47,+10.893,+10.140,+0.901
1771567920,+3.47,+10.857,+10.173,+0.902
1771568220,+3.47,+10.839,+10.142,+0.901
1771568520,+3.47,+10.830,+10.117,+0.901
1771568820,+3.47,+10.793,+10.101,+0.901
1771569120,+3.47,+10.766,+10.109,+0.901
1771569420,+3.47,+10.775,+10.088,+0.901
1771569720,+3.47,+10.721,+10.117,+0.901
1771570020,+3.47,+10.703,+10.114,+0.901
1771570320,+3.47,+10.703,+10.092,+0.901
1771570620,+3.47,+10.667,+10.081,+0.901
1771570920,+3.48,+10.667,+10.061,+0.901
1771571220,+3.48,+10.640,+10.047,+0.901
1771571520,+3.48,+10.621,+10.086,+0.901
1771571820,+3.48,+10.576,+10.127,+0.901
1771572120,+3.48,+10.567,+10.100,+0.901
1771572420,+3.48,+10.549,+10.088,+0.901
1771572720,+3.48,+10.513,+10.061,+0.901
1771573020,+3.48,+10.494,+10.064,+0.901
1771573320,+3.48,+10.467,+10.063,+0.902
1771573620,+3.48,+10.458,+10.059,+0.901
1771573920,+3.48,+10.422,+10.101,+0.901
1771574220,+3.48,+10.422,+10.121,+0.902
1771574520,+3.48,+10.385,+10.140,+0.901
1771574820,+3.48,+10.367,+10.117,+0.902
1771575120,+3.48,+10.367,+10.073,+0.901
1771575420,+3.48,+10.349,+10.071,+0.902
1771575720,+3.48,+10.303,+10.057,+0.901
1771576020,+3.48,+10.294,+10.066,+0.901
1771576320,+3.48,+10.276,+10.055,+0.902
1771576620,+3.48,+10.267,+10.051,+0.901
1771576920,+3.48,+10.230,+10.048,+0.901
1771577220,+3.48,+10.230,+10.020,+0.901
1771577520,+3.48,+10.185,+10.018,+0.901
1771577820,+3.47,+10.185, +9.991,+0.901
1771578120,+3.47,+10.157, +9.948,+0.901
1771578420,+3.47,+10.130, +9.939,+0.901
1771578720,+3.47,+10.093, +9.930,+0.901
1771579020,+3.47,+10.066, +9.902,+0.901
1771579320,+3.47,+10.039, +9.929,+0.901
1771579620,+3.47,+10.020, +9.931,+0.901
1771579920,+3.47,+10.002, +9.915,+0.901
1771580220,+3.47, +9.947, +9.926,+0.901
1771580520,+3.47, +9.947, +9.910,+0.901
1771580820,+3.47, +9.938, +9.906,+0.901
1771581120,+3.47, +9.929, +9.902,+0.901
1771581420,+3.47, +9.892, +9.893,+0.901
1771581720,+3.47, +9.855, +9.885,+0.901
1771582020,+3.47, +9.828, +9.922,+0.902
1771582320,+3.47, +9.819, +9.921,+0.901
1771582620,+3.47, +9.800, +9.909,+0.901
1771582920,+3.47, +9.800, +9.902,+0.902
1771583220,+3.47, +9.791, +9.883,+0.902
1771583520,+3.47, +9.810, +9.844,+0.902
1771583820,+3.47, +9.764, +9.789,+0.902
1771584120,+3.47, +9.754, +9.774,+0.902
1771584420,+3.47, +9.745, +9.758,+0.902
1771584720,+3.47, +9.727, +9.752,+0.902
1771585020,+3.47, +9.681, +9.742,+0.902
1771585320,+3.47, +9.653, +9.727,+0.901
1771585620,+3.47, +9.644, +9.737,+0.901
1771585920,+3.47, +9.644, +9.689,+0.901
1771586220,+3.47, +9.598, +9.719,+0.902
1771586520,+3.48, +9.543, +9.709,+0.901
1771586820,+3.47, +9.570, +9.713,+0.901
1771587120,+3.47, +9.524, +9.734,+0.902
1771587420,+3.47, +9.524, +9.659,+0.902
1771587720,+3.48, +9.487, +9.642,+0.902
1771588020,+3.48, +9.478, +9.618,+0.902
1771588320,+3.48, +9.451, +9.611,+0.901
1771588620,+3.48, +9.441, +9.598,+0.902
1771588920,+3.48, +9.441, +9.576,+0.901
1771589220,+3.48, +9.395, +9.585,+0.902
1771589520,+3.48, +9.358, +9.561,+0.901
1771589820,+3.48, +9.340, +9.555,+0.902
1771590120,+3.48, +9.321, +9.519,+0.901
1771590420,+3.48, +9.321, +9.526,+0.902
1771590720,+3.48, +9.312, +9.514,+0.902
1771591020,+3.48, +9.303, +9.485,+0.902
1771591320,+3.48, +9.303, +9.459,+0.902
1771591620,+3.48, +9.312, +9.444,+0.902
1771591920,+3.48, +9.284, +9.375,+0.901
1771592220,+3.48, +9.303, +9.274,+0.901
1771592520,+3.48, +9.266, +9.217,+0.901
1771592820,+3.48, +9.256, +9.115,+0.901
1771593120,+3.48, +9.210, +9.107,+0.901
1771593420,+3.48, +9.192, +9.114,+0.901
1771593720,+3.48, +9.164, +9.106,+0.901
1771594020,+3.48, +9.154, +9.083,+0.902
1771594320,+3.48, +9.154, +9.079,+0.902
1771594620,+3.48, +9.136, +9.009,+0.901
1771594920,+3.48, +9.099, +9.075,+0.901
1771595220,+3.48, +9.080, +9.072,+0.902
1771595520,+3.48, +9.043, +9.021,+0.901
1771595820,+3.48, +9.034, +8.941,+0.901
1771596120,+3.47, +9.024, +8.866,+0.901
1771596420,+3.47, +8.978, +8.851,+0.901
1771596720,+3.47, +8.941, +8.829,+0.901
1771597020,+3.47, +8.904, +8.787,+0.901
1771597320,+3.47, +8.885, +8.832,+0.901
1771597620,+3.47, +8.866, +8.815,+0.901
1771597920,+3.47, +8.838, +8.816,+0.901
1771598220,+3.47, +8.866, +8.803,+0.902
1771598520,+3.47, +8.829, +8.776,+0.901
1771598820,+3.47, +8.810, +8.739,+0.901
1771599120,+3.47, +8.801, +8.542,+0.901
1771599420,+3.47, +8.782, +8.232,+0.901
1771599720,+3.47, +8.764, +8.276,+0.901
1771600020,+3.47, +8.717, +8.195,+0.901
1771600320,+3.47, +8.680, +8.197,+0.901
1771600620,+3.47, +8.661, +8.238,+0.901
1771600920,+3.47, +8.633, +8.252,+0.902
1771601220,+3.47, +8.586, +8.253,+0.901
1771601520,+3.47, +8.567, +8.265,+0.901
1771601820,+3.47, +8.558, +8.315,+0.901
1771602120,+3.47, +8.530, +8.263,+0.902
1771602420,+3.47, +8.502, +8.209,+0.901
1771602720,+3.47, +8.474, +8.187,+0.901
1771603020,+3.47, +8.436, +8.116,+0.901
1771603320,+3.47, +8.455, +8.120,+0.902
1771603620,+3.47, +8.436, +8.092,+0.901
1771603920,+3.47, +8.427, +8.086,+0.902
1771604220,+3.47, +8.417, +8.097,+0.901
1771604520,+3.47, +8.398, +8.118,+0.901
1771604820,+3.47, +8.389, +8.150,+0.901
1771605120,+3.47, +8.417, +8.203,+0.902
1771605420,+3.47, +8.427, +8.131,+0.902
1771605720,+3.47, +8.427, +8.081,+0.901
1771606020,+3.47, +8.398, +8.044,+0.902
1771606320,+3.47, +8.389, +8.053,+0.902
1771606620,+3.47, +8.398, +8.002,+0.902
1771606920,+3.47, +8.398, +7.966,+0.901
1771607220,+3.47, +8.370, +7.979,+0.901
1771607520,+3.47, +8.361, +7.913,+0.902
1771607820,+3.47, +8.361, +7.883,+0.902
1771608120,+3.47, +8.361, +7.885,+0.902
1771608420,+3.47, +8.342, +7.878,+0.902
1771608720,+3.47, +8.314, +7.839,+0.901
1771609020,+3.47, +8.304, +7.815,+0.902
1771609320,+3.47, +8.286, +7.799,+0.902
1771609620,+3.47, +8.267, +7.752,+0.902
1771609920,+3.47, +8.295, +7.714,+0.901
1771610220,+3.47, +8.286, +7.665,+0.902
1771610520,+3.47, +8.286, +7.641,+0.901
