7450-213022
OS REV: 1.05 Sensor Cal: 1705524222
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1768082640,+3.47, +9.275, +7.848,+0.906
1768082940,+3.47, +9.293, +7.813,+0.907
1768083240,+3.47, +9.293, +7.741,+0.906
1768083540,+3.47, +9.275, +7.707,+0.906
1768083840,+3.47, +9.284, +7.678,+0.906
1768084140,+3.47, +9.293, +7.680,+0.906
1768084440,+3.47, +9.303, +7.707,+0.906
1768084740,+3.47, +9.303, +7.679,+0.906
1768085040,+3.47, +9.293, +7.657,+0.906
1768085340,+3.47, +9.312, +7.621,+0.906
1768085640,+3.47, +9.312, +7.573,+0.906
1768085940,+3.47, +9.312, +7.560,+0.906
1768086240,+3.47, +9.321, +7.551,+0.906
1768086540,+3.47, +9.330, +7.507,+0.906
1768086840,+3.47, +9.321, +7.478,+0.906
1768087140,+3.47, +9.303, +7.447,+0.906
1768087440,+3.47, +9.293, +7.511,+0.907
1768087740,+3.47, +9.321, +7.466,+0.906
1768088040,+3.47, +9.330, +7.430,+0.906
1768088340,+3.47, +9.321, +7.396,+0.906
1768088640,+3.47, +9.349, +7.406,+0.906
1768088940,+3.47, +9.340, +7.414,+0.906
1768089240,+3.47, +9.330, +7.422,+0.907
1768089540,+3.47, +9.330, +7.393,+0.906
1768089840,+3.47, +9.321, +7.438,+0.906
1768090140,+3.47, +9.340, +7.394,+0.906
1768090440,+3.47, +9.358, +7.462,+0.906
1768090740,+3.47, +9.358, +7.490,+0.906
1768091040,+3.47, +9.349, +7.489,+0.906
1768091340,+3.47, +9.358, +7.482,+0.907
1768091640,+3.47, +9.377, +7.443,+0.906
1768091940,+3.47, +9.377, +7.453,+0.906
1768092240,+3.47, +9.367, +7.430,+0.906
1768092540,+3.47, +9.386, +7.417,+0.906
1768092840,+3.47, +9.395, +7.413,+0.906
1768093140,+3.47, +9.395, +7.396,+0.906
1768093440,+3.47, +9.367, +7.388,+0.906
1768093740,+3.47, +9.404, +7.369,+0.906
1768094040,+3.47, +9.386, +7.373,+0.906
1768094340,+3.47, +9.386, +7.319,+0.906
1768094640,+3.47, +9.377, +7.345,+0.906
1768094940,+3.47, +9.404, +7.321,+0.906
1768095240,+3.47, +9.377, +7.273,+0.906
1768095540,+3.47, +9.395, +7.236,+0.906
1768095840,+3.47, +9.404, +7.184,+0.906
1768096140,+3.47, +9.395, +7.163,+0.906
1768096440,+3.47, +9.377, +7.179,+0.906
1768096740,+3.47, +9.377, +7.171,+0.906
1768097040,+3.47, +9.404, +7.159,+0.906
1768097340,+3.47, +9.395, +7.168,+0.906
1768097640,+3.47, +9.395, +7.185,+0.906
1768097940,+3.47, +9.395, +7.166,+0.906
1768098240,+3.47, +9.404, +7.153,+0.906
1768098540,+3.47, +9.423, +7.097,+0.906
1768098840,+3.47, +9.414, +7.106,+0.906
1768099140,+3.47, +9.423, +7.095,+0.906
1768099440,+3.47, +9.404, +7.085,+0.906
1768099740,+3.47, +9.441, +7.071,+0.906
1768100040,+3.47, +9.432, +7.037,+0.906
1768100340,+3.47, +9.432, +7.018,+0.906
1768100640,+3.47, +9.441, +6.995,+0.906
1768100940,+3.47, +9.432, +6.966,+0.906
1768101240,+3.47, +9.441, +6.926,+0.906
1768101540,+3.47, +9.423, +6.897,+0.906
1768101840,+3.47, +9.441, +6.888,+0.906
1768102140,+3.47, +9.441, +6.871,+0.906
1768102440,+3.47, +9.432, +6.896,+0.906
1768102740,+3.47, +9.451, +6.888,+0.906
1768103040,+3.47, +9.451, +6.936,+0.906
1768103340,+3.47, +9.469, +6.964,+0.906
1768103640,+3.47, +9.451, +6.953,+0.906
1768103940,+3.47, +9.460, +6.955,+0.906
1768104240,+3.47, +9.460, +6.938,+0.906
1768104540,+3.47, +9.460, +6.932,+0.906
1768104840,+3.47, +9.460, +6.941,+0.906
1768105140,+3.47, +9.478, +6.894,+0.906
1768105440,+3.47, +9.469, +6.876,+0.906
1768105740,+3.47, +9.460, +6.867,+0.906
1768106040,+3.47, +9.460, +6.881,+0.906
1768106340,+3.47, +9.469, +6.830,+0.906
1768106640,+3.47, +9.469, +6.806,+0.906
1768106940,+3.47, +9.469, +6.798,+0.906
1768107240,+3.47, +9.460, +6.775,+0.906
1768107540,+3.47, +9.469, +6.765,+0.906
1768107840,+3.47, +9.469, +6.738,+0.906
1768108140,+3.47, +9.487, +6.731,+0.906
1768108440,+3.47, +9.478, +6.656,+0.906
1768108740,+3.47, +9.478, +6.667,+0.906
1768109040,+3.47, +9.478, +6.660,+0.906
1768109340,+3.47, +9.478, +6.630,+0.906
1768109640,+3.47, +9.497, +6.613,+0.906
1768109940,+3.47, +9.497, +6.618,+0.906
1768110240,+3.47, +9.478, +6.633,+0.906
1768110540,+3.47, +9.497, +6.610,+0.906
1768110840,+3.47, +9.497, +6.605,+0.906
1768111140,+3.47, +9.487, +6.582,+0.906
1768111440,+3.47, +9.487, +6.555,+0.906
1768111740,+3.47, +9.487, +6.542,+0.906
1768112040,+3.47, +9.497, +6.496,+0.906
1768112340,+3.47, +9.497, +6.494,+0.906
1768112640,+3.47, +9.506, +6.477,+0.906
1768112940,+3.47, +9.506, +6.468,+0.906
1768113240,+3.47, +9.524, +6.445,+0.906
1768113540,+3.47, +9.515, +6.433,+0.906
1768113840,+3.47, +9.534, +6.419,+0.906
1768114140,+3.47, +9.524, +6.478,+0.906
1768114440,+3.47, +9.515, +6.478,+0.906
1768114740,+3.47, +9.524, +6.478,+0.906
1768115040,+3.47, +9.515, +6.448,+0.906
1768115340,+3.47, +9.515, +6.459,+0.906
1768115640,+3.47, +9.497, +6.453,+0.906
1768115940,+3.47, +9.506, +6.408,+0.906
1768116240,+3.47, +9.524, +6.387,+0.906
1768116540,+3.47, +9.506, +6.392,+0.906
1768116840,+3.47, +9.524, +6.395,+0.906
1768117140,+3.47, +9.524, +6.383,+0.906
1768117440,+3.47, +9.524, +6.363,+0.906
1768117740,+3.47, +9.543, +6.387,+0.906
1768118040,+3.47, +9.534, +6.449,+0.906
1768118340,+3.47, +9.534, +6.444,+0.906
1768118640,+3.47, +9.534, +6.427,+0.906
1768118940,+3.47, +9.524, +6.410,+0.906
1768119240,+3.47, +9.543, +6.420,+0.906
1768119540,+3.47, +9.543, +6.390,+0.906
1768119840,+3.47, +9.552, +6.368,+0.906
1768120140,+3.47, +9.561, +6.380,+0.906
1768120440,+3.47, +9.543, +6.415,+0.906
1768120740,+3.47, +9.561, +6.395,+0.906
1768121040,+3.47, +9.552, +6.338,+0.906
1768121340,+3.47, +9.543, +6.311,+0.906
1768121640,+3.47, +9.580, +6.266,+0.906
1768121940,+3.47, +9.561, +6.273,+0.906
1768122240,+3.47, +9.589, +6.239,+0.906
1768122540,+3.47, +9.552, +6.233,+0.906
1768122840,+3.47, +9.589, +6.229,+0.906
1768123140,+3.47, +9.570, +6.208,+0.906
1768123440,+3.47, +9.589, +6.215,+0.906
