7450-213022
OS REV: 1.05 Sensor Cal: 1705524222
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1773449520,+3.50,+24.333, +9.072,+0.900
1773449820,+3.50,+24.350, +9.010,+0.900
1773450120,+3.51,+24.325, +8.984,+0.901
1773450420,+3.50,+24.325, +8.986,+0.901
1773450720,+3.50,+24.308, +8.966,+0.900
1773451020,+3.50,+24.283, +8.948,+0.900
1773451320,+3.50,+24.266, +8.916,+0.900
1773451620,+3.51,+24.266, +8.900,+0.901
1773451920,+3.51,+24.216, +8.657,+0.900
1773452220,+3.51,+24.224, +8.332,+0.900
1773452520,+3.51,+24.182, +8.224,+0.900
1773452820,+3.51,+24.165, +8.242,+0.900
1773453120,+3.51,+24.107, +8.399,+0.899
1773453420,+3.51,+24.056, +8.361,+0.900
1773453720,+3.51,+24.040, +8.356,+0.901
1773454020,+3.51,+24.015, +8.478,+0.900
1773454320,+3.51,+23.956, +8.450,+0.900
1773454620,+3.51,+23.914, +8.368,+0.901
1773454920,+3.51,+23.847, +8.282,+0.899
1773455220,+3.51,+23.822, +8.267,+0.900
1773455520,+3.51,+23.797, +8.231,+0.900
1773455820,+3.51,+23.746, +8.176,+0.899
1773456120,+3.51,+23.704, +8.109,+0.900
1773456420,+3.51,+23.646, +8.086,+0.899
1773456720,+3.51,+23.595, +8.205,+0.900
1773457020,+3.51,+23.562, +8.349,+0.901
1773457320,+3.51,+23.495, +8.374,+0.900
1773457620,+3.51,+23.470, +8.423,+0.900
1773457920,+3.51,+23.428, +8.479,+0.900
1773458220,+3.51,+23.369, +8.395,+0.900
1773458520,+3.51,+23.327, +8.449,+0.900
1773458820,+3.51,+23.286, +8.379,+0.900
1773459120,+3.51,+23.227, +8.425,+0.900
1773459420,+3.51,+23.210, +8.437,+0.900
1773459720,+3.51,+23.160, +8.548,+0.900
1773460020,+3.51,+23.093, +8.523,+0.901
1773460320,+3.51,+23.043, +8.484,+0.900
1773460620,+3.51,+22.993, +8.506,+0.900
1773460920,+3.51,+22.959, +8.451,+0.901
1773461220,+3.51,+22.892, +8.372,+0.900
1773461520,+3.51,+22.834, +8.392,+0.900
1773461820,+3.51,+22.825, +8.373,+0.900
1773462120,+3.51,+22.783, +8.396,+0.900
1773462420,+3.51,+22.708, +8.364,+0.900
1773462720,+3.52,+22.700, +8.481,+0.900
1773463020,+3.52,+22.633, +8.572,+0.901
1773463320,+3.52,+22.599, +8.433,+0.901
1773463620,+3.52,+22.557, +8.376,+0.900
1773463920,+3.52,+22.499, +8.401,+0.901
1773464220,+3.52,+22.440, +8.409,+0.901
1773464520,+3.52,+22.399, +8.375,+0.900
1773464820,+3.52,+22.332, +8.357,+0.900
1773465120,+3.51,+22.189, +8.293,+0.900
1773465420,+3.51,+22.089, +8.300,+0.900
1773465720,+3.51,+22.031, +8.320,+0.900
1773466020,+3.51,+21.980, +8.271,+0.901
1773466320,+3.51,+21.872, +8.219,+0.900
1773466620,+3.51,+21.788, +8.198,+0.900
1773466920,+3.51,+21.688, +8.154,+0.900
1773467220,+3.52,+21.612, +8.102,+0.901
1773467520,+3.52,+21.554, +8.037,+0.900
1773467820,+3.52,+21.537, +7.952,+0.900
1773468120,+3.52,+21.462, +7.918,+0.900
1773468420,+3.52,+21.353, +7.811,+0.900
1773468720,+3.52,+21.328, +7.876,+0.901
1773469020,+3.52,+21.295, +7.789,+0.900
1773469320,+3.52,+21.228, +7.743,+0.900
1773469620,+3.52,+21.161, +7.664,+0.900
1773469920,+3.51,+21.119, +7.552,+0.900
1773470220,+3.51,+21.044, +7.463,+0.900
1773470520,+3.51,+20.927, +7.341,+0.900
1773470820,+3.51,+20.851, +7.234,+0.900
1773471120,+3.51,+20.759, +7.198,+0.900
1773471420,+3.52,+20.667, +7.095,+0.900
1773471720,+3.52,+20.567, +7.004,+0.900
1773472020,+3.52,+20.475, +6.920,+0.899
1773472320,+3.52,+20.383, +6.760,+0.899
1773472620,+3.52,+20.308, +6.768,+0.900
