7450-213022
OS REV: 1.05 Sensor Cal: 1705524222
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1766695440,+3.48,+17.407, +8.918,+0.900
1766695740,+3.48,+16.890, +9.029,+0.901
1766696040,+3.48,+16.406, +9.085,+0.901
1766696340,+3.49,+15.954, +9.154,+0.900
1766696640,+3.48,+15.492, +9.248,+0.901
1766696940,+3.49,+14.830, +9.357,+0.902
1766697240,+3.49,+13.825, +9.569,+0.903
1766697540,+3.49,+13.729, +9.574,+0.903
1766697840,+3.49,+13.703, +9.593,+0.904
1766698140,+3.49,+13.703, +9.585,+0.904
1766698440,+3.49,+13.686, +9.588,+0.904
1766698740,+3.49,+13.633, +9.610,+0.904
1766699040,+3.49,+13.642, +9.600,+0.905
1766699340,+3.49,+13.607, +9.627,+0.905
1766699640,+3.49,+13.511, +9.644,+0.905
1766699940,+3.49,+13.468, +9.648,+0.905
1766700240,+3.49,+13.371, +9.684,+0.905
1766700540,+3.49,+12.774, +9.769,+0.904
1766700840,+3.49,+12.448, +9.863,+0.905
1766701140,+3.49,+12.412, +9.864,+0.905
1766701440,+3.49,+12.377, +9.884,+0.905
1766701740,+3.49,+12.430, +9.880,+0.906
1766702040,+3.49,+12.607, +9.834,+0.906
1766702340,+3.49,+12.660, +9.815,+0.905
1766702640,+3.49,+12.713, +9.785,+0.904
1766702940,+3.49,+12.836, +9.786,+0.906
1766703240,+3.48,+13.468, +9.643,+0.906
1766703540,+3.49,+13.651, +9.609,+0.905
1766703840,+3.49,+13.555, +9.638,+0.905
1766704140,+3.49,+13.328, +9.683,+0.905
1766704440,+3.49,+13.144, +9.710,+0.904
1766704740,+3.49,+12.977, +9.750,+0.904
1766705040,+3.49,+12.818, +9.792,+0.905
1766705340,+3.49,+12.748, +9.801,+0.905
1766705640,+3.49,+12.695, +9.812,+0.905
1766705940,+3.49,+12.651, +9.817,+0.905
1766706240,+3.49,+12.598, +9.845,+0.906
1766706540,+3.49,+12.554, +9.854,+0.906
1766706840,+3.49,+12.536, +9.863,+0.906
1766707140,+3.49,+12.457, +9.889,+0.906
1766707440,+3.49,+12.297, +9.924,+0.906
1766707740,+3.49,+12.120, +9.967,+0.905
1766708040,+3.49,+11.969, +9.999,+0.906
1766708340,+3.49,+11.781,+10.036,+0.905
1766708640,+3.49,+11.576,+10.096,+0.906
1766708940,+3.49,+11.406,+10.113,+0.905
1766709240,+3.49,+11.235,+10.165,+0.906
1766709540,+3.49,+11.091,+10.193,+0.906
1766709840,+3.49,+11.046,+10.213,+0.907
1766710140,+3.49,+11.001,+10.209,+0.906
1766710440,+3.49,+11.037,+10.206,+0.907
1766710740,+3.49,+11.055,+10.185,+0.906
1766711040,+3.49,+11.055,+10.187,+0.906
1766711340,+3.49,+11.010,+10.194,+0.906
1766711640,+3.49,+11.019,+10.198,+0.907
1766711940,+3.49,+10.983,+10.204,+0.907
1766712240,+3.49,+10.992,+10.195,+0.906
1766712540,+3.49,+11.010,+10.193,+0.907
1766712840,+3.49,+10.974,+10.209,+0.907
1766713140,+3.49,+11.010,+10.187,+0.907
1766713440,+3.49,+11.019,+10.183,+0.907
1766713740,+3.49,+11.010,+10.164,+0.906
1766714040,+3.49,+11.019,+10.175,+0.907
1766714340,+3.49,+11.019,+10.166,+0.906
1766714640,+3.49,+11.082,+10.151,+0.906
1766714940,+3.48,+11.172,+10.141,+0.907
1766715240,+3.49,+11.325,+10.107,+0.907
1766715540,+3.49,+11.478,+10.059,+0.907
1766715840,+3.49,+11.603,+10.032,+0.907
1766716140,+3.49,+11.710,+10.001,+0.907
1766716440,+3.49,+11.665,+10.005,+0.906
1766716740,+3.49,+11.710,+10.002,+0.906
1766717040,+3.49,+11.674,+10.001,+0.906
1766717340,+3.49,+11.567,+10.015,+0.906
1766717640,+3.49,+11.433,+10.061,+0.906
1766717940,+3.49,+11.397,+10.066,+0.906
1766718240,+3.49,+11.504,+10.067,+0.907
1766718540,+3.49,+11.451,+10.062,+0.906
1766718840,+3.49,+11.334,+10.087,+0.906
1766719140,+3.48,+11.190,+10.111,+0.906
1766719440,+3.48,+11.163,+10.126,+0.906
1766719740,+3.48,+11.262,+10.108,+0.906
1766720040,+3.49,+11.415,+10.110,+0.907
1766720340,+3.49,+11.540,+10.046,+0.906
1766720640,+3.49,+11.639,+10.022,+0.906
1766720940,+3.49,+11.594,+10.030,+0.906
1766721240,+3.49,+11.639,+10.035,+0.907
1766721540,+3.49,+11.719,+10.006,+0.906
1766721840,+3.49,+11.826, +9.975,+0.906
1766722140,+3.49,+11.880, +9.968,+0.906
1766722440,+3.49,+11.880, +9.960,+0.906
1766722740,+3.49,+11.942, +9.928,+0.905
1766723040,+3.49,+11.933, +9.947,+0.906
1766723340,+3.48,+11.951, +9.932,+0.905
1766723640,+3.49,+11.942, +9.940,+0.906
1766723940,+3.49,+11.960, +9.948,+0.907
1766724240,+3.49,+11.951, +9.943,+0.906
1766724540,+3.48,+11.951, +9.948,+0.906
1766724840,+3.48,+11.969, +9.929,+0.906
1766725140,+3.48,+11.969, +9.932,+0.906
1766725440,+3.48,+11.977, +9.910,+0.905
1766725740,+3.48,+11.960, +9.927,+0.906
1766726040,+3.48,+11.977, +9.933,+0.906
1766726340,+3.48,+11.969, +9.926,+0.906
1766726640,+3.48,+11.933, +9.933,+0.906
1766726940,+3.49,+11.880, +9.931,+0.905
1766727240,+3.49,+11.790, +9.954,+0.905
1766727540,+3.49,+11.719, +9.985,+0.906
1766727840,+3.49,+11.674,+10.000,+0.906
1766728140,+3.49,+11.639,+10.012,+0.906
1766728440,+3.49,+11.603,+10.024,+0.906
1766728740,+3.49,+11.585,+10.013,+0.906
1766729040,+3.49,+11.540,+10.024,+0.906
1766729340,+3.49,+11.522,+10.016,+0.905
1766729640,+3.49,+11.433,+10.049,+0.906
1766729940,+3.49,+11.361,+10.073,+0.906
1766730240,+3.48,+11.253,+10.101,+0.906
1766730540,+3.48,+11.217,+10.120,+0.906
1766730840,+3.48,+11.253,+10.126,+0.907
1766731140,+3.48,+11.316,+10.098,+0.906
1766731440,+3.49,+11.343,+10.103,+0.907
1766731740,+3.49,+11.361,+10.073,+0.906
1766732040,+3.48,+11.325,+10.093,+0.906
1766732340,+3.48,+11.298,+10.091,+0.906
1766732640,+3.48,+11.262,+10.094,+0.906
1766732940,+3.48,+11.190,+10.126,+0.906
1766733240,+3.48,+11.163,+10.126,+0.906
1766733540,+3.48,+11.136,+10.130,+0.906
1766733840,+3.48,+11.091,+10.155,+0.907
1766734140,+3.48,+11.028,+10.160,+0.906
