7450-213022
OS REV: 1.05 Sensor Cal: 1705524222
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1767562440,+3.48,+12.004, +8.407,+0.905
1767562740,+3.48,+12.004, +8.400,+0.905
1767563040,+3.48,+12.004, +8.398,+0.905
1767563340,+3.48,+11.995, +8.407,+0.905
1767563640,+3.48,+11.995, +8.410,+0.905
1767563940,+3.48,+12.004, +8.406,+0.905
1767564240,+3.48,+12.004, +8.407,+0.905
1767564540,+3.48,+11.986, +8.412,+0.905
1767564840,+3.48,+11.986, +8.417,+0.905
1767565140,+3.48,+11.995, +8.403,+0.905
1767565440,+3.48,+12.004, +8.416,+0.906
1767565740,+3.48,+11.995, +8.405,+0.905
1767566040,+3.48,+12.004, +8.410,+0.906
1767566340,+3.48,+12.004, +8.402,+0.905
1767566640,+3.48,+12.013, +8.407,+0.905
1767566940,+3.48,+12.013, +8.399,+0.905
1767567240,+3.48,+12.022, +8.402,+0.905
1767567540,+3.48,+12.022, +8.394,+0.905
1767567840,+3.48,+12.004, +8.407,+0.905
1767568140,+3.48,+12.013, +8.399,+0.905
1767568440,+3.48,+12.013, +8.402,+0.905
1767568740,+3.48,+12.013, +8.411,+0.905
1767569040,+3.48,+12.022, +8.399,+0.905
1767569340,+3.48,+12.022, +8.410,+0.905
1767569640,+3.48,+12.013, +8.411,+0.905
1767569940,+3.48,+12.013, +8.404,+0.905
1767570240,+3.48,+12.013, +8.409,+0.905
1767570540,+3.48,+12.004, +8.411,+0.905
1767570840,+3.48,+12.040, +8.397,+0.905
1767571140,+3.48,+12.013, +8.407,+0.905
1767571440,+3.48,+12.049, +8.395,+0.905
1767571740,+3.48,+12.040, +8.398,+0.905
1767572040,+3.48,+12.040, +8.404,+0.906
1767572340,+3.48,+12.040, +8.399,+0.906
1767572640,+3.48,+12.031, +8.404,+0.906
1767572940,+3.48,+12.031, +8.396,+0.905
1767573240,+3.48,+12.040, +8.396,+0.905
1767573540,+3.48,+12.040, +8.390,+0.905
1767573840,+3.48,+12.040, +8.382,+0.905
1767574140,+3.48,+12.013, +8.395,+0.905
1767574440,+3.48,+12.022, +8.390,+0.905
1767574740,+3.48,+12.022, +8.391,+0.905
1767575040,+3.48,+12.004, +8.399,+0.906
1767575340,+3.48,+12.013, +8.385,+0.905
1767575640,+3.48,+12.004, +8.391,+0.905
1767575940,+3.48,+11.969, +8.402,+0.905
1767576240,+3.48,+11.986, +8.398,+0.905
1767576540,+3.48,+11.977, +8.388,+0.905
1767576840,+3.48,+11.977, +8.386,+0.905
1767577140,+3.48,+11.977, +8.396,+0.905
1767577440,+3.48,+11.942, +8.394,+0.905
1767577740,+3.48,+11.977, +8.388,+0.905
1767578040,+3.48,+11.942, +8.394,+0.905
1767578340,+3.48,+11.951, +8.393,+0.905
1767578640,+3.48,+11.942, +8.392,+0.905
1767578940,+3.48,+11.924, +8.397,+0.905
1767579240,+3.48,+11.933, +8.390,+0.905
1767579540,+3.48,+11.897, +8.413,+0.905
1767579840,+3.48,+11.915, +8.405,+0.905
1767580140,+3.48,+11.888, +8.412,+0.905
1767580440,+3.48,+11.888, +8.414,+0.905
1767580740,+3.48,+11.888, +8.411,+0.905
1767581040,+3.48,+11.880, +8.418,+0.906
1767581340,+3.48,+11.862, +8.428,+0.906
1767581640,+3.48,+11.871, +8.420,+0.905
1767581940,+3.48,+11.880, +8.411,+0.905
1767582240,+3.48,+11.871, +8.425,+0.905
1767582540,+3.48,+11.871, +8.421,+0.905
1767582840,+3.48,+11.871, +8.417,+0.905
1767583140,+3.48,+11.853, +8.416,+0.905
1767583440,+3.48,+11.862, +8.437,+0.906
1767583740,+3.48,+11.862, +8.421,+0.905
1767584040,+3.48,+11.835, +8.428,+0.905
1767584340,+3.48,+11.835, +8.438,+0.906
1767584640,+3.48,+11.844, +8.435,+0.906
1767584940,+3.48,+11.826, +8.433,+0.905
1767585240,+3.48,+11.826, +8.433,+0.906
1767585540,+3.48,+11.835, +8.420,+0.905
1767585840,+3.48,+11.826, +8.429,+0.906
1767586140,+3.48,+11.826, +8.415,+0.905
1767586440,+3.48,+11.817, +8.419,+0.905
1767586740,+3.48,+11.799, +8.421,+0.905
1767587040,+3.48,+11.808, +8.424,+0.906
1767587340,+3.48,+11.781, +8.420,+0.905
1767587640,+3.48,+11.790, +8.421,+0.906
1767587940,+3.48,+11.764, +8.422,+0.905
1767588240,+3.48,+11.773, +8.416,+0.905
1767588540,+3.48,+11.737, +8.427,+0.905
1767588840,+3.48,+11.755, +8.420,+0.906
1767589140,+3.48,+11.755, +8.420,+0.906
1767589440,+3.48,+11.719, +8.418,+0.905
1767589740,+3.48,+11.710, +8.427,+0.905
1767590040,+3.48,+11.710, +8.414,+0.905
1767590340,+3.48,+11.710, +8.413,+0.905
1767590640,+3.48,+11.683, +8.433,+0.906
1767590940,+3.48,+11.701, +8.416,+0.905
1767591240,+3.48,+11.674, +8.419,+0.905
1767591540,+3.48,+11.683, +8.421,+0.906
1767591840,+3.48,+11.665, +8.418,+0.905
1767592140,+3.48,+11.656, +8.424,+0.906
1767592440,+3.48,+11.630, +8.422,+0.905
1767592740,+3.48,+11.639, +8.428,+0.906
1767593040,+3.48,+11.630, +8.420,+0.905
1767593340,+3.48,+11.621, +8.427,+0.905
1767593640,+3.48,+11.603, +8.433,+0.905
1767593940,+3.48,+11.612, +8.427,+0.905
1767594240,+3.48,+11.585, +8.450,+0.906
1767594540,+3.48,+11.594, +8.429,+0.905
1767594840,+3.48,+11.576, +8.441,+0.906
1767595140,+3.48,+11.558, +8.436,+0.905
1767595440,+3.48,+11.531, +8.444,+0.905
1767595740,+3.48,+11.531, +8.451,+0.906
1767596040,+3.48,+11.531, +8.448,+0.906
1767596340,+3.48,+11.531, +8.452,+0.906
1767596640,+3.48,+11.522, +8.452,+0.906
1767596940,+3.49,+11.504, +8.454,+0.905
1767597240,+3.48,+11.495, +8.460,+0.906
1767597540,+3.48,+11.513, +8.447,+0.905
1767597840,+3.48,+11.504, +8.449,+0.906
1767598140,+3.48,+11.486, +8.462,+0.906
1767598440,+3.48,+11.469, +8.455,+0.905
1767598740,+3.48,+11.469, +8.457,+0.906
1767599040,+3.48,+11.451, +8.460,+0.906
1767599340,+3.48,+11.469, +8.448,+0.905
1767599640,+3.49,+11.460, +8.462,+0.906
1767599940,+3.48,+11.433, +8.462,+0.906
1767600240,+3.48,+11.424, +8.450,+0.905
1767600540,+3.48,+11.442, +8.450,+0.906
1767600840,+3.48,+11.415, +8.449,+0.906
1767601140,+3.48,+11.388, +8.458,+0.906
1767601440,+3.48,+11.397, +8.453,+0.906
1767601740,+3.49,+11.397, +8.451,+0.905
1767602040,+3.48,+11.379, +8.457,+0.906
1767602340,+3.48,+11.370, +8.457,+0.906
1767602640,+3.48,+11.361, +8.458,+0.906
1767602940,+3.48,+11.352, +8.461,+0.906
1767603240,+3.48,+11.343, +8.470,+0.906
1767603540,+3.48,+11.343, +8.465,+0.906
1767603840,+3.48,+11.325, +8.465,+0.906
1767604140,+3.48,+11.334, +8.460,+0.906
1767604440,+3.48,+11.289, +8.465,+0.905
1767604740,+3.48,+11.325, +8.460,+0.906
1767605040,+3.48,+11.307, +8.469,+0.906
1767605340,+3.48,+11.307, +8.475,+0.906
1767605640,+3.48,+11.307, +8.468,+0.906
1767605940,+3.48,+11.289, +8.471,+0.906
1767606240,+3.48,+11.307, +8.464,+0.906
1767606540,+3.48,+11.298, +8.470,+0.906
1767606840,+3.48,+11.280, +8.473,+0.906
1767607140,+3.48,+11.289, +8.463,+0.905
1767607440,+3.48,+11.280, +8.471,+0.905
