7450-213022
OS REV: 1.05 Sensor Cal: 1705524222
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1768256040,+3.47, +9.626, +7.097,+0.906
1768256340,+3.47, +9.635, +7.053,+0.906
1768256640,+3.47, +9.663, +7.020,+0.906
1768256940,+3.47, +9.653, +6.998,+0.906
1768257240,+3.47, +9.653, +6.973,+0.905
1768257540,+3.47, +9.663, +6.933,+0.906
1768257840,+3.47, +9.663, +6.876,+0.905
1768258140,+3.47, +9.653, +6.835,+0.906
1768258440,+3.47, +9.672, +6.786,+0.905
1768258740,+3.47, +9.663, +6.807,+0.906
1768259040,+3.47, +9.663, +6.968,+0.905
1768259340,+3.47, +9.653, +7.095,+0.906
1768259640,+3.47, +9.635, +7.141,+0.906
1768259940,+3.47, +9.672, +7.158,+0.906
1768260240,+3.47, +9.681, +7.275,+0.906
1768260540,+3.47, +9.699, +7.269,+0.906
1768260840,+3.47, +9.681, +7.345,+0.906
1768261140,+3.47, +9.718, +7.354,+0.905
1768261440,+3.47, +9.718, +7.348,+0.906
1768261740,+3.47, +9.699, +7.295,+0.905
1768262040,+3.47, +9.708, +7.275,+0.905
1768262340,+3.47, +9.690, +7.237,+0.906
1768262640,+3.47, +9.690, +7.201,+0.905
1768262940,+3.47, +9.699, +7.186,+0.906
1768263240,+3.47, +9.699, +7.121,+0.906
1768263540,+3.47, +9.690, +7.117,+0.906
1768263840,+3.47, +9.699, +7.109,+0.906
1768264140,+3.47, +9.690, +7.112,+0.906
1768264440,+3.47, +9.699, +7.105,+0.906
1768264740,+3.47, +9.718, +7.029,+0.906
1768265040,+3.47, +9.699, +6.949,+0.906
1768265340,+3.47, +9.699, +6.899,+0.906
1768265640,+3.47, +9.718, +6.843,+0.906
1768265940,+3.47, +9.690, +6.818,+0.906
1768266240,+3.47, +9.718, +6.799,+0.906
1768266540,+3.47, +9.699, +6.805,+0.906
1768266840,+3.47, +9.699, +6.805,+0.906
1768267140,+3.47, +9.718, +6.801,+0.906
1768267440,+3.47, +9.718, +6.775,+0.906
1768267740,+3.47, +9.736, +6.646,+0.905
1768268040,+3.47, +9.718, +6.593,+0.905
1768268340,+3.47, +9.727, +6.645,+0.905
1768268640,+3.47, +9.727, +6.653,+0.906
1768268940,+3.47, +9.699, +6.665,+0.906
1768269240,+3.47, +9.745, +6.613,+0.905
1768269540,+3.47, +9.736, +6.610,+0.905
1768269840,+3.47, +9.745, +6.538,+0.906
1768270140,+3.47, +9.736, +6.552,+0.905
1768270440,+3.47, +9.745, +6.525,+0.906
1768270740,+3.47, +9.736, +6.443,+0.906
1768271040,+3.47, +9.745, +6.549,+0.906
1768271340,+3.47, +9.754, +6.535,+0.906
1768271640,+3.47, +9.754, +6.525,+0.905
1768271940,+3.47, +9.736, +6.525,+0.906
1768272240,+3.47, +9.736, +6.526,+0.906
1768272540,+3.47, +9.745, +6.492,+0.906
1768272840,+3.47, +9.745, +6.496,+0.906
1768273140,+3.47, +9.745, +6.484,+0.906
1768273440,+3.47, +9.754, +6.476,+0.906
1768273740,+3.47, +9.754, +6.504,+0.906
1768274040,+3.47, +9.754, +6.537,+0.906
1768274340,+3.47, +9.754, +6.550,+0.906
1768274640,+3.47, +9.754, +6.568,+0.906
1768274940,+3.47, +9.745, +6.539,+0.905
1768275240,+3.47, +9.764, +6.518,+0.905
1768275540,+3.47, +9.764, +6.462,+0.905
1768275840,+3.47, +9.754, +6.420,+0.906
1768276140,+3.47, +9.764, +6.320,+0.906
1768276440,+3.47, +9.764, +6.388,+0.906
1768276740,+3.47, +9.782, +6.372,+0.906
1768277040,+3.47, +9.754, +6.304,+0.906
1768277340,+3.47, +9.754, +6.245,+0.906
1768277640,+3.47, +9.773, +6.230,+0.906
1768277940,+3.47, +9.773, +6.208,+0.905
1768278240,+3.47, +9.764, +6.175,+0.906
1768278540,+3.47, +9.773, +6.125,+0.906
1768278840,+3.47, +9.782, +6.118,+0.906
1768279140,+3.47, +9.782, +6.107,+0.906
1768279440,+3.47, +9.782, +6.181,+0.906
1768279740,+3.47, +9.791, +6.192,+0.906
1768280040,+3.47, +9.764, +6.227,+0.906
1768280340,+3.47, +9.782, +6.259,+0.906
1768280640,+3.47, +9.773, +6.178,+0.905
1768280940,+3.47, +9.782, +6.213,+0.906
1768281240,+3.47, +9.782, +6.226,+0.906
1768281540,+3.47, +9.791, +6.240,+0.905
1768281840,+3.47, +9.782, +6.278,+0.906
1768282140,+3.47, +9.791, +6.271,+0.906
1768282440,+3.47, +9.791, +6.283,+0.906
1768282740,+3.47, +9.791, +6.287,+0.906
1768283040,+3.47, +9.791, +6.288,+0.906
1768283340,+3.47, +9.810, +6.288,+0.906
1768283640,+3.47, +9.810, +6.283,+0.906
1768283940,+3.47, +9.791, +6.263,+0.906
1768284240,+3.47, +9.810, +6.267,+0.906
1768284540,+3.47, +9.819, +6.484,+0.906
1768284840,+3.47, +9.828, +6.602,+0.906
1768285140,+3.47, +9.828, +6.458,+0.906
1768285440,+3.47, +9.819, +6.431,+0.906
1768285740,+3.47, +9.837, +6.362,+0.906
1768286040,+3.47, +9.828, +6.342,+0.906
1768286340,+3.47, +9.846, +6.267,+0.906
1768286640,+3.47, +9.855, +6.227,+0.906
1768286940,+3.47, +9.837, +6.111,+0.905
1768287240,+3.47, +9.828, +6.007,+0.906
1768287540,+3.47, +9.846, +6.034,+0.906
1768287840,+3.47, +9.855, +5.919,+0.906
1768288140,+3.47, +9.837, +5.922,+0.905
1768288440,+3.47, +9.846, +5.798,+0.906
1768288740,+3.47, +9.846, +5.890,+0.906
1768289040,+3.47, +9.846, +5.882,+0.906
1768289340,+3.47, +9.855, +5.852,+0.906
1768289640,+3.47, +9.846, +5.738,+0.906
1768289940,+3.47, +9.846, +5.817,+0.906
1768290240,+3.47, +9.865, +6.112,+0.906
1768290540,+3.47, +9.874, +6.239,+0.906
1768290840,+3.47, +9.874, +0.713,+0.858
1768291140,+3.47, +9.874, +0.589,+0.876
1768291440,+3.47, +9.874, +0.596,+0.884
1768291740,+3.47, +9.883, +0.642,+0.888
1768292040,+3.47, +9.883, +0.694,+0.891
1768292340,+3.47, +9.883, +0.750,+0.892
1768292640,+3.47, +9.892, +0.796,+0.894
1768292940,+3.47, +9.883, +0.846,+0.895
1768293240,+3.47, +9.892, +0.913,+0.897
1768293540,+3.47, +9.883, +0.971,+0.897
1768293840,+3.47, +9.883, +1.023,+0.898
1768294140,+3.47, +9.846, +1.067,+0.899
1768294440,+3.47, +9.846, +1.107,+0.899
1768294740,+3.47, +9.865, +1.156,+0.900
1768295040,+3.47, +9.837, +1.217,+0.900
1768295340,+3.47, +9.810, +1.324,+0.899
1768295640,+3.47, +9.828, +1.407,+0.900
1768295940,+3.47, +9.810, +1.487,+0.900
1768296240,+3.47, +9.791, +1.583,+0.900
1768296540,+3.47, +9.800, +1.655,+0.900
1768296840,+3.47, +9.791, +1.730,+0.901
1768297140,+3.47, +9.773, +1.854,+0.900
1768297440,+3.47, +9.745, +1.931,+0.901
1768297740,+3.47, +9.745, +1.988,+0.902
1768298040,+3.47, +9.745, +2.078,+0.903
1768298340,+3.47, +9.718, +2.205,+0.903
1768298640,+3.47, +9.708, +2.263,+0.904
1768298940,+3.47, +9.690, +2.400,+0.903
1768299240,+3.47, +9.727, +2.477,+0.903
1768299540,+3.47, +9.718, +2.501,+0.904
1768299840,+3.47, +9.708, +2.520,+0.905
1768300140,+3.47, +9.736, +2.559,+0.905
1768300440,+3.47, +9.718, +2.620,+0.905
1768300740,+3.47, +9.708, +2.717,+0.904
1768301040,+3.47, +9.708, +2.790,+0.904
1768301340,+3.47, +9.681, +2.894,+0.904
1768301640,+3.47, +9.690, +2.935,+0.905
1768301940,+3.47, +9.699, +2.958,+0.905
1768302240,+3.47, +9.690, +3.015,+0.905
1768302540,+3.47, +9.690, +3.081,+0.906
1768302840,+3.47, +9.653, +2.079,+0.906
1768303140,+3.47, +9.672, +2.129,+0.906
1768303440,+3.47, +9.663, +2.172,+0.906
1768303740,+3.47, +9.644, +2.233,+0.906
1768304040,+3.47, +9.626, +2.286,+0.906
1768304340,+3.47, +9.626, +2.331,+0.907
1768304640,+3.47, +9.635, +2.382,+0.907
1768304940,+3.47, +9.635, +2.451,+0.907
1768305240,+3.47, +9.589, +2.508,+0.907
1768305540,+3.47, +9.607, +2.554,+0.907
1768305840,+3.47, +9.589, +2.601,+0.907
1768306140,+3.47, +9.561, +2.644,+0.907
1768306440,+3.47, +9.561, +2.684,+0.907
1768306740,+3.47, +9.570, +2.719,+0.907
1768307040,+3.47, +9.561, +2.784,+0.907
1768307340,+3.47, +9.506, +2.846,+0.907
1768307640,+3.47, +9.497, +2.908,+0.907
1768307940,+3.48, +9.497, +2.962,+0.907
1768308240,+3.48, +9.497, +3.006,+0.907
1768308540,+3.48, +9.487, +3.049,+0.907
1768308840,+3.48, +9.460, +3.097,+0.907
1768309140,+3.48, +9.451, +3.150,+0.907
1768309440,+3.48, +9.451, +3.195,+0.907
1768309740,+3.48, +9.451, +3.250,+0.907
1768310040,+3.48, +9.414, +3.299,+0.907
1768310340,+3.48, +9.423, +3.339,+0.907
1768310640,+3.48, +9.432, +3.371,+0.907
1768310940,+3.48, +9.423, +3.405,+0.907
1768311240,+3.48, +9.404, +3.444,+0.907
1768311540,+3.48, +9.432, +3.475,+0.907
1768311840,+3.48, +9.423, +3.507,+0.907
1768312140,+3.48, +9.404, +3.544,+0.907
1768312440,+3.48, +9.414, +3.572,+0.907
1768312740,+3.48, +9.423, +3.597,+0.907
1768313040,+3.48, +9.423, +3.620,+0.907
1768313340,+3.48, +9.395, +3.646,+0.907
1768313640,+3.48, +9.404, +3.669,+0.907
1768313940,+3.48, +9.404, +3.885,+0.907
1768314240,+3.48, +9.386, +3.913,+0.907
1768314540,+3.48, +9.395, +3.936,+0.907
1768314840,+3.48, +9.404, +3.967,+0.907
1768315140,+3.48, +9.404, +3.995,+0.907
1768315440,+3.48, +9.395, +4.021,+0.907
1768315740,+3.48, +9.404, +4.052,+0.907
