7450-213022
OS REV: 1.05 Sensor Cal: 1705524222
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1773016020,+3.49,+16.831,+10.729,+0.902
1773016320,+3.49,+16.865,+10.660,+0.901
1773016620,+3.49,+16.890,+10.716,+0.901
1773016920,+3.49,+16.967,+10.679,+0.901
1773017220,+3.50,+16.958,+10.610,+0.902
1773017520,+3.50,+16.916,+10.537,+0.902
1773017820,+3.50,+16.984,+10.616,+0.901
1773018120,+3.50,+16.950,+10.589,+0.901
1773018420,+3.50,+16.967,+10.511,+0.902
1773018720,+3.49,+17.365,+10.421,+0.902
1773019020,+3.49,+17.246,+10.353,+0.902
1773019320,+3.50,+17.136,+10.499,+0.902
1773019620,+3.50,+17.102,+10.373,+0.901
1773019920,+3.50,+17.111,+10.249,+0.900
1773020220,+3.50,+17.077,+10.164,+0.901
1773020520,+3.50,+17.060,+10.099,+0.900
1773020820,+3.50,+17.068,+10.020,+0.901
1773021120,+3.50,+17.077,+10.004,+0.901
1773021420,+3.50,+17.085,+10.098,+0.901
1773021720,+3.50,+17.119,+10.049,+0.901
1773022020,+3.50,+17.111, +9.950,+0.900
1773022320,+3.50,+17.187, +9.790,+0.900
1773022620,+3.50,+17.153, +9.730,+0.901
1773022920,+3.50,+17.170, +9.642,+0.900
1773023220,+3.50,+17.162, +9.578,+0.901
1773023520,+3.50,+17.145, +9.586,+0.900
1773023820,+3.50,+17.162, +9.615,+0.901
1773024120,+3.50,+17.170, +9.648,+0.901
1773024420,+3.50,+17.179, +9.653,+0.900
1773024720,+3.50,+17.229, +9.654,+0.900
1773025020,+3.50,+17.221, +9.670,+0.900
1773025320,+3.50,+17.221, +9.580,+0.900
1773025620,+3.50,+17.204, +9.416,+0.901
1773025920,+3.50,+17.204, +9.699,+0.901
1773026220,+3.50,+17.255, +9.864,+0.900
1773026520,+3.50,+17.255, +9.840,+0.900
1773026820,+3.50,+17.246, +9.820,+0.901
1773027120,+3.50,+17.246, +9.727,+0.901
1773027420,+3.50,+17.246, +9.649,+0.900
1773027720,+3.50,+17.238, +9.291,+0.901
1773028020,+3.50,+17.229, +9.445,+0.901
1773028320,+3.50,+17.263, +9.533,+0.901
1773028620,+3.50,+17.272, +9.543,+0.901
1773028920,+3.50,+17.272, +9.648,+0.901
1773029220,+3.50,+17.289, +9.694,+0.902
1773029520,+3.50,+17.255, +9.738,+0.900
1773029820,+3.50,+17.306, +9.607,+0.900
1773030120,+3.50,+17.314, +9.490,+0.901
1773030420,+3.50,+17.289, +9.357,+0.900
1773030720,+3.50,+17.263, +9.325,+0.900
1773031020,+3.50,+17.331, +9.369,+0.901
1773031320,+3.50,+17.314, +9.353,+0.900
1773031620,+3.50,+17.322, +9.323,+0.900
1773031920,+3.50,+17.263, +9.315,+0.901
1773032220,+3.50,+17.297, +9.319,+0.901
1773032520,+3.50,+17.297, +9.201,+0.900
1773032820,+3.50,+17.263, +9.105,+0.901
1773033120,+3.50,+17.289, +8.916,+0.901
1773033420,+3.50,+17.280, +8.834,+0.900
1773033720,+3.50,+17.339, +8.856,+0.900
1773034020,+3.50,+17.322, +8.869,+0.901
1773034320,+3.50,+17.297, +8.799,+0.900
1773034620,+3.50,+17.280, +8.793,+0.900
1773034920,+3.50,+17.322, +8.807,+0.900
1773035220,+3.50,+17.382, +8.727,+0.900
1773035520,+3.50,+17.331, +8.653,+0.900
1773035820,+3.50,+17.314, +8.562,+0.900
1773036120,+3.50,+17.322, +8.581,+0.900
1773036420,+3.50,+17.314, +8.546,+0.900
1773036720,+3.50,+17.289, +8.540,+0.901
1773037020,+3.50,+17.280, +8.550,+0.901
1773037320,+3.50,+17.331, +8.295,+0.900
1773037620,+3.50,+17.356, +8.234,+0.900
1773037920,+3.50,+17.339, +8.048,+0.900
1773038220,+3.50,+17.322, +7.868,+0.900
1773038520,+3.50,+17.306, +7.879,+0.900
1773038820,+3.50,+17.238, +7.853,+0.900
1773039120,+3.50,+17.255, +7.920,+0.899
1773039420,+3.50,+17.221, +8.027,+0.900
1773039720,+3.50,+17.255, +7.953,+0.899
1773040020,+3.50,+17.229, +8.010,+0.899
1773040320,+3.50,+17.272, +7.919,+0.900
1773040620,+3.50,+17.246, +7.888,+0.900
1773040920,+3.50,+17.263, +7.815,+0.900
1773041220,+3.50,+17.289, +7.941,+0.900
1773041520,+3.50,+17.331, +8.029,+0.900
1773041820,+3.50,+17.314, +8.025,+0.900
1773042120,+3.50,+17.246, +7.996,+0.900
1773042420,+3.50,+17.255, +7.970,+0.900
1773042720,+3.50,+17.306, +8.130,+0.900
1773043020,+3.50,+17.356, +8.162,+0.900
1773043320,+3.50,+17.373, +8.252,+0.901
1773043620,+3.50,+17.331, +8.130,+0.900
1773043920,+3.50,+17.382, +8.200,+0.900
1773044220,+3.50,+17.407, +8.119,+0.901
1773044520,+3.50,+17.356, +8.040,+0.900
1773044820,+3.50,+17.322, +7.982,+0.900
1773045120,+3.50,+17.339, +8.034,+0.900
1773045420,+3.50,+17.449, +8.070,+0.900
1773045720,+3.50,+17.517, +8.080,+0.900
1773046020,+3.50,+17.509, +8.119,+0.900
1773046320,+3.50,+17.424, +8.113,+0.900
1773046620,+3.50,+17.432, +8.098,+0.900
1773046920,+3.50,+17.432, +8.052,+0.901
1773047220,+3.50,+17.407, +7.961,+0.900
1773047520,+3.50,+17.390, +7.906,+0.900
1773047820,+3.50,+17.382, +7.885,+0.901
1773048120,+3.50,+17.365, +7.875,+0.901
1773048420,+3.50,+17.348, +7.949,+0.901
1773048720,+3.50,+17.339, +7.952,+0.900
1773049020,+3.50,+17.331, +7.926,+0.900
1773049320,+3.50,+17.348, +7.860,+0.900
1773049620,+3.50,+17.306, +7.868,+0.900
1773049920,+3.50,+17.297, +7.755,+0.901
1773050220,+3.50,+17.280, +7.758,+0.900
1773050520,+3.50,+17.255, +7.748,+0.900
1773050820,+3.50,+17.229, +7.712,+0.901
1773051120,+3.50,+17.204, +7.761,+0.901
1773051420,+3.50,+17.187, +7.725,+0.900
1773051720,+3.50,+17.187, +7.719,+0.900
1773052020,+3.50,+17.179, +7.592,+0.900
1773052320,+3.50,+17.170, +7.641,+0.900
1773052620,+3.50,+17.136, +7.599,+0.900
1773052920,+3.50,+17.102, +7.554,+0.900
1773053220,+3.50,+17.077, +7.615,+0.901
1773053520,+3.50,+17.085, +7.528,+0.900
1773053820,+3.50,+17.068, +7.534,+0.900
1773054120,+3.50,+17.043, +7.585,+0.900
1773054420,+3.50,+17.026, +7.588,+0.900
1773054720,+3.50,+17.001, +7.543,+0.900
1773055020,+3.50,+16.984, +7.441,+0.901
1773055320,+3.50,+16.924, +7.581,+0.900
1773055620,+3.50,+16.933, +7.477,+0.901
1773055920,+3.50,+16.933, +7.426,+0.900
1773056220,+3.50,+16.882, +7.412,+0.900
1773056520,+3.50,+16.865, +7.392,+0.900
1773056820,+3.50,+16.848, +7.276,+0.901
1773057120,+3.50,+16.805, +7.210,+0.900
1773057420,+3.50,+16.814, +7.295,+0.901
1773057720,+3.50,+16.788, +7.242,+0.900
1773058020,+3.50,+16.771, +7.283,+0.901
1773058320,+3.50,+16.754, +7.294,+0.900
1773058620,+3.50,+16.746, +7.275,+0.900
1773058920,+3.50,+16.712, +7.262,+0.900
1773059220,+3.50,+16.712, +7.378,+0.900
1773059520,+3.50,+16.687, +7.284,+0.900
1773059820,+3.50,+16.661, +7.203,+0.900
1773060120,+3.50,+16.636, +7.169,+0.900
1773060420,+3.50,+16.619, +7.182,+0.900
1773060720,+3.50,+16.619, +7.151,+0.900
1773061020,+3.50,+16.576, +7.076,+0.900
1773061320,+3.50,+16.568, +7.183,+0.901
