7450-213022
OS REV: 1.05 Sensor Cal: 1705524222
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1771368720,+3.53,+16.270, +9.038,+0.895
1771369020,+3.53,+12.022, +9.903,+0.895
1771369320,+3.54,+10.422,+10.270,+0.896
1771369620,+3.53, +9.910,+10.488,+0.898
1771369920,+3.53, +9.561,+10.575,+0.900
1771370220,+3.53, +9.386,+10.592,+0.901
1771370520,+3.54, +9.201,+10.644,+0.902
1771370820,+3.54, +9.117,+10.673,+0.902
1771371120,+3.53, +9.024,+10.722,+0.903
1771371420,+3.53, +8.941,+10.750,+0.903
1771371720,+3.53, +8.913,+10.767,+0.904
1771372020,+3.53, +8.885,+10.763,+0.904
1771372320,+3.53, +8.885,+10.775,+0.904
1771372620,+3.53, +8.876,+10.782,+0.904
1771372920,+3.53, +8.894,+10.765,+0.903
1771373220,+3.53, +8.848,+10.793,+0.904
1771373520,+3.53, +8.838,+10.776,+0.904
1771373820,+3.53, +8.857,+10.762,+0.904
1771374120,+3.53, +8.838,+10.759,+0.904
1771374420,+3.53, +8.848,+10.745,+0.903
1771374720,+3.53, +8.848,+10.754,+0.904
1771375020,+3.53, +8.829,+10.750,+0.903
1771375320,+3.53, +8.829,+10.737,+0.903
1771375620,+3.53, +8.838,+10.735,+0.903
1771375920,+3.53, +8.820,+10.738,+0.903
1771376220,+3.53, +8.820,+10.755,+0.904
1771376520,+3.53, +8.820,+10.752,+0.904
1771376820,+3.53, +8.838,+10.739,+0.904
1771377120,+3.53, +8.820,+10.753,+0.904
1771377420,+3.53, +8.810,+10.723,+0.903
1771377720,+3.53, +8.773,+10.743,+0.903
1771378020,+3.53, +8.792,+10.722,+0.903
1771378320,+3.53, +8.782,+10.710,+0.903
1771378620,+3.53, +8.726,+10.734,+0.904
1771378920,+3.53, +8.708,+10.738,+0.904
1771379220,+3.53, +8.708,+10.711,+0.903
1771379520,+3.53, +8.689,+10.712,+0.903
1771379820,+3.53, +8.661,+10.715,+0.904
1771380120,+3.53, +8.642,+10.700,+0.903
1771380420,+3.53, +8.577,+10.720,+0.904
1771380720,+3.53, +8.539,+10.724,+0.904
1771381020,+3.53, +8.502,+10.723,+0.904
1771381320,+3.53, +8.474,+10.709,+0.904
1771381620,+3.53, +8.445,+10.689,+0.903
1771381920,+3.53, +8.408,+10.688,+0.903
1771382220,+3.53, +8.361,+10.696,+0.904
1771382520,+3.53, +8.304,+10.695,+0.904
1771382820,+3.53, +8.286,+10.683,+0.904
1771383120,+3.53, +8.276,+10.649,+0.903
1771383420,+3.53, +8.276,+10.665,+0.903
1771383720,+3.53, +8.276,+10.602,+0.904
1771384020,+3.53, +8.239,+10.605,+0.904
1771384320,+3.53, +8.191,+10.601,+0.904
1771384620,+3.53, +8.182,+10.597,+0.904
1771384920,+3.53, +8.135,+10.614,+0.904
1771385220,+3.53, +8.125,+10.600,+0.904
1771385520,+3.53, +8.116,+10.585,+0.904
1771385820,+3.53, +8.069,+10.598,+0.905
1771386120,+3.53, +8.088,+10.541,+0.904
1771386420,+3.53, +8.050,+10.534,+0.904
1771386720,+3.52, +8.003,+10.544,+0.904
1771387020,+3.53, +7.965,+10.531,+0.904
1771387320,+3.53, +7.946,+10.514,+0.903
1771387620,+3.53, +7.899,+10.519,+0.903
1771387920,+3.53, +7.861,+10.502,+0.904
1771388220,+3.52, +7.823,+10.519,+0.904
1771388520,+3.52, +7.737,+10.517,+0.904
1771388820,+3.52, +7.709,+10.510,+0.903
1771389120,+3.52, +7.680,+10.496,+0.903
1771389420,+3.52, +7.652,+10.483,+0.903
1771389720,+3.52, +7.633,+10.491,+0.904
1771390020,+3.52, +7.633,+10.460,+0.904
1771390320,+3.52, +7.604,+10.462,+0.903
1771390620,+3.52, +7.604,+10.398,+0.904
1771390920,+3.52, +7.566,+10.405,+0.903
1771391220,+3.52, +7.556,+10.387,+0.903
1771391520,+3.52, +7.537,+10.374,+0.903
1771391820,+3.52, +7.528,+10.364,+0.904
1771392120,+3.52, +7.480,+10.369,+0.903
1771392420,+3.52, +7.490,+10.338,+0.903
1771392720,+3.52, +7.452,+10.363,+0.903
1771393020,+3.52, +7.442,+10.358,+0.903
1771393320,+3.52, +7.413,+10.330,+0.903
1771393620,+3.52, +7.404,+10.288,+0.903
1771393920,+3.52, +7.404,+10.269,+0.903
1771394220,+3.52, +7.366,+10.237,+0.903
1771394520,+3.52, +7.356,+10.244,+0.903
1771394820,+3.52, +7.308,+10.252,+0.903
1771395120,+3.52, +7.318,+10.236,+0.903
1771395420,+3.52, +7.299,+10.224,+0.903
1771395720,+3.52, +7.270,+10.220,+0.904
1771396020,+3.52, +7.231,+10.180,+0.903
1771396320,+3.52, +7.231,+10.164,+0.903
1771396620,+3.52, +7.212,+10.139,+0.903
1771396920,+3.52, +7.222,+10.134,+0.903
1771397220,+3.52, +7.174,+10.123,+0.903
1771397520,+3.52, +7.126,+10.167,+0.904
1771397820,+3.52, +7.107,+10.125,+0.903
1771398120,+3.52, +7.059,+10.088,+0.903
1771398420,+3.52, +7.020,+10.080,+0.903
1771398720,+3.52, +7.011,+10.046,+0.903
1771399020,+3.52, +6.972,+10.080,+0.903
1771399320,+3.52, +6.914,+10.060,+0.903
1771399620,+3.52, +6.885,+10.032,+0.902
1771399920,+3.52, +6.827,+10.046,+0.903
1771400220,+3.52, +6.798,+10.031,+0.903
1771400520,+3.52, +6.750, +9.975,+0.903
1771400820,+3.52, +6.731, +9.988,+0.903
1771401120,+3.52, +6.721, +9.974,+0.903
1771401420,+3.52, +6.711, +9.937,+0.903
1771401720,+3.52, +6.673, +9.918,+0.903
1771402020,+3.52, +6.614, +9.933,+0.903
1771402320,+3.51, +6.556, +9.911,+0.903
1771402620,+3.51, +6.547, +9.896,+0.903
1771402920,+3.51, +6.479, +9.916,+0.904
1771403220,+3.51, +6.391, +9.920,+0.903
1771403520,+3.51, +6.333, +9.936,+0.903
1771403820,+3.51, +6.313, +9.939,+0.903
1771404120,+3.51, +6.284, +9.923,+0.903
1771404420,+3.51, +6.215, +9.905,+0.903
1771404720,+3.51, +6.167, +9.888,+0.903
1771405020,+3.51, +6.118, +9.932,+0.903
1771405320,+3.51, +6.088, +9.863,+0.903
1771405620,+3.51, +6.020, +9.902,+0.904
1771405920,+3.51, +6.039, +9.891,+0.904
1771406220,+3.51, +6.010, +9.896,+0.903
1771406520,+3.51, +5.941, +9.916,+0.904
1771406820,+3.51, +5.912, +9.916,+0.904
1771407120,+3.51, +5.892, +9.932,+0.904
1771407420,+3.51, +5.892, +9.944,+0.904
1771407720,+3.51, +5.863, +9.870,+0.904
1771408020,+3.51, +5.804, +9.812,+0.904
1771408320,+3.51, +5.784, +9.768,+0.904
1771408620,+3.51, +5.705, +9.789,+0.904
1771408920,+3.51, +5.764, +9.739,+0.904
1771409220,+3.51, +5.636, +9.755,+0.904
1771409520,+3.51, +5.577, +9.777,+0.904
1771409820,+3.51, +5.547, +9.785,+0.903
1771410120,+3.51, +5.100, +9.707,+0.903
1771410420,+3.51, +4.548, +9.107,+0.900
1771410720,+3.51, +4.638, +8.940,+0.901
1771411020,+3.51, +4.880, +8.792,+0.901
1771411320,+3.51, +4.910, +8.607,+0.901
1771411620,+3.51, +4.910, +8.343,+0.901
1771411920,+3.51, +4.970, +8.290,+0.901
1771412220,+3.51, +5.030, +8.251,+0.902
1771412520,+3.50, +5.160, +8.340,+0.903
1771412820,+3.50, +5.189, +8.270,+0.903
1771413120,+3.50, +5.130, +8.186,+0.903
1771413420,+3.50, +5.010, +8.096,+0.902
1771413720,+3.51, +4.689, +8.073,+0.902
1771414020,+3.51, +4.517, +8.135,+0.902
1771414320,+3.51, +4.527, +8.088,+0.902
1771414620,+3.51, +4.538, +8.066,+0.902
1771414920,+3.51, +4.608, +8.098,+0.902
1771415220,+3.50, +4.759, +8.126,+0.903
1771415520,+3.50, +4.980, +7.938,+0.903
1771415820,+3.50, +5.030, +7.899,+0.903
1771416120,+3.50, +5.040, +7.862,+0.903
1771416420,+3.50, +4.860, +7.881,+0.902
1771416720,+3.50, +4.699, +7.936,+0.903
1771417020,+3.50, +4.659, +8.006,+0.903
1771417320,+3.50, +4.699, +7.991,+0.902
1771417620,+3.50, +4.729, +7.933,+0.903
1771417920,+3.50, +4.739, +7.883,+0.903
1771418220,+3.50, +4.960, +7.837,+0.903
1771418520,+3.50, +5.010, +7.783,+0.903
1771418820,+3.50, +4.970, +7.783,+0.903
1771419120,+3.50, +4.699, +7.768,+0.903
1771419420,+3.50, +4.568, +7.759,+0.903
1771419720,+3.50, +4.538, +7.715,+0.902
1771420020,+3.50, +4.527, +7.775,+0.903
1771420320,+3.50, +4.709, +7.729,+0.903
1771420620,+3.50, +4.809, +7.670,+0.903
1771420920,+3.50, +4.870, +7.700,+0.904
1771421220,+3.50, +4.950, +7.611,+0.903
1771421520,+3.50, +4.990, +7.561,+0.903
1771421820,+3.50, +5.020, +7.534,+0.903
1771422120,+3.50, +5.070, +7.492,+0.903
1771422420,+3.50, +5.090, +7.460,+0.903
1771422720,+3.50, +5.020, +7.450,+0.903
1771423020,+3.50, +4.970, +7.464,+0.903
1771423320,+3.50, +4.980, +7.478,+0.903
1771423620,+3.50, +4.960, +7.492,+0.904
1771423920,+3.50, +5.020, +7.479,+0.904
1771424220,+3.50, +5.050, +7.347,+0.904
1771424520,+3.50, +5.110, +7.236,+0.903
1771424820,+3.50, +5.120, +7.137,+0.903
1771425120,+3.49, +5.030, +7.097,+0.903
1771425420,+3.50, +4.809, +7.111,+0.903
1771425720,+3.50, +4.789, +7.126,+0.903
1771426020,+3.50, +4.809, +7.053,+0.903
1771426320,+3.50, +4.769, +7.066,+0.903
1771426620,+3.50, +4.789, +7.055,+0.903
1771426920,+3.50, +4.850, +6.960,+0.903
1771427220,+3.50, +4.890, +6.827,+0.903
1771427520,+3.50, +4.870, +6.743,+0.903
1771427820,+3.50, +4.699, +6.832,+0.903
1771428120,+3.50, +4.558, +7.005,+0.903
1771428420,+3.50, +4.426, +7.086,+0.903
1771428720,+3.50, +4.112, +7.121,+0.902
1771429020,+3.49, +3.867, +7.262,+0.901
1771429320,+3.50, +3.928, +7.368,+0.902
1771429620,+3.50, +4.132, +7.405,+0.902
1771429920,+3.50, +4.264, +7.295,+0.902
1771430220,+3.49, +3.949, +7.334,+0.901
1771430520,+3.50, +3.734, +7.477,+0.901
1771430820,+3.49, +3.734, +7.538,+0.901
1771431120,+3.49, +3.836, +7.528,+0.901
1771431420,+3.50, +3.979, +7.493,+0.901
1771431720,+3.50, +4.081, +7.519,+0.902
1771432020,+3.50, +4.254, +7.505,+0.902
1771432320,+3.50, +4.345, +7.523,+0.902
1771432620,+3.50, +4.426, +7.493,+0.902
1771432920,+3.50, +4.437, +7.497,+0.901
1771433220,+3.50, +4.487, +7.501,+0.901
1771433520,+3.50, +4.527, +7.545,+0.901
1771433820,+3.49, +4.699, +7.546,+0.901
1771434120,+3.49, +4.789, +7.556,+0.902
1771434420,+3.49, +4.880, +7.555,+0.902
1771434720,+3.49, +4.940, +7.566,+0.901
1771435020,+3.49, +4.980, +7.612,+0.902
1771435320,+3.49, +5.020, +7.618,+0.901
1771435620,+3.49, +5.090, +7.618,+0.901
1771435920,+3.49, +5.120, +7.679,+0.901
1771436220,+3.49, +5.209, +7.700,+0.901
1771436520,+3.49, +5.189, +7.738,+0.901
1771436820,+3.49, +5.299, +7.757,+0.901
1771437120,+3.50, +5.378, +7.810,+0.901
1771437420,+3.50, +5.478, +7.828,+0.901
1771437720,+3.50, +5.586, +7.882,+0.901
1771438020,+3.50, +5.665, +7.919,+0.902
1771438320,+3.49, +5.754, +7.981,+0.901
1771438620,+3.49, +5.872, +8.009,+0.901
1771438920,+3.49, +5.922, +8.037,+0.901
1771439220,+3.49, +5.990, +8.107,+0.901
