7450-213022
OS REV: 1.05 Sensor Cal: 1705524222
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1768642440,+3.48,+11.154, +6.393,+0.905
1768642740,+3.48,+11.145, +6.403,+0.905
1768643040,+3.48,+11.118, +6.416,+0.905
1768643340,+3.48,+11.100, +6.417,+0.905
1768643640,+3.48,+11.109, +6.427,+0.905
1768643940,+3.48,+11.100, +6.432,+0.905
1768644240,+3.48,+11.091, +6.422,+0.905
1768644540,+3.48,+11.073, +6.429,+0.905
1768644840,+3.48,+11.064, +6.427,+0.905
1768645140,+3.48,+11.073, +6.423,+0.905
1768645440,+3.48,+11.055, +6.429,+0.905
1768645740,+3.48,+11.037, +6.436,+0.905
1768646040,+3.48,+11.028, +6.451,+0.905
1768646340,+3.48,+11.019, +6.453,+0.905
1768646640,+3.48,+11.019, +6.447,+0.905
1768646940,+3.48,+11.019, +6.447,+0.905
1768647240,+3.48,+11.001, +6.455,+0.905
1768647540,+3.48,+10.992, +6.462,+0.905
1768647840,+3.48,+10.974, +6.478,+0.905
1768648140,+3.48,+10.965, +6.487,+0.905
1768648440,+3.48,+10.965, +6.492,+0.905
1768648740,+3.48,+10.965, +6.490,+0.905
1768649040,+3.48,+10.929, +6.496,+0.905
1768649340,+3.48,+10.947, +6.493,+0.905
1768649640,+3.48,+10.920, +6.512,+0.905
1768649940,+3.48,+10.938, +6.494,+0.905
1768650240,+3.48,+10.902, +6.500,+0.905
1768650540,+3.48,+10.875, +6.512,+0.905
1768650840,+3.48,+10.893, +6.504,+0.905
1768651140,+3.48,+10.857, +6.516,+0.905
1768651440,+3.48,+10.866, +6.516,+0.905
1768651740,+3.48,+10.839, +6.528,+0.905
1768652040,+3.48,+10.848, +6.523,+0.905
1768652340,+3.48,+10.857, +6.531,+0.905
1768652640,+3.48,+10.857, +6.531,+0.905
1768652940,+3.48,+10.839, +6.532,+0.905
1768653240,+3.48,+10.839, +6.532,+0.905
1768653540,+3.48,+10.821, +6.545,+0.905
1768653840,+3.48,+10.784, +6.544,+0.905
1768654140,+3.48,+10.803, +6.542,+0.905
1768654440,+3.48,+10.793, +6.539,+0.905
1768654740,+3.48,+10.775, +6.543,+0.905
1768655040,+3.48,+10.793, +6.532,+0.905
1768655340,+3.48,+10.775, +6.524,+0.905
1768655640,+3.48,+10.784, +6.524,+0.905
1768655940,+3.48,+10.766, +6.530,+0.905
1768656240,+3.48,+10.766, +6.535,+0.905
1768656540,+3.48,+10.748, +6.553,+0.905
1768656840,+3.48,+10.748, +6.553,+0.905
1768657140,+3.48,+10.748, +6.553,+0.906
1768657440,+3.48,+10.730, +6.545,+0.905
1768657740,+3.48,+10.739, +6.552,+0.906
1768658040,+3.48,+10.766, +6.538,+0.905
1768658340,+3.48,+10.739, +6.546,+0.905
1768658640,+3.48,+10.739, +6.544,+0.905
1768658940,+3.48,+10.721, +6.561,+0.905
1768659240,+3.48,+10.712, +6.553,+0.905
1768659540,+3.48,+10.712, +6.554,+0.905
1768659840,+3.48,+10.721, +6.553,+0.905
1768660140,+3.48,+10.712, +6.549,+0.905
1768660440,+3.48,+10.721, +6.561,+0.906
1768660740,+3.48,+10.712, +6.553,+0.905
1768661040,+3.48,+10.703, +6.558,+0.905
1768661340,+3.48,+10.685, +6.562,+0.905
1768661640,+3.48,+10.667, +6.562,+0.905
1768661940,+3.48,+10.694, +6.556,+0.905
1768662240,+3.48,+10.676, +6.561,+0.905
1768662540,+3.48,+10.667, +6.561,+0.906
1768662840,+3.48,+10.676, +6.550,+0.905
1768663140,+3.48,+10.667, +6.550,+0.905
1768663440,+3.48,+10.676, +6.548,+0.905
1768663740,+3.48,+10.667, +6.547,+0.905
1768664040,+3.48,+10.658, +6.550,+0.905
1768664340,+3.48,+10.640, +6.561,+0.905
1768664640,+3.48,+10.630, +6.554,+0.905
1768664940,+3.48,+10.630, +6.546,+0.905
1768665240,+3.48,+10.630, +6.550,+0.905
1768665540,+3.48,+10.621, +6.552,+0.905
1768665840,+3.48,+10.658, +6.533,+0.905
1768666140,+3.48,+10.630, +6.552,+0.905
1768666440,+3.48,+10.603, +6.561,+0.905
1768666740,+3.48,+10.594, +6.560,+0.905
1768667040,+3.48,+10.576, +6.568,+0.905
1768667340,+3.48,+10.594, +6.560,+0.905
1768667640,+3.48,+10.585, +6.559,+0.905
1768667940,+3.48,+10.576, +6.579,+0.905
1768668240,+3.48,+10.576, +6.586,+0.905
1768668540,+3.48,+10.585, +6.591,+0.905
1768668840,+3.48,+10.594, +6.592,+0.905
1768669140,+3.48,+10.603, +6.591,+0.905
1768669440,+3.48,+10.585, +6.602,+0.905
1768669740,+3.48,+10.594, +6.599,+0.905
1768670040,+3.48,+10.585, +6.595,+0.905
1768670340,+3.48,+10.585, +6.588,+0.905
1768670640,+3.48,+10.585, +6.586,+0.905
1768670940,+3.48,+10.576, +6.584,+0.905
1768671240,+3.48,+10.594, +6.584,+0.905
1768671540,+3.48,+10.585, +6.580,+0.905
1768671840,+3.48,+10.585, +6.578,+0.905
1768672140,+3.48,+10.603, +6.568,+0.905
1768672440,+3.48,+10.585, +6.569,+0.905
1768672740,+3.48,+10.594, +6.564,+0.905
1768673040,+3.48,+10.612, +6.560,+0.906
1768673340,+3.48,+10.585, +6.550,+0.905
1768673640,+3.48,+10.576, +6.550,+0.905
1768673940,+3.48,+10.585, +6.550,+0.905
1768674240,+3.48,+10.576, +6.542,+0.905
1768674540,+3.48,+10.576, +6.542,+0.905
1768674840,+3.48,+10.594, +6.532,+0.905
1768675140,+3.48,+10.585, +6.528,+0.905
1768675440,+3.48,+10.585, +6.522,+0.905
1768675740,+3.48,+10.576, +6.525,+0.906
1768676040,+3.48,+10.576, +6.517,+0.905
1768676340,+3.48,+10.594, +6.511,+0.905
1768676640,+3.48,+10.594, +6.504,+0.905
1768676940,+3.48,+10.603, +6.500,+0.905
1768677240,+3.48,+10.603, +6.494,+0.905
1768677540,+3.48,+10.612, +6.485,+0.905
1768677840,+3.48,+10.612, +6.480,+0.905
1768678140,+3.48,+10.621, +6.478,+0.905
1768678440,+3.48,+10.630, +6.465,+0.905
1768678740,+3.48,+10.649, +6.462,+0.906
1768679040,+3.48,+10.630, +6.458,+0.905
1768679340,+3.48,+10.667, +6.444,+0.905
1768679640,+3.48,+10.676, +6.441,+0.905
1768679940,+3.48,+10.676, +6.438,+0.905
1768680240,+3.48,+10.667, +6.431,+0.905
1768680540,+3.48,+10.667, +6.422,+0.905
1768680840,+3.48,+10.703, +6.414,+0.906
1768681140,+3.48,+10.712, +6.401,+0.905
1768681440,+3.48,+10.703, +6.390,+0.905
1768681740,+3.48,+10.712, +6.382,+0.905
1768682040,+3.48,+10.730, +6.374,+0.905
1768682340,+3.48,+10.739, +6.366,+0.905
1768682640,+3.48,+10.730, +6.365,+0.905
1768682940,+3.48,+10.739, +6.352,+0.905
1768683240,+3.48,+10.748, +6.346,+0.905
1768683540,+3.48,+10.757, +6.338,+0.905
1768683840,+3.48,+10.766, +6.333,+0.905
1768684140,+3.48,+10.748, +6.331,+0.905
1768684440,+3.48,+10.757, +6.338,+0.905
1768684740,+3.48,+10.775, +6.333,+0.905
1768685040,+3.48,+10.757, +6.333,+0.905
1768685340,+3.48,+10.784, +6.330,+0.905
1768685640,+3.48,+10.793, +6.317,+0.905
1768685940,+3.48,+10.812, +6.314,+0.905
1768686240,+3.48,+10.830, +6.305,+0.905
1768686540,+3.48,+10.812, +6.314,+0.905
1768686840,+3.48,+10.830, +6.302,+0.905
1768687140,+3.48,+10.848, +6.299,+0.905
1768687440,+3.48,+10.848, +6.302,+0.905
1768687740,+3.48,+10.839, +6.306,+0.905
1768688040,+3.48,+10.884, +6.293,+0.905
1768688340,+3.48,+10.893, +6.287,+0.905
1768688640,+3.48,+10.911, +6.283,+0.905
1768688940,+3.48,+10.911, +6.278,+0.905
1768689240,+3.48,+10.911, +6.281,+0.905
