7450-307695
OS REV: 1.05 Sensor Cal: 1705525297
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1765415460,+3.48, +9.104, +0.068,+0.894
1765415760,+3.48, +9.085, +0.068,+0.894
1765416060,+3.48, +9.066, +0.068,+0.894
1765416360,+3.48, +9.029, +0.069,+0.894
1765416660,+3.47, +9.001, +0.068,+0.894
1765416960,+3.47, +9.001, +0.068,+0.894
1765417260,+3.47, +9.020, +0.068,+0.894
1765417560,+3.47, +9.001, +0.068,+0.894
1765417860,+3.47, +9.011, +0.068,+0.894
1765418160,+3.47, +8.992, +0.069,+0.894
1765418460,+3.47, +8.955, +0.069,+0.894
1765418760,+3.47, +8.983, +0.068,+0.894
1765419060,+3.47, +8.983, +0.069,+0.894
1765419360,+3.47, +8.946, +0.069,+0.894
1765419660,+3.47, +8.946, +0.068,+0.894
1765419960,+3.47, +8.936, +0.067,+0.894
1765420260,+3.47, +8.908, +0.068,+0.894
1765420560,+3.47, +8.880, +0.068,+0.894
1765420860,+3.47, +8.880, +0.068,+0.894
1765421160,+3.47, +8.908, +0.069,+0.894
1765421460,+3.47, +8.890, +0.069,+0.894
1765421760,+3.47, +8.880, +0.068,+0.894
1765422060,+3.47, +8.880, +0.068,+0.894
1765422360,+3.47, +8.843, +0.069,+0.894
1765422660,+3.47, +8.824, +0.068,+0.894
1765422960,+3.47, +8.815, +0.068,+0.894
1765423260,+3.47, +8.815, +0.069,+0.894
1765423560,+3.47, +8.796, +0.069,+0.894
1765423860,+3.47, +8.796, +0.069,+0.894
1765424160,+3.47, +8.778, +0.070,+0.894
1765424460,+3.47, +8.778, +0.069,+0.894
1765424760,+3.47, +8.778, +0.068,+0.894
1765425060,+3.47, +8.759, +0.069,+0.894
1765425360,+3.47, +8.740, +0.069,+0.894
1765425660,+3.47, +8.750, +0.069,+0.894
1765425960,+3.47, +8.731, +0.069,+0.894
1765426260,+3.47, +8.731, +0.069,+0.894
1765426560,+3.47, +8.731, +0.069,+0.894
1765426860,+3.47, +8.722, +0.069,+0.894
1765427160,+3.47, +8.722, +0.068,+0.894
1765427460,+3.47, +8.684, +0.069,+0.894
1765427760,+3.47, +8.675, +0.069,+0.894
1765428060,+3.47, +8.675, +0.069,+0.894
1765428360,+3.47, +8.684, +0.067,+0.894
1765428660,+3.47, +8.666, +0.068,+0.894
1765428960,+3.47, +8.656, +0.068,+0.894
1765429260,+3.47, +8.656, +0.068,+0.894
1765429560,+3.47, +8.619, +0.068,+0.894
1765429860,+3.47, +8.628, +0.068,+0.894
1765430160,+3.47, +8.638, +0.068,+0.894
1765430460,+3.47, +8.619, +0.068,+0.894
1765430760,+3.47, +8.619, +0.069,+0.894
1765431060,+3.47, +8.610, +0.068,+0.894
1765431360,+3.47, +8.610, +0.068,+0.894
1765431660,+3.47, +8.591, +0.069,+0.894
1765431960,+3.47, +8.591, +0.068,+0.894
