7450-307695
OS REV: 1.05 Sensor Cal: 1705525297
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1771018680,+3.49,+15.470, +2.922,+0.903
1771018980,+3.49,+15.521, +3.029,+0.903
1771019280,+3.49,+15.504, +3.068,+0.903
1771019580,+3.49,+15.427, +3.093,+0.903
1771019880,+3.49,+15.513, +3.100,+0.903
1771020180,+3.49,+15.547, +3.059,+0.903
1771020480,+3.49,+15.504, +3.021,+0.903
1771020780,+3.49,+15.538, +2.989,+0.904
1771021080,+3.49,+15.769, +3.026,+0.904
1771021380,+3.49,+16.137, +3.076,+0.904
1771021680,+3.49,+16.222, +3.084,+0.903
1771021980,+3.49,+16.043, +3.038,+0.903
1771022280,+3.49,+15.880, +2.998,+0.904
1771022580,+3.49,+16.017, +2.965,+0.904
1771022880,+3.49,+16.290, +3.100,+0.904
1771023180,+3.49,+16.800, +3.246,+0.903
1771023480,+3.49,+17.071, +3.426,+0.904
1771023780,+3.49,+17.207, +3.531,+0.903
1771024080,+3.49,+17.249, +3.685,+0.903
1771024380,+3.49,+17.258, +3.719,+0.903
1771024680,+3.49,+17.258, +3.802,+0.903
1771024980,+3.49,+17.122, +3.878,+0.903
1771025280,+3.49,+17.173, +3.977,+0.903
1771025580,+3.49,+17.198, +4.014,+0.904
1771025880,+3.49,+17.148, +4.015,+0.904
1771026180,+3.49,+17.080, +4.061,+0.904
1771026480,+3.49,+17.046, +4.075,+0.904
1771026780,+3.49,+17.029, +4.055,+0.904
1771027080,+3.49,+16.995, +4.082,+0.904
1771027380,+3.49,+16.987, +4.094,+0.904
1771027680,+3.49,+16.961, +4.179,+0.904
1771027980,+3.50,+16.953, +4.210,+0.904
1771028280,+3.50,+16.944, +4.203,+0.904
1771028580,+3.50,+16.927, +4.245,+0.904
1771028880,+3.50,+16.953, +4.289,+0.904
1771029180,+3.49,+16.885, +4.393,+0.904
1771029480,+3.49,+16.859, +4.444,+0.904
1771029780,+3.49,+16.800, +4.437,+0.904
1771030080,+3.49,+16.741, +4.427,+0.904
1771030380,+3.49,+16.698, +4.413,+0.904
1771030680,+3.49,+16.613, +4.442,+0.904
1771030980,+3.49,+16.562, +4.426,+0.904
1771031280,+3.49,+16.511, +4.413,+0.905
1771031580,+3.49,+16.452, +4.412,+0.904
1771031880,+3.49,+16.392, +4.478,+0.905
1771032180,+3.49,+16.315, +4.529,+0.905
1771032480,+3.50,+16.273, +4.563,+0.905
1771032780,+3.50,+16.188, +4.616,+0.905
1771033080,+3.50,+16.102, +4.654,+0.905
1771033380,+3.50,+16.051, +4.660,+0.905
1771033680,+3.50,+15.983, +4.650,+0.904
1771033980,+3.50,+15.923, +4.597,+0.905
1771034280,+3.50,+15.804, +4.612,+0.905
1771034580,+3.49,+15.735, +4.563,+0.905
1771034880,+3.49,+15.658, +4.541,+0.905
1771035180,+3.49,+15.590, +4.511,+0.905
1771035480,+3.49,+15.504, +4.458,+0.905
1771035780,+3.49,+15.418, +4.440,+0.905
1771036080,+3.50,+15.341, +4.385,+0.905
1771036380,+3.50,+15.281, +4.348,+0.905
1771036680,+3.50,+15.195, +4.308,+0.905
1771036980,+3.50,+15.169, +4.299,+0.905
1771037280,+3.50,+15.101, +4.265,+0.905
1771037580,+3.50,+15.049, +4.229,+0.905
1771037880,+3.50,+14.997, +4.199,+0.905
1771038180,+3.50,+14.929, +4.200,+0.906
1771038480,+3.50,+14.851, +4.160,+0.905
1771038780,+3.50,+14.765, +4.164,+0.905
1771039080,+3.50,+14.730, +4.145,+0.905
1771039380,+3.50,+14.704, +4.111,+0.905
1771039680,+3.49,+14.592, +4.057,+0.905
1771039980,+3.49,+14.549, +4.031,+0.905
1771040280,+3.50,+14.489, +4.029,+0.906
1771040580,+3.50,+14.437, +3.985,+0.905
1771040880,+3.50,+14.385, +3.983,+0.905
1771041180,+3.50,+14.350, +3.942,+0.905
1771041480,+3.50,+14.289, +3.904,+0.905
1771041780,+3.50,+14.246, +3.906,+0.905
1771042080,+3.50,+14.194, +3.922,+0.905
1771042380,+3.50,+14.159, +3.919,+0.906
1771042680,+3.50,+14.125, +3.893,+0.906
1771042980,+3.50,+14.064, +3.882,+0.905
1771043280,+3.50,+14.021, +3.861,+0.906
1771043580,+3.50,+13.977, +3.810,+0.905
1771043880,+3.50,+13.951, +3.785,+0.906
1771044180,+3.50,+13.916, +3.725,+0.905
1771044480,+3.50,+13.881, +3.657,+0.905
1771044780,+3.50,+13.812, +3.653,+0.906
1771045080,+3.50,+13.777, +3.678,+0.906
1771045380,+3.50,+13.760, +3.699,+0.906
1771045680,+3.50,+13.716, +3.718,+0.906
1771045980,+3.50,+13.664, +3.733,+0.906
1771046280,+3.50,+13.629, +3.758,+0.906
1771046580,+3.50,+13.576, +3.757,+0.906
1771046880,+3.50,+13.542, +3.723,+0.906
1771047180,+3.49,+13.507, +3.712,+0.906
1771047480,+3.49,+13.480, +3.582,+0.906
1771047780,+3.49,+13.454, +3.615,+0.906
1771048080,+3.50,+13.419, +3.652,+0.906
1771048380,+3.50,+13.410, +3.651,+0.906
1771048680,+3.50,+13.367, +3.565,+0.906
1771048980,+3.50,+13.358, +3.520,+0.906
1771049280,+3.50,+13.332, +3.516,+0.906
1771049580,+3.50,+13.297, +3.561,+0.906
1771049880,+3.50,+13.279, +3.588,+0.907
1771050180,+3.50,+13.262, +3.604,+0.907
1771050480,+3.50,+13.227, +3.588,+0.907
1771050780,+3.50,+13.209, +3.584,+0.906
1771051080,+3.50,+13.174, +3.610,+0.907
1771051380,+3.50,+13.148, +3.606,+0.907
1771051680,+3.50,+13.121, +3.604,+0.907
1771051980,+3.50,+13.113, +3.590,+0.907
1771052280,+3.50,+13.086, +3.564,+0.907
1771052580,+3.50,+13.060, +3.559,+0.907
1771052880,+3.50,+13.016, +3.479,+0.907
1771053180,+3.50,+13.007, +3.454,+0.907
1771053480,+3.50,+12.963, +3.446,+0.907
1771053780,+3.50,+12.911, +3.465,+0.907
1771054080,+3.50,+12.911, +3.455,+0.907
1771054380,+3.50,+12.875, +3.436,+0.907
1771054680,+3.50,+12.849, +3.447,+0.907
1771054980,+3.50,+12.840, +3.437,+0.907
1771055280,+3.50,+12.805, +3.411,+0.907
1771055580,+3.50,+12.814, +3.385,+0.907
1771055880,+3.50,+12.787, +3.333,+0.907
1771056180,+3.50,+12.752, +3.410,+0.907
1771056480,+3.50,+12.726, +3.374,+0.907
1771056780,+3.50,+12.717, +3.340,+0.907
1771057080,+3.50,+12.699, +3.302,+0.907
1771057380,+3.50,+12.673, +3.265,+0.907
1771057680,+3.50,+12.673, +3.254,+0.907
1771057980,+3.50,+12.682, +3.179,+0.907
1771058280,+3.50,+12.646, +3.049,+0.907
1771058580,+3.50,+12.611, +2.990,+0.906
1771058880,+3.50,+12.593, +2.976,+0.907
1771059180,+3.50,+12.549, +2.963,+0.906
1771059480,+3.50,+12.558, +2.950,+0.907
1771059780,+3.50,+12.496, +2.887,+0.907
1771060080,+3.50,+12.496, +2.933,+0.907
1771060380,+3.50,+12.461, +2.931,+0.907
1771060680,+3.50,+12.470, +2.910,+0.907
1771060980,+3.50,+12.425, +2.881,+0.907
1771061280,+3.49,+12.399, +2.860,+0.907
1771061580,+3.49,+12.390, +2.827,+0.907
1771061880,+3.49,+12.390, +2.792,+0.907
1771062180,+3.49,+12.355, +2.785,+0.907
1771062480,+3.49,+12.328, +2.794,+0.907
1771062780,+3.49,+12.319, +2.859,+0.907
1771063080,+3.49,+12.328, +2.877,+0.907
1771063380,+3.49,+12.293, +2.862,+0.907
1771063680,+3.49,+12.293, +2.824,+0.907
1771063980,+3.49,+12.266, +2.788,+0.907
1771064280,+3.49,+12.248, +2.779,+0.907
1771064580,+3.49,+12.239, +2.711,+0.907
1771064880,+3.49,+12.213, +2.573,+0.907
1771065180,+3.50,+12.177, +2.514,+0.906
1771065480,+3.50,+12.177, +2.480,+0.906
1771065780,+3.50,+12.142, +2.464,+0.906
1771066080,+3.50,+12.142, +2.394,+0.906
1771066380,+3.50,+12.115, +2.331,+0.906
1771066680,+3.50,+12.080, +2.261,+0.906
1771066980,+3.50,+12.026, +2.245,+0.906
1771067280,+3.50,+11.991, +2.254,+0.906
1771067580,+3.50,+11.973, +2.269,+0.906
1771067880,+3.50,+11.982, +2.261,+0.906
1771068180,+3.50,+11.946, +2.246,+0.906
1771068480,+3.50,+11.929, +2.207,+0.906
1771068780,+3.50,+11.929, +2.170,+0.906
1771069080,+3.50,+11.893, +2.050,+0.906
1771069380,+3.50,+11.884, +2.055,+0.905
1771069680,+3.50,+11.848, +2.059,+0.906
1771069980,+3.50,+11.822, +2.055,+0.905
1771070280,+3.50,+11.804, +2.051,+0.906
1771070580,+3.50,+11.786, +1.983,+0.905
1771070880,+3.50,+11.768, +1.963,+0.905
1771071180,+3.50,+11.768, +1.944,+0.905
1771071480,+3.50,+11.750, +1.868,+0.905
1771071780,+3.50,+11.768, +1.822,+0.905
1771072080,+3.50,+11.732, +1.825,+0.905
1771072380,+3.50,+11.723, +1.810,+0.905
1771072680,+3.50,+11.723, +1.801,+0.905
1771072980,+3.50,+11.715, +1.780,+0.905
1771073280,+3.50,+11.679, +1.749,+0.905
1771073580,+3.50,+11.661, +1.651,+0.904
1771073880,+3.50,+11.598, +1.606,+0.904
1771074180,+3.50,+11.589, +1.669,+0.905
1771074480,+3.50,+11.572, +1.666,+0.905
1771074780,+3.50,+11.563, +1.639,+0.905
1771075080,+3.50,+11.527, +1.622,+0.905
1771075380,+3.50,+11.491, +1.599,+0.905
1771075680,+3.50,+11.518, +1.581,+0.905
1771075980,+3.50,+11.482, +1.555,+0.905
1771076280,+3.50,+11.473, +1.407,+0.904
1771076580,+3.50,+11.455, +1.339,+0.903
1771076880,+3.50,+11.419, +1.352,+0.903
1771077180,+3.50,+11.392, +1.283,+0.903
1771077480,+3.50,+11.374, +1.229,+0.902
1771077780,+3.50,+11.348, +1.207,+0.902
1771078080,+3.50,+11.365, +1.233,+0.903
1771078380,+3.50,+11.339, +1.143,+0.902
1771078680,+3.50,+11.303, +1.070,+0.902
1771078980,+3.49,+11.294, +1.078,+0.901
1771079280,+3.49,+11.294, +1.096,+0.902
1771079580,+3.49,+11.285, +1.090,+0.902
1771079880,+3.49,+11.249, +1.048,+0.902
1771080180,+3.49,+11.240, +1.019,+0.902
1771080480,+3.49,+11.249, +1.043,+0.902
1771080780,+3.49,+11.222, +1.031,+0.902
1771081080,+3.49,+11.240, +1.030,+0.902
1771081380,+3.49,+11.231, +1.019,+0.902
1771081680,+3.49,+11.195, +0.965,+0.902
1771081980,+3.49,+11.222, +0.885,+0.901
1771082280,+3.49,+11.231, +0.825,+0.900
1771082580,+3.49,+11.204, +0.780,+0.900
1771082880,+3.49,+11.177, +0.725,+0.899
1771083180,+3.49,+11.195, +0.744,+0.899
1771083480,+3.49,+11.195, +0.723,+0.899
1771083780,+3.49,+11.186, +0.672,+0.899
