7450-307695
OS REV: 1.05 Sensor Cal: 1705525297
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1768970160,+3.48,+10.308, +3.068,+0.907
1768970460,+3.48,+10.317, +3.061,+0.907
1768970760,+3.48,+10.317, +3.044,+0.907
1768971060,+3.48,+10.308, +3.028,+0.907
1768971360,+3.48,+10.326, +3.002,+0.907
1768971660,+3.48,+10.308, +3.033,+0.907
1768971960,+3.48,+10.308, +3.045,+0.907
1768972260,+3.48,+10.272, +3.057,+0.907
1768972560,+3.48,+10.253, +3.023,+0.907
1768972860,+3.48,+10.253, +2.980,+0.906
1768973160,+3.48,+10.244, +2.976,+0.907
1768973460,+3.48,+10.244, +2.950,+0.907
1768973760,+3.48,+10.262, +2.881,+0.906
1768974060,+3.48,+10.244, +2.920,+0.907
1768974360,+3.48,+10.235, +2.949,+0.907
1768974660,+3.48,+10.235, +2.947,+0.907
1768974960,+3.48,+10.226, +2.929,+0.907
1768975260,+3.48,+10.217, +2.946,+0.907
1768975560,+3.48,+10.208, +2.958,+0.907
1768975860,+3.48,+10.217, +2.986,+0.907
1768976160,+3.48,+10.189, +2.953,+0.907
1768976460,+3.48,+10.199, +2.905,+0.907
1768976760,+3.48,+10.171, +2.930,+0.907
1768977060,+3.48,+10.180, +2.889,+0.906
1768977360,+3.48,+10.180, +2.806,+0.906
1768977660,+3.48,+10.162, +2.743,+0.907
1768977960,+3.48,+10.171, +2.715,+0.906
1768978260,+3.48,+10.162, +2.702,+0.906
1768978560,+3.48,+10.126, +2.651,+0.906
1768978860,+3.48,+10.135, +2.651,+0.906
1768979160,+3.48,+10.153, +2.691,+0.906
1768979460,+3.48,+10.116, +2.666,+0.906
1768979760,+3.48,+10.126, +2.588,+0.906
1768980060,+3.48,+10.107, +2.560,+0.906
1768980360,+3.48,+10.107, +2.572,+0.906
1768980660,+3.48,+10.089, +2.522,+0.906
1768980960,+3.48,+10.089, +2.468,+0.906
1768981260,+3.48,+10.071, +2.464,+0.906
1768981560,+3.48,+10.071, +2.456,+0.906
1768981860,+3.48,+10.043, +2.463,+0.906
1768982160,+3.48,+10.043, +2.417,+0.905
1768982460,+3.48,+10.043, +2.360,+0.905
1768982760,+3.48,+10.034, +2.342,+0.905
1768983060,+3.48,+10.007, +2.323,+0.905
1768983360,+3.48,+10.016, +2.311,+0.906
1768983660,+3.48, +9.988, +2.316,+0.906
1768983960,+3.48, +9.961, +2.278,+0.905
1768984260,+3.48, +9.970, +2.259,+0.905
1768984560,+3.48, +9.961, +2.263,+0.905
1768984860,+3.48, +9.961, +2.194,+0.905
1768985160,+3.48, +9.952, +2.171,+0.905
1768985460,+3.48, +9.961, +2.140,+0.905
1768985760,+3.48, +9.943, +2.139,+0.905
1768986060,+3.48, +9.924, +2.101,+0.905
1768986360,+3.48, +9.897, +2.106,+0.905
1768986660,+3.48, +9.906, +2.092,+0.905
1768986960,+3.48, +9.888, +2.055,+0.905
1768987260,+3.48, +9.897, +2.055,+0.905
1768987560,+3.48, +9.878, +2.032,+0.905
1768987860,+3.48, +9.869, +2.003,+0.905
1768988160,+3.48, +9.869, +2.009,+0.905
1768988460,+3.48, +9.851, +1.989,+0.905
1768988760,+3.48, +9.833, +1.950,+0.905
1768989060,+3.48, +9.823, +1.913,+0.905
1768989360,+3.48, +9.833, +1.923,+0.905
1768989660,+3.48, +9.814, +1.919,+0.905
1768989960,+3.48, +9.796, +1.942,+0.905
1768990260,+3.48, +9.805, +1.990,+0.905
1768990560,+3.48, +9.796, +2.023,+0.906
1768990860,+3.48, +9.805, +2.044,+0.906
1768991160,+3.48, +9.805, +2.033,+0.906
1768991460,+3.48, +9.796, +2.002,+0.905
1768991760,+3.48, +9.787, +1.983,+0.905
1768992060,+3.48, +9.796, +1.945,+0.905
1768992360,+3.48, +9.768, +1.851,+0.905
1768992660,+3.48, +9.778, +1.836,+0.905
1768992960,+3.48, +9.759, +1.871,+0.905
1768993260,+3.48, +9.778, +1.943,+0.905
1768993560,+3.48, +9.759, +1.957,+0.905
1768993860,+3.48, +9.722, +2.001,+0.906
1768994160,+3.48, +9.759, +1.989,+0.906
1768994460,+3.48, +9.750, +1.953,+0.905
1768994760,+3.48, +9.741, +1.928,+0.905
1768995060,+3.48, +9.768, +1.930,+0.906
1768995360,+3.48, +9.741, +1.883,+0.905
1768995660,+3.48, +9.759, +1.806,+0.905
1768995960,+3.48, +9.750, +1.766,+0.905
1768996260,+3.48, +9.732, +1.787,+0.905
1768996560,+3.48, +9.732, +1.804,+0.905
1768996860,+3.48, +9.722, +1.784,+0.905
1768997160,+3.48, +9.732, +1.786,+0.905
1768997460,+3.48, +9.722, +1.766,+0.905
1768997760,+3.48, +9.722, +1.709,+0.904
1768998060,+3.48, +9.704, +1.712,+0.905
1768998360,+3.48, +9.713, +1.719,+0.905
1768998660,+3.48, +9.704, +1.726,+0.905
1768998960,+3.48, +9.676, +1.719,+0.905
1768999260,+3.48, +9.667, +1.711,+0.905
1768999560,+3.48, +9.667, +1.712,+0.905
1768999860,+3.48, +9.649, +1.666,+0.904
1769000160,+3.48, +9.640, +1.690,+0.905
1769000460,+3.48, +9.621, +1.738,+0.905
1769000760,+3.48, +9.621, +1.735,+0.905
1769001060,+3.48, +9.621, +1.718,+0.905
1769001360,+3.48, +9.612, +1.690,+0.905
1769001660,+3.48, +9.594, +1.673,+0.905
1769001960,+3.48, +9.594, +1.649,+0.905
1769002260,+3.48, +9.584, +1.649,+0.904
1769002560,+3.48, +9.584, +1.654,+0.905
1769002860,+3.48, +9.557, +1.655,+0.905
1769003160,+3.48, +9.557, +1.643,+0.904
1769003460,+3.48, +9.548, +1.623,+0.904
1769003760,+3.48, +9.566, +1.595,+0.904
1769004060,+3.48, +9.557, +1.610,+0.904
1769004360,+3.48, +9.511, +1.583,+0.904
1769004660,+3.48, +9.538, +1.584,+0.904
1769004960,+3.48, +9.520, +1.621,+0.904
1769005260,+3.48, +9.474, +1.623,+0.905
1769005560,+3.48, +9.492, +1.616,+0.904
1769005860,+3.48, +9.483, +1.640,+0.905
1769006160,+3.48, +9.492, +1.607,+0.905
1769006460,+3.48, +9.483, +1.580,+0.904
1769006760,+3.48, +9.474, +1.592,+0.904
1769007060,+3.48, +9.474, +1.551,+0.904
1769007360,+3.48, +9.455, +1.530,+0.904
1769007660,+3.48, +9.492, +1.486,+0.904
1769007960,+3.48, +9.446, +1.465,+0.903
1769008260,+3.48, +9.437, +1.446,+0.904
1769008560,+3.48, +9.418, +1.468,+0.903
1769008860,+3.48, +9.446, +1.498,+0.904
1769009160,+3.48, +9.418, +1.441,+0.903
1769009460,+3.48, +9.409, +1.468,+0.904
1769009760,+3.48, +9.400, +1.546,+0.904
1769010060,+3.48, +9.400, +1.560,+0.904
1769010360,+3.48, +9.400, +1.731,+0.905
1769010660,+3.48, +9.428, +1.731,+0.905
1769010960,+3.48, +9.409, +1.733,+0.905
1769011260,+3.48, +9.400, +1.729,+0.905
