7450-307695
OS REV: 1.05 Sensor Cal: 1705525297
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1768883460,+3.47,+10.034, +1.367,+0.891
1768883760,+3.47,+10.025, +1.351,+0.891
1768884060,+3.47,+10.034, +1.391,+0.892
1768884360,+3.47,+10.034, +1.434,+0.892
1768884660,+3.47,+10.025, +1.436,+0.892
1768884960,+3.47,+10.034, +1.451,+0.892
1768885260,+3.47,+10.025, +1.475,+0.893
1768885560,+3.47,+10.007, +1.495,+0.893
1768885860,+3.47,+10.007, +1.512,+0.894
1768886160,+3.47,+10.016, +1.533,+0.894
1768886460,+3.47, +9.998, +1.541,+0.894
1768886760,+3.47,+10.016, +1.550,+0.895
1768887060,+3.47,+10.007, +1.567,+0.895
1768887360,+3.47, +9.988, +1.622,+0.895
1768887660,+3.47,+10.016, +1.686,+0.896
1768887960,+3.48,+10.025, +1.728,+0.897
1768888260,+3.48,+10.016, +1.760,+0.897
1768888560,+3.48, +9.998, +1.819,+0.898
1768888860,+3.48,+10.016, +1.839,+0.899
1768889160,+3.48,+10.016, +1.844,+0.899
1768889460,+3.47,+10.016, +1.872,+0.900
1768889760,+3.48, +9.998, +1.998,+0.900
1768890060,+3.48,+10.025, +1.986,+0.901
1768890360,+3.48,+10.007, +1.998,+0.901
1768890660,+3.48,+10.016, +2.037,+0.901
1768890960,+3.47,+10.016, +2.071,+0.902
1768891260,+3.48,+10.016, +2.065,+0.902
1768891560,+3.48,+10.016, +2.110,+0.903
1768891860,+3.48,+10.025, +2.100,+0.903
1768892160,+3.48,+10.062, +2.145,+0.903
1768892460,+3.48,+10.016, +2.169,+0.903
1768892760,+3.48,+10.025, +2.191,+0.904
1768893060,+3.48,+10.043, +2.191,+0.904
1768893360,+3.48,+10.025, +2.214,+0.904
1768893660,+3.48,+10.034, +2.238,+0.904
1768893960,+3.48,+10.043, +2.242,+0.904
1768894260,+3.48,+10.034, +2.275,+0.905
1768894560,+3.48,+10.034, +2.284,+0.905
1768894860,+3.48,+10.025, +2.282,+0.905
1768895160,+3.48,+10.016, +2.290,+0.905
1768895460,+3.48,+10.007, +2.299,+0.905
1768895760,+3.48,+10.016, +2.316,+0.906
1768896060,+3.48,+10.007, +2.350,+0.905
