7450-307695
OS REV: 1.05 Sensor Cal: 1705525297
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1767756360,+3.49,+11.679, +5.849,+0.906
1767756660,+3.49,+11.679, +5.842,+0.907
1767756960,+3.49,+11.688, +5.838,+0.907
1767757260,+3.49,+11.643, +5.821,+0.906
1767757560,+3.49,+11.652, +5.809,+0.907
1767757860,+3.49,+11.625, +5.826,+0.907
1767758160,+3.49,+11.634, +5.877,+0.907
1767758460,+3.49,+11.607, +5.883,+0.906
1767758760,+3.49,+11.607, +5.869,+0.907
1767759060,+3.49,+11.598, +5.850,+0.907
1767759360,+3.49,+11.616, +5.817,+0.907
1767759660,+3.49,+11.607, +5.747,+0.906
1767759960,+3.49,+11.589, +5.858,+0.907
1767760260,+3.49,+11.580, +5.872,+0.907
1767760560,+3.49,+11.589, +5.854,+0.907
1767760860,+3.49,+11.580, +5.881,+0.907
1767761160,+3.49,+11.572, +5.884,+0.907
1767761460,+3.49,+11.563, +5.913,+0.907
1767761760,+3.49,+11.563, +5.876,+0.907
1767762060,+3.49,+11.572, +5.884,+0.907
1767762360,+3.49,+11.554, +5.917,+0.907
1767762660,+3.49,+11.545, +5.881,+0.907
1767762960,+3.49,+11.545, +5.904,+0.907
1767763260,+3.49,+11.554, +5.917,+0.907
1767763560,+3.49,+11.545, +5.881,+0.906
1767763860,+3.49,+11.545, +5.899,+0.907
1767764160,+3.49,+11.518, +5.923,+0.907
1767764460,+3.49,+11.527, +5.916,+0.907
1767764760,+3.49,+11.536, +5.941,+0.907
1767765060,+3.49,+11.545, +5.953,+0.907
1767765360,+3.49,+11.527, +5.972,+0.907
1767765660,+3.49,+11.518, +5.979,+0.906
1767765960,+3.49,+11.518, +5.997,+0.907
1767766260,+3.49,+11.509, +6.034,+0.907
1767766560,+3.49,+11.518, +6.028,+0.907
1767766860,+3.49,+11.509, +6.016,+0.907
1767767160,+3.49,+11.500, +6.021,+0.906
1767767460,+3.49,+11.500, +6.016,+0.907
1767767760,+3.49,+11.491, +6.044,+0.907
1767768060,+3.49,+11.491, +6.050,+0.906
1767768360,+3.49,+11.509, +6.059,+0.907
1767768660,+3.49,+11.491, +6.049,+0.907
1767768960,+3.49,+11.509, +6.028,+0.907
1767769260,+3.49,+11.500, +6.030,+0.907
1767769560,+3.49,+11.491, +6.005,+0.906
1767769860,+3.49,+11.491, +6.007,+0.907
1767770160,+3.49,+11.491, +5.994,+0.907
