7450-307695
OS REV: 1.05 Sensor Cal: 1705525297
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1773446280,+3.50,+19.874, +0.136,+0.887
1773446580,+3.50,+19.874, +0.118,+0.887
1773446880,+3.50,+19.882, +0.102,+0.887
1773447180,+3.50,+19.899, +0.094,+0.887
1773447480,+3.50,+19.890, +0.088,+0.887
1773447780,+3.50,+19.941, +0.141,+0.887
1773448080,+3.50,+19.991, +0.139,+0.887
1773448380,+3.50,+20.024, +0.155,+0.887
1773448680,+3.50,+20.008, +0.161,+0.886
1773448980,+3.50,+20.024, +0.177,+0.886
1773449280,+3.50,+19.999, +0.155,+0.887
1773449580,+3.50,+19.966, +0.150,+0.887
1773449880,+3.50,+19.957, +0.136,+0.887
1773450180,+3.50,+19.949, +0.123,+0.887
1773450480,+3.50,+19.907, +0.114,+0.887
1773450780,+3.50,+19.882, +0.097,+0.887
1773451080,+3.50,+19.874, +0.093,+0.887
1773451380,+3.50,+19.882, +0.094,+0.887
1773451680,+3.50,+19.890, +0.095,+0.887
1773451980,+3.50,+19.916, +0.099,+0.887
1773452280,+3.50,+19.932, +0.104,+0.887
1773452580,+3.50,+19.890, +0.092,+0.887
1773452880,+3.50,+19.957, +0.090,+0.887
1773453180,+3.50,+19.991, +0.089,+0.887
1773453480,+3.50,+20.016, +0.087,+0.887
1773453780,+3.50,+20.050, +0.082,+0.887
1773454080,+3.50,+20.066, +0.080,+0.887
1773454380,+3.50,+20.058, +0.079,+0.887
1773454680,+3.50,+20.041, +0.078,+0.887
1773454980,+3.50,+20.016, +0.078,+0.887
1773455280,+3.50,+20.008, +0.078,+0.887
1773455580,+3.50,+20.016, +0.078,+0.887
1773455880,+3.50,+19.999, +0.078,+0.887
1773456180,+3.50,+19.957, +0.080,+0.887
1773456480,+3.50,+19.941, +0.082,+0.888
1773456780,+3.50,+19.983, +0.083,+0.888
1773457080,+3.50,+20.016, +0.083,+0.888
1773457380,+3.50,+20.033, +0.082,+0.888
1773457680,+3.51,+20.100, +0.084,+0.888
1773457980,+3.51,+20.175, +0.084,+0.888
1773458280,+3.51,+20.267, +0.086,+0.888
1773458580,+3.51,+20.250, +0.094,+0.888
1773458880,+3.51,+20.242, +0.104,+0.888
1773459180,+3.51,+20.242, +0.111,+0.889
1773459480,+3.51,+20.267, +0.130,+0.889
1773459780,+3.51,+20.284, +0.150,+0.890
1773460080,+3.51,+20.284, +0.170,+0.890
1773460380,+3.51,+20.250, +0.186,+0.890
1773460680,+3.51,+20.209, +0.198,+0.891
1773460980,+3.51,+20.209, +0.213,+0.891
1773461280,+3.51,+20.209, +0.224,+0.891
1773461580,+3.51,+20.142, +0.240,+0.891
1773461880,+3.51,+20.091, +0.243,+0.892
1773462180,+3.50,+20.008, +0.267,+0.892
1773462480,+3.51,+19.932, +0.278,+0.892
1773462780,+3.51,+19.849, +0.294,+0.892
1773463080,+3.51,+19.807, +0.312,+0.893
1773463380,+3.51,+19.773, +0.324,+0.893
1773463680,+3.51,+19.731, +0.334,+0.893
1773463980,+3.51,+19.689, +0.343,+0.893
1773464280,+3.51,+19.673, +0.352,+0.893
1773464580,+3.51,+19.639, +0.359,+0.893
1773464880,+3.51,+19.597, +0.364,+0.893
1773465180,+3.51,+19.555, +0.370,+0.893
1773465480,+3.51,+19.530, +0.377,+0.894
1773465780,+3.51,+19.505, +0.383,+0.894
1773466080,+3.51,+19.463, +0.388,+0.894
1773466380,+3.51,+19.438, +0.389,+0.894
1773466680,+3.51,+19.388, +0.396,+0.894
1773466980,+3.51,+19.354, +0.396,+0.894
1773467280,+3.51,+19.337, +0.364,+0.893
1773467580,+3.51,+19.304, +0.365,+0.893
1773467880,+3.51,+19.287, +0.370,+0.893
1773468180,+3.51,+19.237, +0.376,+0.893
1773468480,+3.51,+19.220, +0.379,+0.894
1773468780,+3.51,+19.186, +0.381,+0.894
1773469080,+3.51,+19.170, +0.383,+0.894
1773469380,+3.51,+19.136, +0.385,+0.894
1773469680,+3.51,+19.119, +0.384,+0.894
1773469980,+3.51,+19.077, +0.387,+0.894
1773470280,+3.51,+19.077, +0.387,+0.894
1773470580,+3.51,+19.002, +0.388,+0.894
1773470880,+3.51,+18.968, +0.388,+0.894
1773471180,+3.51,+18.935, +0.385,+0.894
1773471480,+3.51,+18.884, +0.384,+0.894
1773471780,+3.51,+18.851, +0.382,+0.894
1773472080,+3.51,+18.809, +0.380,+0.894
1773472380,+3.51,+18.767, +0.379,+0.894
