7450-307695
OS REV: 1.05 Sensor Cal: 1705525297
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1771798980,+3.48,+15.006, +3.268,+0.905
1771799280,+3.48,+14.929, +3.287,+0.905
1771799580,+3.48,+14.920, +3.293,+0.905
1771799880,+3.48,+14.911, +3.306,+0.905
1771800180,+3.48,+14.929, +3.318,+0.905
1771800480,+3.48,+14.980, +3.321,+0.904
1771800780,+3.48,+15.083, +3.319,+0.904
1771801080,+3.48,+15.315, +3.312,+0.905
1771801380,+3.48,+15.350, +3.325,+0.905
1771801680,+3.48,+15.264, +3.344,+0.904
1771801980,+3.48,+15.212, +3.358,+0.904
1771802280,+3.48,+15.178, +3.368,+0.904
1771802580,+3.48,+15.169, +3.384,+0.904
1771802880,+3.48,+15.178, +3.395,+0.904
1771803180,+3.48,+15.187, +3.412,+0.904
1771803480,+3.49,+15.135, +3.422,+0.904
1771803780,+3.49,+15.126, +3.436,+0.904
1771804080,+3.49,+15.178, +3.445,+0.904
1771804380,+3.49,+15.187, +3.450,+0.904
1771804680,+3.49,+15.221, +3.453,+0.904
1771804980,+3.48,+15.307, +3.456,+0.904
1771805280,+3.48,+15.350, +3.459,+0.904
1771805580,+3.48,+15.436, +3.462,+0.904
1771805880,+3.48,+15.461, +3.472,+0.904
1771806180,+3.48,+15.444, +3.486,+0.904
1771806480,+3.48,+15.453, +3.497,+0.904
1771806780,+3.48,+15.418, +3.511,+0.904
1771807080,+3.49,+15.324, +3.523,+0.904
1771807380,+3.49,+15.281, +3.541,+0.904
1771807680,+3.49,+15.264, +3.550,+0.904
1771807980,+3.49,+15.178, +3.567,+0.904
1771808280,+3.49,+15.169, +3.585,+0.904
1771808580,+3.49,+15.178, +3.597,+0.904
1771808880,+3.49,+15.161, +3.614,+0.904
1771809180,+3.49,+15.126, +3.638,+0.904
1771809480,+3.49,+15.083, +3.655,+0.904
1771809780,+3.49,+15.075, +3.674,+0.904
1771810080,+3.49,+15.075, +3.692,+0.904
1771810380,+3.49,+15.075, +3.716,+0.904
1771810680,+3.49,+15.040, +3.739,+0.904
1771810980,+3.49,+15.023, +3.758,+0.904
1771811280,+3.49,+14.972, +3.770,+0.904
1771811580,+3.49,+14.937, +3.778,+0.904
1771811880,+3.49,+14.868, +3.799,+0.904
1771812180,+3.49,+14.851, +3.807,+0.904
1771812480,+3.49,+14.825, +3.819,+0.904
1771812780,+3.49,+14.773, +3.826,+0.904
1771813080,+3.49,+14.722, +3.839,+0.904
1771813380,+3.49,+14.704, +3.842,+0.904
1771813680,+3.49,+14.661, +3.855,+0.904
1771813980,+3.49,+14.661, +3.858,+0.904
1771814280,+3.49,+14.627, +3.870,+0.904
1771814580,+3.49,+14.601, +3.880,+0.904
1771814880,+3.49,+14.549, +3.885,+0.904
1771815180,+3.49,+14.437, +3.874,+0.904
1771815480,+3.49,+14.445, +3.859,+0.904
1771815780,+3.49,+14.428, +3.852,+0.904
1771816080,+3.49,+14.411, +3.842,+0.904
1771816380,+3.49,+14.367, +3.835,+0.904
1771816680,+3.49,+14.350, +3.817,+0.904
