7450-307695
OS REV: 1.05 Sensor Cal: 1705525297
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1768710060,+3.48,+10.861, +4.713,+0.906
1768710360,+3.48,+10.861, +4.690,+0.906
1768710660,+3.48,+10.870, +4.704,+0.906
1768710960,+3.48,+10.834, +4.679,+0.906
1768711260,+3.48,+10.834, +4.666,+0.906
1768711560,+3.48,+10.843, +4.621,+0.906
1768711860,+3.48,+10.816, +4.622,+0.906
1768712160,+3.48,+10.816, +4.619,+0.906
1768712460,+3.48,+10.825, +4.620,+0.906
1768712760,+3.48,+10.780, +4.627,+0.906
1768713060,+3.48,+10.780, +4.614,+0.906
1768713360,+3.48,+10.780, +4.592,+0.906
1768713660,+3.48,+10.780, +4.554,+0.906
1768713960,+3.48,+10.753, +4.528,+0.906
1768714260,+3.48,+10.744, +4.484,+0.906
1768714560,+3.48,+10.744, +4.519,+0.906
1768714860,+3.48,+10.717, +4.508,+0.906
1768715160,+3.48,+10.726, +4.493,+0.906
1768715460,+3.48,+10.708, +4.501,+0.906
1768715760,+3.48,+10.680, +4.469,+0.906
1768716060,+3.48,+10.689, +4.441,+0.907
1768716360,+3.48,+10.689, +4.431,+0.906
1768716660,+3.48,+10.671, +4.423,+0.906
1768716960,+3.48,+10.671, +4.352,+0.906
1768717260,+3.48,+10.653, +4.389,+0.906
1768717560,+3.48,+10.626, +4.414,+0.906
1768717860,+3.48,+10.626, +4.401,+0.906
1768718160,+3.48,+10.626, +4.420,+0.906
1768718460,+3.48,+10.608, +4.386,+0.906
1768718760,+3.48,+10.590, +4.372,+0.907
1768719060,+3.48,+10.590, +4.333,+0.906
1768719360,+3.48,+10.590, +4.312,+0.906
1768719660,+3.48,+10.590, +4.297,+0.906
1768719960,+3.48,+10.572, +4.286,+0.906
1768720260,+3.48,+10.553, +4.311,+0.906
1768720560,+3.48,+10.563, +4.281,+0.906
1768720860,+3.48,+10.544, +4.240,+0.906
1768721160,+3.48,+10.535, +4.225,+0.907
1768721460,+3.48,+10.517, +4.184,+0.907
1768721760,+3.48,+10.508, +4.205,+0.907
1768722060,+3.49,+10.481, +4.214,+0.906
1768722360,+3.48,+10.490, +4.131,+0.906
1768722660,+3.48,+10.463, +4.150,+0.907
1768722960,+3.48,+10.481, +4.151,+0.907
1768723260,+3.48,+10.463, +4.131,+0.906
1768723560,+3.48,+10.454, +4.189,+0.907
1768723860,+3.48,+10.435, +4.164,+0.906
1768724160,+3.48,+10.454, +4.139,+0.907
1768724460,+3.49,+10.435, +4.146,+0.906
1768724760,+3.49,+10.408, +4.131,+0.906
1768725060,+3.48,+10.408, +4.159,+0.907
1768725360,+3.49,+10.399, +4.131,+0.907
1768725660,+3.49,+10.390, +4.145,+0.907
1768725960,+3.49,+10.390, +4.101,+0.907
1768726260,+3.49,+10.363, +4.096,+0.907
1768726560,+3.48,+10.363, +4.073,+0.907
1768726860,+3.49,+10.344, +4.073,+0.907
1768727160,+3.49,+10.354, +4.051,+0.907
1768727460,+3.49,+10.317, +4.068,+0.907
1768727760,+3.49,+10.308, +4.084,+0.907
1768728060,+3.49,+10.308, +4.069,+0.907
1768728360,+3.49,+10.317, +4.080,+0.907
1768728660,+3.49,+10.290, +4.064,+0.907
1768728960,+3.49,+10.281, +4.053,+0.907
1768729260,+3.49,+10.290, +4.021,+0.907
1768729560,+3.49,+10.272, +4.036,+0.907
1768729860,+3.49,+10.272, +4.042,+0.907
1768730160,+3.49,+10.262, +4.042,+0.907
1768730460,+3.49,+10.235, +4.036,+0.907
1768730760,+3.48,+10.226, +4.028,+0.907
1768731060,+3.49,+10.244, +4.005,+0.907
1768731360,+3.49,+10.226, +3.985,+0.907
1768731660,+3.49,+10.244, +3.980,+0.907
1768731960,+3.49,+10.217, +3.981,+0.907
1768732260,+3.49,+10.226, +3.965,+0.907
1768732560,+3.49,+10.226, +3.944,+0.907
1768732860,+3.49,+10.208, +3.917,+0.907
1768733160,+3.49,+10.208, +3.900,+0.907
1768733460,+3.49,+10.235, +3.868,+0.907
1768733760,+3.48,+10.208, +3.867,+0.907
1768734060,+3.48,+10.171, +3.867,+0.907
1768734360,+3.48,+10.171, +3.851,+0.907
1768734660,+3.48,+10.171, +3.806,+0.907
1768734960,+3.48,+10.171, +3.801,+0.907
1768735260,+3.48,+10.135, +3.796,+0.907
1768735560,+3.48,+10.153, +3.767,+0.907
1768735860,+3.48,+10.144, +3.780,+0.907
1768736160,+3.48,+10.144, +3.792,+0.907
1768736460,+3.48,+10.126, +3.734,+0.907
1768736760,+3.48,+10.135, +3.744,+0.907
1768737060,+3.48,+10.135, +3.721,+0.907
1768737360,+3.48,+10.126, +3.715,+0.907
1768737660,+3.48,+10.116, +3.702,+0.907
1768737960,+3.48,+10.098, +3.700,+0.907
1768738260,+3.48,+10.126, +3.589,+0.907
1768738560,+3.48,+10.098, +3.556,+0.907
1768738860,+3.48,+10.089, +3.646,+0.907
1768739160,+3.48,+10.098, +3.659,+0.907
1768739460,+3.48,+10.080, +3.685,+0.907
1768739760,+3.48,+10.062, +3.690,+0.907
1768740060,+3.48,+10.071, +3.651,+0.907
1768740360,+3.48,+10.071, +3.653,+0.907
1768740660,+3.48,+10.052, +3.627,+0.907
1768740960,+3.48,+10.052, +3.622,+0.907
1768741260,+3.48,+10.034, +3.581,+0.907
1768741560,+3.48,+10.043, +3.599,+0.907
1768741860,+3.48,+10.025, +3.598,+0.907
1768742160,+3.48,+10.025, +3.586,+0.907
1768742460,+3.48,+10.016, +3.552,+0.907
1768742760,+3.48,+10.007, +3.570,+0.907
1768743060,+3.48, +9.998, +3.588,+0.907
1768743360,+3.48,+10.025, +3.575,+0.907
1768743660,+3.48, +9.988, +3.539,+0.907
1768743960,+3.48, +9.998, +3.525,+0.907
1768744260,+3.48, +9.988, +3.500,+0.907
1768744560,+3.48,+10.007, +3.533,+0.907
1768744860,+3.48, +9.961, +3.632,+0.907
1768745160,+3.48, +9.961, +3.642,+0.907
1768745460,+3.48, +9.943, +3.658,+0.907
1768745760,+3.48, +9.952, +3.652,+0.907
1768746060,+3.48, +9.961, +3.638,+0.907
1768746360,+3.48, +9.943, +3.634,+0.907
1768746660,+3.48, +9.933, +3.582,+0.907
1768746960,+3.48, +9.943, +3.530,+0.907
1768747260,+3.48, +9.952, +3.532,+0.907
1768747560,+3.48, +9.924, +3.541,+0.907
1768747860,+3.48, +9.933, +3.553,+0.907
1768748160,+3.48, +9.933, +3.543,+0.907
1768748460,+3.48, +9.933, +3.501,+0.907
1768748760,+3.48, +9.924, +3.510,+0.907
1768749060,+3.48, +9.915, +3.496,+0.907
1768749360,+3.48, +9.915, +3.491,+0.907
1768749660,+3.48, +9.924, +3.464,+0.907
1768749960,+3.48, +9.915, +3.372,+0.907
1768750260,+3.48, +9.888, +3.338,+0.907
1768750560,+3.48, +9.906, +3.351,+0.907
1768750860,+3.48, +9.897, +3.389,+0.907
1768751160,+3.48, +9.897, +3.433,+0.907
1768751460,+3.48, +9.888, +3.438,+0.907
1768751760,+3.48, +9.869, +3.471,+0.907
1768752060,+3.48, +9.888, +3.485,+0.907
1768752360,+3.48, +9.869, +3.472,+0.907
1768752660,+3.48, +9.869, +3.461,+0.907
1768752960,+3.48, +9.869, +3.441,+0.907
1768753260,+3.48, +9.878, +3.444,+0.907
1768753560,+3.48, +9.851, +3.478,+0.907
1768753860,+3.48, +9.869, +3.475,+0.907
1768754160,+3.48, +9.869, +3.456,+0.907
1768754460,+3.48, +9.869, +3.457,+0.907
1768754760,+3.48, +9.878, +3.460,+0.907
1768755060,+3.48, +9.869, +3.466,+0.907
1768755360,+3.48, +9.888, +3.458,+0.907
1768755660,+3.48, +9.878, +3.431,+0.907
1768755960,+3.48, +9.878, +3.400,+0.907
1768756260,+3.48, +9.897, +3.365,+0.907
1768756560,+3.48, +9.888, +3.390,+0.907
1768756860,+3.48, +9.888, +3.363,+0.907
1768757160,+3.48, +9.906, +3.369,+0.907
1768757460,+3.48, +9.897, +3.403,+0.907
1768757760,+3.48, +9.915, +3.399,+0.907
1768758060,+3.48, +9.915, +3.372,+0.907
1768758360,+3.48, +9.952, +3.382,+0.907
1768758660,+3.48, +9.943, +3.380,+0.907
1768758960,+3.48, +9.961, +3.350,+0.907
1768759260,+3.48, +9.970, +3.372,+0.908
1768759560,+3.48, +9.970, +3.382,+0.907
1768759860,+3.48, +9.998, +3.414,+0.907
1768760160,+3.48,+10.016, +3.436,+0.907
1768760460,+3.48,+10.034, +3.512,+0.907
1768760760,+3.48,+10.052, +3.537,+0.907
1768761060,+3.48,+10.025, +3.519,+0.907
1768761360,+3.48,+10.043, +3.540,+0.907
1768761660,+3.48,+10.052, +3.426,+0.907
1768761960,+3.48,+10.071, +3.363,+0.907
1768762260,+3.48,+10.080, +3.381,+0.907
1768762560,+3.48,+10.107, +3.399,+0.907
1768762860,+3.48,+10.116, +3.398,+0.907
1768763160,+3.48,+10.089, +3.473,+0.907
1768763460,+3.48,+10.135, +3.501,+0.907
1768763760,+3.48,+10.144, +3.589,+0.907
1768764060,+3.48,+10.144, +3.550,+0.907
1768764360,+3.48,+10.153, +3.559,+0.907
1768764660,+3.48,+10.162, +3.572,+0.907
1768764960,+3.48,+10.180, +3.494,+0.907
1768765260,+3.48,+10.171, +3.612,+0.907
1768765560,+3.49,+10.217, +3.694,+0.907
1768765860,+3.48,+10.217, +3.658,+0.907
1768766160,+3.49,+10.226, +3.660,+0.907
1768766460,+3.48,+10.262, +3.648,+0.907
1768766760,+3.49,+10.262, +3.649,+0.907
1768767060,+3.48,+10.290, +3.746,+0.907
1768767360,+3.48,+10.308, +3.737,+0.907
1768767660,+3.48,+10.335, +3.777,+0.907
1768767960,+3.48,+10.363, +3.729,+0.907
1768768260,+3.48,+10.381, +3.788,+0.907
1768768560,+3.48,+10.408, +3.797,+0.907
1768768860,+3.48,+10.417, +3.844,+0.907
1768769160,+3.48,+10.444, +3.834,+0.907
1768769460,+3.48,+10.472, +3.898,+0.907
1768769760,+3.48,+10.508, +3.814,+0.907
1768770060,+3.48,+10.499, +3.943,+0.907
1768770360,+3.48,+10.544, +3.917,+0.907
1768770660,+3.48,+10.563, +3.966,+0.907
1768770960,+3.48,+10.617, +4.022,+0.907
1768771260,+3.48,+10.608, +4.092,+0.907
1768771560,+3.48,+10.680, +3.937,+0.907
1768771860,+3.48,+10.708, +4.029,+0.907
1768772160,+3.48,+10.717, +4.165,+0.907
1768772460,+3.48,+10.780, +4.062,+0.907
1768772760,+3.48,+10.834, +4.208,+0.907
1768773060,+3.48,+10.816, +4.227,+0.907
1768773360,+3.48,+10.780, +4.206,+0.907
1768773660,+3.48,+10.825, +4.177,+0.907
1768773960,+3.48,+10.807, +4.144,+0.907
1768774260,+3.48,+10.798, +4.074,+0.907
1768774560,+3.48,+10.807, +4.169,+0.907
1768774860,+3.48,+10.852, +4.167,+0.907
1768775160,+3.48,+10.834, +4.092,+0.907
1768775460,+3.48,+10.879, +4.077,+0.907
1768775760,+3.48,+10.879, +4.131,+0.906
1768776060,+3.48,+10.888, +4.074,+0.907
1768776360,+3.48,+10.897, +3.974,+0.907
1768776660,+3.48,+10.916, +4.008,+0.907
1768776960,+3.48,+10.825, +3.876,+0.906
1768777260,+3.48,+10.861, +3.815,+0.907
1768777560,+3.48,+10.925, +4.033,+0.907
1768777860,+3.48,+10.834, +4.102,+0.906
1768778160,+3.48,+10.771, +4.044,+0.906
1768778460,+3.48,+10.726, +3.966,+0.906
1768778760,+3.48,+10.671, +3.893,+0.907
1768779060,+3.48,+10.653, +3.790,+0.907
1768779360,+3.48,+10.653, +3.657,+0.907
1768779660,+3.48,+10.617, +3.603,+0.906
1768779960,+3.48,+10.608, +3.602,+0.907
1768780260,+3.48,+10.599, +3.563,+0.906
1768780560,+3.48,+10.590, +3.529,+0.907
1768780860,+3.48,+10.590, +3.484,+0.907
1768781160,+3.48,+10.581, +3.447,+0.906
1768781460,+3.48,+10.581, +3.426,+0.906
1768781760,+3.48,+10.590, +3.394,+0.906
1768782060,+3.48,+10.699, +3.380,+0.906
1768782360,+3.48,+10.680, +3.437,+0.906
1768782660,+3.48,+10.635, +3.467,+0.906
1768782960,+3.48,+10.635, +3.425,+0.907
1768783260,+3.48,+10.653, +3.453,+0.907
1768783560,+3.48,+10.653, +3.448,+0.906
1768783860,+3.48,+10.644, +3.420,+0.907
1768784160,+3.48,+10.626, +3.383,+0.907
1768784460,+3.48,+10.608, +3.365,+0.906
1768784760,+3.48,+10.599, +3.311,+0.906
1768785060,+3.48,+10.599, +3.316,+0.907
1768785360,+3.48,+10.581, +3.359,+0.907
1768785660,+3.48,+10.572, +3.333,+0.906
1768785960,+3.48,+10.581, +3.224,+0.906
1768786260,+3.48,+10.563, +3.146,+0.906
1768786560,+3.48,+10.689, +3.152,+0.906
1768786860,+3.48,+10.626, +3.105,+0.906
1768787160,+3.48,+10.879, +3.365,+0.907
1768787460,+3.48,+11.105, +3.856,+0.907
1768787760,+3.48,+10.961, +3.957,+0.907
1768788060,+3.48,+11.060, +3.808,+0.907
1768788360,+3.48,+11.105, +3.864,+0.907
1768788660,+3.48,+11.087, +3.757,+0.907
1768788960,+3.48,+11.033, +3.621,+0.907
1768789260,+3.48,+11.069, +3.652,+0.907
1768789560,+3.48,+11.186, +3.904,+0.907
1768789860,+3.48,+11.222, +3.716,+0.907
1768790160,+3.48,+11.249, +3.985,+0.907
1768790460,+3.48,+11.294, +4.145,+0.906
1768790760,+3.48,+11.204, +4.216,+0.906
1768791060,+3.48,+11.060, +3.754,+0.907
1768791360,+3.48,+11.051, +3.182,+0.906
1768791660,+3.48,+11.060, +3.539,+0.907
1768791960,+3.48,+11.186, +3.924,+0.907
1768792260,+3.48,+11.222, +4.157,+0.906
1768792560,+3.48,+11.123, +4.180,+0.906
1768792860,+3.48,+11.123, +4.115,+0.907
1768793160,+3.48,+11.051, +3.851,+0.907
1768793460,+3.48,+11.105, +3.993,+0.907
1768793760,+3.48,+11.096, +3.980,+0.907
1768794060,+3.48,+11.078, +3.908,+0.907
1768794360,+3.48,+11.168, +3.955,+0.907
1768794660,+3.48,+11.177, +4.136,+0.906
1768794960,+3.48,+11.150, +4.154,+0.906
1768795260,+3.48,+11.087, +4.022,+0.907
1768795560,+3.48,+11.087, +3.749,+0.907
1768795860,+3.48,+11.006, +3.301,+0.906
1768796160,+3.48,+11.006, +3.377,+0.907
1768796460,+3.48,+11.042, +3.675,+0.907
