7450-307695
OS REV: 1.05 Sensor Cal: 1705525297
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1765935660,+3.47, +9.344, +0.107,+0.894
1765935960,+3.47, +9.326, +0.106,+0.894
1765936260,+3.47, +9.280, +0.104,+0.894
1765936560,+3.47, +9.252, +0.103,+0.894
1765936860,+3.47, +9.233, +0.100,+0.894
1765937160,+3.47, +9.196, +0.099,+0.894
1765937460,+3.47, +9.196, +0.098,+0.894
1765937760,+3.48, +9.169, +0.095,+0.894
1765938060,+3.48, +9.150, +0.094,+0.894
1765938360,+3.47, +9.113, +0.092,+0.894
1765938660,+3.48, +9.076, +0.090,+0.894
1765938960,+3.47, +9.066, +0.089,+0.894
1765939260,+3.48, +9.039, +0.087,+0.894
1765939560,+3.48, +9.029, +0.085,+0.894
1765939860,+3.47, +9.011, +0.084,+0.894
1765940160,+3.47, +9.001, +0.084,+0.894
1765940460,+3.47, +8.983, +0.082,+0.894
1765940760,+3.47, +8.973, +0.082,+0.894
1765941060,+3.47, +8.955, +0.081,+0.894
1765941360,+3.47, +8.936, +0.081,+0.894
1765941660,+3.47, +8.927, +0.081,+0.894
1765941960,+3.47, +8.918, +0.080,+0.894
1765942260,+3.47, +8.890, +0.079,+0.894
1765942560,+3.47, +8.880, +0.079,+0.894
1765942860,+3.47, +8.862, +0.080,+0.894
1765943160,+3.47, +8.834, +0.081,+0.894
1765943460,+3.47, +8.815, +0.080,+0.894
1765943760,+3.47, +8.815, +0.079,+0.894
1765944060,+3.47, +8.815, +0.079,+0.894
1765944360,+3.47, +8.787, +0.080,+0.894
1765944660,+3.47, +8.768, +0.079,+0.894
1765944960,+3.47, +8.759, +0.079,+0.894
1765945260,+3.47, +8.740, +0.078,+0.894
1765945560,+3.47, +8.731, +0.078,+0.894
1765945860,+3.47, +8.712, +0.077,+0.894
1765946160,+3.47, +8.694, +0.077,+0.894
1765946460,+3.47, +8.675, +0.077,+0.894
1765946760,+3.47, +8.647, +0.077,+0.894
1765947060,+3.47, +8.647, +0.076,+0.894
1765947360,+3.47, +8.656, +0.077,+0.894
1765947660,+3.47, +8.647, +0.077,+0.894
1765947960,+3.47, +8.638, +0.077,+0.894
1765948260,+3.47, +8.647, +0.076,+0.894
1765948560,+3.47, +8.628, +0.076,+0.894
1765948860,+3.47, +8.610, +0.075,+0.894
1765949160,+3.47, +8.591, +0.076,+0.894
1765949460,+3.47, +8.591, +0.075,+0.894
1765949760,+3.47, +8.572, +0.076,+0.894
1765950060,+3.47, +8.553, +0.076,+0.894
1765950360,+3.47, +8.581, +0.076,+0.894
1765950660,+3.47, +8.581, +0.075,+0.894
1765950960,+3.47, +8.600, +0.077,+0.894
1765951260,+3.47, +8.619, +0.077,+0.894
1765951560,+3.47, +8.628, +0.075,+0.894
1765951860,+3.47, +8.638, +0.076,+0.894
1765952160,+3.47, +8.638, +0.076,+0.894
1765952460,+3.47, +8.628, +0.075,+0.894
1765952760,+3.47, +8.619, +0.074,+0.894
1765953060,+3.47, +8.610, +0.075,+0.894
1765953360,+3.47, +8.638, +0.075,+0.894
1765953660,+3.47, +8.638, +0.075,+0.894
1765953960,+3.47, +8.656, +0.074,+0.894
1765954260,+3.47, +8.666, +0.073,+0.894
1765954560,+3.47, +8.656, +0.073,+0.894
1765954860,+3.47, +8.638, +0.073,+0.894
1765955160,+3.47, +8.638, +0.073,+0.894
1765955460,+3.47, +8.619, +0.072,+0.894
1765955760,+3.47, +8.600, +0.073,+0.894
