7450-307695
OS REV: 1.05 Sensor Cal: 1705525297
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1769143560,+3.48,+10.780, +2.214,+0.904
1769143860,+3.48,+10.771, +2.189,+0.904
1769144160,+3.48,+10.780, +2.153,+0.903
1769144460,+3.48,+10.780, +2.140,+0.903
1769144760,+3.48,+10.744, +2.117,+0.903
1769145060,+3.48,+10.744, +2.174,+0.904
1769145360,+3.48,+10.753, +2.134,+0.904
1769145660,+3.48,+10.762, +2.111,+0.904
1769145960,+3.48,+10.753, +2.170,+0.905
1769146260,+3.48,+10.762, +2.175,+0.905
1769146560,+3.48,+10.780, +2.140,+0.905
1769146860,+3.48,+10.735, +2.088,+0.904
1769147160,+3.48,+10.735, +2.015,+0.904
1769147460,+3.48,+10.735, +1.974,+0.903
1769147760,+3.48,+10.753, +1.931,+0.903
1769148060,+3.48,+10.753, +1.915,+0.903
1769148360,+3.48,+10.753, +1.860,+0.903
1769148660,+3.48,+10.726, +1.842,+0.902
1769148960,+3.48,+10.753, +1.785,+0.902
1769149260,+3.48,+10.762, +1.749,+0.902
1769149560,+3.48,+10.744, +1.689,+0.902
1769149860,+3.48,+10.771, +1.729,+0.902
1769150160,+3.48,+10.753, +1.695,+0.902
1769150460,+3.48,+10.771, +1.684,+0.902
1769150760,+3.48,+10.798, +1.671,+0.902
1769151060,+3.48,+10.780, +1.756,+0.904
1769151360,+3.48,+10.789, +1.878,+0.905
1769151660,+3.48,+10.780, +1.939,+0.905
1769151960,+3.48,+10.753, +1.999,+0.905
1769152260,+3.48,+10.753, +1.999,+0.906
1769152560,+3.48,+10.726, +1.985,+0.905
1769152860,+3.48,+10.689, +2.017,+0.906
1769153160,+3.48,+10.699, +1.960,+0.905
1769153460,+3.48,+10.689, +1.965,+0.905
1769153760,+3.48,+10.680, +1.959,+0.905
1769154060,+3.48,+10.671, +1.966,+0.906
1769154360,+3.48,+10.644, +1.980,+0.906
1769154660,+3.48,+10.653, +2.027,+0.906
1769154960,+3.48,+10.635, +2.019,+0.906
1769155260,+3.48,+10.617, +2.121,+0.906
1769155560,+3.48,+10.590, +2.127,+0.906
