7450-307695
OS REV: 1.05 Sensor Cal: 1705525297
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1765762260,+3.47, +8.262, +0.090,+0.894
1765762560,+3.47, +8.253, +0.091,+0.894
1765762860,+3.47, +8.225, +0.094,+0.894
1765763160,+3.47, +8.243, +0.096,+0.895
1765763460,+3.47, +8.243, +0.098,+0.895
1765763760,+3.47, +8.225, +0.100,+0.895
1765764060,+3.47, +8.206, +0.101,+0.895
1765764360,+3.47, +8.206, +0.104,+0.895
1765764660,+3.47, +8.168, +0.106,+0.895
1765764960,+3.47, +8.149, +0.108,+0.895
1765765260,+3.47, +8.149, +0.110,+0.895
1765765560,+3.47, +8.140, +0.112,+0.895
1765765860,+3.47, +8.159, +0.112,+0.895
1765766160,+3.47, +8.168, +0.113,+0.895
1765766460,+3.47, +8.168, +0.114,+0.895
1765766760,+3.47, +8.140, +0.114,+0.895
1765767060,+3.47, +8.149, +0.115,+0.895
1765767360,+3.47, +8.149, +0.115,+0.895
1765767660,+3.47, +8.130, +0.115,+0.895
1765767960,+3.47, +8.149, +0.114,+0.895
1765768260,+3.47, +8.149, +0.113,+0.895
1765768560,+3.47, +8.130, +0.112,+0.895
1765768860,+3.47, +8.111, +0.111,+0.895
1765769160,+3.47, +8.093, +0.109,+0.895
1765769460,+3.47, +8.093, +0.108,+0.895
1765769760,+3.47, +8.083, +0.106,+0.895
1765770060,+3.47, +8.083, +0.104,+0.894
1765770360,+3.47, +8.074, +0.103,+0.895
1765770660,+3.47, +8.083, +0.099,+0.894
1765770960,+3.47, +8.064, +0.099,+0.894
1765771260,+3.47, +8.064, +0.098,+0.895
1765771560,+3.47, +8.064, +0.097,+0.894
1765771860,+3.47, +8.064, +0.098,+0.894
1765772160,+3.47, +8.064, +0.096,+0.894
1765772460,+3.47, +8.064, +0.094,+0.894
1765772760,+3.47, +8.036, +0.094,+0.894
1765773060,+3.47, +8.036, +0.092,+0.894
1765773360,+3.47, +8.017, +0.090,+0.894
1765773660,+3.47, +8.017, +0.089,+0.894
1765773960,+3.47, +8.007, +0.088,+0.894
1765774260,+3.47, +8.007, +0.088,+0.894
1765774560,+3.47, +7.989, +0.087,+0.894
1765774860,+3.47, +7.979, +0.087,+0.894
1765775160,+3.47, +7.979, +0.086,+0.894
1765775460,+3.47, +7.979, +0.086,+0.894
1765775760,+3.47, +7.970, +0.087,+0.894
1765776060,+3.47, +7.989, +0.087,+0.894
1765776360,+3.47, +7.970, +0.090,+0.894
1765776660,+3.47, +7.970, +0.089,+0.894
1765776960,+3.47, +7.960, +0.089,+0.894
1765777260,+3.47, +7.970, +0.089,+0.894
1765777560,+3.47, +7.960, +0.090,+0.894
1765777860,+3.47, +7.960, +0.090,+0.894
1765778160,+3.47, +7.960, +0.088,+0.894
1765778460,+3.47, +7.932, +0.089,+0.894
1765778760,+3.47, +7.922, +0.089,+0.894
1765779060,+3.47, +7.913, +0.087,+0.894
1765779360,+3.47, +7.922, +0.086,+0.894
1765779660,+3.47, +7.903, +0.085,+0.894
1765779960,+3.47, +7.865, +0.086,+0.894
1765780260,+3.47, +7.837, +0.086,+0.894
1765780560,+3.47, +7.856, +0.085,+0.894
1765780860,+3.47, +7.865, +0.086,+0.894
1765781160,+3.47, +7.846, +0.086,+0.894
1765781460,+3.48, +7.856, +0.087,+0.894
1765781760,+3.47, +7.865, +0.088,+0.894
1765782060,+3.48, +7.865, +0.089,+0.894
1765782360,+3.47, +7.828, +0.088,+0.894
1765782660,+3.47, +7.846, +0.087,+0.894
1765782960,+3.47, +7.837, +0.085,+0.894
1765783260,+3.47, +7.809, +0.084,+0.894
1765783560,+3.47, +7.856, +0.083,+0.894
1765783860,+3.47, +7.828, +0.081,+0.894
1765784160,+3.47, +7.809, +0.081,+0.894
1765784460,+3.47, +7.790, +0.079,+0.894
1765784760,+3.47, +7.780, +0.078,+0.894
1765785060,+3.47, +7.761, +0.076,+0.894
1765785360,+3.47, +7.780, +0.075,+0.894
1765785660,+3.47, +7.799, +0.075,+0.894
1765785960,+3.47, +7.771, +0.074,+0.894
1765786260,+3.47, +7.761, +0.073,+0.894
