7450-307695
OS REV: 1.05 Sensor Cal: 1705525297
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1767062760,+3.47, +9.511, +3.924,+0.908
1767063060,+3.47, +9.455, +3.939,+0.908
1767063360,+3.47, +9.437, +3.951,+0.908
1767063660,+3.47, +9.428, +3.958,+0.908
1767063960,+3.47, +9.372, +3.975,+0.908
1767064260,+3.47, +9.354, +3.989,+0.908
1767064560,+3.47, +9.335, +4.002,+0.908
1767064860,+3.47, +9.307, +4.012,+0.908
1767065160,+3.48, +9.289, +4.023,+0.908
1767065460,+3.48, +9.233, +4.036,+0.908
1767065760,+3.48, +9.206, +4.050,+0.908
1767066060,+3.48, +9.187, +4.057,+0.908
1767066360,+3.48, +9.187, +4.063,+0.908
1767066660,+3.48, +9.141, +4.076,+0.908
1767066960,+3.48, +9.104, +4.092,+0.908
1767067260,+3.48, +9.104, +4.092,+0.908
1767067560,+3.48, +9.085, +4.099,+0.908
1767067860,+3.48, +9.066, +4.105,+0.908
1767068160,+3.48, +9.020, +4.119,+0.908
1767068460,+3.47, +9.001, +4.125,+0.908
1767068760,+3.47, +8.973, +4.127,+0.908
1767069060,+3.47, +8.955, +4.134,+0.908
1767069360,+3.47, +8.936, +4.136,+0.908
1767069660,+3.47, +8.927, +4.142,+0.908
1767069960,+3.47, +8.899, +4.150,+0.908
1767070260,+3.47, +8.890, +4.149,+0.908
1767070560,+3.47, +8.862, +4.155,+0.908
1767070860,+3.47, +8.843, +4.156,+0.908
1767071160,+3.47, +8.824, +4.156,+0.908
1767071460,+3.47, +8.806, +4.156,+0.908
1767071760,+3.47, +8.787, +4.161,+0.908
1767072060,+3.47, +8.750, +4.161,+0.908
1767072360,+3.47, +8.712, +4.167,+0.908
1767072660,+3.47, +8.675, +4.168,+0.908
1767072960,+3.47, +8.638, +4.168,+0.908
1767073260,+3.47, +8.591, +4.172,+0.908
1767073560,+3.47, +8.581, +4.165,+0.908
1767073860,+3.47, +8.544, +4.161,+0.908
1767074160,+3.47, +8.525, +4.157,+0.908
1767074460,+3.47, +8.497, +4.152,+0.908
1767074760,+3.47, +8.478, +4.146,+0.908
1767075060,+3.47, +8.450, +4.142,+0.909
1767075360,+3.47, +8.441, +4.140,+0.908
1767075660,+3.47, +8.488, +4.127,+0.908
1767075960,+3.47, +8.460, +4.135,+0.908
1767076260,+3.47, +8.460, +4.135,+0.908
1767076560,+3.47, +8.450, +4.136,+0.908
1767076860,+3.47, +8.450, +4.140,+0.909
1767077160,+3.47, +8.488, +4.135,+0.908
1767077460,+3.47, +8.488, +4.135,+0.908
1767077760,+3.47, +8.450, +4.134,+0.908
1767078060,+3.47, +8.422, +4.139,+0.908
1767078360,+3.47, +8.431, +4.134,+0.908
1767078660,+3.47, +8.394, +4.134,+0.908
1767078960,+3.47, +8.422, +4.132,+0.909
1767079260,+3.47, +8.422, +4.126,+0.908
1767079560,+3.47, +8.450, +4.121,+0.908
1767079860,+3.47, +8.441, +4.123,+0.908
1767080160,+3.47, +8.488, +4.113,+0.908
1767080460,+3.47, +8.497, +4.106,+0.908
1767080760,+3.47, +8.497, +4.106,+0.908
1767081060,+3.47, +8.516, +4.100,+0.908
1767081360,+3.47, +8.516, +4.097,+0.908
1767081660,+3.47, +8.544, +4.092,+0.908
1767081960,+3.47, +8.563, +4.089,+0.908
1767082260,+3.47, +8.544, +4.088,+0.908
1767082560,+3.47, +8.544, +4.083,+0.908
1767082860,+3.47, +8.525, +4.084,+0.908
1767083160,+3.47, +8.525, +4.081,+0.908
1767083460,+3.47, +8.497, +4.082,+0.908
1767083760,+3.47, +8.488, +4.087,+0.908
1767084060,+3.47, +8.488, +4.084,+0.908
1767084360,+3.47, +8.516, +4.082,+0.908
1767084660,+3.47, +8.553, +4.079,+0.908
1767084960,+3.47, +8.544, +4.080,+0.908
1767085260,+3.47, +8.581, +4.076,+0.908
1767085560,+3.47, +8.581, +4.084,+0.908
1767085860,+3.47, +8.610, +4.082,+0.908
1767086160,+3.47, +8.619, +4.079,+0.908
1767086460,+3.47, +8.628, +4.083,+0.908
1767086760,+3.47, +8.610, +4.086,+0.908
1767087060,+3.47, +8.610, +3.950,+0.908
1767087360,+3.47, +8.647, +3.650,+0.908
1767087660,+3.47, +8.638, +3.238,+0.908
1767087960,+3.47, +8.666, +2.970,+0.907
1767088260,+3.47, +8.675, +2.827,+0.907
1767088560,+3.47, +8.694, +2.740,+0.906
1767088860,+3.47, +8.694, +2.685,+0.906
1767089160,+3.47, +8.694, +2.644,+0.906
1767089460,+3.47, +8.712, +2.602,+0.906
1767089760,+3.47, +8.768, +2.565,+0.906
1767090060,+3.47, +8.796, +2.538,+0.906
1767090360,+3.47, +8.759, +2.519,+0.906
