7450-307695
OS REV: 1.05 Sensor Cal: 1705525297
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1767322860,+3.47, +9.943, +6.121,+0.907
1767323160,+3.47, +9.933, +6.123,+0.907
1767323460,+3.47, +9.924, +6.123,+0.907
1767323760,+3.48, +9.943, +6.116,+0.907
1767324060,+3.48, +9.933, +6.109,+0.907
1767324360,+3.48, +9.943, +6.116,+0.908
1767324660,+3.48, +9.924, +6.095,+0.908
1767324960,+3.48, +9.924, +6.080,+0.907
1767325260,+3.48, +9.970, +6.075,+0.907
1767325560,+3.48, +9.933, +6.085,+0.907
1767325860,+3.48, +9.943, +6.097,+0.907
1767326160,+3.48, +9.943, +6.096,+0.907
1767326460,+3.48, +9.933, +6.084,+0.907
1767326760,+3.48, +9.952, +6.081,+0.908
1767327060,+3.48, +9.943, +6.097,+0.908
1767327360,+3.48, +9.924, +6.113,+0.908
1767327660,+3.48, +9.943, +6.076,+0.908
1767327960,+3.48, +9.952, +6.077,+0.908
1767328260,+3.48, +9.961, +6.083,+0.908
1767328560,+3.48, +9.943, +6.059,+0.907
1767328860,+3.48, +9.943, +6.068,+0.907
1767329160,+3.48, +9.933, +6.049,+0.908
1767329460,+3.48, +9.924, +6.054,+0.908
1767329760,+3.48, +9.915, +6.074,+0.908
1767330060,+3.48, +9.943, +6.065,+0.907
1767330360,+3.48, +9.933, +6.070,+0.908
1767330660,+3.48, +9.952, +6.052,+0.908
1767330960,+3.48, +9.933, +6.055,+0.907
1767331260,+3.48, +9.915, +6.066,+0.907
1767331560,+3.48, +9.943, +5.697,+0.905
1767331860,+3.48, +9.961, +5.651,+0.906
1767332160,+3.48, +9.943, +5.957,+0.907
1767332460,+3.48, +9.915, +6.064,+0.908
1767332760,+3.48, +9.933, +6.029,+0.908
1767333060,+3.48, +9.924, +6.050,+0.907
1767333360,+3.48, +9.924, +6.075,+0.907
1767333660,+3.48, +9.915, +6.052,+0.907
1767333960,+3.48, +9.924, +6.087,+0.908
1767334260,+3.48, +9.943, +6.074,+0.907
1767334560,+3.48, +9.924, +6.047,+0.908
1767334860,+3.48, +9.915, +6.036,+0.908
1767335160,+3.48, +9.933, +5.972,+0.908
1767335460,+3.48, +9.952, +5.963,+0.907
1767335760,+3.48, +9.906, +5.989,+0.908
1767336060,+3.48, +9.933, +5.866,+0.907
1767336360,+3.48, +9.924, +5.959,+0.908
1767336660,+3.48, +9.943, +5.984,+0.908
1767336960,+3.48, +9.933, +5.998,+0.908
1767337260,+3.48, +9.943, +5.994,+0.907
1767337560,+3.48, +9.943, +6.025,+0.907
1767337860,+3.48, +9.961, +6.018,+0.907
1767338160,+3.48, +9.952, +6.012,+0.907
1767338460,+3.48, +9.924, +6.003,+0.908
1767338760,+3.48, +9.933, +5.552,+0.906
1767339060,+3.48, +9.961, +1.032,+0.857
1767339360,+3.48, +9.933, +0.856,+0.865
1767339660,+3.48, +9.961, +0.754,+0.870
1767339960,+3.48, +9.943, +0.749,+0.875
1767340260,+3.48, +9.933, +0.892,+0.872
1767340560,+3.48, +9.943, +0.984,+0.870
1767340860,+3.48, +9.952, +0.936,+0.871
1767341160,+3.48, +9.943, +0.989,+0.870
1767341460,+3.48, +9.933, +1.056,+0.869
1767341760,+3.48, +9.933, +1.153,+0.870
1767342060,+3.48, +9.952, +1.265,+0.865
1767342360,+3.48, +9.952, +1.401,+0.865
1767342660,+3.48, +9.961, +1.443,+0.866
1767342960,+3.48, +9.924, +1.601,+0.864
1767343260,+3.48, +9.970, +1.633,+0.864
1767343560,+3.48, +9.943, +1.758,+0.864
1767343860,+3.48, +9.952, +1.811,+0.864
1767344160,+3.48, +9.952, +1.822,+0.865
1767344460,+3.48, +9.933, +1.938,+0.864
1767344760,+3.48, +9.952, +2.042,+0.867
1767345060,+3.48, +9.952, +2.218,+0.867
1767345360,+3.48, +9.943, +2.320,+0.868
1767345660,+3.48, +9.970, +2.534,+0.871
1767345960,+3.48, +9.952, +2.734,+0.873
1767346260,+3.48, +9.961, +2.736,+0.875
1767346560,+3.48, +9.943, +2.819,+0.875
1767346860,+3.48, +9.979, +2.897,+0.876
1767347160,+3.48, +9.943, +3.117,+0.881
1767347460,+3.48, +9.952, +3.249,+0.883
1767347760,+3.48, +9.952, +3.328,+0.885
1767348060,+3.48, +9.961, +3.539,+0.887
1767348360,+3.48, +9.943, +3.656,+0.888
1767348660,+3.48, +9.943, +3.862,+0.892
1767348960,+3.48, +9.943, +3.934,+0.893
1767349260,+3.48, +9.979, +3.956,+0.895
1767349560,+3.48, +9.970, +4.083,+0.895
1767349860,+3.48, +9.961, +4.199,+0.897
1767350160,+3.48, +9.970, +4.324,+0.899
1767350460,+3.48, +9.961, +4.377,+0.899
1767350760,+3.48, +9.952, +3.983,+0.896
1767351060,+3.48, +9.943, +3.866,+0.894
