7450-307695
OS REV: 1.05 Sensor Cal: 1705525297
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1765328760,+3.47, +8.731, +0.068,+0.894
1765329060,+3.47, +8.731, +0.068,+0.894
1765329360,+3.47, +8.712, +0.069,+0.894
1765329660,+3.47, +8.731, +0.068,+0.894
1765329960,+3.47, +8.722, +0.069,+0.894
1765330260,+3.47, +8.703, +0.068,+0.894
1765330560,+3.47, +8.712, +0.069,+0.894
1765330860,+3.47, +8.703, +0.069,+0.894
1765331160,+3.47, +8.694, +0.067,+0.894
1765331460,+3.47, +8.703, +0.069,+0.894
1765331760,+3.47, +8.694, +0.068,+0.894
1765332060,+3.47, +8.722, +0.068,+0.894
1765332360,+3.47, +8.694, +0.068,+0.894
1765332660,+3.47, +8.694, +0.069,+0.894
1765332960,+3.47, +8.647, +0.068,+0.894
1765333260,+3.47, +8.666, +0.069,+0.894
1765333560,+3.47, +8.656, +0.068,+0.894
1765333860,+3.47, +8.656, +0.068,+0.894
1765334160,+3.47, +8.638, +0.069,+0.894
1765334460,+3.47, +8.647, +0.068,+0.894
1765334760,+3.47, +8.656, +0.068,+0.894
1765335060,+3.47, +8.628, +0.068,+0.894
1765335360,+3.47, +8.628, +0.068,+0.894
1765335660,+3.47, +8.628, +0.068,+0.894
1765335960,+3.47, +8.610, +0.068,+0.894
1765336260,+3.47, +8.600, +0.068,+0.894
1765336560,+3.47, +8.628, +0.069,+0.894
1765336860,+3.47, +8.628, +0.067,+0.894
1765337160,+3.47, +8.600, +0.068,+0.894
1765337460,+3.47, +8.600, +0.068,+0.894
1765337760,+3.47, +8.572, +0.069,+0.894
1765338060,+3.47, +8.572, +0.069,+0.894
1765338360,+3.47, +8.544, +0.069,+0.894
1765338660,+3.47, +8.544, +0.068,+0.894
1765338960,+3.47, +8.553, +0.068,+0.894
1765339260,+3.47, +8.563, +0.068,+0.894
1765339560,+3.47, +8.535, +0.068,+0.894
1765339860,+3.47, +8.535, +0.069,+0.894
1765340160,+3.47, +8.535, +0.068,+0.894
1765340460,+3.47, +8.535, +0.068,+0.894
1765340760,+3.47, +8.544, +0.069,+0.894
1765341060,+3.47, +8.572, +0.069,+0.894
1765341360,+3.47, +8.535, +0.069,+0.894
1765341660,+3.47, +8.525, +0.069,+0.894
1765341960,+3.47, +8.507, +0.068,+0.894
1765342260,+3.47, +8.516, +0.069,+0.894
1765342560,+3.47, +8.525, +0.069,+0.894
1765342860,+3.47, +8.516, +0.069,+0.894
1765343160,+3.47, +8.516, +0.069,+0.894
1765343460,+3.47, +8.516, +0.068,+0.894
