7450-307695
OS REV: 1.05 Sensor Cal: 1705525297
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1769255460,+3.48, +9.943, +0.809,+0.894
1769255760,+3.48, +9.961, +0.810,+0.894
1769256060,+3.48, +9.933, +0.805,+0.894
1769256360,+3.48, +9.924, +0.852,+0.893
1769256660,+3.48, +9.924, +0.856,+0.893
1769256960,+3.48, +9.906, +0.864,+0.893
1769257260,+3.48, +9.906, +0.880,+0.893
1769257560,+3.48, +9.915, +0.913,+0.893
1769257860,+3.48, +9.869, +0.920,+0.893
1769258160,+3.48, +9.851, +0.924,+0.893
1769258460,+3.48, +9.851, +0.943,+0.892
1769258760,+3.48, +9.814, +0.969,+0.892
1769259060,+3.48, +9.833, +0.997,+0.892
1769259360,+3.48, +9.814, +0.988,+0.892
1769259660,+3.48, +9.778, +0.995,+0.892
1769259960,+3.48, +9.796, +0.995,+0.892
1769260260,+3.48, +9.759, +1.011,+0.892
1769260560,+3.48, +9.759, +1.026,+0.891
1769260860,+3.48, +9.759, +1.014,+0.892
1769261160,+3.48, +9.732, +0.993,+0.892
1769261460,+3.48, +9.722, +0.975,+0.892
1769261760,+3.48, +9.713, +0.979,+0.892
1769262060,+3.48, +9.695, +0.991,+0.892
1769262360,+3.48, +9.630, +1.005,+0.892
1769262660,+3.48, +9.621, +1.017,+0.891
1769262960,+3.48, +9.603, +1.026,+0.891
1769263260,+3.48, +9.584, +1.027,+0.891
1769263560,+3.48, +9.548, +1.057,+0.891
1769263860,+3.48, +9.548, +1.089,+0.891
1769264160,+3.48, +9.538, +1.081,+0.891
1769264460,+3.48, +9.501, +1.089,+0.891
1769264760,+3.48, +9.501, +1.084,+0.891
1769265060,+3.48, +9.483, +1.094,+0.892
1769265360,+3.48, +9.465, +1.132,+0.892
1769265660,+3.48, +9.465, +1.127,+0.892
1769265960,+3.48, +9.455, +1.164,+0.893
1769266260,+3.48, +9.418, +1.176,+0.894
1769266560,+3.48, +9.400, +1.187,+0.894
1769266860,+3.48, +9.391, +1.180,+0.895
1769267160,+3.48, +9.391, +1.195,+0.896
1769267460,+3.48, +9.372, +1.207,+0.896
1769267760,+3.48, +9.363, +1.212,+0.897
1769268060,+3.48, +9.354, +1.188,+0.897
1769268360,+3.48, +9.344, +1.149,+0.898
1769268660,+3.48, +9.317, +1.138,+0.897
1769268960,+3.48, +9.326, +1.130,+0.898
1769269260,+3.48, +9.317, +1.124,+0.898
1769269560,+3.48, +9.326, +1.108,+0.898
1769269860,+3.48, +9.317, +1.093,+0.898
1769270160,+3.48, +9.289, +1.108,+0.899
1769270460,+3.48, +9.280, +1.118,+0.899
1769270760,+3.48, +9.252, +1.124,+0.900
1769271060,+3.48, +9.252, +1.132,+0.900
1769271360,+3.48, +9.280, +1.131,+0.900
1769271660,+3.48, +9.280, +1.129,+0.900
1769271960,+3.48, +9.270, +1.118,+0.900
1769272260,+3.48, +9.280, +1.148,+0.901
1769272560,+3.48, +9.298, +1.180,+0.901
1769272860,+3.48, +9.270, +1.211,+0.901
1769273160,+3.48, +9.289, +1.238,+0.901
1769273460,+3.48, +9.280, +1.312,+0.902
1769273760,+3.48, +9.270, +1.382,+0.902
1769274060,+3.48, +9.280, +1.457,+0.903
1769274360,+3.48, +9.252, +1.488,+0.903
1769274660,+3.48, +9.289, +1.557,+0.904
1769274960,+3.48, +9.298, +1.615,+0.904
1769275260,+3.48, +9.317, +1.661,+0.904
1769275560,+3.48, +9.326, +1.739,+0.905
1769275860,+3.48, +9.344, +1.784,+0.905
1769276160,+3.48, +9.354, +1.832,+0.905
1769276460,+3.48, +9.391, +1.934,+0.905
1769276760,+3.48, +9.428, +2.018,+0.905
1769277060,+3.48, +9.465, +2.101,+0.906
1769277360,+3.48, +9.492, +2.158,+0.906
1769277660,+3.48, +9.520, +2.243,+0.906
1769277960,+3.48, +9.548, +2.309,+0.906
1769278260,+3.48, +9.566, +2.355,+0.906
1769278560,+3.48, +9.621, +2.397,+0.906
1769278860,+3.48, +9.640, +2.444,+0.906
1769279160,+3.48, +9.713, +2.442,+0.906
1769279460,+3.48, +9.713, +2.510,+0.906
1769279760,+3.48, +9.750, +2.550,+0.906
1769280060,+3.48, +9.796, +2.582,+0.907
1769280360,+3.48, +9.842, +2.644,+0.907
1769280660,+3.48, +9.915, +2.699,+0.907
1769280960,+3.48, +9.970, +2.800,+0.907
1769281260,+3.48, +9.988, +2.907,+0.907
1769281560,+3.48,+10.034, +2.950,+0.907
1769281860,+3.48,+10.089, +2.988,+0.907
1769282160,+3.48,+10.135, +3.106,+0.907
1769282460,+3.48,+10.189, +3.122,+0.907
1769282760,+3.48,+10.208, +3.192,+0.907
1769283060,+3.48,+10.281, +3.299,+0.907
1769283360,+3.48,+10.326, +3.360,+0.907
1769283660,+3.48,+10.363, +3.379,+0.907
1769283960,+3.48,+10.390, +3.437,+0.907
1769284260,+3.48,+10.417, +3.520,+0.907
1769284560,+3.48,+10.444, +3.590,+0.907
1769284860,+3.48,+10.472, +3.663,+0.907
1769285160,+3.48,+10.517, +3.710,+0.907
1769285460,+3.48,+10.553, +3.738,+0.907
1769285760,+3.48,+10.581, +3.793,+0.907
1769286060,+3.48,+10.644, +3.916,+0.907
1769286360,+3.48,+10.680, +3.980,+0.907
1769286660,+3.48,+10.744, +4.104,+0.906
1769286960,+3.48,+10.771, +4.206,+0.906
1769287260,+3.48,+10.816, +4.245,+0.906
1769287560,+3.48,+10.861, +4.346,+0.906
1769287860,+3.48,+10.897, +4.401,+0.906
1769288160,+3.48,+10.925, +4.424,+0.906
1769288460,+3.48,+10.961, +4.457,+0.906
1769288760,+3.48,+11.033, +4.549,+0.906
1769289060,+3.48,+11.078, +4.631,+0.906
1769289360,+3.48,+11.123, +4.737,+0.906
1769289660,+3.48,+11.168, +4.778,+0.906
1769289960,+3.48,+11.222, +4.829,+0.906
1769290260,+3.48,+11.240, +4.838,+0.907
1769290560,+3.48,+11.321, +4.872,+0.906
1769290860,+3.48,+11.330, +4.963,+0.906
1769291160,+3.48,+11.383, +4.996,+0.906
1769291460,+3.48,+11.419, +5.124,+0.906
1769291760,+3.48,+11.464, +5.139,+0.906
1769292060,+3.48,+11.509, +5.214,+0.906
1769292360,+3.48,+11.563, +5.278,+0.906
1769292660,+3.48,+11.572, +5.316,+0.906
1769292960,+3.48,+11.616, +5.435,+0.906
1769293260,+3.48,+11.634, +5.514,+0.906
1769293560,+3.48,+11.688, +5.559,+0.906
1769293860,+3.48,+11.688, +5.621,+0.906
1769294160,+3.48,+11.732, +5.757,+0.906
1769294460,+3.48,+11.741, +5.794,+0.906
1769294760,+3.48,+11.777, +5.847,+0.906
1769295060,+3.48,+11.777, +5.868,+0.906
1769295360,+3.48,+11.786, +5.916,+0.906
1769295660,+3.48,+11.804, +5.939,+0.906
1769295960,+3.48,+11.822, +5.956,+0.906
1769296260,+3.48,+11.822, +6.029,+0.906
1769296560,+3.48,+11.839, +6.012,+0.906
1769296860,+3.48,+11.866, +6.101,+0.906
1769297160,+3.48,+11.857, +6.105,+0.905
1769297460,+3.48,+11.884, +6.113,+0.905
1769297760,+3.48,+11.875, +6.101,+0.906
1769298060,+3.48,+11.875, +6.113,+0.906
1769298360,+3.48,+11.893, +6.129,+0.906
1769298660,+3.48,+11.875, +6.162,+0.906
1769298960,+3.48,+11.911, +6.142,+0.905
1769299260,+3.48,+11.893, +6.135,+0.905
1769299560,+3.48,+11.920, +6.115,+0.906
1769299860,+3.48,+11.911, +6.141,+0.905
1769300160,+3.48,+11.929, +6.122,+0.906
1769300460,+3.48,+11.911, +6.152,+0.905
1769300760,+3.48,+11.911, +6.166,+0.906
1769301060,+3.48,+11.911, +6.178,+0.906
1769301360,+3.48,+11.884, +6.184,+0.906
1769301660,+3.48,+11.884, +6.190,+0.906
1769301960,+3.48,+11.866, +6.162,+0.905
1769302260,+3.48,+11.831, +6.159,+0.906
1769302560,+3.48,+11.813, +6.140,+0.906
1769302860,+3.48,+11.795, +6.141,+0.906
1769303160,+3.48,+11.759, +6.150,+0.906
1769303460,+3.48,+11.759, +6.135,+0.906
1769303760,+3.48,+11.723, +6.139,+0.906
1769304060,+3.48,+11.706, +6.143,+0.905
1769304360,+3.48,+11.670, +6.151,+0.905
1769304660,+3.48,+11.652, +6.136,+0.905
1769304960,+3.48,+11.625, +6.127,+0.906
1769305260,+3.48,+11.598, +6.118,+0.906
1769305560,+3.48,+11.598, +6.096,+0.906
1769305860,+3.48,+11.563, +6.093,+0.906
1769306160,+3.48,+11.572, +6.082,+0.905
1769306460,+3.48,+11.536, +6.080,+0.905
1769306760,+3.49,+11.545, +6.059,+0.906
1769307060,+3.49,+11.518, +6.040,+0.906
1769307360,+3.49,+11.518, +6.006,+0.906
1769307660,+3.49,+11.500, +5.968,+0.905
1769307960,+3.49,+11.473, +5.930,+0.906
1769308260,+3.49,+11.473, +5.890,+0.906
1769308560,+3.49,+11.455, +5.885,+0.906
1769308860,+3.49,+11.428, +5.850,+0.905
1769309160,+3.49,+11.419, +5.788,+0.906
1769309460,+3.49,+11.401, +5.762,+0.906
1769309760,+3.49,+11.374, +5.758,+0.906
1769310060,+3.48,+11.374, +5.746,+0.906
1769310360,+3.48,+11.348, +5.731,+0.906
1769310660,+3.48,+11.321, +5.694,+0.906
1769310960,+3.48,+11.330, +5.635,+0.906
1769311260,+3.48,+11.294, +5.613,+0.906
1769311560,+3.48,+11.267, +5.562,+0.906
1769311860,+3.48,+11.249, +5.553,+0.906
1769312160,+3.48,+11.240, +5.518,+0.906
1769312460,+3.48,+11.204, +5.489,+0.906
1769312760,+3.48,+11.177, +5.491,+0.906
1769313060,+3.48,+11.177, +5.463,+0.906
1769313360,+3.48,+11.159, +5.397,+0.906
1769313660,+3.48,+11.123, +5.321,+0.906
1769313960,+3.48,+11.114, +5.263,+0.906
1769314260,+3.48,+11.096, +5.285,+0.906
1769314560,+3.48,+11.096, +5.203,+0.906
1769314860,+3.48,+11.033, +5.199,+0.906
1769315160,+3.48,+11.042, +5.179,+0.906
1769315460,+3.48,+11.015, +5.102,+0.906
1769315760,+3.48,+11.006, +5.068,+0.906
1769316060,+3.48,+10.979, +5.042,+0.906
1769316360,+3.48,+10.961, +4.955,+0.906
1769316660,+3.48,+10.943, +4.851,+0.906
