7450-307695
OS REV: 1.05 Sensor Cal: 1705525297
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1766802660,+3.48,+12.231, +0.943,+0.898
1766802960,+3.48,+12.222, +0.941,+0.898
1766803260,+3.48,+12.222, +0.936,+0.899
1766803560,+3.49,+12.186, +0.939,+0.899
1766803860,+3.48,+12.195, +0.915,+0.899
1766804160,+3.49,+12.160, +0.870,+0.898
1766804460,+3.48,+12.169, +0.837,+0.898
1766804760,+3.49,+12.177, +0.816,+0.898
1766805060,+3.49,+12.133, +0.798,+0.898
1766805360,+3.49,+12.142, +0.785,+0.897
1766805660,+3.49,+12.133, +0.779,+0.898
1766805960,+3.49,+12.115, +0.770,+0.898
1766806260,+3.49,+12.142, +0.764,+0.898
1766806560,+3.49,+12.115, +0.753,+0.898
1766806860,+3.49,+12.115, +0.743,+0.898
1766807160,+3.49,+12.097, +0.732,+0.898
1766807460,+3.49,+12.080, +0.721,+0.898
1766807760,+3.49,+12.080, +0.713,+0.898
1766808060,+3.49,+12.080, +0.703,+0.898
1766808360,+3.49,+12.035, +0.697,+0.898
1766808660,+3.49,+12.009, +0.702,+0.898
1766808960,+3.49,+11.991, +0.703,+0.898
1766809260,+3.49,+11.982, +0.628,+0.897
1766809560,+3.49,+11.964, +0.522,+0.895
1766809860,+3.49,+11.937, +0.500,+0.895
1766810160,+3.49,+11.937, +0.488,+0.895
1766810460,+3.49,+11.902, +0.475,+0.895
1766810760,+3.49,+11.884, +0.463,+0.895
1766811060,+3.49,+11.875, +0.444,+0.895
1766811360,+3.49,+11.857, +0.426,+0.895
1766811660,+3.49,+11.839, +0.409,+0.894
1766811960,+3.49,+11.822, +0.391,+0.895
1766812260,+3.49,+11.777, +0.365,+0.894
1766812560,+3.49,+11.795, +0.348,+0.894
1766812860,+3.49,+11.795, +0.333,+0.894
1766813160,+3.49,+11.759, +0.318,+0.894
1766813460,+3.49,+11.732, +0.304,+0.894
1766813760,+3.49,+11.697, +0.291,+0.894
1766814060,+3.49,+11.643, +0.284,+0.894
1766814360,+3.49,+11.643, +0.273,+0.894
1766814660,+3.49,+11.607, +0.268,+0.894
1766814960,+3.49,+11.589, +0.261,+0.894
1766815260,+3.49,+11.589, +0.252,+0.894
1766815560,+3.49,+11.545, +0.245,+0.894
1766815860,+3.49,+11.536, +0.236,+0.894
1766816160,+3.49,+11.527, +0.226,+0.894
1766816460,+3.49,+11.509, +0.219,+0.894
1766816760,+3.49,+11.500, +0.211,+0.894
1766817060,+3.49,+11.473, +0.207,+0.894
1766817360,+3.49,+11.437, +0.200,+0.894
1766817660,+3.49,+11.419, +0.191,+0.894
1766817960,+3.49,+11.410, +0.181,+0.893
1766818260,+3.49,+11.374, +0.174,+0.894
1766818560,+3.49,+11.339, +0.167,+0.893
1766818860,+3.49,+11.330, +0.159,+0.893
1766819160,+3.49,+11.294, +0.152,+0.893
1766819460,+3.49,+11.267, +0.147,+0.893
1766819760,+3.49,+11.213, +0.143,+0.893
1766820060,+3.49,+11.204, +0.137,+0.893
1766820360,+3.49,+11.159, +0.135,+0.893
1766820660,+3.49,+11.150, +0.132,+0.893
1766820960,+3.49,+11.123, +0.128,+0.894
1766821260,+3.49,+11.087, +0.122,+0.893
1766821560,+3.49,+11.069, +0.118,+0.893
1766821860,+3.49,+11.060, +0.114,+0.893
1766822160,+3.49,+11.033, +0.111,+0.893
1766822460,+3.49,+11.006, +0.108,+0.893
1766822760,+3.49,+10.988, +0.108,+0.893
1766823060,+3.49,+10.952, +0.106,+0.893
1766823360,+3.49,+10.943, +0.104,+0.893
1766823660,+3.49,+10.943, +0.101,+0.894
1766823960,+3.49,+10.925, +0.098,+0.894
1766824260,+3.49,+10.925, +0.094,+0.893
1766824560,+3.49,+10.916, +0.093,+0.893
1766824860,+3.49,+10.861, +0.092,+0.893
1766825160,+3.49,+10.825, +0.091,+0.893
1766825460,+3.49,+10.798, +0.091,+0.894
1766825760,+3.49,+10.762, +0.090,+0.893
1766826060,+3.49,+10.717, +0.089,+0.893
1766826360,+3.49,+10.689, +0.088,+0.894
1766826660,+3.49,+10.699, +0.087,+0.894
1766826960,+3.49,+10.680, +0.085,+0.894
1766827260,+3.49,+10.653, +0.085,+0.893
1766827560,+3.49,+10.644, +0.085,+0.894
1766827860,+3.49,+10.635, +0.083,+0.894
1766828160,+3.49,+10.635, +0.082,+0.894
1766828460,+3.49,+10.608, +0.081,+0.894
1766828760,+3.49,+10.608, +0.081,+0.894
1766829060,+3.49,+10.553, +0.081,+0.894
1766829360,+3.49,+10.535, +0.080,+0.894
1766829660,+3.49,+10.481, +0.081,+0.894
1766829960,+3.49,+10.463, +0.080,+0.894
1766830260,+3.49,+10.472, +0.079,+0.894
1766830560,+3.49,+10.472, +0.078,+0.894
1766830860,+3.49,+10.463, +0.076,+0.894
1766831160,+3.49,+10.435, +0.076,+0.894
1766831460,+3.49,+10.417, +0.075,+0.894
1766831760,+3.49,+10.417, +0.074,+0.894
1766832060,+3.49,+10.408, +0.074,+0.894
1766832360,+3.49,+10.408, +0.074,+0.894
1766832660,+3.49,+10.381, +0.074,+0.894
1766832960,+3.49,+10.344, +0.074,+0.894
1766833260,+3.49,+10.335, +0.073,+0.894
1766833560,+3.49,+10.290, +0.072,+0.894
1766833860,+3.49,+10.299, +0.073,+0.894
1766834160,+3.49,+10.317, +0.071,+0.894
1766834460,+3.49,+10.290, +0.072,+0.894
1766834760,+3.49,+10.272, +0.072,+0.894
1766835060,+3.49,+10.235, +0.071,+0.894
1766835360,+3.49,+10.235, +0.071,+0.894
1766835660,+3.49,+10.217, +0.071,+0.894
1766835960,+3.49,+10.235, +0.070,+0.894
1766836260,+3.49,+10.208, +0.071,+0.894
1766836560,+3.49,+10.189, +0.070,+0.894
1766836860,+3.49,+10.153, +0.070,+0.894
1766837160,+3.49,+10.162, +0.069,+0.894
1766837460,+3.49,+10.153, +0.070,+0.894
1766837760,+3.49,+10.144, +0.069,+0.894
1766838060,+3.48,+10.080, +0.069,+0.894
1766838360,+3.48,+10.062, +0.069,+0.894
1766838660,+3.48,+10.071, +0.069,+0.894
1766838960,+3.48,+10.034, +0.069,+0.894
1766839260,+3.48, +9.998, +0.069,+0.894
1766839560,+3.48, +9.961, +0.069,+0.894
1766839860,+3.48, +9.924, +0.069,+0.894
1766840160,+3.48, +9.869, +0.069,+0.894
1766840460,+3.49, +9.842, +0.069,+0.894
1766840760,+3.48, +9.860, +0.069,+0.894
1766841060,+3.49, +9.823, +0.069,+0.894
1766841360,+3.49, +9.833, +0.069,+0.894
1766841660,+3.49, +9.787, +0.068,+0.894
1766841960,+3.49, +9.787, +0.069,+0.894
1766842260,+3.49, +9.732, +0.069,+0.894
1766842560,+3.49, +9.704, +0.069,+0.894
1766842860,+3.49, +9.686, +0.070,+0.894
1766843160,+3.49, +9.686, +0.069,+0.894
1766843460,+3.49, +9.630, +0.069,+0.894
1766843760,+3.49, +9.621, +0.069,+0.894
1766844060,+3.49, +9.594, +0.069,+0.894
1766844360,+3.49, +9.529, +0.069,+0.894
1766844660,+3.49, +9.529, +0.068,+0.894
1766844960,+3.49, +9.465, +0.069,+0.894
1766845260,+3.49, +9.437, +0.068,+0.894
1766845560,+3.49, +9.372, +0.069,+0.894
1766845860,+3.49, +9.344, +0.068,+0.894
1766846160,+3.49, +9.289, +0.069,+0.894
1766846460,+3.49, +9.270, +0.069,+0.894
1766846760,+3.49, +9.233, +0.069,+0.894
1766847060,+3.49, +9.252, +0.070,+0.894
1766847360,+3.49, +9.233, +0.069,+0.894
1766847660,+3.49, +9.252, +0.070,+0.894
1766847960,+3.49, +9.252, +0.071,+0.894
1766848260,+3.49, +9.270, +0.070,+0.894
1766848560,+3.49, +9.206, +0.071,+0.894
1766848860,+3.49, +9.159, +0.070,+0.894
1766849160,+3.49, +9.141, +0.070,+0.894
1766849460,+3.49, +9.131, +0.070,+0.894
1766849760,+3.49, +9.131, +0.069,+0.894
1766850060,+3.49, +9.085, +0.071,+0.894
1766850360,+3.49, +9.085, +0.071,+0.894
1766850660,+3.49, +9.094, +0.071,+0.894
1766850960,+3.49, +9.076, +0.070,+0.894
1766851260,+3.49, +9.066, +0.070,+0.894
1766851560,+3.49, +9.048, +0.070,+0.894
1766851860,+3.49, +9.048, +0.070,+0.894
1766852160,+3.49, +9.029, +0.071,+0.894
1766852460,+3.49, +9.066, +0.070,+0.894
1766852760,+3.49, +9.057, +0.070,+0.894
1766853060,+3.49, +9.057, +0.071,+0.894
1766853360,+3.49, +9.057, +0.072,+0.894
1766853660,+3.49, +9.057, +0.071,+0.894
1766853960,+3.49, +9.039, +0.072,+0.894
1766854260,+3.49, +9.039, +0.072,+0.894
1766854560,+3.49, +9.048, +0.072,+0.894
1766854860,+3.49, +9.066, +0.073,+0.894
1766855160,+3.49, +9.085, +0.073,+0.894
1766855460,+3.49, +9.094, +0.073,+0.894
1766855760,+3.49, +9.076, +0.074,+0.894
1766856060,+3.49, +9.066, +0.075,+0.894
1766856360,+3.49, +9.039, +0.076,+0.894
1766856660,+3.49, +9.048, +0.076,+0.894
1766856960,+3.49, +9.066, +0.075,+0.894
1766857260,+3.49, +9.113, +0.077,+0.894
1766857560,+3.49, +9.187, +0.076,+0.894
1766857860,+3.49, +9.270, +0.077,+0.894
1766858160,+3.49, +9.317, +0.078,+0.894
1766858460,+3.49, +9.326, +0.076,+0.894
1766858760,+3.49, +9.317, +0.076,+0.894
1766859060,+3.49, +9.289, +0.078,+0.894
1766859360,+3.49, +9.298, +0.078,+0.894
1766859660,+3.49, +9.243, +0.080,+0.894
1766859960,+3.49, +9.261, +0.081,+0.894
1766860260,+3.49, +9.252, +0.083,+0.894
1766860560,+3.49, +9.280, +0.086,+0.894
1766860860,+3.49, +9.326, +0.086,+0.894
1766861160,+3.49, +9.344, +0.089,+0.894
1766861460,+3.49, +9.363, +0.094,+0.894
1766861760,+3.49, +9.363, +0.108,+0.894
1766862060,+3.49, +9.335, +0.125,+0.895
1766862360,+3.49, +9.372, +0.157,+0.895
1766862660,+3.49, +9.400, +0.183,+0.895
1766862960,+3.48, +9.455, +0.204,+0.896
1766863260,+3.48, +9.538, +0.229,+0.896
1766863560,+3.48, +9.594, +0.253,+0.896
1766863860,+3.48, +9.695, +0.281,+0.897
1766864160,+3.48, +9.750, +0.306,+0.897
1766864460,+3.48, +9.750, +0.333,+0.897
1766864760,+3.48, +9.741, +0.371,+0.898
1766865060,+3.48, +9.741, +0.408,+0.898
1766865360,+3.48, +9.750, +0.440,+0.899
1766865660,+3.48, +9.741, +0.475,+0.899
1766865960,+3.48, +9.741, +0.514,+0.899
1766866260,+3.48, +9.704, +0.556,+0.900
1766866560,+3.48, +9.732, +0.596,+0.900
1766866860,+3.48, +9.759, +0.631,+0.900
1766867160,+3.48, +9.814, +0.672,+0.901
1766867460,+3.48, +9.869, +0.641,+0.900
1766867760,+3.48, +9.915, +0.399,+0.897
1766868060,+3.48, +9.970, +0.288,+0.896
1766868360,+3.48,+10.034, +0.252,+0.895
1766868660,+3.48,+10.071, +0.251,+0.895
1766868960,+3.48,+10.116, +0.262,+0.895
1766869260,+3.48,+10.153, +0.285,+0.895
1766869560,+3.49,+10.217, +0.305,+0.896
1766869860,+3.49,+10.299, +0.330,+0.896
1766870160,+3.49,+10.344, +0.362,+0.897
1766870460,+3.49,+10.417, +0.385,+0.897
1766870760,+3.48,+10.481, +0.412,+0.898
1766871060,+3.48,+10.535, +0.439,+0.898
1766871360,+3.48,+10.553, +0.477,+0.898
1766871660,+3.48,+10.572, +0.516,+0.899
1766871960,+3.48,+10.590, +0.561,+0.899
1766872260,+3.48,+10.599, +0.615,+0.900
1766872560,+3.48,+10.644, +0.660,+0.900
1766872860,+3.48,+10.699, +0.697,+0.900
1766873160,+3.48,+10.762, +0.729,+0.901
1766873460,+3.48,+10.816, +0.762,+0.901
1766873760,+3.48,+10.879, +0.803,+0.902
1766874060,+3.48,+10.916, +0.842,+0.902
1766874360,+3.48,+10.961, +0.887,+0.902
1766874660,+3.48,+10.979, +0.929,+0.902
1766874960,+3.48,+11.015, +0.970,+0.903
1766875260,+3.48,+11.033, +1.017,+0.903
1766875560,+3.48,+11.069, +1.067,+0.903
1766875860,+3.48,+11.087, +1.112,+0.903
1766876160,+3.48,+11.096, +1.157,+0.904
1766876460,+3.48,+11.105, +1.212,+0.904
1766876760,+3.48,+11.132, +1.262,+0.904
1766877060,+3.48,+11.105, +1.309,+0.904
1766877360,+3.48,+11.150, +1.356,+0.905
1766877660,+3.48,+11.114, +1.408,+0.905
1766877960,+3.48,+11.150, +1.447,+0.905
1766878260,+3.48,+11.141, +1.502,+0.905
1766878560,+3.48,+11.150, +1.559,+0.906
1766878860,+3.48,+11.141, +1.610,+0.906
1766879160,+3.48,+11.132, +1.663,+0.906
1766879460,+3.48,+11.123, +1.716,+0.906
1766879760,+3.48,+11.114, +1.766,+0.906
1766880060,+3.48,+11.087, +1.814,+0.906
1766880360,+3.48,+11.060, +1.872,+0.907
1766880660,+3.48,+11.051, +1.926,+0.906
1766880960,+3.48,+11.051, +1.986,+0.907
1766881260,+3.48,+11.024, +2.047,+0.907
1766881560,+3.48,+10.979, +2.104,+0.907
1766881860,+3.48,+10.952, +2.144,+0.907
1766882160,+3.48,+10.934, +2.192,+0.907
1766882460,+3.48,+10.916, +2.233,+0.907
1766882760,+3.48,+10.870, +2.272,+0.908
1766883060,+3.48,+10.852, +2.301,+0.907
1766883360,+3.48,+10.852, +2.332,+0.907
1766883660,+3.48,+10.825, +2.347,+0.907
1766883960,+3.48,+10.798, +2.364,+0.908
1766884260,+3.48,+10.789, +2.374,+0.908
1766884560,+3.48,+10.744, +2.400,+0.908
1766884860,+3.48,+10.735, +2.419,+0.908
1766885160,+3.48,+10.717, +2.430,+0.907
1766885460,+3.48,+10.708, +2.440,+0.907
1766885760,+3.48,+10.689, +2.466,+0.908
1766886060,+3.48,+10.680, +2.482,+0.907
1766886360,+3.48,+10.653, +2.494,+0.908
1766886660,+3.48,+10.671, +2.491,+0.908
1766886960,+3.48,+10.653, +2.497,+0.908
1766887260,+3.48,+10.644, +2.501,+0.908
1766887560,+3.48,+10.617, +2.502,+0.907
1766887860,+3.48,+10.617, +2.513,+0.908
1766888160,+3.48,+10.617, +2.515,+0.908
1766888460,+3.48,+10.599, +2.521,+0.908
1766888760,+3.48,+10.599, +2.524,+0.908
1766889060,+3.48,+10.581, +2.527,+0.908
