7450-307695
OS REV: 1.05 Sensor Cal: 1705525297
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1773012780,+3.49,+16.724, +6.543,+0.903
1773013080,+3.49,+16.732, +6.566,+0.903
1773013380,+3.49,+16.766, +6.582,+0.903
1773013680,+3.49,+16.774, +6.608,+0.902
1773013980,+3.49,+16.800, +6.626,+0.903
1773014280,+3.49,+16.834, +6.638,+0.903
1773014580,+3.49,+16.842, +6.658,+0.903
1773014880,+3.49,+16.825, +6.674,+0.903
1773015180,+3.49,+16.851, +6.636,+0.903
1773015480,+3.49,+16.851, +6.663,+0.902
1773015780,+3.49,+16.859, +6.733,+0.903
1773016080,+3.50,+16.868, +6.743,+0.903
1773016380,+3.49,+16.885, +6.753,+0.903
1773016680,+3.50,+16.893, +6.776,+0.903
1773016980,+3.50,+16.902, +6.767,+0.903
1773017280,+3.50,+16.893, +6.773,+0.903
1773017580,+3.50,+16.902, +6.773,+0.902
1773017880,+3.50,+16.910, +6.793,+0.903
1773018180,+3.50,+16.927, +6.807,+0.903
1773018480,+3.50,+16.919, +6.817,+0.902
1773018780,+3.50,+16.876, +6.861,+0.902
1773019080,+3.50,+16.893, +6.878,+0.902
1773019380,+3.50,+16.910, +6.883,+0.902
1773019680,+3.50,+16.876, +6.912,+0.903
1773019980,+3.50,+16.859, +6.919,+0.902
1773020280,+3.49,+16.851, +6.935,+0.903
1773020580,+3.50,+16.842, +6.952,+0.902
1773020880,+3.50,+16.859, +6.972,+0.902
1773021180,+3.50,+16.902, +6.998,+0.903
1773021480,+3.50,+16.919, +7.018,+0.902
1773021780,+3.50,+16.944, +7.036,+0.903
1773022080,+3.50,+16.953, +7.054,+0.902
1773022380,+3.50,+16.970, +7.075,+0.902
1773022680,+3.50,+16.970, +7.082,+0.902
1773022980,+3.50,+16.970, +7.091,+0.902
1773023280,+3.50,+16.978, +7.080,+0.902
1773023580,+3.50,+16.970, +7.070,+0.902
1773023880,+3.50,+16.995, +7.113,+0.902
1773024180,+3.50,+17.029, +7.115,+0.902
1773024480,+3.50,+17.020, +7.134,+0.903
1773024780,+3.50,+17.020, +7.131,+0.902
1773025080,+3.50,+17.020, +7.133,+0.902
1773025380,+3.50,+17.020, +7.148,+0.902
1773025680,+3.50,+17.029, +7.176,+0.902
1773025980,+3.50,+17.046, +7.195,+0.902
1773026280,+3.50,+17.012, +7.227,+0.903
1773026580,+3.50,+17.029, +7.251,+0.902
1773026880,+3.50,+17.029, +7.270,+0.902
1773027180,+3.50,+17.012, +7.273,+0.902
1773027480,+3.50,+17.037, +7.288,+0.902
1773027780,+3.50,+17.020, +7.291,+0.902
1773028080,+3.50,+17.012, +7.312,+0.902
1773028380,+3.50,+17.012, +7.308,+0.902
1773028680,+3.50,+17.029, +7.301,+0.902
1773028980,+3.50,+16.987, +7.299,+0.902
1773029280,+3.50,+17.012, +7.279,+0.902
1773029580,+3.50,+17.029, +7.282,+0.903
1773029880,+3.50,+17.020, +7.279,+0.902
1773030180,+3.50,+17.046, +7.295,+0.902
1773030480,+3.50,+17.046, +7.294,+0.902
1773030780,+3.50,+17.029, +7.293,+0.902
1773031080,+3.50,+17.046, +7.289,+0.902
1773031380,+3.50,+17.012, +7.301,+0.902
1773031680,+3.50,+17.342, +7.274,+0.903
1773031980,+3.50,+17.376, +7.244,+0.903
1773032280,+3.50,+17.283, +7.237,+0.902
1773032580,+3.50,+17.190, +7.213,+0.902
1773032880,+3.50,+17.139, +7.239,+0.902
1773033180,+3.50,+17.190, +7.239,+0.902
1773033480,+3.50,+17.164, +7.246,+0.902
1773033780,+3.50,+17.114, +7.252,+0.902
1773034080,+3.50,+17.232, +7.219,+0.902
1773034380,+3.50,+17.190, +7.222,+0.902
1773034680,+3.50,+17.122, +7.227,+0.902
1773034980,+3.50,+17.131, +7.216,+0.902
1773035280,+3.50,+17.088, +7.215,+0.902
1773035580,+3.50,+17.071, +7.213,+0.902
1773035880,+3.50,+17.088, +7.207,+0.902
1773036180,+3.50,+17.071, +7.198,+0.902
1773036480,+3.50,+17.063, +7.181,+0.902
1773036780,+3.50,+17.080, +7.169,+0.902
1773037080,+3.50,+17.080, +7.147,+0.902
1773037380,+3.50,+17.063, +7.133,+0.902
1773037680,+3.50,+17.046, +7.098,+0.902
1773037980,+3.50,+17.097, +7.056,+0.902
1773038280,+3.50,+17.054, +0.153,+0.889
1773038580,+3.50,+17.080, +0.201,+0.890
1773038880,+3.50,+17.207, +0.262,+0.891
1773039180,+3.50,+17.156, +3.453,+0.903
1773039480,+3.50,+17.148, +3.499,+0.903
1773039780,+3.50,+17.139, +3.534,+0.903
1773040080,+3.50,+17.164, +3.562,+0.903
1773040380,+3.50,+17.190, +3.585,+0.903
1773040680,+3.50,+17.131, +3.622,+0.903
1773040980,+3.50,+17.139, +3.650,+0.903
1773041280,+3.50,+17.131, +3.665,+0.903
1773041580,+3.50,+17.114, +3.681,+0.903
1773041880,+3.50,+17.122, +3.691,+0.903
1773042180,+3.50,+17.080, +3.808,+0.903
1773042480,+3.50,+17.139, +3.807,+0.903
1773042780,+3.50,+17.063, +3.817,+0.903
1773043080,+3.50,+17.105, +3.692,+0.903
1773043380,+3.50,+17.097, +3.698,+0.903
1773043680,+3.51,+17.080, +3.699,+0.903
1773043980,+3.50,+17.088, +3.695,+0.903
1773044280,+3.50,+17.114, +3.696,+0.903
1773044580,+3.51,+17.122, +3.691,+0.903
1773044880,+3.50,+17.080, +3.701,+0.902
1773045180,+3.50,+17.122, +3.704,+0.903
1773045480,+3.51,+17.122, +3.701,+0.903
1773045780,+3.50,+17.114, +3.699,+0.903
1773046080,+3.50,+17.139, +3.696,+0.903
1773046380,+3.50,+17.198, +3.690,+0.903
1773046680,+3.50,+17.198, +3.689,+0.903
1773046980,+3.51,+17.139, +3.692,+0.903
1773047280,+3.50,+17.241, +3.679,+0.903
1773047580,+3.50,+17.266, +3.675,+0.903
1773047880,+3.50,+17.241, +3.674,+0.903
1773048180,+3.50,+17.266, +3.664,+0.903
1773048480,+3.50,+17.258, +3.663,+0.903
1773048780,+3.50,+17.258, +3.661,+0.903
1773049080,+3.50,+17.266, +3.655,+0.903
1773049380,+3.51,+17.232, +3.654,+0.903
1773049680,+3.50,+17.274, +3.646,+0.903
1773049980,+3.50,+17.283, +3.640,+0.903
1773050280,+3.50,+17.300, +3.622,+0.903
1773050580,+3.50,+17.266, +3.617,+0.903
1773050880,+3.50,+17.308, +3.604,+0.903
1773051180,+3.50,+17.444, +3.608,+0.903
1773051480,+3.50,+17.452, +3.607,+0.903
1773051780,+3.50,+17.376, +3.610,+0.903
1773052080,+3.50,+17.359, +3.575,+0.903
1773052380,+3.50,+17.435, +3.545,+0.903
1773052680,+3.50,+17.393, +3.527,+0.903
1773052980,+3.50,+17.444, +3.515,+0.903
1773053280,+3.50,+17.435, +3.510,+0.903
1773053580,+3.50,+17.393, +3.500,+0.903
1773053880,+3.50,+17.401, +3.487,+0.903
1773054180,+3.50,+17.401, +3.475,+0.903
1773054480,+3.50,+17.384, +3.471,+0.903
1773054780,+3.50,+17.334, +3.468,+0.903
1773055080,+3.50,+17.368, +3.429,+0.903
1773055380,+3.50,+17.325, +3.441,+0.903
1773055680,+3.50,+17.317, +3.443,+0.903
1773055980,+3.50,+17.325, +3.444,+0.903
1773056280,+3.50,+17.300, +3.456,+0.903
1773056580,+3.50,+17.308, +3.454,+0.903
1773056880,+3.51,+17.266, +3.450,+0.903
1773057180,+3.50,+17.232, +3.454,+0.903
1773057480,+3.51,+17.241, +3.451,+0.903
1773057780,+3.51,+17.190, +3.458,+0.903
1773058080,+3.51,+17.190, +3.457,+0.903
1773058380,+3.51,+17.148, +3.468,+0.903
1773058680,+3.51,+17.131, +3.477,+0.903
1773058980,+3.51,+17.122, +3.489,+0.903
1773059280,+3.51,+17.071, +3.505,+0.903
1773059580,+3.51,+17.063, +3.512,+0.903
1773059880,+3.51,+17.054, +3.521,+0.903
1773060180,+3.51,+17.003, +3.541,+0.903
1773060480,+3.51,+17.012, +3.548,+0.904
1773060780,+3.51,+16.995, +3.555,+0.904
1773061080,+3.51,+16.987, +3.559,+0.903
1773061380,+3.51,+16.961, +3.570,+0.903
1773061680,+3.51,+16.927, +3.585,+0.903
1773061980,+3.50,+16.910, +3.596,+0.903
1773062280,+3.50,+16.893, +3.604,+0.903
1773062580,+3.50,+16.885, +3.617,+0.903
1773062880,+3.50,+16.868, +3.627,+0.903
1773063180,+3.50,+16.851, +3.637,+0.904
1773063480,+3.50,+16.825, +3.649,+0.903
1773063780,+3.50,+16.808, +3.659,+0.904
1773064080,+3.50,+16.808, +3.661,+0.904
1773064380,+3.50,+16.783, +3.664,+0.904
1773064680,+3.50,+16.758, +3.668,+0.904
1773064980,+3.50,+16.749, +3.671,+0.904
1773065280,+3.50,+16.732, +3.676,+0.904
1773065580,+3.50,+16.707, +3.681,+0.904
1773065880,+3.50,+16.681, +3.687,+0.904
1773066180,+3.50,+16.681, +3.688,+0.903
1773066480,+3.50,+16.656, +3.692,+0.904
1773066780,+3.50,+16.639, +3.697,+0.904
1773067080,+3.50,+16.639, +3.695,+0.904
1773067380,+3.50,+16.613, +3.700,+0.904
1773067680,+3.50,+16.596, +3.707,+0.904
1773067980,+3.50,+16.554, +3.715,+0.904
1773068280,+3.50,+16.562, +3.714,+0.904
1773068580,+3.50,+16.554, +3.717,+0.904
1773068880,+3.50,+16.537, +3.721,+0.904
1773069180,+3.50,+16.520, +3.719,+0.904
1773069480,+3.50,+16.520, +3.720,+0.904
1773069780,+3.50,+16.503, +3.721,+0.904
1773070080,+3.50,+16.503, +3.720,+0.904
1773070380,+3.50,+16.494, +3.720,+0.903
1773070680,+3.50,+16.477, +3.725,+0.904
1773070980,+3.50,+16.477, +3.724,+0.903
1773071280,+3.50,+16.443, +3.736,+0.904
1773071580,+3.50,+16.443, +3.736,+0.904
1773071880,+3.50,+16.469, +3.733,+0.904
