7450-307695
OS REV: 1.05 Sensor Cal: 1705525297
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1766022360,+3.48,+13.235, +1.680,+0.905
1766022660,+3.48,+13.192, +1.675,+0.905
1766022960,+3.48,+13.139, +1.674,+0.905
1766023260,+3.48,+13.113, +1.668,+0.905
1766023560,+3.48,+13.042, +1.665,+0.905
1766023860,+3.48,+13.007, +1.660,+0.905
1766024160,+3.48,+12.946, +1.657,+0.905
1766024460,+3.48,+12.867, +1.655,+0.905
1766024760,+3.48,+12.840, +1.647,+0.905
1766025060,+3.48,+12.823, +1.619,+0.905
1766025360,+3.49,+12.796, +1.604,+0.905
1766025660,+3.49,+12.770, +1.600,+0.905
1766025960,+3.49,+12.743, +1.604,+0.905
1766026260,+3.49,+12.708, +1.613,+0.905
1766026560,+3.49,+12.682, +1.621,+0.905
1766026860,+3.49,+12.673, +1.628,+0.905
1766027160,+3.49,+12.655, +1.638,+0.905
1766027460,+3.49,+12.638, +1.646,+0.905
1766027760,+3.49,+12.611, +1.654,+0.905
1766028060,+3.49,+12.611, +1.658,+0.905
1766028360,+3.49,+12.593, +1.663,+0.905
1766028660,+3.49,+12.593, +1.666,+0.905
1766028960,+3.49,+12.585, +1.668,+0.905
1766029260,+3.49,+12.585, +1.673,+0.905
1766029560,+3.49,+12.567, +1.674,+0.905
1766029860,+3.49,+12.549, +1.673,+0.905
1766030160,+3.49,+12.505, +1.676,+0.905
1766030460,+3.49,+12.487, +1.678,+0.905
1766030760,+3.48,+12.470, +1.676,+0.905
1766031060,+3.48,+12.434, +1.680,+0.905
1766031360,+3.49,+12.461, +1.676,+0.905
1766031660,+3.48,+12.425, +1.675,+0.905
1766031960,+3.48,+12.408, +1.675,+0.905
1766032260,+3.48,+12.408, +1.672,+0.905
1766032560,+3.48,+12.408, +1.669,+0.905
1766032860,+3.48,+12.372, +1.667,+0.905
1766033160,+3.48,+12.355, +1.663,+0.905
1766033460,+3.48,+12.355, +1.660,+0.905
1766033760,+3.48,+12.337, +1.660,+0.905
1766034060,+3.48,+12.319, +1.657,+0.905
1766034360,+3.48,+12.310, +1.651,+0.905
1766034660,+3.48,+12.293, +1.646,+0.905
1766034960,+3.48,+12.284, +1.640,+0.905
1766035260,+3.48,+12.284, +1.633,+0.905
1766035560,+3.48,+12.275, +1.625,+0.905
