7450-307695
OS REV: 1.05 Sensor Cal: 1705525297
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1765848960,+3.47, +8.225, +0.116,+0.895
1765849260,+3.47, +8.253, +0.116,+0.895
1765849560,+3.47, +8.243, +0.116,+0.895
1765849860,+3.47, +8.206, +0.115,+0.895
1765850160,+3.47, +8.187, +0.115,+0.895
1765850460,+3.47, +8.196, +0.114,+0.895
1765850760,+3.47, +8.225, +0.114,+0.895
1765851060,+3.47, +8.187, +0.114,+0.895
1765851360,+3.47, +8.206, +0.112,+0.895
1765851660,+3.47, +8.187, +0.111,+0.895
1765851960,+3.47, +8.196, +0.108,+0.895
1765852260,+3.47, +8.149, +0.107,+0.895
1765852560,+3.47, +8.177, +0.105,+0.895
1765852860,+3.47, +8.121, +0.102,+0.894
1765853160,+3.47, +8.130, +0.100,+0.894
1765853460,+3.47, +8.140, +0.098,+0.894
1765853760,+3.47, +8.121, +0.096,+0.894
1765854060,+3.47, +8.093, +0.094,+0.894
1765854360,+3.47, +8.093, +0.092,+0.894
1765854660,+3.47, +8.083, +0.090,+0.894
1765854960,+3.47, +8.083, +0.089,+0.894
1765855260,+3.47, +8.083, +0.088,+0.894
1765855560,+3.47, +8.083, +0.087,+0.894
1765855860,+3.47, +8.083, +0.088,+0.894
1765856160,+3.47, +8.064, +0.088,+0.894
1765856460,+3.47, +8.064, +0.087,+0.894
1765856760,+3.47, +8.064, +0.088,+0.894
1765857060,+3.47, +8.093, +0.088,+0.894
1765857360,+3.47, +8.055, +0.088,+0.894
1765857660,+3.47, +8.064, +0.089,+0.894
1765857960,+3.47, +8.064, +0.089,+0.894
1765858260,+3.47, +8.036, +0.088,+0.894
1765858560,+3.47, +8.036, +0.087,+0.894
1765858860,+3.47, +8.017, +0.086,+0.894
1765859160,+3.47, +8.017, +0.086,+0.894
1765859460,+3.47, +8.017, +0.085,+0.894
1765859760,+3.47, +8.026, +0.083,+0.894
1765860060,+3.47, +7.998, +0.083,+0.894
1765860360,+3.47, +8.007, +0.081,+0.894
1765860660,+3.47, +7.998, +0.081,+0.894
1765860960,+3.47, +7.960, +0.081,+0.894
1765861260,+3.47, +7.960, +0.081,+0.894
1765861560,+3.47, +7.960, +0.079,+0.894
1765861860,+3.47, +7.960, +0.080,+0.894
1765862160,+3.47, +7.951, +0.078,+0.894
1765862460,+3.47, +7.979, +0.078,+0.894
1765862760,+3.47, +7.979, +0.077,+0.894
1765863060,+3.47, +7.960, +0.077,+0.894
1765863360,+3.47, +7.970, +0.077,+0.894
1765863660,+3.47, +7.951, +0.076,+0.894
1765863960,+3.47, +7.932, +0.076,+0.894
1765864260,+3.47, +7.932, +0.075,+0.894
1765864560,+3.47, +7.932, +0.074,+0.894
1765864860,+3.47, +7.932, +0.074,+0.894
1765865160,+3.47, +7.932, +0.074,+0.894
1765865460,+3.47, +7.913, +0.074,+0.894
1765865760,+3.47, +7.903, +0.074,+0.894
1765866060,+3.47, +7.941, +0.073,+0.894
1765866360,+3.47, +7.932, +0.073,+0.894
1765866660,+3.47, +7.932, +0.074,+0.894
1765866960,+3.47, +7.932, +0.073,+0.894
1765867260,+3.47, +7.894, +0.073,+0.894
1765867560,+3.47, +7.922, +0.073,+0.894
1765867860,+3.47, +7.903, +0.073,+0.894
1765868160,+3.47, +7.884, +0.073,+0.894
