7450-307695
OS REV: 1.05 Sensor Cal: 1705525297
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1770617460,+3.49,+14.584, +1.609,+0.892
1770617760,+3.49,+14.575, +1.587,+0.894
1770618060,+3.49,+14.549, +1.541,+0.894
1770618360,+3.49,+14.540, +1.504,+0.894
1770618660,+3.49,+14.523, +1.480,+0.894
1770618960,+3.49,+14.489, +1.464,+0.894
1770619260,+3.49,+14.471, +1.448,+0.894
1770619560,+3.49,+14.463, +1.438,+0.894
1770619860,+3.49,+14.454, +1.421,+0.894
1770620160,+3.49,+14.437, +1.416,+0.894
1770620460,+3.49,+14.411, +1.414,+0.894
1770620760,+3.49,+14.411, +1.412,+0.894
1770621060,+3.49,+14.385, +1.412,+0.895
1770621360,+3.49,+14.367, +1.397,+0.894
1770621660,+3.49,+14.333, +1.388,+0.895
1770621960,+3.49,+14.315, +1.392,+0.895
1770622260,+3.49,+14.315, +1.377,+0.895
1770622560,+3.49,+14.298, +1.377,+0.895
1770622860,+3.49,+14.281, +1.374,+0.896
1770623160,+3.49,+14.272, +1.367,+0.896
1770623460,+3.49,+14.263, +1.366,+0.896
1770623760,+3.50,+14.237, +1.372,+0.897
1770624060,+3.50,+14.246, +1.376,+0.897
1770624360,+3.50,+14.211, +1.382,+0.898
1770624660,+3.50,+14.211, +1.383,+0.898
1770624960,+3.50,+14.220, +1.381,+0.899
1770625260,+3.50,+14.185, +1.372,+0.899
1770625560,+3.50,+14.168, +1.370,+0.899
1770625860,+3.50,+14.151, +1.369,+0.899
1770626160,+3.50,+14.142, +1.363,+0.900
1770626460,+3.50,+14.125, +1.355,+0.900
1770626760,+3.50,+14.081, +1.349,+0.900
1770627060,+3.50,+14.055, +1.343,+0.900
1770627360,+3.50,+14.055, +1.330,+0.900
1770627660,+3.50,+14.012, +1.321,+0.900
1770627960,+3.50,+13.986, +1.315,+0.901
1770628260,+3.50,+13.968, +1.307,+0.901
1770628560,+3.50,+13.942, +1.192,+0.901
1770628860,+3.50,+13.908, +1.146,+0.900
1770629160,+3.50,+13.908, +1.130,+0.900
1770629460,+3.50,+13.881, +1.127,+0.900
1770629760,+3.50,+13.873, +1.115,+0.900
1770630060,+3.50,+13.847, +1.120,+0.900
1770630360,+3.50,+13.838, +1.102,+0.900
1770630660,+3.50,+13.829, +1.101,+0.900
1770630960,+3.50,+13.803, +1.073,+0.900
1770631260,+3.50,+13.794, +1.056,+0.900
1770631560,+3.50,+13.786, +1.034,+0.900
1770631860,+3.50,+13.760, +1.013,+0.900
1770632160,+3.50,+13.733, +0.984,+0.899
1770632460,+3.50,+13.707, +0.974,+0.900
1770632760,+3.50,+13.707, +0.962,+0.900
1770633060,+3.50,+13.681, +0.958,+0.900
1770633360,+3.50,+13.638, +0.956,+0.900
1770633660,+3.50,+13.611, +0.948,+0.900
1770633960,+3.50,+13.585, +0.944,+0.900
1770634260,+3.50,+13.576, +0.937,+0.900
1770634560,+3.50,+13.533, +0.933,+0.900
1770634860,+3.49,+13.542, +0.901,+0.899
1770635160,+3.49,+13.533, +0.884,+0.899
1770635460,+3.49,+13.524, +0.864,+0.899
1770635760,+3.49,+13.498, +0.824,+0.899
1770636060,+3.49,+13.480, +0.810,+0.899
1770636360,+3.49,+13.454, +0.789,+0.899
1770636660,+3.49,+13.445, +0.796,+0.899
1770636960,+3.49,+13.410, +0.795,+0.899
1770637260,+3.49,+13.428, +0.771,+0.899
1770637560,+3.49,+13.402, +0.738,+0.898
1770637860,+3.49,+13.393, +0.718,+0.898
1770638160,+3.49,+13.367, +0.696,+0.898
1770638460,+3.49,+13.358, +0.691,+0.898
1770638760,+3.49,+13.305, +0.670,+0.898
1770639060,+3.49,+13.297, +0.642,+0.897
1770639360,+3.49,+13.244, +0.607,+0.896
1770639660,+3.49,+13.218, +0.597,+0.896
1770639960,+3.50,+13.192, +0.605,+0.897
1770640260,+3.50,+13.174, +0.599,+0.897
1770640560,+3.50,+13.157, +0.592,+0.897
1770640860,+3.50,+13.130, +0.584,+0.897
1770641160,+3.50,+13.104, +0.574,+0.896
1770641460,+3.50,+13.095, +0.554,+0.896
1770641760,+3.50,+13.086, +0.537,+0.896
1770642060,+3.50,+13.034, +0.527,+0.896
1770642360,+3.50,+13.025, +0.518,+0.896
1770642660,+3.50,+13.007, +0.503,+0.896
1770642960,+3.50,+12.981, +0.483,+0.895
1770643260,+3.50,+12.981, +0.485,+0.896
1770643560,+3.50,+12.946, +0.492,+0.896
1770643860,+3.50,+12.893, +0.460,+0.895
1770644160,+3.50,+12.884, +0.447,+0.895
1770644460,+3.50,+12.884, +0.450,+0.895
1770644760,+3.50,+12.858, +0.451,+0.895
1770645060,+3.50,+12.849, +0.441,+0.895
1770645360,+3.50,+12.814, +0.431,+0.895
1770645660,+3.50,+12.823, +0.430,+0.895
1770645960,+3.50,+12.823, +0.422,+0.895
1770646260,+3.50,+12.796, +0.422,+0.895
1770646560,+3.50,+12.770, +0.415,+0.895
1770646860,+3.50,+12.735, +0.405,+0.895
1770647160,+3.50,+12.717, +0.406,+0.895
1770647460,+3.50,+12.690, +0.405,+0.895
1770647760,+3.50,+12.682, +0.407,+0.895
1770648060,+3.50,+12.682, +0.406,+0.895
1770648360,+3.50,+12.664, +0.399,+0.895
1770648660,+3.50,+12.611, +0.396,+0.895
1770648960,+3.50,+12.620, +0.393,+0.895
1770649260,+3.50,+12.585, +0.396,+0.895
1770649560,+3.50,+12.576, +0.415,+0.895
1770649860,+3.50,+12.540, +0.405,+0.895
1770650160,+3.50,+12.549, +0.433,+0.896
1770650460,+3.50,+12.549, +0.468,+0.896
1770650760,+3.50,+12.540, +0.515,+0.897
1770651060,+3.50,+12.532, +0.554,+0.897
1770651360,+3.50,+12.514, +0.623,+0.898
1770651660,+3.50,+12.479, +0.675,+0.898
1770651960,+3.50,+12.505, +0.727,+0.899
1770652260,+3.50,+12.496, +0.697,+0.899
1770652560,+3.50,+12.470, +0.754,+0.899
1770652860,+3.49,+12.452, +0.756,+0.899
1770653160,+3.49,+12.452, +0.816,+0.900
1770653460,+3.49,+12.417, +0.859,+0.900
1770653760,+3.49,+12.434, +0.918,+0.900
1770654060,+3.49,+12.434, +1.010,+0.901
1770654360,+3.49,+12.425, +1.095,+0.901
1770654660,+3.49,+12.434, +1.113,+0.901
1770654960,+3.50,+12.470, +1.173,+0.902
1770655260,+3.50,+12.470, +1.222,+0.902
1770655560,+3.49,+12.461, +1.235,+0.902
1770655860,+3.49,+12.452, +1.316,+0.902
1770656160,+3.50,+12.443, +1.346,+0.902
1770656460,+3.49,+12.425, +1.372,+0.902
1770656760,+3.49,+12.408, +1.410,+0.903
1770657060,+3.49,+12.399, +1.418,+0.903
1770657360,+3.49,+12.372, +1.470,+0.903
1770657660,+3.49,+12.417, +1.562,+0.903
1770657960,+3.50,+12.443, +1.630,+0.903
1770658260,+3.50,+12.470, +1.640,+0.903
1770658560,+3.50,+12.523, +1.701,+0.903
1770658860,+3.50,+12.567, +1.749,+0.903
