7450-307695
OS REV: 1.05 Sensor Cal: 1705525297
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1769403660,+3.47, +9.704, +3.393,+0.907
1769403960,+3.48, +9.676, +3.379,+0.907
1769404260,+3.48, +9.676, +3.358,+0.907
1769404560,+3.48, +9.676, +3.409,+0.907
1769404860,+3.48, +9.676, +3.389,+0.907
1769405160,+3.48, +9.667, +3.389,+0.907
1769405460,+3.48, +9.649, +3.326,+0.907
1769405760,+3.48, +9.630, +3.258,+0.907
1769406060,+3.48, +9.603, +3.221,+0.907
1769406360,+3.48, +9.603, +3.153,+0.907
1769406660,+3.48, +9.575, +3.165,+0.907
1769406960,+3.48, +9.594, +3.157,+0.907
1769407260,+3.48, +9.594, +3.130,+0.907
1769407560,+3.48, +9.594, +3.087,+0.907
1769407860,+3.48, +9.584, +3.041,+0.907
1769408160,+3.48, +9.594, +2.985,+0.907
1769408460,+3.48, +9.557, +2.981,+0.907
1769408760,+3.48, +9.566, +3.012,+0.907
1769409060,+3.48, +9.575, +3.031,+0.907
1769409360,+3.48, +9.548, +3.080,+0.907
1769409660,+3.48, +9.520, +3.091,+0.907
1769409960,+3.48, +9.511, +3.060,+0.907
1769410260,+3.48, +9.511, +2.939,+0.907
1769410560,+3.48, +9.492, +2.932,+0.907
1769410860,+3.48, +9.483, +2.908,+0.907
1769411160,+3.48, +9.474, +2.917,+0.907
1769411460,+3.48, +9.455, +2.866,+0.907
1769411760,+3.48, +9.455, +2.784,+0.907
1769412060,+3.48, +9.455, +2.699,+0.907
1769412360,+3.48, +9.437, +2.696,+0.907
1769412660,+3.48, +9.418, +2.676,+0.907
1769412960,+3.48, +9.418, +2.638,+0.907
1769413260,+3.48, +9.400, +2.623,+0.907
1769413560,+3.48, +9.400, +2.576,+0.907
1769413860,+3.48, +9.381, +2.510,+0.907
1769414160,+3.48, +9.354, +2.407,+0.906
1769414460,+3.48, +9.335, +2.411,+0.906
1769414760,+3.48, +9.326, +2.502,+0.907
1769415060,+3.48, +9.298, +2.461,+0.906
1769415360,+3.48, +9.280, +2.399,+0.907
1769415660,+3.48, +9.243, +2.324,+0.906
1769415960,+3.48, +9.206, +2.204,+0.906
1769416260,+3.48, +9.169, +2.107,+0.906
1769416560,+3.48, +9.150, +2.027,+0.905
1769416860,+3.48, +9.141, +1.946,+0.905
1769417160,+3.48, +9.122, +1.876,+0.905
1769417460,+3.48, +9.094, +1.867,+0.905
1769417760,+3.48, +9.039, +1.891,+0.905
1769418060,+3.48, +9.048, +1.928,+0.905
1769418360,+3.48, +9.029, +1.949,+0.905
1769418660,+3.48, +9.029, +1.943,+0.905
1769418960,+3.48, +9.020, +1.924,+0.905
1769419260,+3.48, +9.011, +1.938,+0.905
1769419560,+3.48, +9.001, +1.961,+0.905
1769419860,+3.48, +8.992, +1.980,+0.906
1769420160,+3.48, +8.983, +1.935,+0.905
1769420460,+3.48, +8.964, +1.945,+0.905
1769420760,+3.48, +8.973, +1.940,+0.905
1769421060,+3.48, +8.973, +1.870,+0.905
1769421360,+3.48, +8.946, +1.829,+0.905
1769421660,+3.48, +8.936, +1.831,+0.905
1769421960,+3.48, +8.927, +1.808,+0.905
1769422260,+3.48, +8.946, +1.872,+0.905
1769422560,+3.48, +8.927, +1.868,+0.905
1769422860,+3.48, +8.908, +1.799,+0.905
1769423160,+3.48, +8.918, +1.708,+0.905
1769423460,+3.48, +8.880, +1.761,+0.905
1769423760,+3.48, +8.890, +1.817,+0.905
1769424060,+3.48, +8.852, +1.844,+0.905
1769424360,+3.48, +8.852, +1.818,+0.905
1769424660,+3.48, +8.815, +1.826,+0.905
1769424960,+3.48, +8.824, +1.820,+0.905
1769425260,+3.47, +8.815, +1.871,+0.905
1769425560,+3.48, +8.787, +1.922,+0.905
1769425860,+3.48, +8.815, +1.877,+0.905
1769426160,+3.48, +8.787, +1.882,+0.905
1769426460,+3.48, +8.796, +1.941,+0.906
1769426760,+3.48, +8.796, +1.960,+0.906
1769427060,+3.48, +8.806, +1.894,+0.905
1769427360,+3.48, +8.796, +1.917,+0.906
1769427660,+3.48, +8.806, +1.898,+0.905
1769427960,+3.48, +8.787, +1.874,+0.905
1769428260,+3.48, +8.787, +1.849,+0.905
1769428560,+3.48, +8.768, +1.805,+0.905
1769428860,+3.48, +8.759, +1.784,+0.905
1769429160,+3.48, +8.759, +1.714,+0.905
1769429460,+3.48, +8.740, +1.684,+0.905
1769429760,+3.48, +8.712, +1.688,+0.905
1769430060,+3.48, +8.703, +1.713,+0.905
1769430360,+3.48, +8.712, +1.746,+0.905
1769430660,+3.48, +8.694, +1.767,+0.905
1769430960,+3.48, +8.684, +1.814,+0.905
1769431260,+3.48, +8.675, +1.842,+0.905
1769431560,+3.48, +8.666, +1.872,+0.906
1769431860,+3.48, +8.666, +1.877,+0.905
1769432160,+3.48, +8.656, +1.943,+0.906
1769432460,+3.48, +8.656, +1.963,+0.906
1769432760,+3.48, +8.647, +2.005,+0.906
1769433060,+3.48, +8.628, +1.997,+0.906
1769433360,+3.48, +8.675, +1.954,+0.906
1769433660,+3.48, +8.638, +2.018,+0.906
1769433960,+3.48, +8.656, +2.005,+0.906
1769434260,+3.48, +8.694, +2.015,+0.906
1769434560,+3.48, +8.656, +2.000,+0.906
1769434860,+3.48, +8.666, +2.005,+0.906
1769435160,+3.48, +8.656, +1.981,+0.906
1769435460,+3.48, +8.684, +1.978,+0.905
1769435760,+3.48, +8.666, +2.000,+0.905
