7450-307695
OS REV: 1.05 Sensor Cal: 1705525297
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1768449960,+3.48,+10.454, +4.655,+0.904
1768450260,+3.48,+10.454, +4.662,+0.905
1768450560,+3.48,+10.444, +4.746,+0.905
1768450860,+3.48,+10.444, +4.734,+0.906
1768451160,+3.48,+10.454, +4.841,+0.906
1768451460,+3.48,+10.426, +4.880,+0.906
1768451760,+3.48,+10.408, +4.913,+0.906
1768452060,+3.48,+10.399, +4.968,+0.907
1768452360,+3.48,+10.408, +5.024,+0.907
1768452660,+3.48,+10.390, +5.039,+0.907
1768452960,+3.48,+10.399, +5.069,+0.907
1768453260,+3.48,+10.381, +5.139,+0.907
1768453560,+3.48,+10.381, +5.125,+0.907
1768453860,+3.48,+10.372, +5.172,+0.907
1768454160,+3.48,+10.354, +5.185,+0.907
1768454460,+3.48,+10.335, +5.199,+0.907
1768454760,+3.48,+10.344, +5.208,+0.907
1768455060,+3.48,+10.335, +5.223,+0.907
1768455360,+3.48,+10.326, +5.236,+0.907
1768455660,+3.48,+10.308, +5.245,+0.907
1768455960,+3.48,+10.308, +5.269,+0.907
1768456260,+3.48,+10.308, +5.261,+0.907
1768456560,+3.48,+10.281, +5.282,+0.907
1768456860,+3.48,+10.299, +5.248,+0.907
1768457160,+3.48,+10.272, +5.292,+0.907
1768457460,+3.48,+10.290, +5.262,+0.907
1768457760,+3.48,+10.272, +5.254,+0.907
1768458060,+3.48,+10.272, +5.261,+0.907
1768458360,+3.48,+10.272, +5.302,+0.907
1768458660,+3.48,+10.235, +5.298,+0.907
1768458960,+3.48,+10.244, +5.285,+0.907
1768459260,+3.48,+10.235, +5.280,+0.907
1768459560,+3.48,+10.208, +5.314,+0.907
1768459860,+3.48,+10.244, +5.307,+0.907
1768460160,+3.48,+10.208, +5.299,+0.907
1768460460,+3.48,+10.199, +5.298,+0.907
1768460760,+3.48,+10.199, +5.279,+0.907
1768461060,+3.48,+10.171, +5.341,+0.907
1768461360,+3.48,+10.162, +5.333,+0.907
1768461660,+3.48,+10.180, +5.326,+0.907
1768461960,+3.48,+10.162, +5.319,+0.907
1768462260,+3.48,+10.171, +5.324,+0.907
1768462560,+3.48,+10.144, +5.323,+0.907
1768462860,+3.48,+10.153, +5.319,+0.907
1768463160,+3.48,+10.144, +5.309,+0.907
1768463460,+3.48,+10.135, +5.321,+0.907
1768463760,+3.48,+10.153, +5.304,+0.907
1768464060,+3.48,+10.126, +5.304,+0.907
1768464360,+3.48,+10.126, +5.303,+0.907
1768464660,+3.48,+10.116, +5.298,+0.907
1768464960,+3.48,+10.107, +5.312,+0.907
1768465260,+3.48,+10.116, +5.302,+0.907
1768465560,+3.48,+10.107, +5.295,+0.907
1768465860,+3.48,+10.116, +5.287,+0.907
1768466160,+3.48,+10.098, +5.289,+0.907
1768466460,+3.48,+10.098, +5.288,+0.907
1768466760,+3.48,+10.116, +5.276,+0.907
1768467060,+3.48,+10.107, +5.267,+0.907
1768467360,+3.48,+10.089, +5.263,+0.907
1768467660,+3.48,+10.098, +5.258,+0.907
1768467960,+3.48,+10.089, +5.242,+0.907
1768468260,+3.48,+10.080, +5.261,+0.907
1768468560,+3.48,+10.080, +5.252,+0.907
1768468860,+3.48,+10.116, +5.239,+0.907
1768469160,+3.48,+10.071, +5.235,+0.907
1768469460,+3.48,+10.089, +5.226,+0.907
1768469760,+3.48,+10.071, +5.225,+0.907
1768470060,+3.48,+10.043, +5.229,+0.907
1768470360,+3.48,+10.052, +5.228,+0.907
1768470660,+3.48,+10.062, +5.224,+0.907
1768470960,+3.48,+10.052, +5.199,+0.907
1768471260,+3.48,+10.052, +5.201,+0.907
1768471560,+3.48,+10.043, +5.207,+0.907
1768471860,+3.48,+10.034, +5.220,+0.907
1768472160,+3.48,+10.025, +5.211,+0.907
1768472460,+3.48,+10.034, +5.204,+0.907
1768472760,+3.48,+10.052, +5.191,+0.907
1768473060,+3.48,+10.052, +5.160,+0.907
1768473360,+3.48,+10.034, +5.175,+0.907
1768473660,+3.48,+10.034, +5.171,+0.907
1768473960,+3.48,+10.016, +5.164,+0.907
1768474260,+3.48,+10.016, +5.145,+0.907
1768474560,+3.48,+10.016, +5.161,+0.907
1768474860,+3.48,+10.016, +5.166,+0.907
1768475160,+3.48,+10.034, +5.167,+0.907
1768475460,+3.48,+10.007, +5.153,+0.907
1768475760,+3.48, +9.998, +5.163,+0.907
1768476060,+3.48, +9.998, +5.141,+0.907
1768476360,+3.48, +9.998, +5.144,+0.907
1768476660,+3.48, +9.998, +5.162,+0.907
1768476960,+3.48, +9.998, +5.152,+0.907
1768477260,+3.48, +9.979, +5.148,+0.907
1768477560,+3.48, +9.988, +5.135,+0.907
1768477860,+3.48, +9.988, +5.131,+0.907
1768478160,+3.48, +9.970, +5.136,+0.907
1768478460,+3.48, +9.979, +5.108,+0.907
1768478760,+3.48, +9.961, +5.117,+0.907
1768479060,+3.48, +9.970, +5.092,+0.907
1768479360,+3.48, +9.970, +5.092,+0.907
1768479660,+3.48, +9.988, +5.068,+0.907
1768479960,+3.48, +9.979, +5.082,+0.907
1768480260,+3.48, +9.970, +5.075,+0.907
1768480560,+3.48, +9.970, +5.099,+0.907
1768480860,+3.48, +9.952, +5.089,+0.907
1768481160,+3.48, +9.943, +5.064,+0.907
1768481460,+3.48, +9.952, +5.058,+0.907
1768481760,+3.48, +9.915, +5.064,+0.907
1768482060,+3.48, +9.933, +5.039,+0.907
1768482360,+3.48, +9.933, +5.052,+0.907
1768482660,+3.48, +9.933, +5.067,+0.907
1768482960,+3.48, +9.952, +5.072,+0.907
1768483260,+3.48, +9.943, +5.026,+0.907
1768483560,+3.48, +9.915, +4.997,+0.907
1768483860,+3.48, +9.943, +5.036,+0.907
1768484160,+3.48, +9.943, +5.012,+0.907
1768484460,+3.48, +9.906, +5.036,+0.907
1768484760,+3.48, +9.906, +5.042,+0.907
1768485060,+3.48, +9.924, +5.024,+0.907
1768485360,+3.48, +9.915, +5.030,+0.907
1768485660,+3.48, +9.906, +5.012,+0.907
1768485960,+3.48, +9.906, +5.030,+0.907
1768486260,+3.48, +9.915, +4.995,+0.907
1768486560,+3.48, +9.897, +4.998,+0.907
1768486860,+3.48, +9.888, +4.991,+0.907
1768487160,+3.48, +9.915, +4.988,+0.907
1768487460,+3.48, +9.906, +4.985,+0.907
1768487760,+3.48, +9.888, +4.976,+0.907
1768488060,+3.48, +9.869, +4.981,+0.907
1768488360,+3.48, +9.888, +4.972,+0.907
1768488660,+3.48, +9.888, +4.964,+0.907
1768488960,+3.48, +9.897, +4.972,+0.907
1768489260,+3.48, +9.897, +4.958,+0.907
1768489560,+3.48, +9.897, +4.969,+0.907
1768489860,+3.48, +9.869, +4.955,+0.907
1768490160,+3.48, +9.869, +4.982,+0.907
1768490460,+3.48, +9.878, +4.971,+0.907
1768490760,+3.48, +9.888, +4.951,+0.907
1768491060,+3.48, +9.869, +4.950,+0.907
1768491360,+3.48, +9.878, +4.975,+0.907
1768491660,+3.48, +9.851, +4.983,+0.907
1768491960,+3.48, +9.869, +4.982,+0.907
1768492260,+3.48, +9.878, +4.963,+0.907
1768492560,+3.48, +9.851, +5.001,+0.907
1768492860,+3.48, +9.869, +4.994,+0.907
1768493160,+3.48, +9.851, +5.004,+0.907
1768493460,+3.48, +9.869, +4.970,+0.907
1768493760,+3.48, +9.842, +4.974,+0.907
1768494060,+3.48, +9.851, +4.969,+0.907
1768494360,+3.48, +9.860, +4.977,+0.907
1768494660,+3.48, +9.851, +4.991,+0.907
1768494960,+3.48, +9.860, +4.967,+0.907
1768495260,+3.48, +9.860, +4.973,+0.907
1768495560,+3.48, +9.851, +4.978,+0.907
1768495860,+3.48, +9.851, +4.987,+0.907
1768496160,+3.48, +9.851, +4.972,+0.907
1768496460,+3.48, +9.851, +4.970,+0.907
1768496760,+3.48, +9.878, +4.969,+0.907
1768497060,+3.48, +9.869, +5.015,+0.907
1768497360,+3.48, +9.878, +4.986,+0.907
1768497660,+3.48, +9.869, +5.008,+0.907
1768497960,+3.48, +9.878, +5.039,+0.907
1768498260,+3.48, +9.888, +5.047,+0.907
1768498560,+3.48, +9.888, +5.028,+0.907
1768498860,+3.48, +9.906, +5.025,+0.907
1768499160,+3.48, +9.878, +5.030,+0.907
1768499460,+3.48, +9.906, +5.003,+0.907
1768499760,+3.48, +9.906, +5.020,+0.907
1768500060,+3.48, +9.924, +5.008,+0.907
1768500360,+3.48, +9.924, +5.000,+0.907
1768500660,+3.48, +9.933, +4.995,+0.907
1768500960,+3.48, +9.952, +4.994,+0.907
1768501260,+3.48, +9.961, +5.005,+0.907
1768501560,+3.48, +9.979, +4.996,+0.907
1768501860,+3.48, +9.970, +5.000,+0.907
1768502160,+3.48,+10.007, +5.009,+0.907
1768502460,+3.48,+10.016, +5.018,+0.907
1768502760,+3.48,+10.025, +5.035,+0.907
1768503060,+3.48,+10.016, +5.067,+0.907
1768503360,+3.48,+10.043, +5.044,+0.907
1768503660,+3.48,+10.052, +5.043,+0.907
1768503960,+3.48,+10.080, +5.040,+0.907
1768504260,+3.48,+10.089, +5.061,+0.907
1768504560,+3.48,+10.089, +5.052,+0.907
1768504860,+3.48,+10.135, +5.039,+0.907
1768505160,+3.48,+10.126, +5.067,+0.907
1768505460,+3.48,+10.153, +5.046,+0.907
1768505760,+3.48,+10.171, +5.066,+0.907
1768506060,+3.48,+10.189, +5.042,+0.907
1768506360,+3.48,+10.208, +5.061,+0.907
1768506660,+3.48,+10.217, +5.060,+0.907
1768506960,+3.48,+10.226, +5.067,+0.907
1768507260,+3.48,+10.262, +5.093,+0.907
1768507560,+3.48,+10.290, +5.105,+0.907
1768507860,+3.48,+10.326, +5.092,+0.907
1768508160,+3.48,+10.335, +5.106,+0.907
1768508460,+3.48,+10.372, +5.104,+0.907
1768508760,+3.48,+10.399, +5.118,+0.907
1768509060,+3.48,+10.426, +5.140,+0.907
1768509360,+3.48,+10.435, +5.112,+0.907
1768509660,+3.48,+10.472, +5.138,+0.907
1768509960,+3.48,+10.499, +5.144,+0.907
1768510260,+3.48,+10.517, +5.148,+0.907
1768510560,+3.48,+10.526, +5.167,+0.907
1768510860,+3.48,+10.544, +5.181,+0.907
1768511160,+3.48,+10.590, +5.182,+0.907
1768511460,+3.48,+10.608, +5.176,+0.907
1768511760,+3.48,+10.608, +5.186,+0.907
1768512060,+3.48,+10.644, +5.155,+0.907
1768512360,+3.48,+10.671, +5.190,+0.907
1768512660,+3.48,+10.708, +5.188,+0.907
1768512960,+3.48,+10.708, +5.213,+0.907
1768513260,+3.48,+10.717, +5.203,+0.907
1768513560,+3.48,+10.744, +5.196,+0.907
1768513860,+3.48,+10.762, +5.223,+0.907
1768514160,+3.48,+10.780, +5.216,+0.907
1768514460,+3.48,+10.798, +5.242,+0.907
1768514760,+3.48,+10.825, +5.258,+0.907
1768515060,+3.48,+10.825, +5.249,+0.907
1768515360,+3.48,+10.834, +5.270,+0.907
1768515660,+3.48,+10.852, +5.251,+0.907
1768515960,+3.48,+10.870, +5.236,+0.907
1768516260,+3.48,+10.879, +5.258,+0.907
1768516560,+3.48,+10.888, +5.278,+0.907
1768516860,+3.48,+10.907, +5.277,+0.907
