7450-307695
OS REV: 1.05 Sensor Cal: 1705525297
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1768796760,+3.48,+11.015, +3.717,+0.906
1768797060,+3.48,+11.024, +3.655,+0.907
1768797360,+3.48,+11.006, +3.631,+0.907
1768797660,+3.48,+10.961, +3.370,+0.907
1768797960,+3.48,+10.988, +3.233,+0.906
1768798260,+3.48,+10.988, +3.606,+0.907
1768798560,+3.48,+10.979, +3.624,+0.907
1768798860,+3.48,+11.024, +3.684,+0.907
1768799160,+3.48,+11.024, +3.833,+0.907
1768799460,+3.48,+11.024, +3.888,+0.907
1768799760,+3.48,+10.997, +3.794,+0.907
1768800060,+3.48,+11.015, +3.871,+0.907
1768800360,+3.48,+11.024, +3.868,+0.907
1768800660,+3.48,+11.033, +3.851,+0.907
1768800960,+3.48,+11.024, +3.749,+0.907
1768801260,+3.48,+10.961, +3.454,+0.906
1768801560,+3.48,+10.979, +3.235,+0.906
1768801860,+3.48,+10.934, +3.388,+0.907
1768802160,+3.48,+10.907, +3.159,+0.906
1768802460,+3.48,+10.897, +3.037,+0.906
1768802760,+3.48,+10.897, +2.963,+0.906
1768803060,+3.48,+10.897, +2.751,+0.906
1768803360,+3.48,+10.870, +3.048,+0.906
1768803660,+3.48,+10.888, +2.735,+0.906
1768803960,+3.48,+10.888, +2.954,+0.906
1768804260,+3.48,+10.879, +2.989,+0.906
1768804560,+3.48,+10.852, +3.007,+0.906
1768804860,+3.48,+10.852, +3.230,+0.907
1768805160,+3.48,+10.861, +3.351,+0.907
1768805460,+3.48,+10.843, +3.412,+0.907
1768805760,+3.48,+10.861, +3.464,+0.907
1768806060,+3.48,+10.843, +3.377,+0.907
1768806360,+3.48,+10.825, +3.437,+0.907
1768806660,+3.48,+10.807, +3.508,+0.907
1768806960,+3.48,+10.807, +3.525,+0.907
1768807260,+3.48,+10.807, +3.525,+0.907
1768807560,+3.48,+10.780, +3.504,+0.907
1768807860,+3.48,+10.762, +3.499,+0.907
1768808160,+3.48,+10.789, +3.504,+0.907
1768808460,+3.48,+10.762, +3.483,+0.907
1768808760,+3.48,+10.753, +3.422,+0.907
1768809060,+3.48,+10.744, +3.385,+0.907
1768809360,+3.48,+10.753, +3.252,+0.907
1768809660,+3.48,+10.717, +3.276,+0.907
1768809960,+3.48,+10.671, +3.371,+0.907
1768810260,+3.48,+10.662, +3.375,+0.907
1768810560,+3.48,+10.671, +3.345,+0.907
1768810860,+3.48,+10.662, +3.259,+0.907
1768811160,+3.48,+10.689, +3.256,+0.907
1768811460,+3.48,+10.653, +3.228,+0.907
1768811760,+3.48,+10.635, +3.280,+0.907
1768812060,+3.48,+10.608, +3.250,+0.907
1768812360,+3.48,+10.590, +3.256,+0.907
1768812660,+3.48,+10.599, +3.238,+0.907
1768812960,+3.48,+10.553, +3.241,+0.907
1768813260,+3.48,+10.535, +3.172,+0.907
1768813560,+3.48,+10.544, +3.015,+0.907
1768813860,+3.48,+10.526, +3.038,+0.907
1768814160,+3.48,+10.526, +0.991,+0.875
1768814460,+3.48,+10.517, +0.599,+0.886
1768814760,+3.48,+10.517, +0.533,+0.888
1768815060,+3.48,+10.508, +0.573,+0.888
1768815360,+3.48,+10.481, +0.613,+0.887
1768815660,+3.48,+10.454, +0.693,+0.886
1768815960,+3.48,+10.408, +0.702,+0.887
1768816260,+3.48,+10.417, +0.784,+0.885
1768816560,+3.48,+10.399, +0.781,+0.885
1768816860,+3.49,+10.408, +0.756,+0.887
1768817160,+3.48,+10.390, +0.696,+0.889
1768817460,+3.49,+10.390, +0.610,+0.892
1768817760,+3.49,+10.344, +0.655,+0.891
1768818060,+3.49,+10.354, +0.695,+0.891
1768818360,+3.49,+10.344, +0.665,+0.892
1768818660,+3.49,+10.344, +0.664,+0.892
1768818960,+3.49,+10.272, +0.775,+0.890
1768819260,+3.49,+10.272, +0.926,+0.887
1768819560,+3.48,+10.281, +0.802,+0.891
1768819860,+3.49,+10.262, +0.758,+0.892
1768820160,+3.49,+10.244, +0.820,+0.891
1768820460,+3.49,+10.226, +0.761,+0.892
1768820760,+3.48,+10.199, +0.845,+0.892
1768821060,+3.48,+10.171, +0.854,+0.891
1768821360,+3.48,+10.135, +0.946,+0.890
1768821660,+3.48,+10.107, +0.866,+0.892
1768821960,+3.48,+10.116, +0.764,+0.894
1768822260,+3.48,+10.135, +0.789,+0.893
1768822560,+3.48,+10.162, +0.862,+0.893
1768822860,+3.48,+10.135, +0.867,+0.893
1768823160,+3.48,+10.126, +0.785,+0.894
1768823460,+3.48,+10.089, +0.847,+0.893
1768823760,+3.48,+10.098, +0.743,+0.894
1768824060,+3.48,+10.089, +0.685,+0.895
1768824360,+3.48,+10.062, +0.714,+0.894
1768824660,+3.48,+10.052, +0.699,+0.895
1768824960,+3.48,+10.071, +0.671,+0.895
1768825260,+3.48,+10.052, +0.687,+0.895
1768825560,+3.48,+10.052, +0.668,+0.895
1768825860,+3.48,+10.016, +0.681,+0.895
1768826160,+3.48,+10.043, +0.709,+0.895
1768826460,+3.48,+10.016, +0.704,+0.895
1768826760,+3.48,+10.016, +0.684,+0.895
1768827060,+3.48, +9.933, +0.684,+0.895
1768827360,+3.48, +9.933, +0.691,+0.895
1768827660,+3.48, +9.943, +0.728,+0.894
1768827960,+3.48, +9.915, +0.727,+0.894
1768828260,+3.48, +9.897, +0.730,+0.895
1768828560,+3.48, +9.924, +0.726,+0.895
1768828860,+3.48, +9.897, +0.749,+0.895
