7450-307695
OS REV: 1.05 Sensor Cal: 1705525297
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1769837160,+3.48,+11.902, +3.086,+0.906
1769837460,+3.48,+11.866, +3.095,+0.906
1769837760,+3.48,+11.857, +3.069,+0.906
1769838060,+3.48,+11.822, +3.154,+0.906
1769838360,+3.49,+11.795, +3.175,+0.906
1769838660,+3.49,+11.795, +3.189,+0.906
1769838960,+3.49,+11.768, +3.175,+0.906
1769839260,+3.49,+11.732, +3.144,+0.906
1769839560,+3.49,+11.706, +3.152,+0.906
1769839860,+3.49,+11.670, +3.194,+0.906
1769840160,+3.49,+11.652, +3.206,+0.906
1769840460,+3.49,+11.607, +3.218,+0.906
1769840760,+3.49,+11.554, +3.243,+0.906
1769841060,+3.49,+11.509, +3.300,+0.906
1769841360,+3.49,+11.500, +3.313,+0.906
1769841660,+3.49,+11.482, +3.293,+0.906
1769841960,+3.49,+11.473, +3.268,+0.906
1769842260,+3.49,+11.455, +3.242,+0.906
1769842560,+3.49,+11.455, +3.214,+0.906
1769842860,+3.49,+11.410, +3.215,+0.906
1769843160,+3.49,+11.392, +3.220,+0.906
1769843460,+3.49,+11.392, +3.193,+0.906
1769843760,+3.49,+11.339, +3.191,+0.906
1769844060,+3.48,+11.321, +3.182,+0.906
1769844360,+3.48,+11.294, +3.161,+0.906
1769844660,+3.49,+11.321, +3.149,+0.906
1769844960,+3.49,+11.312, +3.131,+0.906
1769845260,+3.49,+11.294, +3.104,+0.906
1769845560,+3.48,+11.276, +3.074,+0.906
1769845860,+3.48,+11.258, +3.042,+0.906
1769846160,+3.48,+11.249, +3.006,+0.906
1769846460,+3.48,+11.240, +2.980,+0.906
1769846760,+3.48,+11.222, +2.967,+0.906
1769847060,+3.48,+11.213, +2.954,+0.905
1769847360,+3.48,+11.177, +2.973,+0.906
1769847660,+3.48,+11.168, +2.964,+0.906
1769847960,+3.48,+11.150, +2.962,+0.906
1769848260,+3.48,+11.141, +2.954,+0.906
1769848560,+3.48,+11.114, +2.940,+0.906
1769848860,+3.48,+11.096, +2.915,+0.906
1769849160,+3.48,+11.078, +2.890,+0.906
1769849460,+3.48,+11.087, +2.864,+0.906
1769849760,+3.48,+11.042, +2.839,+0.906
1769850060,+3.48,+11.024, +2.731,+0.905
1769850360,+3.48,+11.015, +2.724,+0.905
1769850660,+3.48,+11.015, +2.728,+0.905
1769850960,+3.48,+11.015, +2.726,+0.905
1769851260,+3.48,+10.988, +2.699,+0.905
1769851560,+3.48,+10.988, +2.630,+0.905
1769851860,+3.48,+10.970, +2.603,+0.905
1769852160,+3.48,+10.952, +2.565,+0.904
1769852460,+3.48,+10.952, +2.465,+0.905
1769852760,+3.48,+10.925, +2.382,+0.905
1769853060,+3.48,+10.925, +2.317,+0.904
1769853360,+3.48,+10.907, +2.237,+0.904
1769853660,+3.48,+10.925, +2.157,+0.903
1769853960,+3.48,+10.879, +2.160,+0.903
1769854260,+3.48,+10.834, +2.137,+0.903
1769854560,+3.49,+10.825, +2.078,+0.902
1769854860,+3.49,+10.798, +2.015,+0.902
1769855160,+3.49,+10.780, +2.048,+0.903
1769855460,+3.49,+10.753, +2.137,+0.904
1769855760,+3.49,+10.726, +2.158,+0.904
1769856060,+3.49,+10.708, +2.016,+0.903
1769856360,+3.49,+10.689, +1.960,+0.903
1769856660,+3.49,+10.644, +1.976,+0.903
1769856960,+3.49,+10.617, +1.982,+0.903
1769857260,+3.49,+10.635, +1.954,+0.903
1769857560,+3.49,+10.626, +1.907,+0.903
1769857860,+3.49,+10.599, +1.869,+0.902
1769858160,+3.49,+10.590, +1.868,+0.903
1769858460,+3.49,+10.581, +1.797,+0.902
1769858760,+3.49,+10.563, +1.762,+0.902
1769859060,+3.49,+10.553, +1.780,+0.902
1769859360,+3.49,+10.544, +1.736,+0.902
1769859660,+3.49,+10.544, +1.698,+0.901
1769859960,+3.49,+10.526, +1.682,+0.901
1769860260,+3.49,+10.481, +1.677,+0.901
1769860560,+3.49,+10.472, +1.693,+0.902
1769860860,+3.49,+10.472, +1.657,+0.902
1769861160,+3.49,+10.435, +1.597,+0.901
1769861460,+3.49,+10.426, +1.556,+0.901
1769861760,+3.49,+10.426, +1.501,+0.901
1769862060,+3.49,+10.390, +1.484,+0.901
1769862360,+3.49,+10.390, +1.512,+0.901
1769862660,+3.49,+10.363, +1.518,+0.901
1769862960,+3.49,+10.363, +1.529,+0.902
1769863260,+3.49,+10.335, +1.519,+0.902
1769863560,+3.49,+10.317, +1.506,+0.902
1769863860,+3.49,+10.299, +1.465,+0.901
1769864160,+3.49,+10.290, +1.482,+0.902
1769864460,+3.49,+10.281, +1.510,+0.902
1769864760,+3.49,+10.262, +1.438,+0.901
1769865060,+3.49,+10.235, +1.418,+0.901
1769865360,+3.49,+10.226, +1.461,+0.902
1769865660,+3.49,+10.180, +1.389,+0.901
1769865960,+3.49,+10.171, +1.381,+0.901
1769866260,+3.49,+10.144, +1.376,+0.901
1769866560,+3.48,+10.144, +1.323,+0.901
1769866860,+3.48,+10.098, +1.312,+0.901
1769867160,+3.48,+10.080, +1.246,+0.900
1769867460,+3.48,+10.052, +1.223,+0.900
1769867760,+3.48,+10.034, +1.228,+0.900
1769868060,+3.48, +9.988, +1.176,+0.900
1769868360,+3.48, +9.952, +1.195,+0.900
1769868660,+3.48, +9.933, +1.026,+0.899
1769868960,+3.48, +9.924, +1.030,+0.899
1769869260,+3.48, +9.888, +1.028,+0.899
1769869560,+3.48, +9.869, +1.004,+0.899
1769869860,+3.48, +9.842, +0.981,+0.899
1769870160,+3.48, +9.833, +0.950,+0.898
1769870460,+3.48, +9.842, +0.934,+0.898
1769870760,+3.48, +9.805, +0.968,+0.899
1769871060,+3.48, +9.805, +0.925,+0.898
1769871360,+3.48, +9.805, +0.893,+0.898
1769871660,+3.48, +9.796, +0.880,+0.898
1769871960,+3.48, +9.759, +0.770,+0.897
1769872260,+3.48, +9.732, +0.765,+0.897
1769872560,+3.48, +9.722, +0.776,+0.897
1769872860,+3.48, +9.732, +0.789,+0.898
1769873160,+3.48, +9.713, +0.759,+0.897
1769873460,+3.49, +9.704, +0.776,+0.897
1769873760,+3.48, +9.713, +0.778,+0.898
1769874060,+3.48, +9.695, +0.792,+0.898
1769874360,+3.48, +9.695, +0.800,+0.898
1769874660,+3.48, +9.713, +0.773,+0.898
1769874960,+3.48, +9.695, +0.740,+0.897
1769875260,+3.48, +9.695, +0.716,+0.897
1769875560,+3.48, +9.686, +0.691,+0.897
1769875860,+3.48, +9.658, +0.670,+0.897
1769876160,+3.48, +9.686, +0.671,+0.897
1769876460,+3.48, +9.686, +0.702,+0.898
1769876760,+3.48, +9.676, +0.697,+0.898
1769877060,+3.48, +9.676, +0.690,+0.897
1769877360,+3.48, +9.676, +0.648,+0.897
1769877660,+3.48, +9.704, +0.595,+0.896
1769877960,+3.48, +9.704, +0.586,+0.896
1769878260,+3.48, +9.722, +0.591,+0.896
1769878560,+3.48, +9.704, +0.587,+0.896
1769878860,+3.48, +9.713, +0.573,+0.896
1769879160,+3.48, +9.768, +0.594,+0.897
1769879460,+3.48, +9.750, +0.537,+0.896
1769879760,+3.48, +9.768, +0.522,+0.896
1769880060,+3.48, +9.787, +0.463,+0.895
1769880360,+3.48, +9.823, +0.342,+0.893
1769880660,+3.48, +9.814, +0.320,+0.893
1769880960,+3.48, +9.851, +0.350,+0.893
1769881260,+3.48, +9.869, +0.369,+0.894
1769881560,+3.48, +9.897, +0.393,+0.894
1769881860,+3.48, +9.915, +0.385,+0.894
1769882160,+3.48, +9.906, +0.378,+0.894
1769882460,+3.48, +9.924, +0.376,+0.894
1769882760,+3.48, +9.970, +0.395,+0.895
1769883060,+3.48, +9.970, +0.380,+0.894
1769883360,+3.48, +9.979, +0.383,+0.895
1769883660,+3.48,+10.007, +0.397,+0.895
1769883960,+3.48,+10.034, +0.383,+0.895
1769884260,+3.48,+10.071, +0.304,+0.893
1769884560,+3.48,+10.098, +0.256,+0.893
1769884860,+3.48,+10.153, +0.238,+0.893
1769885160,+3.48,+10.171, +0.246,+0.893
1769885460,+3.49,+10.199, +0.248,+0.893
1769885760,+3.49,+10.244, +0.236,+0.893
1769886060,+3.49,+10.262, +0.249,+0.893
1769886360,+3.49,+10.272, +0.278,+0.894
1769886660,+3.49,+10.317, +0.260,+0.893
1769886960,+3.49,+10.344, +0.316,+0.894
1769887260,+3.49,+10.363, +0.276,+0.894
1769887560,+3.49,+10.417, +0.239,+0.893
1769887860,+3.49,+10.408, +0.281,+0.894
1769888160,+3.49,+10.435, +0.315,+0.894
1769888460,+3.49,+10.463, +0.283,+0.894
1769888760,+3.49,+10.499, +0.318,+0.894
1769889060,+3.48,+10.535, +0.336,+0.894
1769889360,+3.49,+10.563, +0.353,+0.894
1769889660,+3.48,+10.590, +0.351,+0.894
1769889960,+3.48,+10.617, +0.309,+0.894
1769890260,+3.48,+10.635, +0.295,+0.894
1769890560,+3.48,+10.653, +0.323,+0.894
1769890860,+3.48,+10.699, +0.360,+0.894
1769891160,+3.48,+10.726, +0.440,+0.894
1769891460,+3.48,+10.744, +0.409,+0.894
1769891760,+3.48,+10.753, +0.381,+0.894
1769892060,+3.48,+10.771, +0.371,+0.894
1769892360,+3.48,+10.816, +0.379,+0.894
1769892660,+3.48,+10.807, +0.345,+0.894
1769892960,+3.48,+10.807, +0.308,+0.894
1769893260,+3.48,+10.852, +0.295,+0.894
1769893560,+3.48,+10.861, +0.318,+0.894
1769893860,+3.48,+10.897, +0.303,+0.894
1769894160,+3.48,+10.897, +0.343,+0.894
1769894460,+3.48,+10.925, +0.392,+0.894
1769894760,+3.48,+10.943, +0.443,+0.894
1769895060,+3.48,+10.961, +0.449,+0.894
1769895360,+3.48,+11.006, +0.518,+0.894
1769895660,+3.48,+11.033, +0.488,+0.895
1769895960,+3.48,+11.078, +0.470,+0.895
1769896260,+3.48,+11.105, +0.517,+0.894
1769896560,+3.48,+11.159, +0.551,+0.893
1769896860,+3.48,+11.204, +0.523,+0.893
1769897160,+3.48,+11.231, +0.546,+0.893
1769897460,+3.48,+11.276, +0.613,+0.894
1769897760,+3.48,+11.312, +0.703,+0.894
1769898060,+3.48,+11.348, +0.644,+0.893
1769898360,+3.49,+11.357, +0.467,+0.893
1769898660,+3.49,+11.401, +0.531,+0.893
1769898960,+3.49,+11.428, +0.565,+0.892
1769899260,+3.49,+11.455, +0.492,+0.893
1769899560,+3.49,+11.500, +0.530,+0.893
1769899860,+3.49,+11.500, +0.544,+0.893
1769900160,+3.49,+11.527, +0.634,+0.892
1769900460,+3.49,+11.518, +0.755,+0.891
1769900760,+3.49,+11.527, +0.698,+0.892
1769901060,+3.49,+11.536, +0.735,+0.892
1769901360,+3.49,+11.598, +0.717,+0.892
1769901660,+3.49,+11.598, +0.672,+0.893
1769901960,+3.49,+11.598, +0.598,+0.892
1769902260,+3.49,+11.607, +0.650,+0.893
1769902560,+3.49,+11.607, +0.642,+0.892
1769902860,+3.49,+11.643, +0.667,+0.892
1769903160,+3.49,+11.634, +0.422,+0.893
1769903460,+3.48,+11.643, +0.444,+0.894
1769903760,+3.49,+11.643, +0.462,+0.894
1769904060,+3.49,+11.679, +0.484,+0.894
1769904360,+3.49,+11.679, +0.516,+0.894
1769904660,+3.49,+11.670, +0.510,+0.893
1769904960,+3.49,+11.679, +0.538,+0.894
1769905260,+3.49,+11.697, +0.541,+0.893
1769905560,+3.49,+11.697, +0.537,+0.893
1769905860,+3.49,+11.715, +0.532,+0.893
1769906160,+3.49,+11.723, +0.524,+0.893
1769906460,+3.49,+11.715, +0.525,+0.893
1769906760,+3.49,+11.741, +0.520,+0.893
1769907060,+3.49,+11.706, +0.513,+0.892
1769907360,+3.49,+11.732, +0.539,+0.893
1769907660,+3.49,+11.723, +0.537,+0.894
1769907960,+3.49,+11.723, +0.529,+0.893
1769908260,+3.49,+11.723, +0.569,+0.894
1769908560,+3.49,+11.732, +0.540,+0.892
1769908860,+3.49,+11.706, +0.445,+0.893
1769909160,+3.49,+11.706, +0.476,+0.893
1769909460,+3.49,+11.706, +0.449,+0.893
1769909760,+3.49,+11.741, +0.422,+0.893
1769910060,+3.49,+11.715, +0.433,+0.893
1769910360,+3.49,+11.715, +0.455,+0.893
1769910660,+3.49,+11.732, +0.456,+0.893
1769910960,+3.49,+11.697, +0.429,+0.893
1769911260,+3.49,+11.688, +0.422,+0.893
1769911560,+3.49,+11.688, +0.490,+0.893
1769911860,+3.49,+11.697, +0.472,+0.893
1769912160,+3.49,+11.688, +0.483,+0.893
1769912460,+3.49,+11.688, +0.489,+0.893
1769912760,+3.49,+11.643, +0.463,+0.893
1769913060,+3.49,+11.661, +0.498,+0.893
1769913360,+3.49,+11.625, +0.570,+0.893
1769913660,+3.49,+11.616, +0.564,+0.893
1769913960,+3.49,+11.616, +0.545,+0.893
1769914260,+3.49,+11.607, +0.545,+0.893
1769914560,+3.49,+11.554, +0.537,+0.892
1769914860,+3.49,+11.563, +0.518,+0.892
1769915160,+3.49,+11.554, +0.554,+0.893
1769915460,+3.49,+11.554, +0.536,+0.893
1769915760,+3.49,+11.518, +0.572,+0.893
1769916060,+3.49,+11.500, +0.553,+0.892
1769916360,+3.49,+11.491, +0.564,+0.892
1769916660,+3.49,+11.464, +0.549,+0.892
1769916960,+3.49,+11.437, +0.526,+0.892
1769917260,+3.49,+11.410, +0.509,+0.892
1769917560,+3.49,+11.419, +0.571,+0.893
