7450-307695
OS REV: 1.05 Sensor Cal: 1705525297
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1763706660,+3.49,+13.297, +0.065,+0.895
1763706960,+3.49,+13.297, +0.065,+0.895
1763707260,+3.49,+13.262, +0.065,+0.895
1763707560,+3.49,+13.235, +0.066,+0.895
1763707860,+3.49,+13.244, +0.065,+0.895
1763708160,+3.49,+13.218, +0.066,+0.895
1763708460,+3.49,+13.192, +0.065,+0.895
1763708760,+3.49,+13.183, +0.066,+0.895
1763709060,+3.49,+13.157, +0.065,+0.895
1763709360,+3.49,+13.130, +0.065,+0.895
1763709660,+3.49,+13.113, +0.065,+0.895
1763709960,+3.50,+13.095, +0.065,+0.895
1763710260,+3.50,+13.078, +0.065,+0.895
1763710560,+3.49,+13.069, +0.065,+0.895
1763710860,+3.50,+13.042, +0.065,+0.895
1763711160,+3.49,+13.034, +0.065,+0.895
1763711460,+3.50,+12.999, +0.065,+0.895
1763711760,+3.50,+12.990, +0.065,+0.895
1763712060,+3.50,+12.972, +0.066,+0.895
1763712360,+3.50,+12.955, +0.065,+0.895
1763712660,+3.50,+12.946, +0.065,+0.895
1763712960,+3.50,+12.946, +0.065,+0.895
1763713260,+3.50,+12.911, +0.065,+0.895
1763713560,+3.50,+12.911, +0.065,+0.895
1763713860,+3.50,+12.893, +0.065,+0.895
1763714160,+3.50,+12.884, +0.065,+0.895
1763714460,+3.50,+12.884, +0.065,+0.895
1763714760,+3.50,+12.875, +0.066,+0.895
1763715060,+3.50,+12.849, +0.065,+0.895
1763715360,+3.50,+12.849, +0.065,+0.895
1763715660,+3.50,+12.840, +0.065,+0.895
1763715960,+3.50,+12.831, +0.065,+0.895
1763716260,+3.50,+12.823, +0.066,+0.895
1763716560,+3.50,+12.787, +0.065,+0.895
1763716860,+3.50,+12.805, +0.066,+0.895
1763717160,+3.50,+12.779, +0.065,+0.895
1763717460,+3.50,+12.770, +0.065,+0.895
1763717760,+3.50,+12.735, +0.066,+0.895
1763718060,+3.50,+12.717, +0.065,+0.895
1763718360,+3.50,+12.699, +0.066,+0.895
1763718660,+3.50,+12.655, +0.065,+0.895
1763718960,+3.50,+12.646, +0.066,+0.895
1763719260,+3.50,+12.646, +0.066,+0.895
1763719560,+3.50,+12.620, +0.065,+0.895
1763719860,+3.50,+12.602, +0.065,+0.895
1763720160,+3.50,+12.576, +0.065,+0.895
1763720460,+3.50,+12.558, +0.065,+0.895
1763720760,+3.50,+12.523, +0.065,+0.895
1763721060,+3.50,+12.523, +0.065,+0.895
1763721360,+3.50,+12.505, +0.066,+0.895
1763721660,+3.50,+12.487, +0.065,+0.895
1763721960,+3.50,+12.479, +0.065,+0.895
1763722260,+3.49,+12.479, +0.065,+0.895
1763722560,+3.50,+12.461, +0.066,+0.895
1763722860,+3.49,+12.443, +0.066,+0.895
1763723160,+3.49,+12.425, +0.065,+0.895
1763723460,+3.49,+12.390, +0.066,+0.895
1763723760,+3.49,+12.372, +0.065,+0.895
1763724060,+3.49,+12.328, +0.066,+0.895
1763724360,+3.49,+12.319, +0.066,+0.895
1763724660,+3.49,+12.302, +0.065,+0.895
1763724960,+3.49,+12.275, +0.066,+0.895
1763725260,+3.49,+12.257, +0.066,+0.895
1763725560,+3.49,+12.239, +0.066,+0.895
1763725860,+3.49,+12.231, +0.065,+0.895
1763726160,+3.49,+12.213, +0.065,+0.895
1763726460,+3.49,+12.204, +0.066,+0.895
1763726760,+3.49,+12.160, +0.066,+0.895
1763727060,+3.49,+12.142, +0.066,+0.895
1763727360,+3.49,+12.124, +0.065,+0.895
1763727660,+3.49,+12.133, +0.065,+0.895
1763727960,+3.49,+12.097, +0.065,+0.895
1763728260,+3.49,+12.071, +0.065,+0.895
1763728560,+3.49,+12.062, +0.065,+0.895
1763728860,+3.49,+12.044, +0.066,+0.895
1763729160,+3.49,+12.026, +0.066,+0.895
1763729460,+3.49,+11.991, +0.065,+0.895
1763729760,+3.49,+11.946, +0.065,+0.895
1763730060,+3.49,+11.937, +0.066,+0.895
1763730360,+3.49,+11.920, +0.066,+0.895
1763730660,+3.49,+11.911, +0.066,+0.895
1763730960,+3.49,+11.893, +0.065,+0.895
1763731260,+3.49,+11.857, +0.066,+0.895
1763731560,+3.49,+11.839, +0.066,+0.895
1763731860,+3.49,+11.839, +0.066,+0.895
1763732160,+3.50,+11.813, +0.066,+0.895
1763732460,+3.50,+11.786, +0.066,+0.895
1763732760,+3.50,+11.732, +0.066,+0.895
1763733060,+3.50,+11.706, +0.066,+0.895
1763733360,+3.50,+11.688, +0.066,+0.895
1763733660,+3.50,+11.706, +0.066,+0.895
1763733960,+3.50,+11.706, +0.066,+0.895
1763734260,+3.50,+11.723, +0.066,+0.895
1763734560,+3.50,+11.723, +0.066,+0.895
1763734860,+3.50,+11.715, +0.066,+0.895
1763735160,+3.50,+11.679, +0.066,+0.895
1763735460,+3.50,+11.607, +0.065,+0.895
1763735760,+3.50,+11.598, +0.066,+0.895
1763736060,+3.50,+11.527, +0.066,+0.895
1763736360,+3.50,+11.527, +0.066,+0.895
1763736660,+3.50,+11.536, +0.066,+0.895
1763736960,+3.50,+11.527, +0.066,+0.895
1763737260,+3.50,+11.554, +0.066,+0.895
1763737560,+3.50,+11.580, +0.066,+0.895
1763737860,+3.50,+11.607, +0.066,+0.895
1763738160,+3.50,+11.598, +0.066,+0.895
1763738460,+3.50,+11.572, +0.066,+0.895
1763738760,+3.50,+11.589, +0.066,+0.895
1763739060,+3.50,+11.563, +0.066,+0.895
1763739360,+3.50,+11.545, +0.066,+0.895
1763739660,+3.50,+11.527, +0.066,+0.895
1763739960,+3.50,+11.509, +0.067,+0.895
1763740260,+3.50,+11.509, +0.066,+0.895
1763740560,+3.50,+11.491, +0.066,+0.895
1763740860,+3.50,+11.491, +0.066,+0.895
1763741160,+3.50,+11.464, +0.066,+0.895
1763741460,+3.50,+11.482, +0.066,+0.895
1763741760,+3.50,+11.491, +0.066,+0.895
1763742060,+3.50,+11.491, +0.066,+0.895
1763742360,+3.50,+11.491, +0.067,+0.895
1763742660,+3.50,+11.509, +0.066,+0.895
1763742960,+3.50,+11.509, +0.066,+0.895
1763743260,+3.50,+11.509, +0.066,+0.895
1763743560,+3.50,+11.536, +0.066,+0.895
1763743860,+3.49,+11.509, +0.066,+0.895
1763744160,+3.49,+11.536, +0.066,+0.895
1763744460,+3.49,+11.536, +0.066,+0.895
1763744760,+3.49,+11.572, +0.066,+0.895
1763745060,+3.50,+11.572, +0.066,+0.895
1763745360,+3.49,+11.607, +0.066,+0.895
1763745660,+3.49,+11.634, +0.066,+0.895
1763745960,+3.49,+11.679, +0.066,+0.895
1763746260,+3.49,+11.723, +0.066,+0.895
1763746560,+3.49,+11.741, +0.066,+0.895
1763746860,+3.49,+11.786, +0.067,+0.895
1763747160,+3.49,+11.813, +0.067,+0.895
1763747460,+3.49,+11.884, +0.066,+0.895
1763747760,+3.49,+11.955, +0.066,+0.895
1763748060,+3.49,+12.009, +0.067,+0.895
1763748360,+3.49,+12.062, +0.066,+0.895
1763748660,+3.49,+12.097, +0.067,+0.895
1763748960,+3.49,+12.177, +0.067,+0.895
1763749260,+3.49,+12.284, +0.068,+0.895
1763749560,+3.49,+12.346, +0.069,+0.895
1763749860,+3.49,+12.434, +0.071,+0.895
1763750160,+3.49,+12.487, +0.070,+0.895
1763750460,+3.49,+12.523, +0.070,+0.895
1763750760,+3.49,+12.532, +0.071,+0.895
1763751060,+3.49,+12.576, +0.071,+0.895
1763751360,+3.49,+12.620, +0.072,+0.895
1763751660,+3.49,+12.673, +0.071,+0.895
1763751960,+3.49,+12.752, +0.073,+0.895
1763752260,+3.49,+12.805, +0.074,+0.895
1763752560,+3.49,+12.893, +0.075,+0.895
1763752860,+3.49,+12.946, +0.076,+0.895
1763753160,+3.49,+13.051, +0.077,+0.895
1763753460,+3.49,+13.113, +0.078,+0.895
1763753760,+3.49,+13.209, +0.080,+0.895
1763754060,+3.49,+13.279, +0.082,+0.895
1763754360,+3.49,+13.340, +0.085,+0.895
1763754660,+3.49,+13.419, +0.089,+0.895
1763754960,+3.49,+13.480, +0.092,+0.895
1763755260,+3.49,+13.559, +0.093,+0.895
1763755560,+3.49,+13.620, +0.095,+0.895
1763755860,+3.49,+13.699, +0.100,+0.895
1763756160,+3.49,+13.760, +0.102,+0.895
1763756460,+3.49,+13.847, +0.103,+0.895
1763756760,+3.49,+13.942, +0.106,+0.895
1763757060,+3.49,+14.003, +0.113,+0.895
1763757360,+3.49,+14.107, +0.120,+0.895
1763757660,+3.49,+14.185, +0.126,+0.895
1763757960,+3.49,+14.281, +0.134,+0.895
1763758260,+3.49,+14.359, +0.141,+0.895
1763758560,+3.49,+14.437, +0.146,+0.896
1763758860,+3.49,+14.523, +0.153,+0.896
1763759160,+3.49,+14.575, +0.160,+0.896
1763759460,+3.49,+14.618, +0.166,+0.896
1763759760,+3.49,+14.661, +0.171,+0.896
1763760060,+3.49,+14.704, +0.176,+0.896
1763760360,+3.49,+14.730, +0.180,+0.896
1763760660,+3.49,+14.765, +0.186,+0.896
1763760960,+3.49,+14.808, +0.193,+0.896
1763761260,+3.49,+14.860, +0.198,+0.896
1763761560,+3.49,+14.929, +0.205,+0.896
1763761860,+3.49,+14.963, +0.213,+0.896
1763762160,+3.49,+15.015, +0.221,+0.896
1763762460,+3.49,+15.049, +0.229,+0.896
1763762760,+3.49,+15.109, +0.230,+0.896
1763763060,+3.49,+15.152, +0.231,+0.896
1763763360,+3.49,+15.178, +0.235,+0.896
1763763660,+3.49,+15.204, +0.237,+0.896
1763763960,+3.49,+15.290, +0.238,+0.896
1763764260,+3.49,+15.341, +0.242,+0.896
1763764560,+3.49,+15.358, +0.245,+0.896
1763764860,+3.49,+15.367, +0.246,+0.896
1763765160,+3.49,+15.375, +0.247,+0.896
1763765460,+3.49,+15.410, +0.247,+0.896
1763765760,+3.49,+15.444, +0.249,+0.896
1763766060,+3.49,+15.453, +0.251,+0.896
1763766360,+3.49,+15.470, +0.254,+0.896
1763766660,+3.49,+15.513, +0.257,+0.896
1763766960,+3.49,+15.521, +0.258,+0.896
1763767260,+3.49,+15.504, +0.262,+0.896
1763767560,+3.49,+15.504, +0.266,+0.896
1763767860,+3.49,+15.504, +0.272,+0.897
