7450-307695
OS REV: 1.05 Sensor Cal: 1705525297
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1764981960,+3.47, +8.441, +0.068,+0.894
1764982260,+3.47, +8.450, +0.069,+0.894
1764982560,+3.47, +8.403, +0.068,+0.894
1764982860,+3.47, +8.403, +0.069,+0.894
1764983160,+3.47, +8.385, +0.068,+0.894
1764983460,+3.47, +8.375, +0.069,+0.894
1764983760,+3.47, +8.328, +0.069,+0.894
1764984060,+3.47, +8.356, +0.068,+0.894
1764984360,+3.47, +8.347, +0.069,+0.894
1764984660,+3.47, +8.403, +0.069,+0.894
1764984960,+3.47, +8.413, +0.069,+0.894
1764985260,+3.47, +8.375, +0.069,+0.894
1764985560,+3.47, +8.403, +0.069,+0.894
1764985860,+3.47, +8.394, +0.069,+0.894
1764986160,+3.47, +8.403, +0.068,+0.894
1764986460,+3.47, +8.394, +0.067,+0.894
1764986760,+3.47, +8.403, +0.068,+0.894
1764987060,+3.47, +8.356, +0.069,+0.894
1764987360,+3.47, +8.338, +0.069,+0.894
1764987660,+3.47, +8.319, +0.069,+0.894
1764987960,+3.47, +8.347, +0.068,+0.894
1764988260,+3.47, +8.366, +0.068,+0.894
1764988560,+3.47, +8.366, +0.068,+0.894
1764988860,+3.47, +8.309, +0.068,+0.894
1764989160,+3.47, +8.300, +0.069,+0.894
1764989460,+3.47, +8.290, +0.068,+0.894
1764989760,+3.47, +8.309, +0.068,+0.894
1764990060,+3.47, +8.309, +0.068,+0.894
1764990360,+3.47, +8.338, +0.068,+0.894
1764990660,+3.47, +8.290, +0.069,+0.894
1764990960,+3.47, +8.281, +0.069,+0.894
1764991260,+3.47, +8.262, +0.069,+0.894
1764991560,+3.47, +8.272, +0.069,+0.894
1764991860,+3.47, +8.243, +0.068,+0.894
1764992160,+3.47, +8.234, +0.068,+0.894
1764992460,+3.47, +8.225, +0.069,+0.894
1764992760,+3.47, +8.234, +0.069,+0.894
1764993060,+3.47, +8.206, +0.069,+0.894
1764993360,+3.47, +8.177, +0.069,+0.894
1764993660,+3.47, +8.187, +0.069,+0.894
