7450-307695
OS REV: 1.05 Sensor Cal: 1705525297
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1768189860,+3.48,+10.354, +6.940,+0.907
1768190160,+3.48,+10.354, +6.952,+0.907
1768190460,+3.48,+10.354, +6.931,+0.907
1768190760,+3.48,+10.354, +6.929,+0.907
1768191060,+3.48,+10.344, +6.934,+0.907
1768191360,+3.48,+10.335, +6.931,+0.907
1768191660,+3.48,+10.354, +6.925,+0.907
1768191960,+3.48,+10.344, +6.922,+0.907
1768192260,+3.48,+10.344, +6.929,+0.907
1768192560,+3.48,+10.335, +6.912,+0.907
1768192860,+3.48,+10.326, +6.911,+0.907
1768193160,+3.48,+10.317, +6.915,+0.907
1768193460,+3.48,+10.335, +6.909,+0.907
1768193760,+3.48,+10.317, +6.910,+0.907
1768194060,+3.48,+10.326, +6.911,+0.907
1768194360,+3.48,+10.317, +6.917,+0.907
1768194660,+3.48,+10.317, +6.897,+0.907
1768194960,+3.48,+10.299, +6.898,+0.907
1768195260,+3.48,+10.326, +6.892,+0.907
1768195560,+3.48,+10.299, +6.900,+0.907
1768195860,+3.48,+10.317, +6.902,+0.907
1768196160,+3.48,+10.308, +6.901,+0.907
1768196460,+3.48,+10.290, +6.911,+0.907
1768196760,+3.48,+10.290, +6.903,+0.907
1768197060,+3.48,+10.290, +6.897,+0.907
1768197360,+3.48,+10.281, +6.902,+0.907
1768197660,+3.48,+10.308, +6.889,+0.906
1768197960,+3.48,+10.299, +6.889,+0.907
1768198260,+3.48,+10.290, +6.895,+0.907
1768198560,+3.48,+10.299, +6.898,+0.907
1768198860,+3.48,+10.290, +6.888,+0.907
1768199160,+3.48,+10.272, +6.895,+0.907
1768199460,+3.48,+10.290, +6.887,+0.907
1768199760,+3.48,+10.262, +6.892,+0.907
1768200060,+3.48,+10.262, +6.897,+0.907
1768200360,+3.48,+10.272, +6.881,+0.907
1768200660,+3.48,+10.253, +6.893,+0.907
1768200960,+3.48,+10.290, +6.871,+0.907
1768201260,+3.48,+10.244, +6.888,+0.907
