7450-307695
OS REV: 1.05 Sensor Cal: 1705525297
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1773793080,+3.51,+23.085, +0.073,+0.885
1773793380,+3.51,+23.085, +0.074,+0.885
1773793680,+3.51,+23.076, +0.075,+0.885
1773793980,+3.51,+23.059, +0.075,+0.885
1773794280,+3.51,+23.051, +0.075,+0.885
1773794580,+3.51,+23.059, +0.074,+0.885
1773794880,+3.51,+23.059, +0.075,+0.885
1773795180,+3.51,+23.068, +0.075,+0.885
1773795480,+3.51,+23.076, +0.074,+0.885
1773795780,+3.51,+23.059, +0.074,+0.885
1773796080,+3.51,+23.009, +0.128,+0.887
1773796380,+3.51,+23.001, +0.131,+0.887
1773796680,+3.51,+22.984, +0.129,+0.887
1773796980,+3.51,+22.976, +0.128,+0.887
1773797280,+3.51,+22.959, +0.127,+0.887
1773797580,+3.51,+22.934, +0.126,+0.887
1773797880,+3.51,+22.942, +0.125,+0.887
1773798180,+3.51,+22.917, +0.122,+0.887
1773798480,+3.51,+22.917, +0.119,+0.886
1773798780,+3.51,+22.892, +0.118,+0.886
1773799080,+3.51,+22.900, +0.117,+0.886
1773799380,+3.51,+22.859, +0.114,+0.886
1773799680,+3.51,+22.859, +0.109,+0.886
1773799980,+3.51,+22.859, +0.105,+0.886
1773800280,+3.51,+22.834, +0.100,+0.886
1773800580,+3.51,+22.909, +0.097,+0.886
1773800880,+3.51,+22.900, +0.093,+0.886
1773801180,+3.51,+22.875, +0.089,+0.886
1773801480,+3.51,+22.842, +0.085,+0.886
1773801780,+3.52,+22.834, +0.084,+0.886
1773802080,+3.51,+22.825, +0.086,+0.886
1773802380,+3.51,+22.825, +0.087,+0.886
1773802680,+3.52,+22.859, +0.084,+0.886
1773802980,+3.52,+22.859, +0.083,+0.886
1773803280,+3.52,+22.859, +0.082,+0.886
1773803580,+3.52,+22.917, +0.082,+0.886
1773803880,+3.51,+22.942, +0.080,+0.886
1773804180,+3.52,+22.909, +0.079,+0.886
1773804480,+3.52,+22.900, +0.082,+0.886
1773804780,+3.52,+22.859, +0.081,+0.886
1773805080,+3.52,+22.842, +0.080,+0.886
1773805380,+3.52,+22.884, +0.078,+0.886
1773805680,+3.52,+22.892, +0.077,+0.886
1773805980,+3.52,+22.917, +0.075,+0.886
1773806280,+3.51,+23.001, +0.077,+0.886
1773806580,+3.52,+22.942, +0.080,+0.886
