7450-307695
OS REV: 1.05 Sensor Cal: 1705525297
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1763508060,+3.49,+16.077, +1.052,+0.904
1763508360,+3.49,+16.068, +1.071,+0.904
1763508660,+3.49,+16.043, +1.092,+0.904
1763508960,+3.49,+16.034, +1.109,+0.904
1763509260,+3.49,+16.026, +1.127,+0.904
1763509560,+3.49,+16.000, +1.146,+0.905
1763509860,+3.49,+16.000, +1.163,+0.905
1763510160,+3.50,+15.966, +1.183,+0.905
1763510460,+3.50,+15.966, +1.202,+0.905
1763510760,+3.50,+15.957, +1.223,+0.905
1763511060,+3.50,+15.940, +1.242,+0.905
1763511360,+3.50,+15.898, +1.262,+0.905
1763511660,+3.50,+15.889, +1.280,+0.905
1763511960,+3.50,+15.855, +1.300,+0.905
1763512260,+3.50,+15.838, +1.316,+0.905
1763512560,+3.49,+15.804, +1.335,+0.906
1763512860,+3.49,+15.769, +1.353,+0.906
1763513160,+3.49,+15.727, +1.369,+0.906
1763513460,+3.49,+15.684, +1.384,+0.906
1763513760,+3.49,+15.650, +1.400,+0.906
1763514060,+3.49,+15.633, +1.415,+0.906
1763514360,+3.49,+15.607, +1.429,+0.906
1763514660,+3.49,+15.590, +1.441,+0.906
1763514960,+3.49,+15.564, +1.448,+0.906
1763515260,+3.49,+15.530, +1.460,+0.906
1763515560,+3.49,+15.530, +1.472,+0.906
1763515860,+3.49,+15.495, +1.485,+0.906
1763516160,+3.49,+15.487, +1.497,+0.906
1763516460,+3.49,+15.444, +1.511,+0.906
1763516760,+3.49,+15.444, +1.524,+0.906
1763517060,+3.49,+15.427, +1.540,+0.906
1763517360,+3.49,+15.401, +1.554,+0.906
1763517660,+3.49,+15.375, +1.570,+0.906
1763517960,+3.49,+15.315, +1.585,+0.906
1763518260,+3.50,+15.298, +1.597,+0.907
1763518560,+3.50,+15.264, +1.608,+0.907
1763518860,+3.50,+15.238, +1.620,+0.907
1763519160,+3.50,+15.204, +1.630,+0.907
1763519460,+3.50,+15.152, +1.641,+0.907
1763519760,+3.50,+15.118, +1.653,+0.907
1763520060,+3.50,+15.092, +1.662,+0.907
1763520360,+3.50,+15.058, +1.675,+0.907
1763520660,+3.50,+15.023, +1.686,+0.907
1763520960,+3.50,+14.980, +1.698,+0.907
1763521260,+3.50,+14.963, +1.707,+0.907
1763521560,+3.50,+14.929, +1.716,+0.907
1763521860,+3.50,+14.894, +1.727,+0.907
1763522160,+3.50,+14.851, +1.737,+0.907
1763522460,+3.50,+14.817, +1.747,+0.907
1763522760,+3.50,+14.817, +1.751,+0.907
1763523060,+3.50,+14.765, +1.763,+0.907
1763523360,+3.50,+14.722, +1.776,+0.907
1763523660,+3.50,+14.696, +1.782,+0.907
1763523960,+3.50,+14.653, +1.793,+0.907
1763524260,+3.49,+14.644, +1.800,+0.907
1763524560,+3.49,+14.601, +1.809,+0.907
1763524860,+3.49,+14.575, +1.809,+0.907
