7450-307695
OS REV: 1.05 Sensor Cal: 1705525297
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1764808560,+3.48,+10.762, +0.264,+0.896
1764808860,+3.48,+10.744, +0.276,+0.896
1764809160,+3.48,+10.708, +0.288,+0.897
1764809460,+3.48,+10.689, +0.299,+0.897
1764809760,+3.48,+10.662, +0.310,+0.897
1764810060,+3.48,+10.635, +0.322,+0.897
1764810360,+3.48,+10.608, +0.335,+0.897
1764810660,+3.48,+10.572, +0.348,+0.897
1764810960,+3.48,+10.490, +0.364,+0.898
1764811260,+3.48,+10.463, +0.379,+0.898
1764811560,+3.48,+10.408, +0.397,+0.898
1764811860,+3.48,+10.381, +0.412,+0.898
1764812160,+3.48,+10.317, +0.428,+0.898
1764812460,+3.48,+10.262, +0.443,+0.899
1764812760,+3.48,+10.135, +0.458,+0.899
1764813060,+3.48,+10.080, +0.474,+0.899
1764813360,+3.48,+10.034, +0.489,+0.899
1764813660,+3.48,+10.062, +0.504,+0.899
1764813960,+3.48,+10.034, +0.518,+0.899
1764814260,+3.48,+10.043, +0.530,+0.899
1764814560,+3.48,+10.062, +0.543,+0.899
1764814860,+3.48,+10.071, +0.555,+0.900
1764815160,+3.48,+10.007, +0.566,+0.900
1764815460,+3.48, +9.998, +0.571,+0.900
1764815760,+3.48, +9.970, +0.578,+0.900
1764816060,+3.48, +9.979, +0.583,+0.900
1764816360,+3.48, +9.970, +0.587,+0.900
1764816660,+3.48, +9.952, +0.590,+0.900
1764816960,+3.48, +9.943, +0.594,+0.900
1764817260,+3.48, +9.943, +0.597,+0.900
1764817560,+3.48, +9.943, +0.599,+0.900
1764817860,+3.48, +9.952, +0.601,+0.900
1764818160,+3.48, +9.933, +0.604,+0.900
1764818460,+3.48, +9.888, +0.604,+0.900
1764818760,+3.48, +9.851, +0.606,+0.900
1764819060,+3.48, +9.860, +0.610,+0.900
1764819360,+3.48, +9.814, +0.613,+0.900
1764819660,+3.48, +9.814, +0.614,+0.900
1764819960,+3.48, +9.787, +0.617,+0.900
1764820260,+3.48, +9.750, +0.620,+0.900
1764820560,+3.48, +9.741, +0.623,+0.900
1764820860,+3.48, +9.722, +0.627,+0.900
1764821160,+3.48, +9.722, +0.630,+0.900
1764821460,+3.48, +9.732, +0.633,+0.900
1764821760,+3.48, +9.722, +0.638,+0.900
1764822060,+3.48, +9.686, +0.641,+0.900
1764822360,+3.48, +9.658, +0.643,+0.900
1764822660,+3.48, +9.649, +0.644,+0.900
1764822960,+3.48, +9.584, +0.648,+0.900
1764823260,+3.48, +9.584, +0.650,+0.900
1764823560,+3.48, +9.575, +0.654,+0.900
1764823860,+3.48, +9.538, +0.656,+0.900
1764824160,+3.48, +9.529, +0.659,+0.900
1764824460,+3.48, +9.501, +0.663,+0.900
1764824760,+3.48, +9.511, +0.665,+0.901
1764825060,+3.48, +9.529, +0.665,+0.901
1764825360,+3.48, +9.492, +0.666,+0.900
1764825660,+3.48, +9.418, +0.666,+0.900
1764825960,+3.48, +9.363, +0.666,+0.900
1764826260,+3.48, +9.344, +0.665,+0.901
1764826560,+3.48, +9.326, +0.661,+0.900
1764826860,+3.48, +9.326, +0.660,+0.900
1764827160,+3.48, +9.307, +0.657,+0.900
1764827460,+3.48, +9.289, +0.654,+0.900
1764827760,+3.48, +9.280, +0.652,+0.900
1764828060,+3.48, +9.270, +0.648,+0.900
1764828360,+3.48, +9.280, +0.644,+0.900
1764828660,+3.48, +9.206, +0.639,+0.900
1764828960,+3.48, +9.206, +0.635,+0.900
1764829260,+3.48, +9.196, +0.629,+0.900
1764829560,+3.48, +9.159, +0.623,+0.900
1764829860,+3.48, +9.141, +0.620,+0.900
1764830160,+3.48, +9.131, +0.615,+0.900
1764830460,+3.48, +9.104, +0.611,+0.900
1764830760,+3.48, +9.131, +0.606,+0.900
1764831060,+3.48, +9.122, +0.601,+0.900
1764831360,+3.48, +9.094, +0.593,+0.900
1764831660,+3.48, +9.048, +0.586,+0.900
1764831960,+3.48, +9.020, +0.580,+0.899
1764832260,+3.48, +9.011, +0.574,+0.900
1764832560,+3.48, +8.955, +0.571,+0.899
1764832860,+3.48, +8.936, +0.566,+0.899
1764833160,+3.48, +8.946, +0.562,+0.900
1764833460,+3.48, +8.899, +0.559,+0.899
1764833760,+3.48, +8.890, +0.555,+0.899
1764834060,+3.48, +8.899, +0.550,+0.899
1764834360,+3.48, +8.852, +0.546,+0.899
1764834660,+3.48, +8.852, +0.541,+0.899
1764834960,+3.48, +8.796, +0.537,+0.899
1764835260,+3.48, +8.768, +0.531,+0.899
1764835560,+3.48, +8.787, +0.528,+0.899
1764835860,+3.48, +8.750, +0.523,+0.899
1764836160,+3.48, +8.712, +0.518,+0.899
1764836460,+3.48, +8.656, +0.514,+0.899
1764836760,+3.48, +8.619, +0.510,+0.899
1764837060,+3.48, +8.619, +0.505,+0.899
1764837360,+3.48, +8.610, +0.502,+0.899
1764837660,+3.48, +8.591, +0.498,+0.899
1764837960,+3.48, +8.563, +0.493,+0.899
1764838260,+3.48, +8.553, +0.487,+0.899
1764838560,+3.48, +8.553, +0.482,+0.899
1764838860,+3.48, +8.525, +0.473,+0.899
1764839160,+3.48, +8.525, +0.466,+0.899
1764839460,+3.48, +8.525, +0.458,+0.899
1764839760,+3.48, +8.516, +0.447,+0.898
1764840060,+3.48, +8.469, +0.437,+0.898
1764840360,+3.48, +8.403, +0.429,+0.898
1764840660,+3.48, +8.375, +0.420,+0.898
1764840960,+3.48, +8.347, +0.411,+0.898
1764841260,+3.48, +8.309, +0.404,+0.898
1764841560,+3.48, +8.281, +0.399,+0.898
1764841860,+3.48, +8.262, +0.395,+0.898
1764842160,+3.48, +8.253, +0.390,+0.898
1764842460,+3.48, +8.262, +0.387,+0.898
1764842760,+3.48, +8.290, +0.384,+0.898
1764843060,+3.48, +8.290, +0.380,+0.898
1764843360,+3.48, +8.309, +0.375,+0.898
1764843660,+3.48, +8.300, +0.370,+0.898
1764843960,+3.48, +8.262, +0.363,+0.897
1764844260,+3.48, +8.215, +0.356,+0.897
1764844560,+3.48, +8.196, +0.350,+0.897
1764844860,+3.48, +8.177, +0.342,+0.897
1764845160,+3.48, +8.187, +0.335,+0.897
1764845460,+3.48, +8.187, +0.327,+0.897
1764845760,+3.48, +8.159, +0.320,+0.897
1764846060,+3.48, +8.168, +0.313,+0.897
1764846360,+3.48, +8.159, +0.305,+0.897
1764846660,+3.48, +8.130, +0.297,+0.896
1764846960,+3.48, +8.093, +0.291,+0.896
1764847260,+3.48, +8.102, +0.284,+0.896
1764847560,+3.48, +8.111, +0.277,+0.896
1764847860,+3.48, +8.102, +0.270,+0.896
1764848160,+3.48, +8.074, +0.262,+0.896
1764848460,+3.48, +8.111, +0.254,+0.896
1764848760,+3.48, +8.121, +0.246,+0.896
1764849060,+3.48, +8.149, +0.239,+0.896
1764849360,+3.48, +8.121, +0.230,+0.896
1764849660,+3.48, +8.149, +0.223,+0.896
1764849960,+3.48, +8.111, +0.216,+0.896
1764850260,+3.48, +8.102, +0.209,+0.896
1764850560,+3.48, +8.111, +0.202,+0.895
1764850860,+3.48, +8.102, +0.197,+0.895
1764851160,+3.48, +8.102, +0.192,+0.895
1764851460,+3.48, +8.102, +0.187,+0.895
1764851760,+3.48, +8.149, +0.181,+0.895
1764852060,+3.48, +8.149, +0.175,+0.895
1764852360,+3.48, +8.140, +0.169,+0.895
1764852660,+3.48, +8.140, +0.162,+0.895
1764852960,+3.48, +8.140, +0.154,+0.895
1764853260,+3.48, +8.159, +0.148,+0.895
1764853560,+3.48, +8.187, +0.140,+0.895
1764853860,+3.48, +8.177, +0.133,+0.895
1764854160,+3.48, +8.225, +0.124,+0.895
1764854460,+3.48, +8.187, +0.116,+0.895
1764854760,+3.48, +8.177, +0.108,+0.894
1764855060,+3.48, +8.177, +0.100,+0.894
1764855360,+3.48, +8.177, +0.092,+0.894
1764855660,+3.48, +8.177, +0.085,+0.894
1764855960,+3.48, +8.187, +0.079,+0.894
1764856260,+3.48, +8.177, +0.075,+0.894
1764856560,+3.48, +8.159, +0.073,+0.894
1764856860,+3.48, +8.159, +0.072,+0.894
1764857160,+3.48, +8.121, +0.072,+0.894
1764857460,+3.48, +8.140, +0.071,+0.894
1764857760,+3.48, +8.121, +0.070,+0.894
1764858060,+3.48, +8.093, +0.071,+0.894
1764858360,+3.48, +8.121, +0.071,+0.894
1764858660,+3.48, +8.130, +0.070,+0.894
1764858960,+3.48, +8.159, +0.070,+0.894
1764859260,+3.48, +8.168, +0.071,+0.894
1764859560,+3.48, +8.159, +0.070,+0.894
1764859860,+3.48, +8.140, +0.070,+0.894
1764860160,+3.48, +8.168, +0.070,+0.894
1764860460,+3.48, +8.159, +0.071,+0.894
1764860760,+3.48, +8.159, +0.071,+0.894
1764861060,+3.48, +8.168, +0.068,+0.894
1764861360,+3.48, +8.149, +0.070,+0.894
1764861660,+3.48, +8.168, +0.069,+0.894
1764861960,+3.48, +8.177, +0.069,+0.894
1764862260,+3.48, +8.206, +0.069,+0.894
1764862560,+3.48, +8.149, +0.069,+0.894
1764862860,+3.48, +8.177, +0.070,+0.894
1764863160,+3.48, +8.140, +0.070,+0.894
1764863460,+3.48, +8.177, +0.069,+0.894
1764863760,+3.48, +8.149, +0.070,+0.894
1764864060,+3.48, +8.149, +0.069,+0.894
1764864360,+3.48, +8.149, +0.069,+0.894
1764864660,+3.48, +8.149, +0.069,+0.894
1764864960,+3.48, +8.140, +0.070,+0.894
1764865260,+3.48, +8.159, +0.069,+0.894
1764865560,+3.48, +8.140, +0.068,+0.894
1764865860,+3.48, +8.159, +0.069,+0.894
1764866160,+3.48, +8.177, +0.068,+0.894
1764866460,+3.48, +8.215, +0.068,+0.894
1764866760,+3.48, +8.206, +0.069,+0.894
1764867060,+3.48, +8.206, +0.069,+0.894
1764867360,+3.48, +8.225, +0.068,+0.894
1764867660,+3.48, +8.225, +0.069,+0.894
1764867960,+3.48, +8.243, +0.069,+0.894
1764868260,+3.48, +8.253, +0.069,+0.894
1764868560,+3.48, +8.290, +0.069,+0.894
1764868860,+3.48, +8.281, +0.069,+0.894
1764869160,+3.48, +8.300, +0.068,+0.894
1764869460,+3.48, +8.319, +0.069,+0.894
1764869760,+3.48, +8.347, +0.068,+0.894
1764870060,+3.48, +8.356, +0.069,+0.894
1764870360,+3.48, +8.403, +0.068,+0.894
1764870660,+3.48, +8.413, +0.069,+0.894
1764870960,+3.48, +8.403, +0.068,+0.894
1764871260,+3.48, +8.403, +0.069,+0.894
1764871560,+3.48, +8.403, +0.069,+0.894
1764871860,+3.48, +8.394, +0.069,+0.894
1764872160,+3.48, +8.431, +0.068,+0.894
1764872460,+3.48, +8.469, +0.068,+0.894
1764872760,+3.48, +8.488, +0.069,+0.894
1764873060,+3.48, +8.525, +0.069,+0.894
1764873360,+3.48, +8.525, +0.069,+0.894
1764873660,+3.48, +8.525, +0.069,+0.894
1764873960,+3.48, +8.553, +0.069,+0.894
1764874260,+3.48, +8.553, +0.069,+0.894
1764874560,+3.48, +8.581, +0.069,+0.894
1764874860,+3.47, +8.610, +0.069,+0.894
1764875160,+3.47, +8.600, +0.068,+0.894
1764875460,+3.47, +8.610, +0.068,+0.894
1764875760,+3.47, +8.656, +0.067,+0.894
1764876060,+3.47, +8.638, +0.069,+0.894
1764876360,+3.47, +8.666, +0.068,+0.894
1764876660,+3.47, +8.675, +0.067,+0.894
1764876960,+3.47, +8.722, +0.069,+0.894
1764877260,+3.47, +8.731, +0.068,+0.894
1764877560,+3.47, +8.740, +0.068,+0.894
1764877860,+3.47, +8.759, +0.068,+0.894
1764878160,+3.47, +8.796, +0.068,+0.894
1764878460,+3.47, +8.824, +0.068,+0.894
1764878760,+3.47, +8.843, +0.068,+0.894
1764879060,+3.47, +8.862, +0.068,+0.894
1764879360,+3.47, +8.880, +0.068,+0.894
1764879660,+3.47, +8.899, +0.069,+0.894
1764879960,+3.47, +8.918, +0.067,+0.894
1764880260,+3.47, +8.964, +0.068,+0.894
1764880560,+3.48, +8.992, +0.069,+0.894
1764880860,+3.48, +9.020, +0.069,+0.894
1764881160,+3.48, +9.020, +0.069,+0.894
1764881460,+3.48, +9.066, +0.068,+0.894
1764881760,+3.48, +9.094, +0.069,+0.894
1764882060,+3.48, +9.122, +0.069,+0.894
1764882360,+3.48, +9.150, +0.068,+0.894
1764882660,+3.48, +9.178, +0.068,+0.894
1764882960,+3.48, +9.215, +0.069,+0.894
1764883260,+3.48, +9.233, +0.068,+0.894
1764883560,+3.48, +9.215, +0.068,+0.894
1764883860,+3.48, +9.270, +0.068,+0.894
1764884160,+3.48, +9.280, +0.069,+0.894
1764884460,+3.48, +9.307, +0.068,+0.894
1764884760,+3.48, +9.317, +0.069,+0.894
1764885060,+3.48, +9.335, +0.069,+0.894
1764885360,+3.48, +9.372, +0.068,+0.894
1764885660,+3.48, +9.400, +0.068,+0.894
1764885960,+3.48, +9.437, +0.068,+0.894
1764886260,+3.48, +9.446, +0.068,+0.894
1764886560,+3.48, +9.474, +0.068,+0.894
1764886860,+3.48, +9.483, +0.067,+0.894
1764887160,+3.48, +9.501, +0.069,+0.894
1764887460,+3.48, +9.529, +0.069,+0.894
1764887760,+3.48, +9.529, +0.068,+0.894
1764888060,+3.48, +9.548, +0.068,+0.894
1764888360,+3.48, +9.584, +0.069,+0.894
1764888660,+3.48, +9.612, +0.069,+0.894
1764888960,+3.48, +9.621, +0.068,+0.894
1764889260,+3.48, +9.640, +0.068,+0.894
1764889560,+3.48, +9.658, +0.068,+0.894
1764889860,+3.48, +9.667, +0.069,+0.894
1764890160,+3.48, +9.676, +0.069,+0.894
1764890460,+3.48, +9.658, +0.068,+0.894
1764890760,+3.48, +9.686, +0.068,+0.894
1764891060,+3.48, +9.704, +0.069,+0.894
1764891360,+3.48, +9.713, +0.068,+0.894
1764891660,+3.48, +9.732, +0.069,+0.894
1764891960,+3.48, +9.741, +0.068,+0.894
1764892260,+3.48, +9.732, +0.068,+0.894
1764892560,+3.48, +9.759, +0.069,+0.894
1764892860,+3.48, +9.768, +0.068,+0.894
1764893160,+3.47, +9.768, +0.068,+0.894
1764893460,+3.47, +9.759, +0.069,+0.894
1764893760,+3.48, +9.759, +0.069,+0.894
1764894060,+3.48, +9.741, +0.068,+0.894
1764894360,+3.48, +9.732, +0.069,+0.894
1764894660,+3.48, +9.722, +0.069,+0.894
1764894960,+3.48, +9.695, +0.068,+0.894
