7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1775889060,+3.51,+19.985, +0.049,+0.946
1775889360,+3.51,+19.969, +0.049,+0.946
1775889660,+3.51,+19.952, +0.049,+0.946
1775889960,+3.51,+19.935, +0.050,+0.946
1775890260,+3.51,+19.935, +0.050,+0.946
1775890560,+3.51,+19.935, +0.049,+0.946
1775890860,+3.51,+19.910, +0.050,+0.946
1775891160,+3.51,+19.910, +0.049,+0.946
1775891460,+3.51,+19.910, +0.049,+0.946
1775891760,+3.51,+19.893, +0.049,+0.946
1775892060,+3.51,+19.902, +0.049,+0.946
1775892360,+3.51,+19.885, +0.049,+0.946
1775892660,+3.51,+19.868, +0.050,+0.946
1775892960,+3.51,+19.852, +0.049,+0.946
1775893260,+3.51,+19.852, +0.050,+0.946
1775893560,+3.51,+19.843, +0.050,+0.946
1775893860,+3.51,+19.826, +0.050,+0.946
1775894160,+3.51,+19.818, +0.050,+0.946
1775894460,+3.51,+19.801, +0.049,+0.946
1775894760,+3.51,+19.793, +0.049,+0.946
1775895060,+3.51,+19.810, +0.049,+0.946
1775895360,+3.51,+19.793, +0.049,+0.946
1775895660,+3.51,+19.768, +0.049,+0.946
1775895960,+3.51,+19.751, +0.050,+0.946
1775896260,+3.51,+19.759, +0.049,+0.946
1775896560,+3.51,+19.751, +0.049,+0.946
1775896860,+3.51,+19.734, +0.049,+0.946
1775897160,+3.51,+19.743, +0.049,+0.946
1775897460,+3.51,+19.709, +0.049,+0.946
1775897760,+3.51,+19.709, +0.050,+0.946
1775898060,+3.51,+19.692, +0.049,+0.946
1775898360,+3.51,+19.684, +0.050,+0.946
1775898660,+3.51,+19.667, +0.049,+0.946
1775898960,+3.51,+19.684, +0.049,+0.946
1775899260,+3.51,+19.651, +0.050,+0.946
1775899560,+3.51,+19.659, +0.049,+0.946
1775899860,+3.51,+19.642, +0.049,+0.946
1775900160,+3.51,+19.625, +0.049,+0.946
1775900460,+3.51,+19.634, +0.049,+0.946
1775900760,+3.51,+19.592, +0.050,+0.946
1775901060,+3.51,+19.600, +0.050,+0.946
1775901360,+3.51,+19.609, +0.049,+0.946
1775901660,+3.52,+19.584, +0.049,+0.946
1775901960,+3.52,+19.575, +0.050,+0.946
1775902260,+3.51,+19.558, +0.049,+0.946
1775902560,+3.52,+19.567, +0.049,+0.946
1775902860,+3.52,+19.533, +0.050,+0.946
1775903160,+3.52,+19.533, +0.049,+0.946
1775903460,+3.52,+19.525, +0.050,+0.947
1775903760,+3.51,+19.550, +0.050,+0.946
1775904060,+3.52,+19.508, +0.050,+0.946
1775904360,+3.52,+19.508, +0.050,+0.946
1775904660,+3.52,+19.483, +0.050,+0.947
1775904960,+3.52,+19.508, +0.050,+0.946
1775905260,+3.52,+19.466, +0.050,+0.946
1775905560,+3.52,+19.475, +0.049,+0.946
1775905860,+3.52,+19.475, +0.049,+0.946
1775906160,+3.52,+19.450, +0.050,+0.946
