7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1773201360,+3.51,+18.165, +7.241,+0.961
1773201660,+3.51,+18.148, +7.302,+0.961
1773201960,+3.51,+18.139, +7.290,+0.961
1773202260,+3.51,+18.131, +7.217,+0.961
1773202560,+3.51,+18.097, +7.224,+0.961
1773202860,+3.51,+18.080, +7.268,+0.961
1773203160,+3.51,+18.072, +7.291,+0.960
1773203460,+3.51,+18.064, +7.281,+0.961
1773203760,+3.51,+18.055, +7.290,+0.961
1773204060,+3.51,+18.038, +7.218,+0.961
1773204360,+3.51,+18.064, +7.221,+0.960
1773204660,+3.51,+18.021, +7.211,+0.961
1773204960,+3.51,+18.021, +7.169,+0.961
1773205260,+3.51,+17.996, +7.261,+0.960
1773205560,+3.51,+17.979, +7.156,+0.960
1773205860,+3.51,+17.971, +7.189,+0.960
1773206160,+3.51,+17.971, +7.191,+0.961
1773206460,+3.51,+17.946, +7.201,+0.961
1773206760,+3.51,+17.912, +7.194,+0.961
1773207060,+3.51,+17.920, +7.206,+0.962
1773207360,+3.50,+17.887, +7.146,+0.961
1773207660,+3.50,+17.887, +7.105,+0.962
1773207960,+3.51,+17.887, +7.160,+0.961
1773208260,+3.51,+17.853, +7.219,+0.962
1773208560,+3.51,+17.836, +7.205,+0.961
1773208860,+3.50,+17.828, +7.149,+0.961
1773209160,+3.51,+17.819, +6.998,+0.961
1773209460,+3.51,+17.811, +7.030,+0.961
1773209760,+3.51,+17.777, +7.062,+0.961
1773210060,+3.51,+17.769, +7.020,+0.961
1773210360,+3.51,+17.760, +6.957,+0.961
1773210660,+3.51,+17.752, +6.993,+0.961
1773210960,+3.51,+17.726, +6.969,+0.961
1773211260,+3.51,+17.710, +6.989,+0.961
1773211560,+3.51,+17.710, +7.106,+0.961
1773211860,+3.51,+17.684, +7.071,+0.961
1773212160,+3.51,+17.659, +6.920,+0.961
1773212460,+3.51,+17.634, +7.011,+0.961
1773212760,+3.51,+17.625, +6.890,+0.960
1773213060,+3.51,+17.608, +6.957,+0.960
1773213360,+3.51,+17.591, +6.969,+0.961
1773213660,+3.51,+17.591, +6.901,+0.961
1773213960,+3.51,+17.566, +6.944,+0.961
1773214260,+3.51,+17.549, +6.908,+0.961
1773214560,+3.51,+17.524, +6.918,+0.961
1773214860,+3.51,+17.541, +6.936,+0.961
1773215160,+3.51,+17.507, +6.863,+0.961
1773215460,+3.51,+17.498, +6.781,+0.960
1773215760,+3.51,+17.465, +6.827,+0.959
1773216060,+3.51,+17.465, +6.863,+0.960
1773216360,+3.51,+17.465, +6.827,+0.961
1773216660,+3.51,+17.456, +6.844,+0.961
1773216960,+3.51,+17.439, +6.867,+0.961
1773217260,+3.51,+17.397, +6.913,+0.961
1773217560,+3.51,+17.397, +6.905,+0.962
1773217860,+3.51,+17.397, +6.882,+0.961
1773218160,+3.51,+17.355, +6.914,+0.961
1773218460,+3.51,+17.355, +6.901,+0.961
1773218760,+3.51,+17.346, +6.915,+0.960
1773219060,+3.51,+17.346, +6.884,+0.961
1773219360,+3.51,+17.329, +6.853,+0.961
1773219660,+3.51,+17.312, +6.860,+0.961
1773219960,+3.51,+17.287, +6.893,+0.962
1773220260,+3.51,+17.287, +6.822,+0.960
1773220560,+3.51,+17.270, +6.796,+0.960
1773220860,+3.51,+17.262, +6.877,+0.961
1773221160,+3.51,+17.287, +6.806,+0.962
1773221460,+3.51,+17.236, +6.868,+0.961
1773221760,+3.51,+17.228, +6.876,+0.961
1773222060,+3.51,+17.228, +6.912,+0.962
1773222360,+3.51,+17.219, +6.799,+0.961
1773222660,+3.51,+17.203, +6.746,+0.961
1773222960,+3.51,+17.194, +6.861,+0.962
1773223260,+3.51,+17.152, +6.912,+0.962
1773223560,+3.51,+17.177, +6.798,+0.962
1773223860,+3.51,+17.160, +6.837,+0.962
1773224160,+3.51,+17.152, +6.804,+0.961
1773224460,+3.51,+17.126, +6.765,+0.962
1773224760,+3.51,+17.126, +6.803,+0.961
1773225060,+3.51,+17.143, +6.758,+0.961
1773225360,+3.51,+17.118, +6.682,+0.961
1773225660,+3.51,+17.109, +6.738,+0.961
1773225960,+3.51,+17.101, +6.715,+0.961
1773226260,+3.51,+17.092, +6.698,+0.961
1773226560,+3.51,+17.084, +6.674,+0.961
1773226860,+3.51,+17.067, +6.681,+0.961
1773227160,+3.51,+17.076, +6.731,+0.961
1773227460,+3.51,+17.059, +6.672,+0.962
1773227760,+3.51,+17.067, +6.680,+0.961
1773228060,+3.51,+17.059, +6.575,+0.961
1773228360,+3.51,+17.033, +6.615,+0.962
1773228660,+3.51,+17.025, +6.633,+0.961
1773228960,+3.51,+17.033, +6.598,+0.962
1773229260,+3.51,+17.008, +6.611,+0.962
1773229560,+3.51,+17.016, +6.661,+0.962
1773229860,+3.51,+17.025, +6.625,+0.961
1773230160,+3.51,+16.999, +6.593,+0.961
1773230460,+3.51,+17.016, +6.556,+0.961
1773230760,+3.51,+16.999, +6.610,+0.961
1773231060,+3.51,+16.991, +6.518,+0.961
1773231360,+3.51,+16.982, +6.584,+0.961
1773231660,+3.51,+16.974, +6.536,+0.961
1773231960,+3.51,+16.965, +6.559,+0.962
1773232260,+3.51,+16.965, +6.540,+0.962
1773232560,+3.51,+16.940, +6.559,+0.962
1773232860,+3.51,+16.940, +6.469,+0.961
1773233160,+3.51,+16.957, +6.461,+0.961
1773233460,+3.51,+16.948, +6.419,+0.960
1773233760,+3.51,+16.940, +6.431,+0.961
1773234060,+3.51,+16.940, +6.561,+0.961
1773234360,+3.51,+16.940, +6.511,+0.961
1773234660,+3.51,+16.932, +6.483,+0.962
1773234960,+3.51,+16.940, +6.435,+0.961
1773235260,+3.51,+16.923, +6.506,+0.962
1773235560,+3.51,+16.915, +6.479,+0.961
1773235860,+3.51,+16.940, +6.475,+0.961
1773236160,+3.51,+16.923, +6.439,+0.962
1773236460,+3.51,+16.915, +6.431,+0.961
1773236760,+3.51,+16.889, +6.415,+0.962
1773237060,+3.51,+16.889, +6.481,+0.961
1773237360,+3.51,+16.881, +6.489,+0.961
1773237660,+3.51,+16.881, +6.450,+0.961
1773237960,+3.51,+16.872, +6.400,+0.961
1773238260,+3.51,+16.864, +6.307,+0.961
1773238560,+3.51,+16.889, +6.315,+0.961
1773238860,+3.51,+16.855, +6.251,+0.961
1773239160,+3.51,+16.872, +6.250,+0.962
1773239460,+3.51,+16.872, +6.257,+0.961
1773239760,+3.51,+16.847, +6.139,+0.960
1773240060,+3.51,+16.838, +6.217,+0.960
1773240360,+3.51,+16.830, +6.237,+0.961
1773240660,+3.51,+16.813, +6.281,+0.961
1773240960,+3.51,+16.821, +6.246,+0.961
1773241260,+3.51,+16.813, +6.269,+0.962
1773241560,+3.51,+16.821, +6.280,+0.961
1773241860,+3.51,+16.796, +6.232,+0.962
