7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1772941260,+3.50,+15.175, +7.937,+0.964
1772941560,+3.50,+15.140, +7.978,+0.965
1772941860,+3.50,+15.157, +7.983,+0.965
1772942160,+3.50,+15.149, +7.993,+0.964
1772942460,+3.50,+15.140, +7.923,+0.965
1772942760,+3.50,+15.140, +7.934,+0.964
1772943060,+3.50,+15.140, +7.853,+0.964
1772943360,+3.50,+15.114, +7.949,+0.964
1772943660,+3.50,+15.123, +7.951,+0.965
1772943960,+3.50,+15.097, +7.951,+0.965
1772944260,+3.50,+15.071, +7.894,+0.964
1772944560,+3.50,+15.097, +7.854,+0.964
1772944860,+3.50,+15.089, +7.899,+0.964
1772945160,+3.50,+15.089, +7.813,+0.965
1772945460,+3.50,+15.054, +7.707,+0.965
1772945760,+3.50,+15.063, +7.706,+0.964
1772946060,+3.50,+15.054, +7.685,+0.964
1772946360,+3.50,+15.063, +7.717,+0.965
1772946660,+3.50,+15.046, +7.699,+0.965
1772946960,+3.50,+15.037, +7.704,+0.965
1772947260,+3.50,+15.020, +7.675,+0.965
1772947560,+3.50,+15.028, +7.653,+0.964
1772947860,+3.50,+15.003, +7.684,+0.964
1772948160,+3.50,+15.003, +7.765,+0.965
1772948460,+3.50,+15.003, +7.731,+0.965
1772948760,+3.50,+14.994, +7.726,+0.965
1772949060,+3.50,+14.994, +7.742,+0.964
1772949360,+3.50,+14.977, +7.739,+0.965
1772949660,+3.50,+14.942, +7.734,+0.965
1772949960,+3.50,+14.960, +7.709,+0.965
1772950260,+3.50,+14.934, +7.704,+0.965
1772950560,+3.50,+14.951, +7.691,+0.965
1772950860,+3.50,+14.951, +7.721,+0.965
1772951160,+3.50,+14.951, +7.659,+0.964
1772951460,+3.50,+14.917, +7.637,+0.965
1772951760,+3.50,+14.917, +7.626,+0.964
1772952060,+3.50,+14.925, +7.616,+0.964
1772952360,+3.50,+14.882, +7.618,+0.965
1772952660,+3.50,+14.865, +7.604,+0.965
1772952960,+3.50,+14.865, +7.557,+0.964
1772953260,+3.50,+14.882, +7.556,+0.964
1772953560,+3.50,+14.856, +7.663,+0.965
1772953860,+3.50,+14.856, +7.619,+0.964
1772954160,+3.50,+14.830, +7.594,+0.965
1772954460,+3.50,+14.822, +7.612,+0.965
1772954760,+3.50,+14.813, +7.603,+0.965
1772955060,+3.50,+14.830, +7.548,+0.965
1772955360,+3.50,+14.779, +7.557,+0.965
1772955660,+3.50,+14.779, +7.533,+0.965
1772955960,+3.50,+14.753, +7.511,+0.965
1772956260,+3.50,+14.762, +7.471,+0.964
1772956560,+3.50,+14.736, +7.450,+0.965
1772956860,+3.50,+14.736, +7.467,+0.965
1772957160,+3.50,+14.701, +7.367,+0.964
1772957460,+3.50,+14.727, +7.264,+0.964
1772957760,+3.50,+14.718, +7.216,+0.964
1772958060,+3.50,+14.718, +7.228,+0.964
1772958360,+3.50,+14.684, +7.262,+0.964
1772958660,+3.50,+14.693, +7.234,+0.963
1772958960,+3.50,+14.684, +7.244,+0.964
1772959260,+3.50,+14.658, +7.250,+0.964
1772959560,+3.50,+14.658, +7.226,+0.964
1772959860,+3.50,+14.658, +7.207,+0.963
1772960160,+3.50,+14.641, +7.218,+0.964
1772960460,+3.50,+14.632, +7.273,+0.964
1772960760,+3.50,+14.632, +7.243,+0.965
1772961060,+3.50,+14.624, +7.220,+0.964
1772961360,+3.50,+14.624, +7.120,+0.963
1772961660,+3.50,+14.606, +7.188,+0.964
1772961960,+3.50,+14.615, +7.276,+0.965
1772962260,+3.50,+14.598, +7.268,+0.964
1772962560,+3.50,+14.589, +7.289,+0.964
1772962860,+3.50,+14.589, +7.232,+0.965
1772963160,+3.50,+14.589, +7.262,+0.964
1772963460,+3.50,+14.563, +7.296,+0.965
1772963760,+3.50,+14.572, +7.206,+0.965
1772964060,+3.50,+14.572, +7.132,+0.965
1772964360,+3.50,+14.563, +7.129,+0.964
1772964660,+3.50,+14.537, +7.094,+0.965
1772964960,+3.50,+14.554, +7.062,+0.964
1772965260,+3.50,+14.537, +7.120,+0.965
1772965560,+3.50,+14.529, +7.081,+0.964
1772965860,+3.50,+14.529, +7.086,+0.965
1772966160,+3.50,+14.520, +7.086,+0.965
1772966460,+3.50,+14.546, +7.102,+0.966
1772966760,+3.50,+14.546, +7.122,+0.965
1772967060,+3.50,+14.520, +7.088,+0.965
1772967360,+3.50,+14.529, +7.074,+0.965
1772967660,+3.50,+14.529, +7.140,+0.965
1772967960,+3.50,+14.520, +7.104,+0.965
1772968260,+3.50,+14.520, +7.010,+0.965
1772968560,+3.50,+14.503, +6.987,+0.965
1772968860,+3.50,+14.494, +6.952,+0.965
1772969160,+3.50,+14.520, +6.944,+0.965
1772969460,+3.50,+14.503, +6.937,+0.964
1772969760,+3.50,+14.511, +7.033,+0.965
1772970060,+3.50,+14.529, +7.161,+0.966
1772970360,+3.50,+14.511, +7.229,+0.965
1772970660,+3.50,+14.511, +7.189,+0.965
1772970960,+3.50,+14.494, +7.161,+0.965
1772971260,+3.50,+14.494, +7.170,+0.965
1772971560,+3.50,+14.537, +7.205,+0.965
1772971860,+3.50,+14.511, +7.191,+0.965
1772972160,+3.50,+14.520, +7.180,+0.964
1772972460,+3.50,+14.520, +7.165,+0.964
1772972760,+3.50,+14.546, +7.128,+0.965
1772973060,+3.50,+14.529, +7.083,+0.965
1772973360,+3.50,+14.537, +7.082,+0.964
1772973660,+3.50,+14.537, +7.104,+0.965
1772973960,+3.50,+14.546, +7.073,+0.965
1772974260,+3.50,+14.546, +7.061,+0.965
1772974560,+3.50,+14.563, +7.019,+0.965
1772974860,+3.50,+14.554, +7.092,+0.965
1772975160,+3.50,+14.563, +7.071,+0.965
1772975460,+3.50,+14.563, +6.979,+0.965
1772975760,+3.50,+14.554, +7.037,+0.965
1772976060,+3.50,+14.563, +7.011,+0.965
1772976360,+3.50,+14.572, +7.068,+0.964
1772976660,+3.50,+14.563, +7.080,+0.965
1772976960,+3.50,+14.563, +6.977,+0.965
1772977260,+3.50,+14.563, +6.983,+0.964
1772977560,+3.50,+14.589, +6.978,+0.964
1772977860,+3.50,+14.572, +7.017,+0.964
1772978160,+3.50,+14.598, +6.977,+0.964
1772978460,+3.50,+14.589, +6.986,+0.964
1772978760,+3.50,+14.606, +6.899,+0.965
1772979060,+3.50,+14.615, +6.939,+0.964
1772979360,+3.50,+14.589, +6.954,+0.965
1772979660,+3.50,+14.589, +6.901,+0.965
1772979960,+3.50,+14.606, +6.951,+0.965
1772980260,+3.50,+14.615, +6.966,+0.965
1772980560,+3.50,+14.606, +6.929,+0.965
1772980860,+3.50,+14.606, +6.873,+0.964
1772981160,+3.50,+14.606, +6.898,+0.965
1772981460,+3.50,+14.624, +6.882,+0.965
1772981760,+3.50,+14.624, +6.832,+0.964
1772982060,+3.50,+14.641, +6.805,+0.965
1772982360,+3.50,+14.624, +6.781,+0.965
1772982660,+3.50,+14.624, +6.775,+0.965
1772982960,+3.50,+14.632, +6.763,+0.964
1772983260,+3.50,+14.632, +6.798,+0.965
1772983560,+3.50,+14.649, +6.760,+0.965
1772983860,+3.50,+14.649, +6.791,+0.965
1772984160,+3.50,+14.649, +6.752,+0.964
1772984460,+3.50,+14.675, +6.713,+0.964
1772984760,+3.50,+14.649, +6.758,+0.965
1772985060,+3.50,+14.667, +6.767,+0.965
1772985360,+3.50,+14.667, +6.759,+0.965
1772985660,+3.50,+14.684, +6.784,+0.965
1772985960,+3.50,+14.693, +6.736,+0.965
1772986260,+3.50,+14.710, +6.705,+0.965
1772986560,+3.50,+14.701, +6.754,+0.964
1772986860,+3.50,+14.701, +6.724,+0.965
1772987160,+3.50,+14.718, +6.724,+0.964
1772987460,+3.50,+14.744, +6.759,+0.965
1772987760,+3.50,+14.744, +6.743,+0.965
1772988060,+3.50,+14.744, +6.793,+0.964
1772988360,+3.50,+14.753, +6.820,+0.964
1772988660,+3.50,+14.779, +6.820,+0.964
1772988960,+3.50,+14.796, +6.807,+0.964
1772989260,+3.50,+14.813, +6.853,+0.965
1772989560,+3.50,+14.822, +6.836,+0.965
1772989860,+3.50,+14.822, +6.879,+0.965
1772990160,+3.50,+14.830, +6.839,+0.965
1772990460,+3.50,+14.856, +6.851,+0.965
1772990760,+3.50,+14.874, +6.900,+0.965
1772991060,+3.50,+14.891, +6.923,+0.964
1772991360,+3.50,+14.917, +6.950,+0.964
1772991660,+3.50,+14.934, +6.922,+0.964
1772991960,+3.50,+14.951, +6.992,+0.965
1772992260,+3.50,+14.977, +6.946,+0.964
1772992560,+3.50,+14.994, +6.953,+0.965
1772992860,+3.50,+15.003, +6.938,+0.964
1772993160,+3.50,+15.028, +6.980,+0.965
1772993460,+3.50,+15.046, +7.050,+0.965
1772993760,+3.50,+15.080, +7.043,+0.964
1772994060,+3.50,+15.123, +6.992,+0.965
1772994360,+3.50,+15.132, +6.957,+0.964
1772994660,+3.50,+15.140, +7.057,+0.964
1772994960,+3.50,+15.175, +7.108,+0.964
1772995260,+3.50,+15.192, +7.114,+0.964
1772995560,+3.50,+15.209, +7.083,+0.964
1772995860,+3.50,+15.243, +7.089,+0.964
1772996160,+3.50,+15.278, +7.048,+0.964
1772996460,+3.50,+15.286, +7.062,+0.964
1772996760,+3.50,+15.320, +7.090,+0.964
1772997060,+3.50,+15.363, +7.154,+0.964
1772997360,+3.50,+15.363, +7.106,+0.964
1772997660,+3.50,+15.398, +7.111,+0.964
1772997960,+3.50,+15.432, +7.130,+0.964
1772998260,+3.50,+15.440, +7.122,+0.964
1772998560,+3.50,+15.483, +7.091,+0.964
1772998860,+3.50,+15.509, +7.220,+0.963
1772999160,+3.50,+15.509, +7.220,+0.963
1772999460,+3.50,+15.560, +7.244,+0.964
1772999760,+3.50,+15.578, +7.251,+0.964
1773000060,+3.50,+15.612, +7.263,+0.964
1773000360,+3.50,+15.637, +7.336,+0.964
1773000660,+3.50,+15.672, +7.396,+0.964
1773000960,+3.50,+15.714, +7.371,+0.964
1773001260,+3.50,+15.731, +7.375,+0.963
1773001560,+3.50,+15.766, +7.425,+0.964
1773001860,+3.50,+15.808, +7.443,+0.964
1773002160,+3.50,+15.825, +7.494,+0.964
1773002460,+3.50,+15.834, +7.509,+0.963
1773002760,+3.50,+15.860, +7.509,+0.963
1773003060,+3.50,+15.885, +7.576,+0.963
1773003360,+3.50,+15.928, +7.492,+0.964
1773003660,+3.50,+15.928, +7.484,+0.963
1773003960,+3.50,+15.988, +7.569,+0.963
1773004260,+3.50,+16.013, +7.568,+0.963
1773004560,+3.50,+16.056, +7.528,+0.963
1773004860,+3.50,+16.073, +7.513,+0.963
1773005160,+3.50,+16.081, +7.566,+0.963
1773005460,+3.50,+16.133, +7.574,+0.963
1773005760,+3.50,+16.167, +7.524,+0.963
1773006060,+3.50,+16.192, +7.569,+0.962
1773006360,+3.50,+16.218, +7.601,+0.963
1773006660,+3.50,+16.218, +7.686,+0.963
1773006960,+3.50,+16.269, +7.684,+0.963
1773007260,+3.50,+16.294, +7.629,+0.963
1773007560,+3.50,+16.329, +7.654,+0.963
1773007860,+3.50,+16.346, +7.724,+0.963
1773008160,+3.50,+16.388, +7.764,+0.963
1773008460,+3.50,+16.422, +7.735,+0.963
1773008760,+3.50,+16.431, +7.614,+0.962
1773009060,+3.50,+16.490, +7.610,+0.963
1773009360,+3.50,+16.524, +7.715,+0.963
1773009660,+3.50,+16.507, +7.707,+0.962
1773009960,+3.50,+16.550, +7.731,+0.963
1773010260,+3.50,+16.550, +7.734,+0.963
1773010560,+3.50,+16.584, +7.756,+0.963
1773010860,+3.50,+16.609, +7.773,+0.963
1773011160,+3.50,+16.618, +7.667,+0.962
1773011460,+3.50,+16.660, +7.625,+0.963
1773011760,+3.50,+16.660, +7.670,+0.962
1773012060,+3.50,+16.686, +7.731,+0.963
1773012360,+3.50,+16.686, +7.702,+0.962
1773012660,+3.50,+16.694, +7.711,+0.963
1773012960,+3.50,+16.711, +7.772,+0.963
1773013260,+3.50,+16.736, +7.785,+0.963
1773013560,+3.50,+16.753, +7.723,+0.962
1773013860,+3.50,+16.736, +7.677,+0.961
1773014160,+3.50,+16.779, +7.740,+0.962
1773014460,+3.50,+16.779, +7.752,+0.962
1773014760,+3.50,+16.753, +7.713,+0.962
1773015060,+3.50,+16.804, +7.690,+0.962
1773015360,+3.50,+16.796, +7.682,+0.962
1773015660,+3.50,+16.804, +7.675,+0.962
1773015960,+3.50,+16.813, +7.727,+0.962
1773016260,+3.50,+16.821, +7.714,+0.962
1773016560,+3.50,+16.830, +7.726,+0.962
1773016860,+3.50,+16.838, +7.726,+0.962
1773017160,+3.50,+16.821, +7.739,+0.962
1773017460,+3.50,+16.813, +7.687,+0.962
1773017760,+3.50,+16.813, +7.716,+0.962
1773018060,+3.50,+16.830, +7.716,+0.963
1773018360,+3.50,+16.864, +7.709,+0.963
1773018660,+3.50,+16.855, +7.702,+0.962
1773018960,+3.50,+16.830, +7.665,+0.963
1773019260,+3.50,+16.847, +7.663,+0.963
1773019560,+3.50,+16.821, +7.674,+0.962
1773019860,+3.50,+16.830, +7.745,+0.962
1773020160,+3.50,+16.855, +7.705,+0.963
1773020460,+3.50,+16.821, +7.666,+0.963
1773020760,+3.50,+16.830, +7.729,+0.963
1773021060,+3.50,+16.838, +7.669,+0.963
1773021360,+3.50,+16.838, +7.655,+0.962
1773021660,+3.50,+16.804, +7.663,+0.962
1773021960,+3.50,+16.796, +7.673,+0.962
1773022260,+3.50,+16.796, +7.697,+0.963
1773022560,+3.50,+16.770, +7.645,+0.962
1773022860,+3.50,+16.770, +7.692,+0.962
1773023160,+3.50,+16.736, +7.576,+0.962
1773023460,+3.50,+16.745, +7.574,+0.962
1773023760,+3.50,+16.736, +7.522,+0.962
1773024060,+3.50,+16.711, +7.642,+0.962
1773024360,+3.50,+16.728, +7.500,+0.962
1773024660,+3.50,+16.719, +7.561,+0.962
1773024960,+3.50,+16.702, +7.543,+0.962
1773025260,+3.50,+16.677, +7.542,+0.961
1773025560,+3.50,+16.669, +7.562,+0.962
1773025860,+3.50,+16.677, +7.640,+0.962
1773026160,+3.50,+16.669, +7.616,+0.961
1773026460,+3.50,+16.660, +7.595,+0.961
1773026760,+3.50,+16.652, +7.644,+0.962
1773027060,+3.50,+16.635, +7.619,+0.962
1773027360,+3.50,+16.652, +7.601,+0.962
1773027660,+3.50,+16.635, +7.592,+0.962
