7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1770166860,+3.49,+12.397, +7.285,+0.969
1770167160,+3.49,+12.397, +7.307,+0.969
1770167460,+3.49,+12.388, +7.305,+0.970
1770167760,+3.49,+12.370, +7.265,+0.970
1770168060,+3.49,+12.370, +7.290,+0.969
1770168360,+3.49,+12.370, +7.291,+0.969
1770168660,+3.49,+12.361, +7.250,+0.969
1770168960,+3.49,+12.370, +7.230,+0.969
1770169260,+3.49,+12.361, +7.257,+0.970
1770169560,+3.49,+12.344, +7.246,+0.969
1770169860,+3.49,+12.335, +7.294,+0.969
1770170160,+3.49,+12.335, +7.213,+0.970
1770170460,+3.49,+12.326, +7.278,+0.969
1770170760,+3.49,+12.317, +7.259,+0.969
1770171060,+3.49,+12.326, +7.244,+0.969
1770171360,+3.49,+12.290, +7.261,+0.969
1770171660,+3.49,+12.308, +7.243,+0.970
1770171960,+3.49,+12.308, +7.241,+0.970
1770172260,+3.49,+12.282, +7.256,+0.969
1770172560,+3.49,+12.299, +7.227,+0.969
1770172860,+3.49,+12.290, +7.271,+0.970
1770173160,+3.49,+12.273, +7.259,+0.970
1770173460,+3.49,+12.282, +7.261,+0.969
1770173760,+3.49,+12.264, +7.250,+0.970
1770174060,+3.49,+12.282, +7.260,+0.970
1770174360,+3.49,+12.273, +7.252,+0.970
1770174660,+3.49,+12.273, +7.238,+0.970
1770174960,+3.49,+12.273, +7.262,+0.970
1770175260,+3.49,+12.273, +7.220,+0.969
1770175560,+3.49,+12.237, +7.221,+0.969
1770175860,+3.49,+12.255, +7.201,+0.969
1770176160,+3.49,+12.246, +7.255,+0.970
1770176460,+3.49,+12.255, +7.282,+0.969
1770176760,+3.49,+12.246, +7.278,+0.969
1770177060,+3.49,+12.237, +7.259,+0.970
1770177360,+3.49,+12.237, +7.237,+0.970
1770177660,+3.49,+12.228, +7.238,+0.969
1770177960,+3.49,+12.228, +7.226,+0.969
1770178260,+3.49,+12.219, +7.256,+0.970
1770178560,+3.49,+12.228, +7.229,+0.970
1770178860,+3.49,+12.219, +7.130,+0.970
1770179160,+3.49,+12.193, +7.215,+0.969
1770179460,+3.49,+12.211, +7.223,+0.970
1770179760,+3.49,+12.202, +7.188,+0.970
1770180060,+3.49,+12.184, +7.207,+0.970
1770180360,+3.49,+12.193, +7.252,+0.970
1770180660,+3.49,+12.175, +7.270,+0.969
1770180960,+3.49,+12.184, +7.223,+0.970
1770181260,+3.49,+12.193, +7.160,+0.970
1770181560,+3.49,+12.175, +7.269,+0.969
1770181860,+3.49,+12.175, +7.355,+0.970
1770182160,+3.49,+12.175, +7.306,+0.970
1770182460,+3.49,+12.175, +7.299,+0.969
1770182760,+3.49,+12.157, +7.365,+0.970
1770183060,+3.49,+12.166, +7.359,+0.969
1770183360,+3.49,+12.175, +7.335,+0.969
1770183660,+3.49,+12.175, +7.309,+0.969
1770183960,+3.49,+12.166, +7.371,+0.969
1770184260,+3.49,+12.166, +7.401,+0.970
1770184560,+3.49,+12.157, +7.387,+0.970
1770184860,+3.49,+12.166, +7.369,+0.969
1770185160,+3.49,+12.166, +7.366,+0.970
1770185460,+3.49,+12.166, +7.421,+0.970
1770185760,+3.49,+12.175, +7.444,+0.970
1770186060,+3.49,+12.166, +7.464,+0.969
1770186360,+3.49,+12.166, +7.462,+0.970
1770186660,+3.49,+12.149, +7.500,+0.970
1770186960,+3.49,+12.175, +7.455,+0.970
1770187260,+3.49,+12.184, +7.495,+0.970
1770187560,+3.49,+12.184, +7.503,+0.969
1770187860,+3.49,+12.184, +7.508,+0.970
1770188160,+3.49,+12.184, +7.499,+0.969
1770188460,+3.49,+12.193, +7.485,+0.969
1770188760,+3.49,+12.202, +7.543,+0.970
1770189060,+3.49,+12.184, +7.535,+0.970
1770189360,+3.49,+12.219, +7.537,+0.969
1770189660,+3.49,+12.193, +7.551,+0.969
1770189960,+3.49,+12.202, +7.513,+0.970
1770190260,+3.49,+12.219, +7.579,+0.969
1770190560,+3.49,+12.219, +7.516,+0.970
1770190860,+3.49,+12.237, +7.534,+0.969
1770191160,+3.49,+12.237, +7.554,+0.970
1770191460,+3.49,+12.255, +7.548,+0.970
1770191760,+3.49,+12.228, +7.572,+0.970
1770192060,+3.49,+12.246, +7.565,+0.969
1770192360,+3.49,+12.264, +7.560,+0.969
1770192660,+3.49,+12.273, +7.582,+0.969
1770192960,+3.49,+12.282, +7.590,+0.969
1770193260,+3.49,+12.290, +7.581,+0.969
1770193560,+3.49,+12.299, +7.574,+0.969
1770193860,+3.49,+12.290, +7.585,+0.969
1770194160,+3.49,+12.290, +7.583,+0.970
1770194460,+3.49,+12.326, +7.574,+0.970
1770194760,+3.49,+12.308, +7.603,+0.970
1770195060,+3.49,+12.326, +7.635,+0.970
1770195360,+3.49,+12.326, +7.551,+0.969
1770195660,+3.49,+12.352, +7.601,+0.970
1770195960,+3.49,+12.344, +7.627,+0.969
1770196260,+3.49,+12.352, +7.572,+0.970
1770196560,+3.49,+12.379, +7.548,+0.969
1770196860,+3.49,+12.388, +7.606,+0.969
1770197160,+3.49,+12.361, +7.597,+0.970
1770197460,+3.49,+12.397, +7.610,+0.970
1770197760,+3.49,+12.388, +7.579,+0.969
1770198060,+3.49,+12.379, +7.610,+0.969
1770198360,+3.49,+12.414, +7.587,+0.969
1770198660,+3.49,+12.423, +7.598,+0.969
1770198960,+3.49,+12.441, +7.591,+0.969
1770199260,+3.49,+12.450, +7.578,+0.969
1770199560,+3.49,+12.450, +7.537,+0.969
