7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1771033860,+3.49,+13.303, +7.009,+0.968
1771034160,+3.49,+13.294, +6.999,+0.968
1771034460,+3.49,+13.285, +6.991,+0.968
1771034760,+3.49,+13.285, +7.005,+0.968
1771035060,+3.49,+13.294, +7.011,+0.968
1771035360,+3.49,+13.276, +7.034,+0.968
1771035660,+3.49,+13.276, +7.023,+0.968
1771035960,+3.49,+13.285, +7.037,+0.968
1771036260,+3.49,+13.268, +7.049,+0.968
1771036560,+3.49,+13.268, +7.039,+0.968
1771036860,+3.49,+13.268, +7.047,+0.968
1771037160,+3.49,+13.250, +7.050,+0.968
1771037460,+3.49,+13.259, +7.050,+0.968
1771037760,+3.49,+13.276, +7.041,+0.968
1771038060,+3.49,+13.259, +7.057,+0.968
1771038360,+3.49,+13.276, +7.037,+0.968
1771038660,+3.49,+13.259, +7.043,+0.968
1771038960,+3.49,+13.241, +7.090,+0.968
1771039260,+3.49,+13.250, +7.092,+0.968
1771039560,+3.49,+13.268, +7.107,+0.968
1771039860,+3.49,+13.259, +7.090,+0.968
1771040160,+3.49,+13.285, +7.085,+0.968
1771040460,+3.49,+13.259, +7.098,+0.968
1771040760,+3.49,+13.259, +7.101,+0.968
1771041060,+3.49,+13.268, +7.112,+0.968
1771041360,+3.49,+13.268, +7.101,+0.968
1771041660,+3.49,+13.268, +7.106,+0.968
1771041960,+3.49,+13.268, +7.121,+0.968
1771042260,+3.49,+13.259, +7.123,+0.968
1771042560,+3.49,+13.241, +7.130,+0.968
1771042860,+3.49,+13.259, +7.144,+0.968
1771043160,+3.49,+13.276, +7.148,+0.968
1771043460,+3.49,+13.294, +7.161,+0.968
1771043760,+3.49,+13.276, +7.124,+0.968
1771044060,+3.49,+13.268, +7.151,+0.968
1771044360,+3.49,+13.285, +7.141,+0.968
1771044660,+3.49,+13.311, +7.130,+0.968
1771044960,+3.49,+13.320, +7.163,+0.968
1771045260,+3.49,+13.303, +7.189,+0.968
1771045560,+3.49,+13.311, +7.181,+0.968
1771045860,+3.49,+13.303, +7.195,+0.968
1771046160,+3.49,+13.320, +7.202,+0.969
1771046460,+3.49,+13.320, +7.216,+0.968
1771046760,+3.49,+13.329, +7.202,+0.968
1771047060,+3.49,+13.329, +7.232,+0.968
1771047360,+3.49,+13.355, +7.208,+0.968
1771047660,+3.49,+13.346, +7.228,+0.968
1771047960,+3.49,+13.364, +7.233,+0.968
1771048260,+3.49,+13.364, +7.245,+0.968
1771048560,+3.49,+13.390, +7.217,+0.968
1771048860,+3.49,+13.399, +7.229,+0.968
1771049160,+3.49,+13.408, +7.219,+0.968
1771049460,+3.49,+13.399, +7.245,+0.968
1771049760,+3.49,+13.416, +7.248,+0.968
1771050060,+3.49,+13.416, +7.261,+0.968
1771050360,+3.49,+13.443, +7.278,+0.969
1771050660,+3.49,+13.460, +7.276,+0.968
1771050960,+3.49,+13.460, +7.278,+0.967
1771051260,+3.49,+13.460, +7.276,+0.967
1771051560,+3.49,+13.478, +7.300,+0.968
1771051860,+3.49,+13.495, +7.294,+0.968
1771052160,+3.49,+13.513, +7.293,+0.968
1771052460,+3.49,+13.504, +7.301,+0.968
1771052760,+3.49,+13.530, +7.289,+0.968
1771053060,+3.49,+13.521, +7.308,+0.968
1771053360,+3.49,+13.530, +7.281,+0.967
1771053660,+3.50,+13.556, +7.283,+0.968
1771053960,+3.50,+13.565, +7.269,+0.967
1771054260,+3.50,+13.591, +7.295,+0.968
1771054560,+3.50,+13.582, +7.278,+0.968
1771054860,+3.50,+13.617, +7.277,+0.968
1771055160,+3.50,+13.617, +7.294,+0.968
1771055460,+3.50,+13.626, +7.299,+0.968
1771055760,+3.50,+13.626, +7.296,+0.968
1771056060,+3.50,+13.626, +7.302,+0.968
1771056360,+3.50,+13.652, +7.310,+0.967
1771056660,+3.50,+13.661, +7.297,+0.968
1771056960,+3.50,+13.678, +7.308,+0.968
1771057260,+3.50,+13.661, +7.339,+0.968
1771057560,+3.50,+13.678, +7.345,+0.967
1771057860,+3.50,+13.713, +7.326,+0.968
1771058160,+3.50,+13.713, +7.337,+0.968
1771058460,+3.50,+13.722, +7.333,+0.967
1771058760,+3.50,+13.739, +7.340,+0.967
1771059060,+3.50,+13.739, +7.343,+0.967
1771059360,+3.50,+13.739, +7.365,+0.968
1771059660,+3.50,+13.757, +7.358,+0.968
1771059960,+3.50,+13.765, +7.369,+0.968
1771060260,+3.50,+13.774, +7.367,+0.968
1771060560,+3.50,+13.783, +7.339,+0.967
1771060860,+3.50,+13.800, +7.343,+0.967
1771061160,+3.50,+13.791, +7.344,+0.968
1771061460,+3.50,+13.809, +7.346,+0.967
1771061760,+3.50,+13.809, +7.351,+0.968
1771062060,+3.50,+13.826, +7.344,+0.968
1771062360,+3.50,+13.818, +7.339,+0.967
1771062660,+3.50,+13.826, +7.305,+0.968
1771062960,+3.50,+13.835, +7.282,+0.967
1771063260,+3.50,+13.852, +7.294,+0.968
1771063560,+3.50,+13.826, +7.280,+0.967
1771063860,+3.50,+13.844, +7.312,+0.968
1771064160,+3.50,+13.835, +7.299,+0.968
1771064460,+3.50,+13.844, +7.294,+0.967
1771064760,+3.50,+13.844, +7.305,+0.968
1771065060,+3.50,+13.852, +7.283,+0.967
1771065360,+3.50,+13.852, +7.265,+0.968
1771065660,+3.50,+13.852, +7.249,+0.968
1771065960,+3.50,+13.852, +7.260,+0.967
1771066260,+3.50,+13.844, +7.273,+0.968
1771066560,+3.50,+13.852, +7.268,+0.968
1771066860,+3.50,+13.852, +7.240,+0.968
1771067160,+3.50,+13.852, +7.232,+0.968
1771067460,+3.50,+13.835, +7.239,+0.967
1771067760,+3.50,+13.861, +7.200,+0.967
1771068060,+3.50,+13.835, +7.234,+0.967
1771068360,+3.50,+13.835, +7.226,+0.968
1771068660,+3.50,+13.852, +7.198,+0.968
1771068960,+3.50,+13.844, +7.212,+0.968
1771069260,+3.50,+13.826, +7.256,+0.968
1771069560,+3.50,+13.826, +7.240,+0.967
1771069860,+3.50,+13.826, +7.222,+0.968
1771070160,+3.50,+13.800, +7.233,+0.968
1771070460,+3.50,+13.809, +7.223,+0.968
1771070760,+3.50,+13.800, +7.228,+0.968
1771071060,+3.50,+13.783, +7.191,+0.968
1771071360,+3.50,+13.783, +7.201,+0.967
1771071660,+3.50,+13.783, +7.199,+0.967
1771071960,+3.50,+13.757, +7.205,+0.968
1771072260,+3.50,+13.765, +7.178,+0.968
1771072560,+3.50,+13.739, +7.180,+0.967
1771072860,+3.50,+13.731, +7.173,+0.968
1771073160,+3.50,+13.739, +7.197,+0.968
1771073460,+3.50,+13.713, +7.194,+0.968
1771073760,+3.50,+13.713, +7.157,+0.968
1771074060,+3.50,+13.704, +7.158,+0.968
1771074360,+3.50,+13.696, +7.131,+0.968
1771074660,+3.50,+13.670, +7.170,+0.968
1771074960,+3.50,+13.687, +7.162,+0.968
1771075260,+3.50,+13.643, +7.132,+0.968
1771075560,+3.50,+13.635, +7.143,+0.968
1771075860,+3.50,+13.643, +7.147,+0.967
1771076160,+3.50,+13.635, +7.132,+0.967
1771076460,+3.50,+13.635, +7.093,+0.967
1771076760,+3.50,+13.608, +7.116,+0.967
1771077060,+3.50,+13.600, +7.127,+0.968
1771077360,+3.50,+13.600, +7.121,+0.967
1771077660,+3.50,+13.591, +7.119,+0.967
1771077960,+3.50,+13.574, +7.115,+0.968
1771078260,+3.50,+13.547, +7.130,+0.968
1771078560,+3.50,+13.547, +7.097,+0.968
1771078860,+3.50,+13.539, +7.093,+0.968
1771079160,+3.49,+13.556, +7.067,+0.968
