7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1773634860,+3.51,+19.299, +0.419,+0.945
1773635160,+3.51,+19.290, +0.847,+0.940
1773635460,+3.51,+19.282, +0.670,+0.949
1773635760,+3.51,+19.265, +0.681,+0.944
1773636060,+3.51,+19.265, +0.589,+0.945
1773636360,+3.51,+19.248, +0.876,+0.943
1773636660,+3.51,+19.248, +0.424,+0.949
1773636960,+3.52,+19.223, +0.418,+0.944
1773637260,+3.51,+19.232, +0.364,+0.950
1773637560,+3.52,+19.215, +0.540,+0.938
1773637860,+3.51,+19.190, +0.486,+0.943
1773638160,+3.51,+19.181, +0.417,+0.947
1773638460,+3.52,+19.190, +0.504,+0.943
1773638760,+3.52,+19.173, +0.662,+0.946
1773639060,+3.52,+19.181, +0.475,+0.944
1773639360,+3.52,+19.156, +0.610,+0.942
1773639660,+3.52,+19.165, +0.530,+0.944
1773639960,+3.52,+19.139, +0.602,+0.944
1773640260,+3.52,+19.123, +0.296,+0.947
1773640560,+3.52,+19.131, +0.174,+0.950
1773640860,+3.52,+19.123, +0.120,+0.950
1773641160,+3.52,+19.106, +0.413,+0.946
1773641460,+3.52,+19.081, +0.253,+0.949
1773641760,+3.51,+19.072, +0.248,+0.947
1773642060,+3.52,+19.081, +0.142,+0.950
1773642360,+3.52,+19.072, +0.287,+0.949
1773642660,+3.51,+19.072, +0.224,+0.949
1773642960,+3.51,+19.064, +0.255,+0.947
1773643260,+3.51,+19.030, +0.434,+0.947
1773643560,+3.51,+19.030, +0.304,+0.947
1773643860,+3.51,+19.055, +0.246,+0.948
1773644160,+3.51,+19.030, +0.241,+0.950
1773644460,+3.51,+19.014, +0.507,+0.946
1773644760,+3.51,+19.005, +0.241,+0.949
1773645060,+3.51,+19.014, +0.126,+0.950
1773645360,+3.51,+18.988, +0.269,+0.948
1773645660,+3.51,+18.980, +0.152,+0.950
1773645960,+3.51,+18.988, +0.168,+0.950
1773646260,+3.51,+18.972, +0.300,+0.947
1773646560,+3.51,+18.963, +0.212,+0.949
1773646860,+3.51,+18.972, +0.282,+0.950
1773647160,+3.51,+18.938, +0.381,+0.946
1773647460,+3.51,+18.938, +0.224,+0.949
1773647760,+3.51,+18.946, +0.450,+0.944
1773648060,+3.51,+18.930, +0.505,+0.942
1773648360,+3.51,+18.921, +0.341,+0.946
1773648660,+3.51,+18.913, +0.390,+0.947
1773648960,+3.51,+18.888, +0.327,+0.946
1773649260,+3.51,+18.904, +0.316,+0.947
1773649560,+3.51,+18.896, +0.235,+0.948
1773649860,+3.51,+18.888, +0.185,+0.949
1773650160,+3.51,+18.871, +0.290,+0.950
1773650460,+3.51,+18.879, +0.204,+0.950
1773650760,+3.51,+18.871, +0.236,+0.949
1773651060,+3.51,+18.862, +0.355,+0.948
1773651360,+3.51,+18.854, +0.606,+0.938
1773651660,+3.51,+18.862, +0.451,+0.943
1773651960,+3.51,+18.846, +0.430,+0.945
1773652260,+3.51,+18.837, +0.307,+0.949
1773652560,+3.51,+18.837, +0.367,+0.947
1773652860,+3.51,+18.846, +0.180,+0.950
1773653160,+3.51,+18.846, +0.286,+0.950
1773653460,+3.51,+18.837, +0.323,+0.947
1773653760,+3.51,+18.812, +0.291,+0.948
1773654060,+3.51,+18.820, +0.283,+0.949
1773654360,+3.51,+18.829, +0.459,+0.944
1773654660,+3.51,+18.812, +0.412,+0.944
1773654960,+3.51,+18.820, +0.215,+0.949
1773655260,+3.51,+18.812, +0.268,+0.949
1773655560,+3.51,+18.804, +0.339,+0.948
1773655860,+3.51,+18.804, +0.069,+0.950
1773656160,+3.51,+18.787, +0.103,+0.950
1773656460,+3.51,+18.787, +0.121,+0.950
1773656760,+3.51,+18.778, +0.105,+0.950
1773657060,+3.51,+18.787, +0.128,+0.950
1773657360,+3.51,+18.778, +0.127,+0.950
1773657660,+3.51,+18.778, +0.318,+0.946
1773657960,+3.51,+18.778, +0.067,+0.950
1773658260,+3.51,+18.787, +0.132,+0.950
1773658560,+3.51,+18.778, +0.154,+0.950
1773658860,+3.51,+18.778, +0.243,+0.947
1773659160,+3.51,+18.770, +0.245,+0.948
1773659460,+3.51,+18.762, +0.277,+0.947
1773659760,+3.51,+18.762, +0.183,+0.949
1773660060,+3.51,+18.762, +0.069,+0.950
1773660360,+3.51,+18.778, +0.197,+0.949
1773660660,+3.51,+18.753, +0.146,+0.950
1773660960,+3.51,+18.778, +0.238,+0.947
1773661260,+3.51,+18.762, +0.261,+0.948
1773661560,+3.51,+18.762, +0.216,+0.948
1773661860,+3.51,+18.770, +0.308,+0.945
1773662160,+3.51,+18.762, +0.319,+0.945
1773662460,+3.51,+18.778, +0.306,+0.944
1773662760,+3.51,+18.770, +0.282,+0.947
1773663060,+3.51,+18.753, +0.184,+0.950
1773663360,+3.51,+18.753, +0.148,+0.950
1773663660,+3.51,+18.778, +0.356,+0.945
1773663960,+3.51,+18.778, +0.279,+0.947
1773664260,+3.51,+18.770, +0.187,+0.949
1773664560,+3.51,+18.778, +0.262,+0.948
1773664860,+3.51,+18.787, +0.067,+0.950
1773665160,+3.51,+18.770, +0.237,+0.947
1773665460,+3.51,+18.778, +0.211,+0.948
1773665760,+3.51,+18.770, +0.269,+0.945
1773666060,+3.51,+18.787, +0.171,+0.949
1773666360,+3.51,+18.770, +0.342,+0.945
1773666660,+3.51,+18.787, +0.354,+0.946
1773666960,+3.51,+18.778, +0.462,+0.945
1773667260,+3.51,+18.787, +0.099,+0.950
1773667560,+3.51,+18.787, +0.264,+0.947
1773667860,+3.51,+18.787, +0.520,+0.942
1773668160,+3.51,+18.787, +0.292,+0.946
1773668460,+3.51,+18.778, +0.085,+0.950
1773668760,+3.51,+18.795, +0.115,+0.950
1773669060,+3.51,+18.804, +0.227,+0.950
1773669360,+3.51,+18.812, +0.200,+0.949
1773669660,+3.51,+18.812, +0.160,+0.950
1773669960,+3.51,+18.778, +0.312,+0.950
1773670260,+3.51,+18.795, +0.112,+0.950
1773670560,+3.51,+18.787, +0.284,+0.947
1773670860,+3.51,+18.804, +0.088,+0.950
1773671160,+3.51,+18.787, +0.122,+0.950
1773671460,+3.51,+18.795, +0.061,+0.950
1773671760,+3.51,+18.795, +0.068,+0.950
1773672060,+3.51,+18.820, +0.104,+0.950
1773672360,+3.51,+18.795, +0.061,+0.950
1773672660,+3.51,+18.795, +0.121,+0.950
1773672960,+3.51,+18.812, +0.097,+0.950
1773673260,+3.51,+18.804, +0.095,+0.950
1773673560,+3.51,+18.804, +0.075,+0.950
1773673860,+3.51,+18.804, +0.348,+0.951
1773674160,+3.51,+18.812, +0.246,+0.949
1773674460,+3.51,+18.812, +0.244,+0.950
1773674760,+3.51,+18.787, +0.076,+0.950
1773675060,+3.51,+18.812, +0.225,+0.950
1773675360,+3.51,+18.804, +0.095,+0.950
1773675660,+3.51,+18.812, +0.264,+0.949
1773675960,+3.51,+18.812, +0.120,+0.950
1773676260,+3.51,+18.804, +0.214,+0.949
1773676560,+3.51,+18.804, +0.317,+0.950
1773676860,+3.51,+18.820, +0.154,+0.950
1773677160,+3.51,+18.812, +0.412,+0.951
1773677460,+3.51,+18.820, +0.479,+0.950
1773677760,+3.51,+18.812, +0.359,+0.948
1773678060,+3.51,+18.820, +0.385,+0.949
1773678360,+3.51,+18.804, +0.102,+0.950
1773678660,+3.51,+18.829, +0.096,+0.951
1773678960,+3.51,+18.820, +0.191,+0.950
1773679260,+3.51,+18.837, +0.160,+0.951
1773679560,+3.51,+18.837, +0.440,+0.949
1773679860,+3.51,+18.846, +0.437,+0.950
1773680160,+3.51,+18.846, +0.252,+0.949
1773680460,+3.51,+18.862, +0.419,+0.948
1773680760,+3.51,+18.854, +0.310,+0.950
1773681060,+3.51,+18.846, +0.300,+0.948
1773681360,+3.51,+18.862, +0.364,+0.949
1773681660,+3.51,+18.854, +0.377,+0.948
1773681960,+3.51,+18.854, +0.228,+0.949
1773682260,+3.51,+18.896, +0.269,+0.949
1773682560,+3.51,+18.888, +0.207,+0.950
1773682860,+3.51,+18.896, +0.360,+0.948
1773683160,+3.51,+18.904, +0.169,+0.951
1773683460,+3.51,+18.896, +0.437,+0.948
1773683760,+3.51,+18.904, +0.161,+0.951
1773684060,+3.51,+18.913, +0.187,+0.950
1773684360,+3.51,+18.913, +0.213,+0.949
1773684660,+3.51,+18.921, +0.379,+0.948
1773684960,+3.51,+18.946, +0.276,+0.950
1773685260,+3.51,+18.938, +0.145,+0.950
1773685560,+3.51,+18.930, +0.185,+0.949
1773685860,+3.51,+18.955, +0.296,+0.949
1773686160,+3.51,+18.938, +0.266,+0.949
1773686460,+3.51,+18.972, +0.490,+0.948
1773686760,+3.51,+18.963, +0.123,+0.950
1773687060,+3.51,+18.963, +0.072,+0.950
1773687360,+3.51,+18.963, +0.115,+0.950
1773687660,+3.51,+18.972, +0.146,+0.950
1773687960,+3.51,+18.972, +0.131,+0.950
1773688260,+3.51,+18.988, +0.054,+0.950
