7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1768346160,+3.48,+10.298, +7.151,+0.972
1768346460,+3.48,+10.279, +7.173,+0.972
1768346760,+3.48,+10.298, +7.177,+0.972
1768347060,+3.48,+10.307, +7.185,+0.971
1768347360,+3.48,+10.325, +7.219,+0.973
1768347660,+3.48,+10.334, +7.236,+0.972
1768347960,+3.48,+10.316, +7.220,+0.972
1768348260,+3.48,+10.334, +7.232,+0.972
1768348560,+3.48,+10.343, +7.219,+0.972
1768348860,+3.48,+10.334, +7.225,+0.972
1768349160,+3.48,+10.352, +7.183,+0.971
1768349460,+3.48,+10.334, +7.192,+0.971
1768349760,+3.48,+10.334, +7.251,+0.972
1768350060,+3.48,+10.343, +7.232,+0.972
1768350360,+3.48,+10.352, +7.225,+0.971
1768350660,+3.48,+10.361, +7.211,+0.972
1768350960,+3.48,+10.352, +7.248,+0.972
1768351260,+3.48,+10.352, +7.246,+0.972
1768351560,+3.48,+10.343, +7.218,+0.972
1768351860,+3.48,+10.370, +7.242,+0.972
1768352160,+3.48,+10.334, +7.260,+0.972
1768352460,+3.48,+10.343, +7.257,+0.972
1768352760,+3.48,+10.352, +7.264,+0.972
1768353060,+3.48,+10.352, +7.264,+0.972
1768353360,+3.48,+10.361, +7.239,+0.972
1768353660,+3.48,+10.361, +7.261,+0.972
1768353960,+3.48,+10.352, +7.236,+0.972
1768354260,+3.48,+10.380, +7.234,+0.972
1768354560,+3.48,+10.343, +7.287,+0.972
1768354860,+3.48,+10.352, +7.240,+0.972
1768355160,+3.48,+10.343, +7.267,+0.972
1768355460,+3.48,+10.343, +7.259,+0.972
1768355760,+3.48,+10.343, +7.267,+0.972
1768356060,+3.48,+10.361, +7.243,+0.972
1768356360,+3.49,+10.343, +7.301,+0.972
1768356660,+3.48,+10.361, +7.259,+0.972
1768356960,+3.48,+10.343, +7.281,+0.972
1768357260,+3.48,+10.361, +7.271,+0.972
1768357560,+3.48,+10.352, +7.271,+0.972
1768357860,+3.49,+10.352, +7.283,+0.971
1768358160,+3.48,+10.343, +7.284,+0.972
1768358460,+3.49,+10.370, +7.234,+0.972
1768358760,+3.49,+10.352, +7.252,+0.972
1768359060,+3.49,+10.352, +7.251,+0.971
1768359360,+3.48,+10.361, +7.233,+0.971
1768359660,+3.49,+10.343, +7.269,+0.971
1768359960,+3.49,+10.334, +7.241,+0.972
1768360260,+3.49,+10.316, +7.283,+0.972
1768360560,+3.49,+10.352, +7.256,+0.972
1768360860,+3.48,+10.352, +7.241,+0.972
1768361160,+3.49,+10.334, +7.259,+0.972
1768361460,+3.49,+10.343, +7.251,+0.972
1768361760,+3.49,+10.325, +7.258,+0.972
1768362060,+3.49,+10.325, +7.284,+0.972
1768362360,+3.49,+10.325, +7.265,+0.972
1768362660,+3.49,+10.316, +7.290,+0.972
1768362960,+3.48,+10.334, +7.252,+0.972
1768363260,+3.49,+10.325, +7.293,+0.972
1768363560,+3.49,+10.298, +7.318,+0.971
1768363860,+3.49,+10.289, +7.295,+0.971
1768364160,+3.49,+10.298, +7.279,+0.972
1768364460,+3.49,+10.307, +7.275,+0.972
1768364760,+3.49,+10.298, +7.253,+0.972
1768365060,+3.49,+10.307, +7.250,+0.971
1768365360,+3.49,+10.307, +7.292,+0.972
1768365660,+3.49,+10.289, +7.286,+0.972
1768365960,+3.49,+10.279, +7.252,+0.972
1768366260,+3.49,+10.279, +7.230,+0.972
1768366560,+3.49,+10.279, +7.291,+0.972
1768366860,+3.49,+10.270, +7.255,+0.972
1768367160,+3.49,+10.243, +7.246,+0.971
1768367460,+3.49,+10.261, +7.231,+0.972
1768367760,+3.49,+10.261, +7.227,+0.972
1768368060,+3.49,+10.252, +7.290,+0.972
1768368360,+3.49,+10.279, +7.225,+0.972
1768368660,+3.49,+10.261, +7.238,+0.972
1768368960,+3.49,+10.225, +7.252,+0.972
1768369260,+3.49,+10.243, +7.240,+0.972
1768369560,+3.49,+10.216, +7.270,+0.972
1768369860,+3.49,+10.243, +7.197,+0.971
1768370160,+3.49,+10.216, +7.238,+0.972
1768370460,+3.49,+10.225, +7.220,+0.972
1768370760,+3.49,+10.197, +7.237,+0.972
1768371060,+3.49,+10.197, +7.236,+0.972
1768371360,+3.49,+10.179, +7.238,+0.972
1768371660,+3.49,+10.188, +7.212,+0.972
1768371960,+3.48,+10.170, +7.258,+0.972
1768372260,+3.48,+10.161, +7.234,+0.972
1768372560,+3.48,+10.170, +7.163,+0.972
1768372860,+3.48,+10.161, +7.216,+0.972
1768373160,+3.48,+10.134, +7.241,+0.972
1768373460,+3.48,+10.134, +7.199,+0.972
1768373760,+3.48,+10.115, +7.215,+0.972
1768374060,+3.48,+10.124, +7.177,+0.972
1768374360,+3.48,+10.124, +7.199,+0.972
1768374660,+3.48,+10.106, +7.193,+0.972
1768374960,+3.48,+10.106, +7.183,+0.972
1768375260,+3.48,+10.106, +7.193,+0.972
1768375560,+3.48,+10.088, +7.157,+0.972
1768375860,+3.48,+10.051, +7.186,+0.972
1768376160,+3.48,+10.051, +7.194,+0.972
1768376460,+3.48,+10.042, +7.211,+0.972
1768376760,+3.48,+10.024, +7.187,+0.972
1768377060,+3.48,+10.051, +7.169,+0.972
1768377360,+3.48,+10.042, +7.192,+0.972
1768377660,+3.48,+10.015, +7.191,+0.972
1768377960,+3.48,+10.006, +7.187,+0.972
1768378260,+3.48,+10.006, +7.175,+0.972
1768378560,+3.48, +9.987, +7.202,+0.972
1768378860,+3.48,+10.015, +7.150,+0.972
1768379160,+3.48, +9.987, +7.166,+0.972
1768379460,+3.48, +9.987, +7.181,+0.972
1768379760,+3.48, +9.978, +7.191,+0.972
1768380060,+3.48, +9.978, +7.172,+0.972
1768380360,+3.48, +9.987, +7.136,+0.972
1768380660,+3.48, +9.969, +7.173,+0.973
1768380960,+3.48, +9.960, +7.186,+0.972
1768381260,+3.48, +9.951, +7.157,+0.972
1768381560,+3.48, +9.960, +7.130,+0.972
1768381860,+3.48, +9.932, +7.169,+0.972
1768382160,+3.48, +9.942, +7.152,+0.972
1768382460,+3.48, +9.923, +7.151,+0.972
1768382760,+3.48, +9.932, +7.173,+0.972
1768383060,+3.48, +9.905, +7.164,+0.972
1768383360,+3.48, +9.905, +7.176,+0.972
1768383660,+3.48, +9.923, +7.149,+0.972
1768383960,+3.48, +9.905, +7.117,+0.972
1768384260,+3.48, +9.914, +7.147,+0.972
1768384560,+3.48, +9.914, +7.124,+0.972
1768384860,+3.48, +9.914, +7.119,+0.972
1768385160,+3.48, +9.887, +7.154,+0.972
1768385460,+3.48, +9.877, +7.125,+0.972
1768385760,+3.48, +9.877, +7.129,+0.972
1768386060,+3.48, +9.877, +7.155,+0.972
1768386360,+3.48, +9.877, +7.118,+0.972
1768386660,+3.48, +9.877, +7.095,+0.972
1768386960,+3.48, +9.877, +7.105,+0.972
1768387260,+3.48, +9.841, +7.145,+0.972
1768387560,+3.48, +9.850, +7.123,+0.972
1768387860,+3.48, +9.859, +7.133,+0.972
1768388160,+3.48, +9.859, +7.097,+0.972
1768388460,+3.48, +9.850, +7.140,+0.972
1768388760,+3.48, +9.822, +7.110,+0.972
1768389060,+3.48, +9.822, +7.127,+0.972
1768389360,+3.48, +9.813, +7.105,+0.972
1768389660,+3.48, +9.822, +7.058,+0.972
1768389960,+3.48, +9.841, +7.070,+0.972
1768390260,+3.48, +9.822, +7.061,+0.972
1768390560,+3.48, +9.813, +7.053,+0.972
1768390860,+3.48, +9.813, +7.057,+0.972
1768391160,+3.48, +9.795, +7.027,+0.972
1768391460,+3.48, +9.813, +7.050,+0.972
1768391760,+3.48, +9.786, +7.088,+0.972
1768392060,+3.48, +9.795, +7.081,+0.972
1768392360,+3.48, +9.786, +7.050,+0.972
1768392660,+3.48, +9.795, +7.003,+0.972
1768392960,+3.48, +9.795, +7.030,+0.972
1768393260,+3.48, +9.777, +7.054,+0.972
1768393560,+3.48, +9.777, +7.051,+0.972
1768393860,+3.48, +9.767, +7.063,+0.972
