7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1769126460,+3.48,+10.778, +8.228,+0.971
1769126760,+3.48,+10.778, +8.231,+0.971
1769127060,+3.48,+10.778, +8.219,+0.971
1769127360,+3.48,+10.788, +8.242,+0.971
1769127660,+3.48,+10.778, +8.203,+0.972
1769127960,+3.48,+10.797, +8.187,+0.971
1769128260,+3.48,+10.797, +8.236,+0.971
1769128560,+3.48,+10.797, +8.173,+0.971
1769128860,+3.48,+10.797, +8.187,+0.971
1769129160,+3.48,+10.788, +8.277,+0.972
1769129460,+3.48,+10.806, +8.239,+0.971
1769129760,+3.48,+10.797, +8.239,+0.971
1769130060,+3.48,+10.788, +8.233,+0.971
1769130360,+3.48,+10.797, +8.225,+0.971
1769130660,+3.48,+10.806, +8.278,+0.971
1769130960,+3.48,+10.788, +8.246,+0.971
1769131260,+3.48,+10.788, +8.237,+0.972
1769131560,+3.48,+10.806, +8.214,+0.971
1769131860,+3.48,+10.778, +8.201,+0.971
1769132160,+3.48,+10.788, +8.279,+0.971
1769132460,+3.48,+10.788, +8.249,+0.971
1769132760,+3.48,+10.778, +8.180,+0.971
1769133060,+3.48,+10.778, +8.191,+0.971
1769133360,+3.48,+10.760, +8.178,+0.971
1769133660,+3.48,+10.760, +8.200,+0.971
1769133960,+3.48,+10.742, +8.244,+0.971
1769134260,+3.48,+10.760, +8.213,+0.972
1769134560,+3.48,+10.760, +8.150,+0.971
1769134860,+3.48,+10.742, +8.267,+0.972
1769135160,+3.48,+10.733, +8.208,+0.971
1769135460,+3.48,+10.724, +8.235,+0.971
1769135760,+3.49,+10.724, +8.165,+0.971
1769136060,+3.49,+10.715, +8.230,+0.971
1769136360,+3.48,+10.715, +8.193,+0.971
1769136660,+3.48,+10.715, +8.185,+0.971
1769136960,+3.49,+10.697, +8.193,+0.971
1769137260,+3.49,+10.697, +8.170,+0.971
1769137560,+3.49,+10.706, +8.164,+0.971
1769137860,+3.49,+10.697, +8.134,+0.971
1769138160,+3.49,+10.688, +8.167,+0.971
1769138460,+3.49,+10.679, +8.144,+0.971
1769138760,+3.49,+10.670, +8.167,+0.971
1769139060,+3.49,+10.679, +8.122,+0.971
1769139360,+3.49,+10.670, +8.163,+0.971
1769139660,+3.49,+10.661, +8.103,+0.971
1769139960,+3.49,+10.661, +8.133,+0.972
1769140260,+3.49,+10.643, +8.136,+0.971
1769140560,+3.49,+10.634, +8.152,+0.971
1769140860,+3.49,+10.652, +8.114,+0.971
1769141160,+3.49,+10.652, +8.098,+0.971
1769141460,+3.49,+10.625, +8.111,+0.971
1769141760,+3.49,+10.616, +8.137,+0.971
1769142060,+3.49,+10.634, +8.098,+0.972
1769142360,+3.49,+10.634, +8.106,+0.971
1769142660,+3.49,+10.625, +8.083,+0.971
1769142960,+3.49,+10.616, +8.138,+0.972
1769143260,+3.49,+10.625, +8.046,+0.972
1769143560,+3.49,+10.597, +8.046,+0.971
1769143860,+3.49,+10.588, +8.118,+0.971
1769144160,+3.49,+10.625, +8.051,+0.971
1769144460,+3.49,+10.597, +8.005,+0.972
1769144760,+3.49,+10.606, +8.038,+0.971
1769145060,+3.49,+10.570, +8.014,+0.971
1769145360,+3.49,+10.606, +8.041,+0.971
1769145660,+3.49,+10.588, +8.006,+0.971
1769145960,+3.49,+10.579, +8.066,+0.971
1769146260,+3.49,+10.588, +8.022,+0.971
1769146560,+3.49,+10.570, +8.050,+0.971
1769146860,+3.49,+10.570, +8.057,+0.971
1769147160,+3.49,+10.579, +8.026,+0.971
1769147460,+3.49,+10.570, +8.059,+0.971
1769147760,+3.49,+10.579, +8.001,+0.971
1769148060,+3.49,+10.570, +7.962,+0.971
1769148360,+3.49,+10.552, +7.984,+0.971
1769148660,+3.49,+10.552, +7.992,+0.971
1769148960,+3.49,+10.543, +8.055,+0.972
1769149260,+3.49,+10.552, +8.008,+0.972
1769149560,+3.49,+10.552, +7.957,+0.971
1769149860,+3.49,+10.552, +7.967,+0.971
1769150160,+3.49,+10.534, +8.035,+0.972
1769150460,+3.49,+10.516, +7.974,+0.972
1769150760,+3.49,+10.534, +8.022,+0.972
1769151060,+3.49,+10.525, +7.912,+0.971
1769151360,+3.49,+10.543, +7.994,+0.971
1769151660,+3.49,+10.525, +8.055,+0.972
1769151960,+3.49,+10.534, +7.934,+0.971
1769152260,+3.49,+10.525, +8.000,+0.971
1769152560,+3.49,+10.525, +8.010,+0.971
