7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1767999360,+3.48,+10.216, +8.308,+0.972
1767999660,+3.49,+10.225, +8.315,+0.972
1767999960,+3.49,+10.234, +8.317,+0.972
1768000260,+3.48,+10.243, +8.295,+0.972
1768000560,+3.49,+10.234, +8.306,+0.972
1768000860,+3.49,+10.270, +8.302,+0.972
1768001160,+3.49,+10.252, +8.288,+0.973
1768001460,+3.49,+10.252, +8.295,+0.972
1768001760,+3.48,+10.270, +8.311,+0.972
1768002060,+3.49,+10.252, +8.309,+0.972
1768002360,+3.49,+10.243, +8.296,+0.972
1768002660,+3.49,+10.279, +8.314,+0.972
1768002960,+3.49,+10.270, +8.311,+0.972
1768003260,+3.49,+10.270, +8.305,+0.972
1768003560,+3.49,+10.261, +8.296,+0.972
1768003860,+3.49,+10.270, +8.315,+0.972
1768004160,+3.49,+10.289, +8.300,+0.972
1768004460,+3.49,+10.279, +8.319,+0.972
1768004760,+3.49,+10.279, +8.284,+0.972
1768005060,+3.49,+10.279, +8.317,+0.972
1768005360,+3.49,+10.261, +8.290,+0.972
1768005660,+3.49,+10.279, +8.296,+0.972
1768005960,+3.49,+10.270, +8.315,+0.972
1768006260,+3.49,+10.289, +8.303,+0.972
1768006560,+3.49,+10.270, +8.270,+0.972
1768006860,+3.49,+10.261, +8.323,+0.973
1768007160,+3.49,+10.261, +8.317,+0.972
1768007460,+3.49,+10.270, +8.306,+0.972
1768007760,+3.49,+10.270, +8.299,+0.972
1768008060,+3.49,+10.270, +8.276,+0.972
1768008360,+3.49,+10.270, +8.278,+0.971
1768008660,+3.49,+10.243, +8.286,+0.972
1768008960,+3.49,+10.270, +8.264,+0.972
1768009260,+3.49,+10.261, +8.279,+0.972
1768009560,+3.49,+10.252, +8.269,+0.972
1768009860,+3.49,+10.234, +8.277,+0.972
1768010160,+3.49,+10.252, +8.283,+0.973
1768010460,+3.49,+10.234, +8.296,+0.972
1768010760,+3.49,+10.243, +8.286,+0.972
1768011060,+3.49,+10.261, +8.263,+0.972
1768011360,+3.49,+10.243, +8.271,+0.972
1768011660,+3.49,+10.243, +8.284,+0.972
1768011960,+3.49,+10.225, +8.258,+0.973
1768012260,+3.49,+10.207, +8.305,+0.973
1768012560,+3.49,+10.234, +8.246,+0.972
1768012860,+3.49,+10.234, +8.264,+0.973
1768013160,+3.49,+10.216, +8.258,+0.972
