7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1769039760,+3.48,+10.516, +8.036,+0.972
1769040060,+3.48,+10.525, +8.088,+0.971
1769040360,+3.48,+10.507, +8.087,+0.971
1769040660,+3.48,+10.507, +8.025,+0.971
1769040960,+3.48,+10.507, +8.043,+0.972
1769041260,+3.48,+10.525, +8.072,+0.971
1769041560,+3.48,+10.507, +8.107,+0.971
1769041860,+3.49,+10.516, +8.054,+0.972
1769042160,+3.49,+10.489, +8.092,+0.971
1769042460,+3.48,+10.516, +8.040,+0.971
1769042760,+3.48,+10.507, +8.084,+0.972
1769043060,+3.49,+10.498, +8.033,+0.972
1769043360,+3.49,+10.489, +8.063,+0.971
1769043660,+3.49,+10.498, +7.989,+0.971
1769043960,+3.49,+10.489, +8.018,+0.971
1769044260,+3.48,+10.507, +7.980,+0.971
1769044560,+3.49,+10.489, +8.066,+0.971
1769044860,+3.49,+10.498, +7.958,+0.972
1769045160,+3.49,+10.498, +8.059,+0.971
1769045460,+3.49,+10.498, +8.016,+0.972
1769045760,+3.49,+10.470, +8.080,+0.972
1769046060,+3.49,+10.479, +7.987,+0.971
1769046360,+3.49,+10.470, +7.981,+0.972
1769046660,+3.49,+10.479, +8.026,+0.971
1769046960,+3.49,+10.470, +7.993,+0.972
1769047260,+3.49,+10.470, +7.994,+0.972
1769047560,+3.49,+10.452, +7.999,+0.971
1769047860,+3.49,+10.452, +7.992,+0.971
1769048160,+3.49,+10.470, +7.937,+0.971
1769048460,+3.49,+10.452, +7.990,+0.972
1769048760,+3.49,+10.434, +7.946,+0.971
1769049060,+3.49,+10.443, +7.948,+0.972
1769049360,+3.49,+10.461, +7.955,+0.971
1769049660,+3.49,+10.443, +7.923,+0.971
1769049960,+3.49,+10.434, +7.940,+0.971
1769050260,+3.49,+10.416, +7.993,+0.971
1769050560,+3.49,+10.443, +7.887,+0.971
1769050860,+3.49,+10.425, +7.944,+0.971
1769051160,+3.49,+10.425, +7.858,+0.972
1769051460,+3.49,+10.416, +7.930,+0.971
1769051760,+3.49,+10.443, +7.873,+0.971
1769052060,+3.49,+10.416, +7.885,+0.972
1769052360,+3.49,+10.416, +7.896,+0.971
1769052660,+3.49,+10.434, +7.865,+0.972
1769052960,+3.49,+10.416, +7.853,+0.971
1769053260,+3.49,+10.425, +7.862,+0.971
1769053560,+3.49,+10.425, +7.864,+0.972
1769053860,+3.49,+10.398, +7.864,+0.971
1769054160,+3.49,+10.407, +7.857,+0.971
1769054460,+3.49,+10.389, +7.820,+0.971
1769054760,+3.49,+10.407, +7.816,+0.972
1769055060,+3.49,+10.407, +7.870,+0.971
1769055360,+3.49,+10.389, +7.831,+0.972
1769055660,+3.49,+10.380, +7.818,+0.971
1769055960,+3.49,+10.407, +7.774,+0.971
1769056260,+3.49,+10.380, +7.793,+0.971
1769056560,+3.49,+10.389, +7.802,+0.971
1769056860,+3.49,+10.389, +7.784,+0.972
1769057160,+3.49,+10.389, +7.750,+0.971
1769057460,+3.49,+10.361, +7.764,+0.971
1769057760,+3.49,+10.370, +7.761,+0.972
1769058060,+3.49,+10.352, +7.776,+0.972
1769058360,+3.49,+10.380, +7.753,+0.971
1769058660,+3.49,+10.352, +7.758,+0.971
1769058960,+3.49,+10.370, +7.736,+0.972
1769059260,+3.49,+10.361, +7.774,+0.971
1769059560,+3.49,+10.343, +7.773,+0.972
1769059860,+3.49,+10.361, +7.720,+0.972
1769060160,+3.49,+10.334, +7.753,+0.972
1769060460,+3.49,+10.343, +7.708,+0.971
1769060760,+3.49,+10.343, +7.713,+0.972
1769061060,+3.49,+10.343, +7.680,+0.971
1769061360,+3.49,+10.334, +7.646,+0.972
1769061660,+3.49,+10.343, +7.642,+0.972
1769061960,+3.49,+10.334, +7.673,+0.971
1769062260,+3.49,+10.334, +7.696,+0.972
1769062560,+3.49,+10.334, +7.664,+0.971
1769062860,+3.49,+10.334, +7.688,+0.971
1769063160,+3.49,+10.334, +7.643,+0.972
1769063460,+3.49,+10.334, +7.664,+0.971
1769063760,+3.49,+10.316, +7.673,+0.972
1769064060,+3.49,+10.325, +7.657,+0.971
1769064360,+3.49,+10.316, +7.678,+0.972
1769064660,+3.49,+10.298, +7.638,+0.972
1769064960,+3.49,+10.307, +7.618,+0.971
1769065260,+3.49,+10.325, +7.667,+0.972
1769065560,+3.49,+10.298, +7.580,+0.971
1769065860,+3.49,+10.316, +7.605,+0.971
1769066160,+3.49,+10.298, +7.616,+0.971
1769066460,+3.49,+10.298, +7.583,+0.971
1769066760,+3.49,+10.298, +7.641,+0.972
1769067060,+3.49,+10.298, +7.579,+0.971
1769067360,+3.49,+10.307, +7.604,+0.972
1769067660,+3.49,+10.298, +7.617,+0.972
1769067960,+3.49,+10.298, +7.586,+0.971
1769068260,+3.49,+10.289, +7.601,+0.971
1769068560,+3.49,+10.279, +7.582,+0.972
1769068860,+3.49,+10.270, +7.612,+0.971
1769069160,+3.49,+10.270, +7.596,+0.971
1769069460,+3.49,+10.261, +7.573,+0.972
1769069760,+3.49,+10.261, +7.554,+0.972
1769070060,+3.49,+10.252, +7.557,+0.972
1769070360,+3.49,+10.261, +7.549,+0.972
1769070660,+3.49,+10.270, +7.555,+0.971
1769070960,+3.49,+10.261, +7.530,+0.971
1769071260,+3.49,+10.261, +7.522,+0.972
1769071560,+3.49,+10.252, +7.531,+0.971
1769071860,+3.49,+10.243, +7.516,+0.972
1769072160,+3.49,+10.243, +7.556,+0.971
1769072460,+3.49,+10.252, +7.513,+0.971
1769072760,+3.49,+10.252, +7.595,+0.972
1769073060,+3.49,+10.252, +7.545,+0.972
1769073360,+3.49,+10.234, +7.548,+0.972
1769073660,+3.49,+10.225, +7.506,+0.972
1769073960,+3.49,+10.234, +7.507,+0.972
1769074260,+3.49,+10.216, +7.578,+0.972
1769074560,+3.49,+10.234, +7.472,+0.971
1769074860,+3.49,+10.234, +7.540,+0.971
1769075160,+3.49,+10.225, +7.460,+0.972
1769075460,+3.49,+10.225, +7.569,+0.971
1769075760,+3.49,+10.243, +7.518,+0.971
1769076060,+3.49,+10.216, +7.536,+0.971
1769076360,+3.49,+10.197, +7.565,+0.972
1769076660,+3.49,+10.197, +7.512,+0.971
1769076960,+3.49,+10.216, +7.542,+0.971
