7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1771554060,+3.48,+10.006, +8.915,+0.968
1771554360,+3.48, +9.996, +8.924,+0.968
1771554660,+3.48, +9.996, +8.930,+0.969
1771554960,+3.48,+10.006, +8.912,+0.969
1771555260,+3.48, +9.996, +8.897,+0.968
1771555560,+3.48, +9.969, +8.868,+0.968
1771555860,+3.48, +9.996, +8.890,+0.968
1771556160,+3.48, +9.987, +8.898,+0.969
1771556460,+3.48,+10.006, +8.887,+0.969
1771556760,+3.48, +9.987, +8.880,+0.968
1771557060,+3.48, +9.996, +8.879,+0.968
1771557360,+3.48, +9.996, +8.881,+0.968
1771557660,+3.48,+10.015, +8.858,+0.969
1771557960,+3.48, +9.987, +8.834,+0.968
1771558260,+3.48, +9.987, +8.852,+0.968
1771558560,+3.48, +9.987, +8.847,+0.968
1771558860,+3.48, +9.987, +8.845,+0.968
1771559160,+3.48, +9.978, +8.802,+0.968
1771559460,+3.48, +9.960, +8.836,+0.968
1771559760,+3.48, +9.969, +8.843,+0.968
1771560060,+3.48, +9.960, +8.847,+0.969
1771560360,+3.48, +9.942, +8.845,+0.968
1771560660,+3.48, +9.960, +8.822,+0.968
1771560960,+3.48, +9.969, +8.830,+0.968
1771561260,+3.48, +9.969, +8.824,+0.968
1771561560,+3.48, +9.951, +8.823,+0.968
1771561860,+3.48, +9.942, +8.827,+0.969
1771562160,+3.48, +9.942, +8.829,+0.969
1771562460,+3.48, +9.942, +8.843,+0.969
1771562760,+3.48, +9.942, +8.810,+0.968
1771563060,+3.48, +9.923, +8.818,+0.969
1771563360,+3.48, +9.932, +8.821,+0.969
1771563660,+3.48, +9.942, +8.825,+0.969
1771563960,+3.48, +9.932, +8.816,+0.968
1771564260,+3.48, +9.923, +8.795,+0.968
1771564560,+3.48, +9.914, +8.815,+0.968
1771564860,+3.48, +9.896, +8.817,+0.969
1771565160,+3.48, +9.905, +8.804,+0.968
1771565460,+3.48, +9.887, +8.791,+0.969
1771565760,+3.48, +9.905, +8.774,+0.968
1771566060,+3.48, +9.877, +8.779,+0.968
1771566360,+3.48, +9.887, +8.778,+0.969
1771566660,+3.48, +9.859, +8.773,+0.969
1771566960,+3.48, +9.841, +8.773,+0.969
1771567260,+3.48, +9.859, +8.749,+0.968
1771567560,+3.48, +9.868, +8.770,+0.968
1771567860,+3.48, +9.850, +8.749,+0.968
1771568160,+3.48, +9.850, +8.755,+0.969
1771568460,+3.48, +9.841, +8.744,+0.968
1771568760,+3.48, +9.841, +8.747,+0.968
1771569060,+3.48, +9.804, +8.770,+0.969
1771569360,+3.48, +9.832, +8.750,+0.969
1771569660,+3.48, +9.822, +8.739,+0.969
1771569960,+3.48, +9.795, +8.742,+0.969
1771570260,+3.48, +9.795, +8.740,+0.969
1771570560,+3.48, +9.786, +8.738,+0.969
1771570860,+3.48, +9.813, +8.737,+0.969
1771571160,+3.48, +9.777, +8.733,+0.968
1771571460,+3.48, +9.795, +8.713,+0.969
1771571760,+3.48, +9.786, +8.722,+0.969
1771572060,+3.48, +9.758, +8.723,+0.968
1771572360,+3.48, +9.786, +8.707,+0.968
1771572660,+3.48, +9.767, +8.717,+0.969
1771572960,+3.48, +9.731, +8.731,+0.969
1771573260,+3.48, +9.740, +8.714,+0.969
1771573560,+3.48, +9.731, +8.738,+0.969
1771573860,+3.48, +9.749, +8.706,+0.968
1771574160,+3.48, +9.740, +8.721,+0.968
1771574460,+3.48, +9.712, +8.719,+0.968
1771574760,+3.48, +9.731, +8.711,+0.969
1771575060,+3.48, +9.731, +8.719,+0.969
1771575360,+3.48, +9.703, +8.719,+0.969
1771575660,+3.48, +9.703, +8.722,+0.969
1771575960,+3.48, +9.685, +8.718,+0.969
1771576260,+3.48, +9.685, +8.717,+0.969
1771576560,+3.48, +9.685, +8.736,+0.969
1771576860,+3.48, +9.676, +8.719,+0.969
1771577160,+3.48, +9.666, +8.733,+0.969
1771577460,+3.48, +9.666, +8.711,+0.968
1771577760,+3.48, +9.657, +8.726,+0.969
1771578060,+3.48, +9.648, +8.721,+0.969
1771578360,+3.48, +9.630, +8.734,+0.969
1771578660,+3.48, +9.639, +8.726,+0.969
1771578960,+3.48, +9.639, +8.720,+0.969
1771579260,+3.48, +9.611, +8.733,+0.969
1771579560,+3.48, +9.620, +8.734,+0.969
1771579860,+3.48, +9.611, +8.738,+0.969
1771580160,+3.48, +9.611, +8.752,+0.969
1771580460,+3.48, +9.602, +8.736,+0.968
1771580760,+3.48, +9.593, +8.734,+0.969
1771581060,+3.48, +9.593, +8.747,+0.969
1771581360,+3.48, +9.574, +8.749,+0.968
1771581660,+3.48, +9.574, +8.758,+0.969
1771581960,+3.48, +9.574, +8.753,+0.969
1771582260,+3.48, +9.565, +8.770,+0.969
