7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1769386560,+3.49,+10.616, +8.269,+0.971
1769386860,+3.49,+10.606, +8.244,+0.971
1769387160,+3.49,+10.625, +8.222,+0.971
1769387460,+3.49,+10.606, +8.251,+0.971
1769387760,+3.49,+10.606, +8.266,+0.971
1769388060,+3.49,+10.625, +8.222,+0.971
1769388360,+3.49,+10.597, +8.288,+0.971
1769388660,+3.49,+10.616, +8.253,+0.971
1769388960,+3.49,+10.588, +8.265,+0.971
1769389260,+3.49,+10.597, +8.227,+0.971
1769389560,+3.49,+10.616, +8.184,+0.971
1769389860,+3.49,+10.616, +8.191,+0.971
1769390160,+3.49,+10.606, +8.272,+0.971
1769390460,+3.49,+10.588, +8.263,+0.971
1769390760,+3.49,+10.597, +8.240,+0.971
1769391060,+3.49,+10.597, +8.166,+0.971
1769391360,+3.49,+10.579, +8.251,+0.971
1769391660,+3.49,+10.570, +8.224,+0.972
1769391960,+3.49,+10.570, +8.231,+0.971
1769392260,+3.49,+10.552, +8.266,+0.971
1769392560,+3.49,+10.552, +8.229,+0.972
1769392860,+3.49,+10.552, +6.821,+0.947
1769393160,+3.49,+10.552, +5.477,+0.953
1769393460,+3.49,+10.543, +7.455,+0.963
1769393760,+3.49,+10.561, +8.202,+0.971
1769394060,+3.49,+10.534, +8.230,+0.971
1769394360,+3.49,+10.534, +8.213,+0.971
1769394660,+3.49,+10.543, +8.257,+0.971
1769394960,+3.49,+10.525, +8.233,+0.971
1769395260,+3.49,+10.525, +8.169,+0.971
1769395560,+3.49,+10.525, +8.195,+0.971
1769395860,+3.49,+10.516, +8.179,+0.972
1769396160,+3.49,+10.498, +8.246,+0.972
1769396460,+3.49,+10.516, +8.257,+0.972
1769396760,+3.49,+10.498, +8.213,+0.971
1769397060,+3.49,+10.525, +8.203,+0.971
1769397360,+3.49,+10.507, +8.134,+0.971
1769397660,+3.49,+10.507, +8.189,+0.971
1769397960,+3.49,+10.470, +7.984,+0.971
1769398260,+3.49,+10.507, +8.158,+0.971
1769398560,+3.49,+10.507, +8.166,+0.971
1769398860,+3.49,+10.479, +7.630,+0.971
1769399160,+3.49,+10.507, +8.154,+0.971
1769399460,+3.49,+10.479, +8.102,+0.971
1769399760,+3.49,+10.470, +8.176,+0.971
1769400060,+3.49,+10.479, +8.126,+0.971
1769400360,+3.49,+10.461, +8.155,+0.971
1769400660,+3.49,+10.479, +8.092,+0.972
1769400960,+3.49,+10.470, +8.079,+0.972
1769401260,+3.49,+10.452, +8.151,+0.971
1769401560,+3.49,+10.461, +8.083,+0.971
1769401860,+3.49,+10.452, +8.136,+0.971
1769402160,+3.49,+10.443, +8.074,+0.972
1769402460,+3.49,+10.434, +8.068,+0.971
1769402760,+3.49,+10.425, +8.058,+0.971
1769403060,+3.49,+10.434, +8.083,+0.972
1769403360,+3.49,+10.416, +8.092,+0.972
1769403660,+3.49,+10.443, +8.031,+0.971
1769403960,+3.49,+10.407, +8.018,+0.971
1769404260,+3.49,+10.407, +8.054,+0.971
1769404560,+3.49,+10.389, +8.029,+0.971
1769404860,+3.49,+10.380, +8.043,+0.971
1769405160,+3.49,+10.389, +8.055,+0.971
1769405460,+3.49,+10.389, +8.051,+0.971
1769405760,+3.49,+10.389, +8.006,+0.971
1769406060,+3.49,+10.370, +8.014,+0.971
1769406360,+3.49,+10.398, +7.996,+0.971
1769406660,+3.49,+10.370, +8.034,+0.972
1769406960,+3.49,+10.370, +7.965,+0.972
1769407260,+3.49,+10.361, +8.024,+0.972
1769407560,+3.49,+10.352, +8.024,+0.971
1769407860,+3.49,+10.361, +7.990,+0.971
1769408160,+3.49,+10.316, +7.958,+0.971
1769408460,+3.49,+10.343, +7.926,+0.971
1769408760,+3.49,+10.334, +8.050,+0.971
1769409060,+3.49,+10.343, +7.970,+0.972
1769409360,+3.49,+10.325, +8.029,+0.971
1769409660,+3.49,+10.316, +7.997,+0.972
1769409960,+3.49,+10.298, +7.905,+0.971
1769410260,+3.49,+10.298, +7.937,+0.971
1769410560,+3.49,+10.279, +7.928,+0.971
1769410860,+3.49,+10.279, +7.977,+0.971
1769411160,+3.49,+10.279, +7.919,+0.971
1769411460,+3.49,+10.289, +7.950,+0.972
1769411760,+3.49,+10.261, +7.972,+0.971
1769412060,+3.49,+10.234, +7.999,+0.971
1769412360,+3.49,+10.261, +7.937,+0.971
1769412660,+3.49,+10.243, +7.916,+0.971
