7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1770080160,+3.49,+12.131, +7.282,+0.970
1770080460,+3.49,+12.131, +7.284,+0.969
1770080760,+3.49,+12.113, +7.308,+0.970
1770081060,+3.49,+12.122, +7.275,+0.970
1770081360,+3.49,+12.095, +7.319,+0.970
1770081660,+3.49,+12.104, +7.267,+0.969
1770081960,+3.49,+12.113, +7.259,+0.970
1770082260,+3.49,+12.104, +7.272,+0.969
1770082560,+3.49,+12.104, +7.214,+0.970
1770082860,+3.49,+12.086, +7.251,+0.969
1770083160,+3.49,+12.069, +7.252,+0.969
1770083460,+3.49,+12.060, +7.296,+0.970
1770083760,+3.49,+12.060, +7.232,+0.970
1770084060,+3.49,+12.060, +7.295,+0.970
1770084360,+3.49,+12.069, +7.226,+0.969
1770084660,+3.49,+12.051, +7.217,+0.970
1770084960,+3.49,+12.060, +7.226,+0.970
1770085260,+3.49,+12.042, +7.285,+0.970
1770085560,+3.49,+12.042, +7.273,+0.970
1770085860,+3.49,+12.024, +7.271,+0.970
1770086160,+3.49,+12.024, +7.244,+0.970
1770086460,+3.49,+12.033, +7.247,+0.969
1770086760,+3.49,+12.024, +7.234,+0.970
1770087060,+3.49,+11.998, +7.224,+0.969
1770087360,+3.49,+12.024, +7.263,+0.970
1770087660,+3.49,+11.998, +7.210,+0.970
1770087960,+3.49,+12.015, +7.260,+0.969
1770088260,+3.49,+12.006, +7.207,+0.969
1770088560,+3.49,+11.989, +7.212,+0.969
1770088860,+3.49,+11.989, +7.234,+0.970
1770089160,+3.49,+11.998, +7.224,+0.970
1770089460,+3.49,+11.980, +7.273,+0.970
1770089760,+3.49,+11.980, +7.246,+0.970
1770090060,+3.49,+11.980, +7.275,+0.970
1770090360,+3.49,+11.953, +7.253,+0.970
1770090660,+3.49,+11.962, +7.247,+0.970
1770090960,+3.49,+11.962, +7.240,+0.970
1770091260,+3.49,+11.962, +7.239,+0.970
1770091560,+3.49,+11.953, +7.174,+0.970
1770091860,+3.49,+11.953, +7.258,+0.970
1770092160,+3.49,+11.962, +7.233,+0.970
1770092460,+3.49,+11.944, +7.217,+0.970
1770092760,+3.49,+11.917, +7.226,+0.970
1770093060,+3.49,+11.926, +7.238,+0.970
1770093360,+3.49,+11.935, +7.213,+0.970
