7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1766612160,+3.48,+13.329, +3.993,+0.928
1766612460,+3.48,+13.329, +5.878,+0.962
1766612760,+3.48,+13.320, +6.415,+0.969
1766613060,+3.48,+13.346, +6.576,+0.970
1766613360,+3.48,+13.346, +6.592,+0.969
1766613660,+3.48,+13.373, +6.575,+0.969
1766613960,+3.48,+13.373, +6.518,+0.969
1766614260,+3.48,+13.390, +6.624,+0.971
1766614560,+3.48,+13.355, +6.648,+0.972
1766614860,+3.48,+13.381, +6.637,+0.971
1766615160,+3.48,+13.381, +6.637,+0.971
1766615460,+3.48,+13.381, +6.640,+0.971
1766615760,+3.48,+13.390, +6.643,+0.971
1766616060,+3.48,+13.390, +6.639,+0.971
1766616360,+3.48,+13.399, +6.636,+0.971
1766616660,+3.48,+13.408, +6.622,+0.971
1766616960,+3.48,+13.399, +6.643,+0.971
1766617260,+3.48,+13.408, +6.649,+0.971
1766617560,+3.48,+13.381, +6.650,+0.971
1766617860,+3.48,+13.425, +6.625,+0.971
1766618160,+3.48,+13.399, +6.460,+0.968
1766618460,+3.49,+13.408, +6.616,+0.970
1766618760,+3.48,+13.416, +6.590,+0.970
1766619060,+3.48,+13.425, +6.601,+0.970
1766619360,+3.48,+13.416, +6.601,+0.970
1766619660,+3.48,+13.434, +6.563,+0.970
1766619960,+3.48,+13.408, +6.567,+0.970
1766620260,+3.49,+13.425, +6.649,+0.971
1766620560,+3.48,+13.408, +6.573,+0.969
1766620860,+3.49,+13.416, +6.559,+0.969
1766621160,+3.49,+13.425, +6.549,+0.969
1766621460,+3.48,+13.434, +6.521,+0.968
1766621760,+3.48,+13.451, +6.520,+0.968
1766622060,+3.49,+13.443, +6.531,+0.968
1766622360,+3.49,+13.443, +6.522,+0.968
1766622660,+3.49,+13.451, +6.352,+0.968
1766622960,+3.48,+13.434, +6.607,+0.970
1766623260,+3.48,+13.434, +6.684,+0.971
1766623560,+3.49,+13.425, +6.696,+0.971
1766623860,+3.49,+13.434, +6.684,+0.971
1766624160,+3.48,+13.425, +6.526,+0.970
1766624460,+3.49,+13.434, +6.682,+0.971
1766624760,+3.49,+13.434, +6.703,+0.971
1766625060,+3.49,+13.434, +6.691,+0.971
1766625360,+3.49,+13.434, +6.697,+0.971
1766625660,+3.49,+13.443, +6.713,+0.971
1766625960,+3.49,+13.434, +6.721,+0.971
1766626260,+3.49,+13.434, +6.331,+0.969
1766626560,+3.49,+13.434, +6.711,+0.971
1766626860,+3.49,+13.434, +6.717,+0.971
1766627160,+3.49,+13.434, +6.719,+0.972
1766627460,+3.49,+13.425, +6.710,+0.971
1766627760,+3.49,+13.425, +6.710,+0.971
1766628060,+3.49,+13.416, +6.697,+0.971
1766628360,+3.49,+13.425, +6.694,+0.971
1766628660,+3.49,+13.443, +6.694,+0.971
1766628960,+3.49,+13.425, +6.697,+0.971
1766629260,+3.49,+13.425, +6.699,+0.971
1766629560,+3.49,+13.425, +6.688,+0.971
1766629860,+3.49,+13.425, +6.699,+0.971
1766630160,+3.49,+13.425, +6.686,+0.971
1766630460,+3.49,+13.425, +6.686,+0.971
1766630760,+3.49,+13.425, +6.239,+0.964
1766631060,+3.49,+13.434, +6.672,+0.971
1766631360,+3.49,+13.434, +6.690,+0.971
1766631660,+3.49,+13.416, +6.700,+0.971
1766631960,+3.49,+13.425, +6.705,+0.971
1766632260,+3.49,+13.425, +6.696,+0.971
1766632560,+3.49,+13.416, +6.612,+0.971
1766632860,+3.49,+13.416, +6.684,+0.971
1766633160,+3.49,+13.425, +6.684,+0.971
1766633460,+3.49,+13.416, +6.678,+0.971
1766633760,+3.49,+13.416, +6.664,+0.971
1766634060,+3.49,+13.399, +6.664,+0.972
1766634360,+3.49,+13.416, +6.656,+0.971
1766634660,+3.49,+13.408, +6.653,+0.971
1766634960,+3.49,+13.416, +6.650,+0.971
1766635260,+3.49,+13.390, +6.654,+0.971
1766635560,+3.49,+13.408, +6.640,+0.971
1766635860,+3.49,+13.399, +6.640,+0.972
1766636160,+3.49,+13.399, +6.623,+0.971
1766636460,+3.49,+13.399, +6.603,+0.971
1766636760,+3.49,+13.399, +6.610,+0.971
1766637060,+3.49,+13.408, +6.609,+0.971
1766637360,+3.49,+13.390, +6.630,+0.972
1766637660,+3.49,+13.408, +6.631,+0.971
1766637960,+3.49,+13.399, +6.623,+0.971
1766638260,+3.49,+13.399, +6.626,+0.971
1766638560,+3.49,+13.390, +6.643,+0.971
1766638860,+3.49,+13.381, +5.884,+0.959
1766639160,+3.49,+13.399, +6.605,+0.971
1766639460,+3.49,+13.399, +6.611,+0.971
